date,value
2000-05-23,127564.0554267673
2000-05-24,129189.9179888666
2000-05-25,129417.59732769846
2000-05-26,128773.66602504166
2000-05-30,131192.46407625824
2000-05-31,130326.71009353315
2000-06-01,130795.50640213038
2000-06-02,131029.85218464248
2000-06-05,131271.17577533342
2000-06-06,132454.8347221475
2000-06-07,132930.83438317123
2000-06-08,133036.90461054406
2000-06-09,133226.4452986805
2000-06-12,133563.21969475303
2000-06-13,134275.06618547998
2000-06-14,136068.0795854192
2000-06-15,134620.45494106162
2000-06-16,130061.6571570921
2000-06-19,130068.35883388694
2000-06-20,130264.67751930881
2000-06-21,129905.98047537546
2000-06-22,129917.19479468651
2000-06-23,129922.66659392652
2000-06-26,129989.96486892755
2000-06-27,130189.31819818278
2000-06-28,130558.6152086072
2000-06-29,127767.23463156176
2000-06-30,128849.62916365534
2000-07-03,129224.52049366423
2000-07-05,127451.39528413414
2000-07-06,129567.5558450731
2000-07-07,129841.13750280076
2000-07-10,129777.94072320969
2000-07-11,129648.69594086913
2000-07-12,129889.28828546246
2000-07-13,130046.34164285219
2000-07-14,131027.63075474394
2000-07-17,130828.46649743931
2000-07-18,130806.63162429757
2000-07-19,131487.23718380483
2000-07-20,132026.77512103482
2000-07-21,132401.21462411602
2000-07-24,132223.80550691838
2000-07-25,131884.57041346765
2000-07-26,131523.22656510526
2000-07-27,130467.6701318806
2000-07-28,131067.35644418068
2000-07-31,133846.58022688524
2000-08-01,135826.0969975518
2000-08-02,136057.00281671924
2000-08-03,136690.27285890342
2000-08-04,136623.68690120688
2000-08-07,136988.89166502946
2000-08-08,136882.7825238088
2000-08-09,137118.3526406629
2000-08-10,137009.5002842924
2000-08-11,137243.20716672143
2000-08-14,137383.72446441057
2000-08-15,137261.7316796323
2000-08-16,137192.08470222558
2000-08-17,137683.33045396823
2000-08-18,137170.7533784833
2000-08-21,137741.34641468606
2000-08-22,138001.85718816498
2000-08-23,137574.75378122917
2000-08-24,138073.18053153568
2000-08-25,138049.5698378151
2000-08-28,136809.21895917095
2000-08-29,135963.9853734854
2000-08-30,136175.18439958288
2000-08-31,135481.63165423274
2000-09-01,135605.87849142725
2000-09-05,135730.04737078544
2000-09-06,135778.5110661048
2000-09-07,135988.3089016391
2000-09-08,135751.65179489052
2000-09-11,135757.13521041587
2000-09-12,135092.68767197483
2000-09-13,134274.39171588505
2000-09-14,134338.87675172475
2000-09-15,133858.89003478602
2000-09-18,132669.6767809768
2000-09-19,136137.75939641456
2000-09-20,136057.47565073048
2000-09-21,132411.27487036682
2000-09-22,134019.8100575619
2000-09-25,135310.8713661343
2000-09-26,134949.004029898
2000-09-27,135052.45033184948
2000-09-28,135688.27575052812
2000-09-29,135816.44840055963
2000-10-02,135792.43528405603
2000-10-03,136079.25566354248
2000-10-04,136253.39763044426
2000-10-05,136016.17907572226
2000-10-06,135674.45242691415
2000-10-09,136040.32144347194
2000-10-10,135535.88970169995
2000-10-11,135680.15337396646
2000-10-12,135371.34750832838
2000-10-13,135727.06813104716
2000-10-16,135543.96856372358
2000-10-17,135086.5860126361
2000-10-18,135117.07430507013
2000-10-19,135802.58461848163
2000-10-20,135981.2814206521
2000-10-23,135751.80567490615
2000-10-24,136076.8255007316
2000-10-25,136087.17537928477
2000-10-26,136058.53016768326
2000-10-27,136093.10530860897
2000-10-30,136501.10786159942
2000-10-31,136619.7429838985
2000-11-01,136645.8432913554
2000-11-02,136680.20809420696
2000-11-03,136742.58361957694
2000-11-06,136801.2824435885
2000-11-07,136898.71481441057
2000-11-08,137313.41584764246
2000-11-09,137348.93363162864
2000-11-10,137535.21518748187
2000-11-13,137562.7230611743
2000-11-14,139061.29475315392
2000-11-15,139221.37137202127
2000-11-16,139131.5853559581
2000-11-17,138723.7926394776
2000-11-20,138523.09402412485
2000-11-21,138814.27358407242
2000-11-22,138293.57653432473
2000-11-24,138577.32394422573
2000-11-27,138882.84708614316
2000-11-28,138966.12948399194
2000-11-29,139094.812663626
2000-11-30,139572.02440339013
2000-12-01,139829.09383574227
2000-12-04,140028.2385772643
2000-12-05,141191.58916919518
2000-12-06,141019.82877703177
2000-12-07,141110.56999605056
2000-12-08,141325.89180338618
2000-12-11,141261.91749163283
2000-12-12,141397.39802632475
2000-12-13,141961.43779941162
2000-12-14,141737.8945072838
2000-12-15,141147.88279102655
2000-12-18,141734.8994270591
2000-12-19,141508.0717430467
2000-12-20,140906.42116786054
2000-12-21,140353.4411980792
2000-12-22,140599.2603985789
2000-12-26,140670.2103879779
2000-12-27,140775.625049891
2000-12-28,140770.6094273333
2000-12-29,140893.58676474038
2001-01-02,141320.69632715388
2001-01-03,153325.12582987058
2001-01-04,149772.8405724023
2001-01-05,147297.6209144615
2001-01-08,149870.20810414822
2001-01-09,146909.19699972394
2001-01-10,146311.8643363003
2001-01-11,144755.44492796855
2001-01-12,145631.27257331854
2001-01-16,146570.05301819526
2001-01-17,146780.50938906916
2001-01-18,146427.69024119742
2001-01-19,145785.6785388436
2001-01-22,145993.05488612864
2001-01-23,145200.46930967012
2001-01-24,144296.73712669354
2001-01-25,147139.14759316202
2001-01-26,147005.40082794838
2001-01-29,146343.23163021108
2001-01-30,146817.07869817657
2001-01-31,147184.56877690757
2001-02-01,146719.20036346832
2001-02-02,144089.21459180227
2001-02-05,145680.98620070337
2001-02-06,143509.0193495028
2001-02-07,142193.9337826469
2001-02-08,141898.63257027505
2001-02-09,141018.04666934613
2001-02-12,141107.7357545616
2001-02-13,139981.07533074392
2001-02-14,138610.00257708618
2001-02-15,139959.51720814646
2001-02-16,134622.3155754385
2001-02-20,133416.355051968
2001-02-21,132549.32901190175
2001-02-22,132831.35090384938
2001-02-23,132510.08465110703
2001-02-26,133472.4779749659
2001-02-27,131778.3915193871
2001-02-28,130782.41261947351
2001-03-01,131054.15659754071
2001-03-02,132091.2134617452
2001-03-05,135305.46280931096
2001-03-06,137456.06704187827
2001-03-07,139245.94985439553
2001-03-08,139926.75945877554
2001-03-09,138760.07434909928
2001-03-12,135934.90276711344
2001-03-13,137565.8053629026
2001-03-14,136833.36283433653
2001-03-15,137869.76197584803
2001-03-16,136471.3458320527
2001-03-19,137502.0339996898
2001-03-20,135086.03355822782
2001-03-21,131585.317501596
2001-03-22,132456.31089198505
2001-03-23,133474.87650856568
2001-03-26,134271.22581178503
2001-03-27,135417.09398358065
2001-03-28,133193.5717546458
2001-03-29,133428.4099984252
2001-03-30,131787.90373173493
2001-04-02,128742.888387166
2001-04-03,129003.3460306816
2001-04-04,127208.88254495076
2001-04-05,131803.07935378372
2001-04-06,127875.30489509992
2001-04-09,127541.26286531027
2001-04-10,129946.72590963118
2001-04-11,132945.5265795471
2001-04-12,134778.3912979178
2001-04-16,132986.90037960038
2001-04-17,131854.90993496845
2001-04-18,136042.85286941018
2001-04-19,139027.52328769123
2001-04-20,138482.0678313147
2001-04-23,137127.64423834943
2001-04-24,135969.23394733274
2001-04-25,137233.3016627671
2001-04-26,137008.53355455975
2001-04-27,138719.59722090303
2001-04-30,138567.34682377835
2001-05-01,139290.0728444108
2001-05-02,140476.7018546278
2001-05-03,140174.52875252263
2001-05-04,138657.81208155295
2001-05-07,137611.82708787886
2001-05-08,137577.54236647201
2001-05-09,136205.79029596088
2001-05-10,136453.05834420782
2001-05-11,135347.82605479588
2001-05-14,134924.93179804023
2001-05-15,136919.0930760331
2001-05-16,139667.03052760634
2001-05-17,139449.31572963024
2001-05-18,140167.39629397512
2001-05-21,141989.09459825224
2001-05-22,141630.0055496437
2001-05-23,140406.40977637182
2001-05-24,139777.73062469775
2001-05-25,139794.50406743286
2001-05-29,137509.99766553775
2001-05-30,135803.25950000598
2001-05-31,136189.20104190306
2001-06-01,138276.75870544076
2001-06-04,136348.54512821967
2001-06-05,137824.65363687096
2001-06-06,137303.17265881674
2001-06-07,139278.20271162156
2001-06-08,140146.36188754454
2001-06-11,139194.39843653946
2001-06-12,139704.73885804295
2001-06-13,139021.14173915613
2001-06-14,138428.94933240718
2001-06-15,138428.13815315778
2001-06-18,138261.26821963186
2001-06-19,136815.81540341867
2001-06-20,136001.78079150402
2001-06-21,136718.9836745314
2001-06-22,136945.37180382627
2001-06-25,137595.4564173621
2001-06-26,138654.70878107936
2001-06-27,139179.8155512962
2001-06-28,139905.92641645193
2001-06-29,140039.9197834799
2001-07-02,140529.7623706202
2001-07-03,140096.8194742964
2001-07-05,139334.33049277833
2001-07-06,137405.9449341593
2001-07-09,137850.56360785296
2001-07-10,136733.74992475926
2001-07-11,136623.49884058157
2001-07-12,139689.80367995004
2001-07-13,137254.0149689584
2001-07-16,135633.00506563042
2001-07-17,136666.70752738704
2001-07-18,133858.95206050304
2001-07-19,133911.09018786583
2001-07-20,134015.30025166646
2001-07-23,133578.0244944677
2001-07-24,133299.75912611224
2001-07-25,134639.66553096782
2001-07-26,134781.28632854286
2001-07-27,134451.9183254153
2001-07-30,133783.66763207564
2001-07-31,132964.79021523346
2001-08-01,133286.38934806816
2001-08-02,133664.72182544463
2001-08-03,133683.28151292278
2001-08-06,132631.5595972289
2001-08-07,132604.63583923466
2001-08-08,131166.96318906202
2001-08-09,130866.5306087347
2001-08-10,130633.53452912458
2001-08-13,132007.93514474685
2001-08-14,131232.76872955123
