date,value
2010-04-28,399332.8329427521
2010-04-29,404276.31560215226
2010-04-30,399627.2046842559
2010-05-03,404055.9682603529
2010-05-04,395776.66406169406
2010-05-05,392452.24677846505
2010-05-06,384963.1332913582
2010-05-07,379790.0485870357
2010-05-10,396851.5392120426
2010-05-11,398765.9908778928
2010-05-12,403308.0001295136
2010-05-13,398569.8686908687
2010-05-14,394337.69974406174
2010-05-17,394837.5811951028
2010-05-18,389213.5921523487
2010-05-19,386960.577005915
2010-05-20,372944.8400389297
2010-05-21,379310.2804695561
2010-05-24,376750.1733113956
2010-05-25,378412.3003455611
2010-05-26,377151.6256339457
2010-05-27,383709.1136551536
2010-05-28,380154.7942045921
2010-06-01,378024.05375416885
2010-06-02,382268.3391576422
2010-06-03,381605.0435588101
2010-06-04,378917.8398746198
2010-06-07,381214.4952963703
2010-06-08,381008.594191939
2010-06-09,378999.9294654821
2010-06-10,382421.6887727611
2010-06-11,383407.7031518859
2010-06-14,387417.2741015893
2010-06-15,391084.9496013906
2010-06-16,393045.94718334125
2010-06-17,394688.40139147127
2010-06-18,396105.6061490105
2010-06-21,394810.3729465132
2010-06-22,394542.9429318139
2010-06-23,393272.32618081686
2010-06-24,390709.9260910963
2010-06-25,391713.834093868
2010-06-28,390845.6245656568
2010-06-29,383025.6561406584
2010-06-30,381432.6624494715
2010-07-01,378822.6997148605
2010-07-02,377182.5902677197
2010-07-06,377117.6567513007
2010-07-07,384374.2097393251
2010-07-08,384584.26618451823
2010-07-09,386405.20497140416
2010-07-12,384795.7976678571
2010-07-13,388236.7481362282
2010-07-14,387782.9412288475
2010-07-15,387336.5374164218
2010-07-16,383118.5698042935
2010-07-19,380472.37732141634
2010-07-20,383742.5917108323
2010-07-21,381338.2054597891
2010-07-22,385881.7188592436
2010-07-23,388798.5326444115
2010-07-26,387937.0669487375
2010-07-27,383305.5408877959
2010-07-28,382320.9680322604
2010-07-29,382276.5313148721
2010-07-30,381832.82775674266
2010-08-02,389389.8936141132
2010-08-03,388530.91116862313
2010-08-04,390622.0601530966
2010-08-05,390556.2747520923
2010-08-06,392385.0557115132
2010-08-09,394171.9550148206
2010-08-10,390723.7823401504
2010-08-11,383525.7111513788
2010-08-12,383659.7561626672
2010-08-13,381761.3255912335
2010-08-16,382605.6970480481
2010-08-17,384576.9634784377
2010-08-18,384907.6922799439
2010-08-19,381686.9664749001
2010-08-20,380369.7040101907
2010-08-23,377528.910347796
2010-08-24,377314.3818338052
2010-08-25,379708.4270368252
2010-08-26,380798.29246419895
2010-08-27,382224.70998827385
2010-08-30,381649.86299827136
2010-08-31,385315.1496573542
2010-09-01,386445.410963142
2010-09-02,388689.52127480734
2010-09-03,388701.2200357141
2010-09-07,390902.32728932303
2010-09-08,389969.1011789867
2010-09-09,389064.4529319303
2010-09-10,390397.7532782794
2010-09-13,393532.7530727352
2010-09-14,398466.373852498
2010-09-15,398896.5814482272
2010-09-16,398780.22517971526
2010-09-17,401878.4016513873
2010-09-20,406160.9760791441
2010-09-21,405892.5254072269
2010-09-22,405531.7833223637
2010-09-23,403073.3124178232
2010-09-24,407174.7134554621
2010-09-27,405102.38420832175
2010-09-28,406278.3128992695
2010-09-29,405625.4190715734
2010-09-30,402140.2128969168
2010-10-01,403499.02141292376
2010-10-04,401712.0234250411
2010-10-05,412175.1294363022
2010-10-06,410130.0460049948
2010-10-07,409396.1950928371
2010-10-08,413370.160706842
2010-10-11,412395.7824562877
2010-10-12,414413.0746968209
2010-10-13,419795.801337916
2010-10-14,418963.0039912912
2010-10-15,422793.4800834161
2010-10-18,419447.1877562173
2010-10-19,410731.2976834999
2010-10-20,416621.90483242535
2010-10-21,416643.73970727617
2010-10-22,416776.1505909676
2010-10-25,418879.8035210955
2010-10-26,419324.3952483645
2010-10-27,416067.9833998211
2010-10-28,413682.5121883488
2010-10-29,415073.3761609986
2010-11-01,414898.6628007666
2010-11-02,417769.75359697314
2010-11-03,420425.0410344634
2010-11-04,429732.75234435085
2010-11-05,431499.0956649726
2010-11-08,432376.6864414089
2010-11-09,428467.24152990704
2010-11-10,432115.9689690492
2010-11-11,432029.4363761367
2010-11-12,423460.045285806
2010-11-15,420274.8960309444
2010-11-16,415324.3976408348
2010-11-17,417121.4125413046
2010-11-18,425195.7733343779
2010-11-19,426397.244475454
2010-11-22,428519.3783845114
2010-11-23,423229.67233536055
2010-11-24,428117.03274258913
2010-11-26,424491.5094579655
2010-11-29,424078.084527338
2010-11-30,421256.4086706302
2010-12-01,428163.2229437171
2010-12-02,431362.723372004
2010-12-03,433039.471402318
2010-12-06,433836.4234138272
2010-12-07,433673.7666556619
2010-12-08,432339.0707422949
2010-12-09,433222.22337753855
2010-12-10,434334.3120094169
2010-12-13,435449.7684344086
2010-12-14,434073.9495507514
2010-12-15,431182.1144423833
2010-12-16,434174.17793906864
2010-12-17,435161.4283539093
2010-12-20,438744.835409736
2010-12-21,443755.54467571
2010-12-22,443925.4070115884
2010-12-23,443563.1543088621
2010-12-27,442829.830956231
2010-12-28,443438.6656328964
2010-12-29,447462.91408381006
2010-12-30,447703.32889011136
2010-12-31,450636.0855511224
2011-01-03,451710.9356880623
2011-01-04,447891.4835236744
2011-01-05,450699.054838411
2011-01-06,445593.420568879
2011-01-07,448159.9665548936
2011-01-10,448374.1614769347
2011-01-11,454579.3434696709
2011-01-12,459152.4411692667
2011-01-13,457309.86214304337
2011-01-14,455502.2038151919
2011-01-18,453356.9292076632
2011-01-19,444829.5841544106
2011-01-20,442118.27425651066
2011-01-21,439116.5392604985
2011-01-24,440178.32178747247
2011-01-25,438236.7543449162
2011-01-26,443478.6837519807
2011-01-27,440361.1274083256
2011-01-28,437973.1429330338
2011-01-31,440823.7515915333
2011-02-01,444512.1323915511
2011-02-02,444377.7195300593
2011-02-03,445692.4623458925
2011-02-04,446021.7676658734
2011-02-07,445070.60507745226
2011-02-08,444861.5101205968
2011-02-09,442247.7785632897
2011-02-10,444305.7608547754
2011-02-11,445213.4216082406
2011-02-14,448664.5310492088
2011-02-15,446650.5588640962
2011-02-16,453579.584912526
2011-02-17,459308.8030604209
2011-02-18,459069.104318889
2011-02-22,448962.588456634
2011-02-23,443777.1501277311
2011-02-24,443151.3762548603
2011-02-25,447894.528073318
2011-02-28,444085.07761572977
2011-03-01,437428.75812644185
2011-03-02,438689.4178633994
2011-03-03,443019.8476981285
2011-03-04,441198.7084535284
2011-03-07,436143.7225510232
2011-03-08,432635.4517771626
2011-03-09,428055.4442351904
2011-03-10,414194.8162076605
2011-03-11,417233.4342407857
2011-03-14,417291.7317469292
2011-03-15,410554.38368019817
2011-03-16,403900.5558176406
2011-03-17,412853.1851612693
2011-03-18,414662.24015760096
2011-03-21,419449.0155113033
2011-03-22,418454.4992386005
2011-03-23,421360.5331736029
2011-03-24,426166.03037246165
2011-03-25,424443.68860443786
2011-03-28,423729.9298958759
2011-03-29,425247.7478859207
2011-03-30,424536.7862172549
2011-03-31,424783.6988744295
2011-04-01,425018.8020035523
2011-04-04,424594.7147625601
2011-04-05,424413.7465609488
2011-04-06,421973.1503420987
2011-04-07,424399.760640323
2011-04-08,423178.5005188994
2011-04-11,419524.6005020629
2011-04-12,413070.3975063715
2011-04-13,416313.6629567687
2011-04-14,419989.37345314986
2011-04-15,420302.25451504026
2011-04-18,415682.4389106217
2011-04-19,419213.5741661823
2011-04-20,424822.08147328935
2011-04-21,426962.9535387073
2011-04-25,428188.9439510554
2011-04-26,428116.29641854943
2011-04-27,428836.114065458
2011-04-28,430230.6580540069
2011-04-29,430380.5354714539
2011-05-02,426750.415780192
2011-05-03,421841.93116385967
2011-05-04,415047.5056197581
2011-05-05,410795.0345474763
2011-05-06,412733.75837539113
2011-05-09,418789.9584949212
2011-05-10,420957.3510591441
2011-05-11,415563.9202294135
2011-05-12,416747.6313972285
2011-05-13,410579.4139198253
2011-05-16,406833.7086417138
2011-05-17,405728.6990723112
2011-05-18,410791.29712882463
2011-05-19,412427.8814643728
2011-05-20,412683.4942775184
2011-05-23,410182.5491778398
2011-05-24,411912.1667840787
2011-05-25,414267.20044909365
2011-05-26,416002.708248534
2011-05-27,416894.165138227
2011-05-31,419921.4238417139
2011-06-01,417655.891553955
2011-06-02,419298.58654437785
2011-06-03,419904.6175742603
2011-06-06,415620.9975822862
2011-06-07,416354.4915985411
2011-06-08,414946.8542212455
2011-06-09,415674.8367996839
2011-06-10,412755.9710069666
2011-06-13,411986.0745675349
2011-06-14,414503.0330705036
2011-06-15,412319.7278035916
2011-06-16,410903.9785179324
2011-06-17,412302.1562658199
2011-06-20,412541.28428982425
2011-06-21,418914.2660651716
2011-06-22,417680.0537664624
2011-06-23,416799.9292987104
2011-06-24,415888.3462128958
2011-06-27,416384.46178345534
2011-06-28,419373.9115811892
2011-06-29,420733.15223160025
2011-06-30,422444.8298759236
2011-07-01,422839.93257347646
2011-07-05,422970.8309271516
2011-07-06,423838.4991324178
2011-07-07,426508.0362493596
2011-07-08,426360.75071380014
2011-07-11,421621.9550986951
2011-07-12,421842.67025665735
2011-07-13,424216.7454027345
2011-07-14,422509.1028494916
2011-07-15,423576.3931475803
2011-07-18,422234.3246681224
2011-07-19,425878.61939609854
2011-07-20,425954.2822595973
2011-07-21,426908.2438681381
2011-07-22,428056.5355793432
2011-07-25,427554.4536463567
2011-07-26,426626.2983151889
2011-07-27,427131.9669086836
2011-07-28,426882.359643665
2011-07-29,426950.716769468
2011-08-01,425161.9249992572
2011-08-02,422251.568018691
2011-08-03,423304.2649558565
2011-08-04,412261.9150051914
2011-08-05,411739.42421679874
2011-08-08,407292.2457346584
2011-08-09,411968.9274486106
2011-08-10,410033.2308235809
2011-08-11,410513.4201985087
2011-08-12,412242.015783657
2011-08-15,412927.01440836943
2011-08-16,411642.41213243816
2011-08-17,411482.00269286346
2011-08-18,407655.9701429972
2011-08-19,405636.16519351583
2011-08-22,406255.8442124254
2011-08-23,410719.2766256397
2011-08-24,408513.8282843047
2011-08-25,408528.3181587629
2011-08-26,412167.8436744479
2011-08-29,413310.1992868557
2011-08-30,415526.7673290724
2011-08-31,415253.99086819234
2011-09-01,414647.6344117506
2011-09-02,414857.7655182849
2011-09-06,415327.35046274815
2011-09-07,415376.8384056128
2011-09-08,416459.7780506392
2011-09-09,414842.8336092864
2011-09-12,415169.987623884
2011-09-13,415801.7246848048
2011-09-14,416315.0973953794
2011-09-15,410866.39159890346
2011-09-16,407410.4279385408
2011-09-19,407452.0083516903
2011-09-20,406877.8576150928
2011-09-21,406186.7577477544
2011-09-22,404469.9133217856
2011-09-23,402633.0596752047
2011-09-26,404618.0090039967
2011-09-27,401635.8832255692
2011-09-28,401606.9645767908
2011-09-29,399403.762187976
2011-09-30,397130.688164118
2011-10-03,396355.3218242633
2011-10-04,395154.1350240249
2011-10-05,398193.5203522262
2011-10-06,398510.5175337906
2011-10-07,397784.7636860882
2011-10-10,403041.5787607872
2011-10-11,405466.1744165527
2011-10-12,406137.2639697973
2011-10-13,405809.62923340657
2011-10-14,411005.75811102433
2011-10-17,409110.72205398127
2011-10-18,409558.3117044348
2011-10-19,403235.8487522911
2011-10-20,403586.5860659057
2011-10-21,404409.52793842496
2011-10-24,406217.1369994915
2011-10-25,402861.4189405524
2011-10-26,388622.937808424
2011-10-27,392738.52366691607
2011-10-28,397502.0224119264
2011-10-31,396432.79447091214
2011-11-01,396642.8412999077
2011-11-02,398084.3465417696
2011-11-03,399780.5238099573
2011-11-04,399311.0672764046
2011-11-07,401205.08178860624
2011-11-08,401782.0029317178
2011-11-09,400220.67481168127
2011-11-10,398462.34042511537
2011-11-11,399979.1922901483
2011-11-14,399965.4344051757
2011-11-15,401099.8175641538
2011-11-16,400212.2809270672
2011-11-17,398048.7060709451
2011-11-18,397609.4550374345
2011-11-21,395383.2828105029
2011-11-22,396690.8109470697
2011-11-23,394935.3536707762
2011-11-25,394135.9505679886
2011-11-28,398076.96741713386
2011-11-29,397092.29285060125
2011-11-30,402876.5791323136
2011-12-01,402806.5390589435
2011-12-02,404391.6297402752
2011-12-05,404392.2647686076
2011-12-06,405185.5529055888
2011-12-07,406595.189311973
2011-12-08,401640.77596692514
2011-12-09,404162.3394495192
2011-12-12,400363.90846619743
2011-12-13,396151.16970151576
2011-12-14,392259.575556698
2011-12-15,392617.5673138804
2011-12-16,394314.57184151135
2011-12-19,392568.87720511446
2011-12-20,400133.446067074
2011-12-21,394531.9157399372
2011-12-22,396536.3673758102
2011-12-23,397746.6272736969
2011-12-27,398949.6395821646
2011-12-28,396014.24567836703
2011-12-29,399543.2430663634
2011-12-30,398105.69592282246
2012-01-03,399214.6714218143
2012-01-04,401397.6340694781
2012-01-05,402041.54389338807
2012-01-06,402802.6723028933
2012-01-09,404075.3911527232
2012-01-10,406936.92375625775
2012-01-11,406879.01070984313
2012-01-12,406894.28126321896
2012-01-13,403372.7876823416
2012-01-17,404793.82732244825
2012-01-18,408829.2376665526
2012-01-19,414162.8001492874
2012-01-20,412967.565696937
2012-01-23,413897.9805981564
2012-01-24,415443.4144917167
2012-01-25,417660.4717979344
2012-01-26,416601.1748461666
2012-01-27,418917.2357350031
2012-01-30,418500.2041677252
2012-01-31,418739.20129078097
2012-02-01,419420.8972793436
2012-02-02,419750.3564706874
2012-02-03,426089.0487368768
2012-02-06,424985.88817677647
2012-02-07,426735.0485422682
2012-02-08,427172.98365812487
2012-02-09,431589.8699647231
2012-02-10,430582.2941130193
2012-02-13,433847.135160294
2012-02-14,433572.6889312938
2012-02-15,433271.26482206816
2012-02-16,434464.8147225098
2012-02-17,435318.3726525965
2012-02-21,435349.22825067263
2012-02-22,433009.0396701866
2012-02-23,435047.1896868965
2012-02-24,435612.5873344576
2012-02-27,436140.766332495
2012-02-28,437826.5460806683
2012-02-29,436091.4126353102
2012-03-01,438989.97818501847
2012-03-02,437675.0664670285
2012-03-05,435484.0152045621
2012-03-06,428857.8738766053
2012-03-07,433216.95837549807
2012-03-08,437205.6733645914
2012-03-09,439730.710332555
2012-03-12,439566.3346486537
2012-03-13,442838.4233359552
2012-03-14,441500.6056507524
2012-03-15,443245.3636202308
2012-03-16,442807.4638661764
2012-03-19,444303.4172726665
2012-03-20,442917.7772423822
2012-03-21,443823.3617332893
2012-03-22,443651.3449106544
2012-03-23,445094.300569353
2012-03-26,449862.7634930658
2012-03-27,448373.6248537199
2012-03-28,447481.4181458141
2012-03-29,446005.0296557654
2012-03-30,448017.6161675144
2012-04-02,450101.92797304015
2012-04-03,447716.0305205677
2012-04-04,444044.11368187366
2012-04-05,445485.2979938511
2012-04-09,442779.6581693961
2012-04-10,437407.5811828141
2012-04-11,444310.51804417087
2012-04-12,455010.40570812416
2012-04-13,450017.8472448678
2012-04-16,451401.21418802056
2012-04-17,456743.8061033751
2012-04-18,457270.9709439435
2012-04-19,459556.2947142628
2012-04-20,459177.1030990766
2012-04-23,455696.2031783029
2012-04-24,456263.0131045348
2012-04-25,467642.7682531224
2012-04-26,463718.2629069285
2012-04-27,462986.863713715
2012-04-30,461427.7643602792
2012-05-01,463543.1941636562
2012-05-02,464636.9544824585
2012-05-03,460699.99695830414
2012-05-04,455770.326647417
2012-05-07,456208.0805220279
2012-05-08,451984.9738169823
2012-05-09,450635.553146107
2012-05-10,453720.0692166346
2012-05-11,452986.4713497908
2012-05-14,447813.8266687558
2012-05-15,447622.1321336119
2012-05-16,444341.4732432058
2012-05-17,433815.3324393159
2012-05-18,435449.9679711556
2012-05-21,443889.626157593
2012-05-22,444942.733505322
2012-05-23,448194.03308760223
2012-05-24,449340.5927856671
2012-05-25,449635.8008728362
2012-05-29,452358.034782785
2012-05-30,450839.004665315
2012-05-31,451048.2008565654
2012-06-01,445682.2124443983
2012-06-04,449051.10819658695
2012-06-05,449061.97402853216
2012-06-06,454631.57258207176
2012-06-07,454404.57753648586
2012-06-08,455746.2211896538
2012-06-11,454801.6163346542
2012-06-12,456801.7950800342
2012-06-13,454655.0572572029
2012-06-14,458953.90606387175
2012-06-15,460670.999087858
2012-06-18,463790.5036133058
2012-06-19,464086.1511973951
2012-06-20,463659.0666411921
2012-06-21,460008.5701320894
2012-06-22,461441.9842131793
2012-06-25,460324.7348203189
2012-06-26,461216.2482824859
2012-06-27,461318.5238340003
2012-06-28,459932.6842028469
2012-06-29,470388.5738403384
2012-07-02,471641.6017341366
2012-07-03,473464.480464116
2012-07-05,472927.9154656325
2012-07-06,471971.1826249253
2012-07-09,473417.39331167226
2012-07-10,472820.7600203882
2012-07-11,472573.2768202796
2012-07-12,474317.49471826735
2012-07-13,478116.9610900853
2012-07-16,477973.64283578703
2012-07-17,480212.0650854249
2012-07-18,479476.2359839085
2012-07-19,477739.3986664203
2012-07-20,476975.3791403275
2012-07-23,474852.7660815892
2012-07-24,473744.2144767888
2012-07-25,475851.7939199271
2012-07-26,481326.5885496073
2012-07-27,489281.1820072092
2012-07-30,488272.0498613377
2012-07-31,487048.18394590105
2012-08-01,484986.6345051281
2012-08-02,483690.3421779219
2012-08-03,489822.1035020368
2012-08-06,490552.8097382559
2012-08-07,489945.8976883201
2012-08-08,489570.8184998862
2012-08-09,489724.3580244084
2012-08-10,490694.7716329268
2012-08-13,488696.4169707911
2012-08-14,489793.35742390616
2012-08-15,489747.5045380566
2012-08-16,488372.9477909871
2012-08-17,488483.2712891708
2012-08-20,488253.5445716815
2012-08-21,485825.1352310557
2012-08-22,486622.5433581765
2012-08-23,485073.3992478408
2012-08-24,487964.049031391
2012-08-27,487285.52994422347
2012-08-28,486534.7658773392
2012-08-29,486964.7900570679
2012-08-30,483708.70147247234
2012-08-31,485858.1173305831
2012-09-04,486380.9200899305
2012-09-05,484526.0552635432
2012-09-06,491156.0754964615
2012-09-07,490456.1118896436
2012-09-10,488534.3675968853
2012-09-11,490699.3207321921
2012-09-12,490960.4130105945
2012-09-13,496733.3339835535
2012-09-14,496922.00014081696
2012-09-17,495619.6125460672
2012-09-18,495100.0717094786
2012-09-19,497547.82225631806
