date,value
1999-06-25,122593.2278133121
1999-06-28,123480.41606815779
1999-06-29,123910.72405092428
1999-06-30,122748.70564780447
1999-07-01,123408.03288853275
1999-07-02,123704.70132319421
1999-07-06,124043.52973437322
1999-07-07,123961.68605199625
1999-07-08,123351.47981580495
1999-07-09,123564.26304712665
1999-07-12,123994.45249592028
1999-07-13,123631.34825595022
1999-07-14,124557.83422731831
1999-07-15,125137.2427415453
1999-07-16,125132.84142064038
1999-07-19,124827.89995457427
1999-07-20,123223.65186343003
1999-07-21,123349.17591414964
1999-07-22,120658.02277673749
1999-07-23,122422.29774038334
1999-07-26,121989.46346342805
1999-07-27,123598.5831174494
1999-07-28,123768.77491975212
1999-07-29,122087.22153508966
1999-07-30,122117.85857342706
1999-08-02,121550.3446494371
1999-08-03,122308.10859836327
1999-08-04,121365.63210689007
1999-08-05,121127.695743921
1999-08-06,121213.46364501723
1999-08-09,120210.0097425573
1999-08-10,118875.67865502121
1999-08-11,120805.74595310757
1999-08-12,120323.80828676872
1999-08-13,121709.59886771723
1999-08-16,121779.802608805
1999-08-17,122203.48954541789
1999-08-18,122952.71554240024
1999-08-19,123604.44119185125
1999-08-20,125912.43216438082
1999-08-23,126808.31134227071
1999-08-24,128350.65049739147
1999-08-25,128132.1864669495
1999-08-26,127669.94097473347
1999-08-27,128090.73364847395
1999-08-30,127240.89087397091
1999-08-31,129679.59263858855
1999-09-01,129111.83444251213
1999-09-02,130612.94385011581
1999-09-03,133691.14033559037
1999-09-07,133758.6627333095
1999-09-08,132189.41178802768
1999-09-09,132786.22277104316
1999-09-10,132797.07652572816
1999-09-13,132496.28034586186
1999-09-14,135561.61129647598
1999-09-15,130084.8256560968
1999-09-16,131280.59288008534
1999-09-17,132323.88728380887
1999-09-20,134302.25494922642
1999-09-21,133028.4706916325
1999-09-22,135201.55380581756
1999-09-23,131739.77259521594
1999-09-24,131301.24230500887
1999-09-27,131646.29301261535
1999-09-28,131544.26343104406
1999-09-29,130231.96391614918
1999-09-30,130050.74906915013
1999-10-01,132435.49645475473
1999-10-04,135885.0376616061
1999-10-05,137575.30493436003
1999-10-06,136033.16851630824
1999-10-07,132381.2980016049
1999-10-08,132601.39584898643
1999-10-11,134445.00645386655
1999-10-12,133355.1666884013
1999-10-13,134260.42001679697
1999-10-14,134149.34793885238
1999-10-15,134026.17029263696
1999-10-18,131559.15569388447
1999-10-19,129858.93846012819
1999-10-20,133396.4723882615
1999-10-21,133904.10156884938
1999-10-22,134048.35874018027
1999-10-25,132340.65185993616
1999-10-26,131142.48127363404
1999-10-27,131063.03942253039
1999-10-28,135258.8137277679
1999-10-29,138666.8983698443
1999-11-01,139591.2106983643
1999-11-02,140827.2783641502
1999-11-03,140506.5063196214
1999-11-04,142761.5721906288
1999-11-05,144131.73386722073
1999-11-08,145330.38839955674
1999-11-09,144098.18197107327
1999-11-10,145657.55994226833
1999-11-11,146053.262642771
1999-11-12,146352.65928953464
1999-11-15,143661.50424070214
1999-11-16,144502.46774909363
1999-11-17,144405.592972376
1999-11-18,147595.27375356446
1999-11-19,148621.42068861824
1999-11-22,147790.60720964236
1999-11-23,146424.57006383454
1999-11-24,146282.65934358138
1999-11-26,147000.35048988205
1999-11-29,147194.5679176908
1999-11-30,143363.7858977298
1999-12-01,144700.07905692083
1999-12-02,150292.60292284883
1999-12-03,150783.5534379484
1999-12-06,151421.47231320798
1999-12-07,150227.7453262466
1999-12-08,150963.75571556712
1999-12-09,153276.79523863143
1999-12-10,156165.72736643808
1999-12-13,156543.97659223597
1999-12-14,152117.09167312412
1999-12-15,155670.56928721082
1999-12-16,157391.62209619873
1999-12-17,157944.74834417333
1999-12-20,161121.34059656045
1999-12-21,161353.7565640349
1999-12-22,163124.39472914283
1999-12-23,164811.17507135053
1999-12-27,163771.8707915974
1999-12-28,164059.1101076461
1999-12-29,165692.46297511377
1999-12-30,164939.3581796998
1999-12-31,166658.94521540226
2000-01-03,170856.68558634887
2000-01-04,161173.61323499834
2000-01-05,160701.68230416186
2000-01-06,157260.06917710218
2000-01-07,163834.554798789
2000-01-10,172103.39095731828
2000-01-11,166375.586001602
2000-01-12,162378.97741483132
2000-01-13,167181.54713316815
2000-01-14,168327.69116583827
2000-01-18,173313.96298041526
2000-01-19,173695.48471899168
2000-01-20,177148.2921069276
2000-01-21,176968.07646885386
2000-01-24,167065.8388716339
2000-01-25,171579.65834314164
2000-01-26,165252.0977978214
2000-01-27,161376.96512020967
2000-01-28,153746.5477929684
2000-01-31,161319.26396790307
2000-02-01,167049.35268273865
2000-02-02,169909.33783949164
2000-02-03,172942.1178139805
2000-02-04,175796.78247231347
2000-02-07,176952.95939938555
2000-02-08,178408.3096459047
2000-02-09,177390.55696964255
2000-02-10,181395.04681380317
2000-02-11,180639.1254657835
2000-02-14,181216.1861784525
2000-02-15,181327.6326135777
2000-02-16,184784.98372628333
2000-02-17,190399.55073636357
2000-02-18,187995.79237536405
2000-02-22,187235.37011557823
2000-02-23,192067.36596403708
2000-02-24,193341.6467899558
2000-02-25,192279.70066230078
2000-02-28,192192.51544033733
2000-02-29,196324.0788093069
2000-03-01,198400.11001877178
2000-03-02,195631.26042926832
2000-03-03,204858.16362471937
2000-03-06,208391.33379415993
2000-03-07,208569.3986330291
2000-03-08,210182.97032099642
2000-03-09,213834.96018251052
2000-03-10,215691.3269547601
2000-03-13,209674.27550984308
2000-03-14,201382.39579463168
2000-03-15,199858.22248754272
2000-03-16,208567.32248968753
2000-03-17,209943.18244953948
2000-03-20,208572.8247073947
2000-03-21,211848.47730969483
2000-03-22,218497.10641721354
2000-03-23,222914.4173688676
2000-03-24,219669.0842014602
2000-03-27,220172.15306903844
2000-03-28,215583.17114213927
2000-03-29,211131.3538254774
2000-03-30,204013.0600291089
2000-03-31,210136.69980807256
2000-04-03,206450.07340377744
2000-04-04,198992.48095399555
2000-04-05,203098.40582075814
2000-04-06,210365.0813442553
2000-04-07,218377.96281453964
2000-04-10,207859.32930699768
2000-04-11,202308.5029761002
2000-04-12,198467.66136470507
2000-04-13,198367.34026465128
2000-04-14,189975.33355473314
2000-04-17,198498.41133844515
2000-04-18,211504.03379730548
2000-04-19,211167.8258794856
2000-04-20,211265.02365814862
2000-04-24,210689.03570405586
2000-04-25,218726.32423999853
2000-04-26,214896.88613473592
2000-04-27,217890.59532930417
2000-04-28,218310.13503945246
2000-05-01,218725.8605214575
2000-05-02,218742.5386434397
2000-05-03,216859.7398936158
2000-05-04,217282.45556260814
2000-05-05,219750.89142181998
2000-05-08,217157.6441948347
2000-05-09,215037.5899683185
2000-05-10,209914.35675474594
2000-05-11,214421.59942060692
2000-05-12,215974.37875812995
2000-05-15,219364.51204578817
2000-05-16,222012.33558576636
2000-05-17,221271.90759932925
2000-05-18,220983.18703951995
2000-05-19,218883.35014885856
2000-05-22,217018.04998328525
2000-05-23,209072.43581629917
2000-05-24,210176.3059461679
2000-05-25,209702.5366544034
2000-05-26,209510.81324082884
2000-05-30,217982.9242092694
2000-05-31,214739.42590808
2000-06-01,217099.9438693816
2000-06-02,220233.4394814099
2000-06-05,221530.82429032796
2000-06-06,220871.9990561863
2000-06-07,220552.2517258486
2000-06-08,222848.645964168
2000-06-09,223356.9628418385
2000-06-12,222789.762008375
2000-06-13,225469.2188159637
2000-06-14,226217.16811085492
2000-06-15,222990.0427485215
2000-06-16,216295.6651163383
2000-06-19,222200.0799869459
2000-06-20,226028.709296465
2000-06-21,227351.64422189305
2000-06-22,224254.01091193262
2000-06-23,223507.25021173543
2000-06-26,223684.39796359985
2000-06-27,223205.03772523906
2000-06-28,221336.67946547133
2000-06-29,216907.56973495227
2000-06-30,217911.74455915292
2000-07-03,222359.4100057627
2000-07-05,213284.5404519171
2000-07-06,217404.68858213173
2000-07-07,219985.82508183818
2000-07-10,221132.44833468558
2000-07-11,220493.8872198518
2000-07-12,222024.23737726622
2000-07-13,221971.6115937321
2000-07-14,224819.07499493647
2000-07-17,223942.7519921498
2000-07-18,221771.86277688848
2000-07-19,220956.724844091
2000-07-20,222633.4103108331
2000-07-21,217554.97767973793
2000-07-24,215186.1116916146
2000-07-25,217061.11148036958
2000-07-26,212948.13460922602
2000-07-27,205040.1919674936
2000-07-28,204291.2981926969
2000-07-31,209404.5946015899
2000-08-01,210984.88860670748
2000-08-02,208136.19421919086
2000-08-03,209011.4259958699
2000-08-04,206277.6543295631
2000-08-07,206637.48105310625
2000-08-08,204684.35189894447
2000-08-09,203391.9995749515
2000-08-10,202129.6115028683
2000-08-11,203451.34067393927
2000-08-14,210293.9561245247
2000-08-15,205624.4961026847
2000-08-16,207358.8304085526
2000-08-17,210353.76080679393
2000-08-18,210225.4763655827
2000-08-21,210733.76989224023
2000-08-22,211850.35800026284
2000-08-23,211014.438929549
2000-08-24,213243.17791909663
2000-08-25,211818.30526919034
2000-08-28,212644.76595966995
2000-08-29,212533.1066772673
2000-08-30,217211.0555555512
2000-08-31,218763.82730941943
2000-09-01,221737.8325438357
2000-09-05,218935.2119640998
2000-09-06,211061.2799263482
2000-09-07,218958.33978901122
2000-09-08,213392.9701934532
2000-09-11,210937.14522493008
2000-09-12,207875.39711611572
2000-09-13,208233.48403451173
2000-09-14,213715.10652947242
2000-09-15,210979.11250391064
2000-09-18,208414.191193662
2000-09-19,214760.2178415027
2000-09-20,216773.5433292766
2000-09-21,209118.32851425622
2000-09-22,217755.4412701578
2000-09-25,218227.5143949305
2000-09-26,217975.8778642964
2000-09-27,216572.24873205318
2000-09-28,218206.5289196064
2000-09-29,215737.07550360437
2000-10-02,214758.2298037734
2000-10-03,211363.12113612494
2000-10-04,212872.26245950325
2000-10-05,210448.17092742413
2000-10-06,207334.7463905087
2000-10-09,208912.12257935776
2000-10-10,202955.64466735758
2000-10-11,201085.77477208932
2000-10-12,194524.506407558
2000-10-13,198041.5957829526
2000-10-16,203758.0162699701
2000-10-17,203318.28478416512
2000-10-18,198681.29535391123
2000-10-19,204329.27456048212
2000-10-20,205220.2495617387
2000-10-23,204111.86853951993
2000-10-24,201412.05860722126
2000-10-25,198177.13979492465
2000-10-26,195280.11422799918
2000-10-27,196788.7473621557
2000-10-30,193275.91866799162
2000-10-31,198225.52305789408
2000-11-01,193274.24073615804
2000-11-02,191175.80907336323
2000-11-03,192380.8177726291
2000-11-06,193446.7846152275
2000-11-07,197493.9244851578
2000-11-08,193096.7732419846
2000-11-09,194922.5076599926
2000-11-10,193803.5280644393
2000-11-13,192990.46557276155
2000-11-14,196758.09231101559
2000-11-15,190517.13983618276
2000-11-16,189107.0690170416
2000-11-17,185574.20313058078
2000-11-20,182670.99249765105
2000-11-21,182797.57710439546
2000-11-22,181331.34084571875
2000-11-24,182223.00103993528
2000-11-27,182385.85408825902
2000-11-28,182729.06741291677
2000-11-29,184050.44936832582
2000-11-30,184525.04041483783
2000-12-01,182414.1870873021
2000-12-04,183300.33855181237
2000-12-05,184098.30812700954
2000-12-06,184052.1576094348
2000-12-07,184387.67950967254
2000-12-08,184943.18845258548
2000-12-11,184315.2197128628
2000-12-12,184743.7223040444
2000-12-13,186184.59050945268
2000-12-14,185232.92136687605
2000-12-15,180618.85844204313
2000-12-18,184082.1652848831
2000-12-19,181400.46596455082
2000-12-20,176435.2399949857
2000-12-21,174602.53288305714
2000-12-22,180753.4502359839
2000-12-26,181048.36763805104
2000-12-27,183052.82234430296
2000-12-28,183060.39599829304
2000-12-29,181712.99388183167
2001-01-02,177340.52860731393
2001-01-03,181856.0798142364
2001-01-04,177689.27015858563
2001-01-05,178808.9675209392
2001-01-08,180731.6216233375
2001-01-09,180320.76491941995
2001-01-10,181606.14716767028
2001-01-11,179135.04648660973
2001-01-12,180732.75483458943
2001-01-16,180754.5792935106
2001-01-17,180513.14498778834
2001-01-18,180162.76986002814
2001-01-19,177013.0346528833
2001-01-22,179004.9240652439
2001-01-23,182567.5348728886
2001-01-24,181407.44647660086
2001-01-25,183421.50403578382
2001-01-26,184173.45501753397
2001-01-29,184296.45103287091
2001-01-30,184653.7609095839
2001-01-31,184284.76054962748
2001-02-01,184075.34129023226
2001-02-02,183328.00346493366
2001-02-05,182392.67913044605
2001-02-06,182512.26273602236
2001-02-07,182652.1628598705
2001-02-08,182236.72993335864
2001-02-09,179862.82914529662
2001-02-12,183566.5540401802
2001-02-13,183866.61283437716
2001-02-14,183404.3529560988
2001-02-15,185241.57262862858
2001-02-16,186119.25905578453
2001-02-20,186088.1887966323
2001-02-21,183829.47591263946
2001-02-22,182388.30864453586
2001-02-23,180773.3151025777
2001-02-26,182739.1120645037
2001-02-27,180654.95704801072
2001-02-28,180607.75373528682
2001-03-01,180091.85206358813
2001-03-02,179219.19334202772
2001-03-05,179558.00121655347
2001-03-06,180486.6993725146
2001-03-07,181615.8102525256
2001-03-08,180314.90773202735
2001-03-09,178297.64083399158
2001-03-12,175513.61733512825
2001-03-13,175182.94635729108
2001-03-14,174553.60060971987
2001-03-15,175140.26430304607
2001-03-16,171986.53893000455
2001-03-19,173103.70311209018
2001-03-20,172198.7206513265
2001-03-21,171830.57108787436
2001-03-22,169032.90864762914
2001-03-23,169769.28289020946
2001-03-26,171314.73655782253
2001-03-27,172692.77828599128
2001-03-28,172473.26121816153
2001-03-29,172517.30301887885
2001-03-30,173365.285503025
2001-04-02,173495.16828343715
2001-04-03,171741.4373016265
2001-04-04,170432.09662980642
2001-04-05,172493.44603545137
2001-04-06,171982.24384428683
2001-04-09,172092.8345870301
2001-04-10,172888.9849511878
2001-04-11,172769.3464030071
2001-04-12,172835.7080712344
2001-04-16,172670.72312875622
2001-04-17,171968.36205263934
2001-04-18,175479.3053439909
2001-04-19,174129.33058492467
2001-04-20,173885.6244225858
2001-04-23,174104.74894150475
2001-04-24,174817.93987736217
2001-04-25,176187.63211732937
2001-04-26,175714.98057960026
2001-04-27,177812.09336361074
2001-04-30,176445.68400662378
2001-05-01,177342.99487449008
2001-05-02,178472.44927364425
2001-05-03,178680.79402255098
2001-05-04,179919.71756653956
2001-05-07,180088.90990161555
2001-05-08,179378.37987475406
2001-05-09,178467.24043874256
2001-05-10,178732.72572681564
2001-05-11,178915.5723308049
2001-05-14,179143.51360267613
2001-05-15,178136.04925515372
2001-05-16,178861.0542438312
2001-05-17,178148.8301312211
2001-05-18,178624.18060866563
2001-05-21,179292.27922473388
2001-05-22,180147.3458385379
2001-05-23,178995.43971078852
2001-05-24,178571.87201452116
2001-05-25,178247.29652616213
2001-05-29,177990.71094787473
2001-05-30,177372.71956352654
2001-05-31,178666.8161680621
2001-06-01,178479.03347703308
2001-06-04,179064.75894113403
2001-06-05,178206.24074370757
2001-06-06,176792.20572286166
2001-06-07,177349.73109623228
2001-06-08,177088.78207192765
2001-06-11,177048.08018228732
2001-06-12,177502.3647432716
2001-06-13,176785.32109153015
2001-06-14,174763.66934838117
2001-06-15,175900.9374946839
2001-06-18,176136.10662922543
2001-06-19,176277.32998741168
2001-06-20,177873.82240499725
2001-06-21,178038.2722721782
2001-06-22,176505.257245238
2001-06-25,175101.13201931032
2001-06-26,175447.70168905146
2001-06-27,175431.35280799723
2001-06-28,174355.38423644716
2001-06-29,173177.7395172314
2001-07-02,175055.12274032616
2001-07-03,175074.57419424265
2001-07-05,174770.2471214671
2001-07-06,172848.0684563367
2001-07-09,173578.53014031408
2001-07-10,173367.07265723308
2001-07-11,173577.8899990466
2001-07-12,176328.18986415648
2001-07-13,176754.4706293344
2001-07-16,175445.8565616542
2001-07-17,175488.40757318184
2001-07-18,175372.3010002699
2001-07-19,175859.69198497632
2001-07-20,175770.57893797563
2001-07-23,176175.78725935987
2001-07-24,175775.52351316565
2001-07-25,176637.20545405487
2001-07-26,177051.39290183736
2001-07-27,176902.9438312862
2001-07-30,177506.65399091807
2001-07-31,178734.02073611732
2001-08-01,178242.92340205365
2001-08-02,177609.06225426827
2001-08-03,178045.77497495755
2001-08-06,177819.86379208506
2001-08-07,178047.47189165422
2001-08-08,177236.13176488213
2001-08-09,176900.01079260843
2001-08-10,177417.7342256303
2001-08-13,179084.10181134206
2001-08-14,179229.77771464537
2001-08-15,178976.65294822102
2001-08-16,179295.42075890396
2001-08-17,178534.1256001412
2001-08-20,178556.39221347828
2001-08-21,177960.81993223607
2001-08-22,177487.49762925925
2001-08-23,176804.67385832925
2001-08-24,178341.14664089118
2001-08-27,178043.89123692762
2001-08-28,177978.076840239
2001-08-29,177328.1093094956
2001-08-30,177162.15153463781
2001-08-31,177517.32422947534
2001-09-04,177605.4939759059
2001-09-05,177536.38309730528
2001-09-06,176784.89184360934
2001-09-07,175869.7982070591
2001-09-10,174826.04899956132
2001-09-17,165290.92250159098
2001-09-18,165218.7513730063
2001-09-19,164828.68091376708
2001-09-20,164165.636112236
2001-09-21,163154.65940942775
2001-09-24,165015.3662382291
2001-09-25,166555.76096432164
2001-09-26,167569.01693457583
2001-09-27,169159.4780482615
2001-09-28,169470.72759176046
2001-10-01,169724.2882749244
2001-10-02,169806.27093308038
2001-10-03,170303.85996318152
2001-10-04,171543.1639089435
2001-10-05,172073.15032354402
2001-10-08,172233.92971856016
2001-10-09,171981.55639386503
2001-10-10,173165.02512770303
2001-10-11,172466.39066884245
2001-10-12,172338.2250226195
2001-10-15,173151.78137877662
2001-10-16,173480.97214452908
2001-10-17,172212.41696383158
2001-10-18,171222.3683071534
2001-10-19,172294.5041927316
2001-10-22,173729.7538429524
2001-10-23,172103.2395141639
2001-10-24,171911.99715733796
2001-10-25,172644.1010796592
2001-10-26,172953.14781299102
2001-10-29,171625.09623330605
2001-10-30,171205.76380174793
2001-10-31,170575.6658450812
2001-11-01,170825.12678896164
2001-11-02,170734.54351909214
2001-11-05,171237.17042541198
2001-11-06,171630.64721380104
2001-11-07,170907.4945338545
2001-11-08,169912.00090330027
2001-11-09,170579.0567292945
2001-11-12,170832.5999489707
2001-11-13,170953.5298592786
2001-11-14,170705.59858813882
2001-11-15,171112.7694362482
2001-11-16,171017.76006417722
2001-11-19,171168.2174253008
2001-11-20,171365.4699558085
2001-11-21,170974.6964300918
2001-11-23,171446.3983657881
2001-11-26,171271.20504946727
2001-11-27,170042.3147105892
2001-11-28,169314.06474112987
2001-11-29,169918.3272311504
2001-11-30,169897.51905275782
2001-12-03,169400.51100275147
2001-12-04,170260.76764591597
2001-12-05,171634.5583280034
2001-12-06,171762.6431321444
2001-12-07,171576.52094215734
2001-12-10,171188.71933018375
2001-12-11,171674.5944459148
2001-12-12,171567.4776675954
2001-12-13,171106.49303970727
2001-12-14,172441.99170196685
2001-12-17,171923.3128822981
2001-12-18,172094.3400624547
2001-12-19,171052.34593884693
2001-12-20,171000.21731394113
2001-12-21,170853.6429066461
2001-12-24,171411.54940745325
2001-12-26,170752.4361714062
2001-12-27,171555.42590644822
2001-12-28,171947.49904899177
2001-12-31,171532.72884333535
2002-01-02,172407.627000626
2002-01-03,176081.32668956337
2002-01-04,176939.0316756619
2002-01-07,172302.8560716826
2002-01-08,171965.98931301924
2002-01-09,170299.4346836338
2002-01-10,169313.39020471816
2002-01-11,166521.09274412668
2002-01-14,163323.644314115
2002-01-15,165070.8167750191
2002-01-16,159692.9633851403
2002-01-17,163602.4772384857
2002-01-18,160038.42224918428
2002-01-22,156441.72353874793
2002-01-23,159600.9863407071
2002-01-24,163060.02721793955
2002-01-25,162389.47564403136
2002-01-28,164091.42310746328
2002-01-29,160790.6255221311
2002-01-30,161787.8771714118
2002-01-31,159897.10670958666
2002-02-01,158946.45696018098
2002-02-04,153669.67233201052
2002-02-05,152271.53039878613
2002-02-06,154479.05184239038
2002-02-07,150839.40091331242
2002-02-08,150516.6835649269
2002-02-11,153123.36886008122
2002-02-12,152805.69970335814
2002-02-13,157392.7631416908
2002-02-14,156827.48871587045
2002-02-15,154801.4281548824
2002-02-19,150364.32860138876
2002-02-20,152202.3341839885
2002-02-21,149410.7162057358
2002-02-22,148460.56673489566
2002-02-25,152038.25590168062
2002-02-26,152927.47134495561
2002-02-27,150621.63517614597
2002-02-28,148472.8437836214
2002-03-01,150292.9338898965
2002-03-04,152615.08357057904
2002-03-05,151813.3191702908
2002-03-06,151765.80114997685
2002-03-07,153637.86740021023
2002-03-08,153277.7835770646
2002-03-11,152853.1792800422
2002-03-12,153702.07818955524
2002-03-13,153519.24418506914
2002-03-14,154499.27845768462
2002-03-15,153980.77399925143
2002-03-18,153882.73247431166
2002-03-19,153938.5627979355
2002-03-20,152557.36564978826
2002-03-21,154524.94043578795
2002-03-22,153601.41452014772
2002-03-25,151449.64108714426
2002-03-26,151265.02308924415
2002-03-27,152683.2346161418
2002-03-28,152688.94004014073
2002-04-01,153611.70936746793
2002-04-02,153732.03865608296
2002-04-03,152976.63296067857
2002-04-04,152932.8353526846
2002-04-05,152396.16252247457
2002-04-08,152976.43251174872
2002-04-09,151915.2196715097
2002-04-10,153007.7786682663
2002-04-11,152295.8952503911
2002-04-12,152977.68035916067
2002-04-15,154400.4209286142
2002-04-16,156695.12161485784
2002-04-17,156341.86610925556
2002-04-18,156456.03328203553
2002-04-19,156661.52681881734
2002-04-22,156278.36238588524
2002-04-23,157765.7981417198
2002-04-24,157194.9911353454
2002-04-25,158585.0130632722
2002-04-26,156453.95108330753
2002-04-29,156302.72095503236
2002-04-30,156225.96134829242
2002-05-01,157744.30917838158
2002-05-02,157451.95610106635
2002-05-03,157211.43314490977
2002-05-06,156704.48017760282
2002-05-07,156121.99778779925
2002-05-08,157670.27701866673
2002-05-09,156936.04026207837
2002-05-10,156129.16716157686
2002-05-13,157072.71805225668
2002-05-14,156667.23656129988
2002-05-15,154539.89379997627
2002-05-16,155079.94680384666
2002-05-17,154796.3533077804
2002-05-20,154536.01298905688
2002-05-21,154380.60161049507
2002-05-22,155601.27618170148
2002-05-23,156176.40803243645
2002-05-24,155994.45687881502
2002-05-28,156046.20518555032
2002-05-29,156065.45266643152
2002-05-30,155559.72008021173
2002-05-31,156469.64737895716
2002-06-03,153347.8075949513
2002-06-04,151740.79086446838
2002-06-05,150396.72153332728
2002-06-06,149817.7616445704
2002-06-07,150848.51872167413
2002-06-10,148928.69099280718
2002-06-11,146483.92155929428
2002-06-12,147690.45135394772
2002-06-13,147569.57439170784
2002-06-14,147844.03558067666
2002-06-17,149612.86925591782
2002-06-18,149774.22216199004
2002-06-19,150012.30745530044
2002-06-20,149696.07433032506
2002-06-21,148814.88182307457
2002-06-24,148034.75010892292
2002-06-25,148702.44048139898
2002-06-26,150826.05025078464
2002-06-27,151395.9875269409
2002-06-28,153165.26133961751
2002-07-01,152185.52303381934
2002-07-02,150377.64707765152
2002-07-03,151569.90870434185
2002-07-05,154227.52244551535
2002-07-08,154167.284301927
2002-07-09,153266.47794287652
2002-07-10,152117.38065944126
2002-07-11,153258.40787022392
2002-07-12,154128.47874074942
2002-07-15,153470.60230667438
2002-07-16,152391.98074090295
2002-07-17,153950.9322568517
2002-07-18,153123.62150871806
2002-07-19,150986.6088891965
2002-07-22,149618.3336081211
2002-07-23,149314.79070277116
2002-07-24,153472.05250593717
2002-07-25,151577.08878998942
2002-07-26,150932.10043520373
2002-07-29,151453.20728113054
2002-07-30,150782.0911789271
2002-07-31,153170.6094295908
2002-08-01,152789.95882373425
2002-08-02,151811.1821930493
2002-08-05,150476.59964584955
2002-08-06,151636.00170887017
2002-08-07,152652.80369835361
2002-08-08,153967.3577582875
2002-08-09,154356.17709437403
2002-08-12,153872.2819893992
2002-08-13,153528.62014306712
2002-08-14,155667.68906113328
2002-08-15,156276.62122370643
2002-08-16,157012.3026658338
2002-08-19,156801.7825678433
2002-08-20,156457.68835078014
2002-08-21,156462.61813053797
2002-08-22,156752.05106675404
2002-08-23,155243.63868683405
2002-08-26,155973.40689680877
2002-08-27,156075.11767388863
2002-08-28,155526.24296466025
2002-08-29,156331.4673869617
2002-08-30,156382.06983400066
2002-09-03,154976.6616785334
2002-09-04,156495.36463648142
2002-09-05,155871.81876919017
2002-09-06,157008.95509232435
2002-09-09,158138.98858624234
2002-09-10,158918.84706336237
2002-09-11,158148.87103971664
2002-09-12,157370.68494151396
2002-09-13,158153.92893641055
2002-09-16,158513.43972880032
2002-09-17,157121.40090562362
2002-09-18,157332.78629407877
2002-09-19,156333.79600473808
2002-09-20,156491.8448443113
2002-09-23,156481.80271783844
2002-09-24,156025.18735947605
2002-09-25,156874.99427406618
2002-09-26,157659.7721237833
2002-09-27,158599.26004373722
2002-09-30,158535.84228909595
2002-10-01,158984.10039682064
2002-10-02,158656.97048413614
2002-10-03,158738.7210256617
2002-10-04,157915.973157353
2002-10-07,157679.6937065158
2002-10-08,156016.10836726188
2002-10-09,155332.1398997123
2002-10-10,156477.0139937475
2002-10-11,157189.19646887202
2002-10-14,156853.90174066852
2002-10-15,158714.67460087873
2002-10-16,158488.2721206415
2002-10-17,158391.5240928512
2002-10-18,158562.62920002814
2002-10-21,160057.14591486676
2002-10-22,160319.49486093884
2002-10-23,161630.72489656892
2002-10-24,164474.91130684217
2002-10-25,164685.967347386
2002-10-28,164053.14616779183
2002-10-29,164687.14713160665
2002-10-30,165389.82319593756
2002-10-31,165441.45086563088
2002-11-01,167986.163992926
2002-11-04,169951.1051245297
2002-11-05,169262.29383819771
2002-11-06,169155.25602042757
2002-11-07,170160.2376572361
2002-11-08,156746.94737157205
2002-11-11,155575.51193217718
2002-11-12,156029.53906856495
2002-11-13,156370.87253403413
2002-11-14,159625.632334818
2002-11-15,159605.00540911226
2002-11-18,159347.8437882645
2002-11-19,159182.0210826646
2002-11-20,160185.77867525132
2002-11-21,159920.49994139004
2002-11-22,158766.19294838584
2002-11-25,158206.00131876912
2002-11-26,156839.92076906445
2002-11-27,158084.87665717592
2002-11-29,157901.479461258
2002-12-02,157495.08102603993
2002-12-03,156959.26617435686
2002-12-04,155525.89284767798
2002-12-05,154493.1522994183
2002-12-06,153825.0030566162
2002-12-09,152193.06990612813
2002-12-10,155240.46053569502
2002-12-11,155982.88148846576
2002-12-12,154745.67071210302
2002-12-13,153361.60084824677
2002-12-16,155093.25762991962
2002-12-17,155344.72228624724
2002-12-18,152277.30316204706
2002-12-19,151177.83878912072
2002-12-20,151207.17460780704
2002-12-23,151744.9688744797
2002-12-24,151261.73571876928
2002-12-26,150948.6113140346
2002-12-27,148785.36163404616
2002-12-30,148914.52050276962
2002-12-31,151547.7452413462
2003-01-02,152846.44418251797
2003-01-03,153856.65570295928
2003-01-06,155589.67378034175
2003-01-07,155690.90832112005
2003-01-08,154803.6086243554
2003-01-09,156660.62848716733
2003-01-10,156633.4193206167
2003-01-13,155850.2375349368
2003-01-14,155749.63156148983
2003-01-15,154613.52410034437
2003-01-16,155198.52167969264
2003-01-17,152363.37067363044
2003-01-21,152783.7489629966
2003-01-22,151923.46024668898
2003-01-23,153753.71450369095
2003-01-24,153395.04311134858
2003-01-27,150730.41626512233
2003-01-28,152687.52954566255
2003-01-29,152798.92448336538
2003-01-30,150447.74170948743
2003-01-31,150392.01880187303
2003-02-03,150998.44728557195
2003-02-04,149482.27586795998
2003-02-05,149335.60584630544
2003-02-06,149413.52346241524
2003-02-07,149068.98995823378
2003-02-10,151836.15284446132
2003-02-11,152047.7983690563
2003-02-12,151392.1832753683
2003-02-13,151084.30867287214
2003-02-14,152413.78752012912
2003-02-18,154018.0284618233
2003-02-19,152505.01977272314
2003-02-20,152085.00017004044
2003-02-21,152145.49545789254
2003-02-24,150748.20120736456
2003-02-25,150800.3297568724
2003-02-26,148737.78195032052
2003-02-27,150611.2771546119
2003-02-28,153060.34166535502
2003-03-03,152258.89758423725
2003-03-04,151665.57062629558
2003-03-05,151145.51048773926
2003-03-06,151756.90850437115
2003-03-07,151558.1084109227
2003-03-10,150827.3818714866
2003-03-11,148059.100955689
2003-03-12,146923.76065463314
2003-03-13,152315.20685379076
2003-03-14,153282.10794967436
