date,value,cash,positions,shorts,drawdown,leverage,in_protection,risk_on,protection_stage
2000-06-15,109883.60342460431,24758.056484944093,5,0,-0.026588028474413966,0.6968314230662406,False,True,0
2000-06-16,107721.98010466462,24761.003872620873,5,0,-0.04573692741821249,0.7062838030944003,False,True,0
2000-06-19,112438.96434369293,24763.951611177137,5,0,-0.003951176089824956,0.7277888713919957,False,True,0
2000-06-20,115245.9233454681,24810.89242224866,5,0,0.0,0.7354392712775024,False,True,0
2000-06-21,115651.24765405855,28043.187536873484,5,0,0.0,0.7748362965509323,False,True,0
2000-06-22,112501.15280596554,28046.526011580256,5,0,-0.027237880368707487,0.7555493078795277,False,True,0
2000-06-23,112320.90982162533,25732.775160431032,5,0,-0.028796384820638326,0.7909251975421131,False,True,0
2000-06-26,113813.95750548503,21404.89651390553,5,0,-0.015886470624764108,0.7768856619881683,False,True,0
2000-06-27,112558.58329382919,22908.58094646947,5,0,-0.026741296985228258,0.9282248348259432,False,True,0
2000-06-28,110658.84417055335,20625.878152213038,5,0,-0.04316774427232046,0.9278284244200332,False,True,0
2000-06-29,111131.70473489536,19859.08494924019,5,0,-0.03907906754868961,0.9769315647919737,False,True,0
2000-06-30,110865.31495333074,19860.05749858769,5,0,-0.0413824562882686,1.055647248834705,False,True,0
2000-07-03,111958.77013561719,19862.421791147044,5,0,-0.031927692898622864,0.9996553618895101,False,True,0
2000-07-05,107774.41356429308,24364.308683715488,5,0,-0.06810850941554066,0.9210934409172867,False,True,0
2000-07-06,109178.08124042914,22633.56561414214,5,0,-0.05597143606260308,0.9180769688305949,False,True,0
2000-07-07,110730.68566192228,22636.26008623906,5,0,-0.04254655346957331,0.8677599404873435,False,True,0
2000-07-10,112257.06175241203,22638.95487910647,5,0,-0.029348459013597204,0.8681823039437038,False,True,0
2000-07-11,112381.5307124917,22641.649992782553,5,0,-0.02827221502484243,0.900604343058845,False,True,0
2000-07-12,112426.09531788119,24368.23509570312,5,0,-0.02788687888456323,0.9691373352188354,False,True,0
2000-07-13,110945.33979354991,25766.426243129285,5,0,-0.04069050663928134,0.9658131995570004,False,True,0
2000-07-14,111300.36226170568,25769.493674824895,5,0,-0.03762073890778454,0.9461934014123619,False,True,0
2000-07-17,111866.08133295797,25772.561471690944,5,0,-0.03272914385172002,0.9675382096884335,False,True,0
2000-07-18,110490.69809689201,25775.629633770906,5,0,-0.044621650538548586,0.9824847481411936,False,True,0
2000-07-19,109512.90543315349,27223.135355415838,5,0,-0.0530763164723165,0.9674626947563336,False,True,0
2000-07-20,110245.22437833852,25524.04599311036,5,0,-0.04674418465324974,0.9238879521736081,False,True,0
2000-07-21,107557.45733234257,21478.10213203865,5,0,-0.06998446178398786,0.8895889805908148,False,True,0
2000-07-24,106658.31532358032,25073.23480210487,5,0,-0.0777590602167848,0.8992477617164876,False,True,0
2000-07-25,107842.13798848476,25076.219711009882,5,0,-0.06752291759906273,0.9315381973395853,False,True,0
2000-07-26,105799.8111536615,21353.331235867845,5,0,-0.08518227602580757,0.9215577291613396,False,True,0
2000-07-27,102336.93538148502,18379.832363774076,5,0,-0.11512467476701961,0.9202510077382007,False,True,0
2000-07-28,102166.19156761843,18382.02043905548,5,0,-0.11660104287657366,0.8382248437416735,False,True,0
2000-07-31,103248.55189959516,18384.208774822033,5,0,-0.10724221317147324,0.8414630288952245,False,True,0
2000-08-01,103144.89322565931,18386.39737110475,5,0,-0.1081385171546859,0.8722578577360603,False,True,0
2000-08-02,103072.32931885157,20662.777705316723,5,0,-0.10876595445674424,0.9317274622274961,False,True,0
2000-08-03,102297.7621765248,19325.79195111122,5,0,-0.11546339316180416,0.9347557235740913,False,True,0
2000-08-04,100918.20617218921,19121.72771525531,5,0,-0.1273919804647461,0.9972342837089951,False,True,0
2000-08-07,101003.7188360168,19124.00411141189,5,0,-0.126652579329331,0.95723609996336,False,True,0
2000-08-08,99871.85971055206,19126.280778568012,5,0,-0.13643940954884062,0.9548324160134709,False,True,0
2000-08-09,98406.74119405479,25483.44216524906,5,0,-0.14910782901007982,0.9488596365794919,False,True,0
2000-08-10,99765.49942538416,25411.86819485785,5,0,-0.13735907351551094,0.9512806874246321,False,True,0
2000-08-11,100222.78935689636,22998.963061443807,5,0,-0.1334050311615532,0.9737738457250982,False,True,0
2000-08-14,101525.0101592444,23001.701033236837,5,0,-0.12214513705091377,0.9271610014673116,False,True,0
2000-08-15,101410.96685424115,23004.43933097889,5,0,-0.12313123367603948,0.9418680820976422,False,True,0
2000-08-16,100400.79925236468,21587.24509242783,5,0,-0.13186583552744477,0.9548010660397163,False,True,0
2000-08-17,101539.59191442498,20647.03272528323,5,0,-0.12201905319556101,0.9766484420362532,False,True,0
2000-08-18,101730.44280238627,21885.18618876246,5,0,-0.12036882553409924,1.1009976622734432,False,True,0
2000-08-21,102238.45198131687,21885.35867090426,5,0,-0.11597622978407168,1.1110278769020834,False,True,0
2000-08-22,101532.01139875189,21885.576985802025,5,0,-0.12208459953273298,1.1095491523343255,False,True,0
2000-08-23,101976.50395368766,18459.849824525776,5,0,-0.11824121207300269,1.1599020095238521,False,True,0
2000-08-24,102603.45343227954,19594.16139589789,5,0,-0.11282017692371281,1.17230941818701,False,True,0
2000-08-25,101305.77780654372,20215.177385674157,5,0,-0.12404077032031402,1.6670997508617742,False,True,0
2000-08-28,102252.40898845955,20207.710441433286,5,0,-0.11585554792870233,1.6820986946787257,False,True,0
2000-08-29,102172.68714375119,20200.205103203138,5,0,-0.11654487767071105,1.687372117728234,False,True,0
2000-08-30,100834.56483345792,18799.775768834435,5,0,-0.12811520084003755,1.5238971554417866,False,True,0
2000-08-31,102174.38942645547,19827.06529410922,5,0,-0.11653015856703675,1.4275542322805301,False,True,0
2000-09-01,103502.21078938105,19726.0913773964,5,0,-0.10504890445296598,1.435169688660303,False,True,0
2000-09-05,100857.40544415265,24699.891597078753,5,0,-0.12791770525604645,1.4495860144134594,False,True,0
2000-09-06,97811.59965086682,69941.54070825911,2,3,-0.15425383093621717,0.3,True,True,1
2000-09-07,98721.00923838257,69949.86708215295,2,3,-0.1463904519760868,0.3,True,True,1
2000-09-08,99720.28830903013,69958.19444728178,2,3,-0.13774999983296204,0.3,True,True,1
2000-09-11,98664.32304509441,61911.55042649471,2,3,-0.14688059967823458,0.3,True,True,1
2000-09-12,98578.81758421927,61918.920849164526,2,3,-0.14761993853198307,0.3,True,True,1
2000-09-13,98189.3937763586,52530.40241151011,2,3,-0.15098716383875657,0.3,True,True,1
2000-09-14,98425.12035170228,52536.65603084482,2,3,-0.14894891020876722,0.3,True,True,1
2000-09-15,99147.88669452468,52542.910394658014,2,3,-0.14269937674083286,0.3,True,True,1
2000-09-18,96344.26962290099,68651.86102060351,2,3,-0.16694137264225198,0.3,True,True,1
2000-09-19,97902.81584255854,68010.83156954966,2,2,-0.15346511318745087,0.3,True,True,1
2000-09-20,98514.4679281019,68275.38095079894,2,3,-0.14817634978929917,0.3,True,True,1
2000-09-21,100681.40047908975,58280.600531214135,2,3,-0.12943956488690303,0.3,True,True,1
2000-09-22,99255.093757214,58287.538697944045,2,3,-0.1417723909549986,0.3,True,True,1
2000-09-25,99145.58976669217,54645.11180391598,2,3,-0.1427192375540892,0.3,True,True,1
2000-09-26,101403.9604443562,54651.617174368825,2,3,-0.12319181590084964,0.3,True,True,1
2000-09-27,101660.57612619427,56070.31091365662,2,3,-0.12097294073051279,0.3,True,True,1
2000-09-28,103041.70847007759,57582.86536836711,2,3,-0.10903072331479904,0.3,True,True,1
2000-09-29,102482.05034971432,57589.720471387154,2,3,-0.11386991123292114,0.3,True,True,1
2000-10-02,99251.18500377689,55713.467620619565,2,3,-0.14180618871781045,0.3,True,True,1
2000-10-03,98536.22598457267,54389.10816110897,2,3,-0.14798821471153636,0.3,True,True,1
2000-10-04,99561.71689720616,54345.880918535346,2,3,-0.13912111700671095,0.3,True,True,1
2000-10-05,100526.15068947755,54352.350666263745,2,3,-0.13078196103706463,0.3,True,True,1
2000-10-06,100304.55845898557,54358.821184200206,2,3,-0.13269799942823543,0.3,True,True,1
2000-10-09,101076.01680020911,55532.74692622383,2,3,-0.12602744154950715,0.3,True,True,1
2000-10-10,101403.46872532865,55640.63055609458,2,3,-0.12319606764077912,0.3,True,True,1
2000-10-11,101140.475736619,56663.70575708016,2,3,-0.12547008537983825,0.3,True,True,1
2000-10-12,99512.43888691186,56670.45143633696,2,3,-0.13954720847821597,0.3,True,True,1
2000-10-13,100572.49216409562,56677.19791865081,2,3,-0.13038126086687118,0.3,True,True,1
2000-10-16,102446.54435927048,56631.46704432961,2,3,-0.11417692037604812,0.3,True,True,1
2000-10-17,105339.45336885095,56602.10000276691,2,3,-0.08916284514329424,0.3,True,True,1
2000-10-18,107499.85728102793,58466.694002885844,2,3,-0.07048251132934978,0.3,True,True,1
2000-10-19,109325.97189944665,57769.955272671825,2,2,-0.0546926720024012,0.3,True,False,1
2000-10-20,109881.21788737485,57403.408361780326,2,1,-0.049891634407121,0.3,True,False,1
2000-10-23,111489.28976346455,60005.64862831695,2,1,-0.035987142162473194,0.3,True,False,1
2000-10-24,111938.88884142933,62743.13230074309,2,1,-0.032099600202617776,0.3,True,False,1
2000-10-25,111039.69358352941,62679.25131860796,2,3,-0.03987465906397683,0.3,True,False,1
2000-10-26,111092.91364437505,62686.71313424113,2,3,-0.03941448191997552,0.3,True,False,1
2000-10-27,111163.27237475273,62694.175838185685,2,3,-0.03880611208562537,0.3,True,False,1
2000-10-30,111043.37203323006,60878.208360689736,2,3,-0.03984285266521106,0.3,True,False,1
2000-10-31,113211.62922654266,62732.099910288394,2,1,-0.02109461399684498,0.3,True,False,1
2000-11-01,113890.03747874903,62578.232366595454,2,3,-0.01522863100083221,0.3,True,False,1
2000-11-02,115588.55574783601,62585.682156162904,2,3,-0.0005420772148525553,0.3,True,False,1
2000-11-03,115026.66426420401,62593.13283261006,2,3,-0.00540057632342041,0.3,True,False,1
2000-11-06,114506.70503908503,64391.32495380729,2,3,-0.00989650036804725,0.3,True,False,1
2000-11-07,114330.43042354238,63231.00857048591,2,3,-0.011420691581876074,0.3,True,False,1
2000-11-08,115099.13045107941,63900.71756691245,2,3,-0.004773983974912689,0.3,True,False,1
2000-11-09,115784.45125975643,63908.324795194225,2,3,0.0011517697249261683,0.3,True,False,1
2000-11-10,116431.12258695338,63915.93292909842,2,3,0.006743333502355556,0.3,True,False,1
2000-11-13,115925.93124491394,65060.44038652977,2,3,0.002375102702540985,0.3,True,False,1
2000-11-14,116384.8980526087,64357.03430246531,2,3,0.006343644477962549,0.3,True,False,1
2000-11-15,118715.36397047057,64380.24213633667,2,3,0.026494451020343087,0.3,True,False,1
2000-11-16,117263.79312782899,65228.46650588699,2,3,0.0139431740381562,0.3,True,False,1
2000-11-17,117807.5394749358,65236.23179951864,2,3,0.018644777852524753,0.3,True,False,1
2000-11-20,111712.15204479973,79411.69264997315,2,3,-0.03406012204072043,0.3,True,False,1
2000-11-21,113434.44187650656,79421.14642290767,2,3,-0.019168023021965127,0.3,True,False,1
2000-11-22,112363.84974062421,80019.26189667449,2,3,-0.02842509683309045,0.3,True,False,1
2000-11-24,111431.42315883904,79058.55619669697,2,1,-0.03648749651056119,0.3,True,False,1
2000-11-27,113771.39419768978,79067.96792957753,2,1,-0.016254502173568226,0.3,True,False,1
2000-11-28,113758.1211582545,81068.9431425683,2,1,-0.016369269975079426,0.3,True,False,1
2000-11-29,114350.42509881893,81078.59420722813,2,1,-0.011247803907232368,0.3,True,False,1
2000-11-30,113848.13652952139,81979.38702683321,2,3,-0.01559093534322006,0.3,True,False,1
2000-12-01,113647.27470505981,81989.14647766974,2,3,-0.017327724427090616,0.3,True,False,1
2000-12-04,113630.79254965067,81998.90709034566,2,3,-0.01747024044610019,0.3,True,False,1
2000-12-05,112586.91183274178,80922.77886512113,2,2,-0.02649634901028437,0.3,True,False,1
2000-12-06,112459.50412783926,80932.41252927174,2,2,-0.027598003402147304,0.3,True,False,1
2000-12-07,113319.08954675938,81098.62932134209,2,3,-0.020165438372746567,0.3,True,False,1
2000-12-08,112220.76730721717,79210.6182957126,2,0,-0.02966228567721801,0.3,True,False,1
2000-12-11,112019.98140807844,79220.048131224,2,0,-0.0313984182586782,0.3,True,False,1
2000-12-12,111822.84042126883,79958.45263716257,2,0,-0.03310303442848647,0.3,True,False,1
2000-12-13,111634.97061131659,79967.97150057176,2,0,-0.03472748564508043,0.3,True,False,1
2000-12-14,111059.03439002592,79977.49149717897,2,0,-0.03970742518722388,0.3,True,False,1
2000-12-15,109313.24584827927,64126.452693889456,2,0,-0.05480271016822755,0.3,True,False,1
2000-12-18,112305.88534203562,64134.08679540063,2,0,-0.028926296774849643,0.3,True,False,1
2000-12-19,111027.87006055519,60223.22674345057,2,0,-0.03997689335209791,0.3,True,False,1
2000-12-20,107052.38231199936,76545.703492819,2,0,-0.07435168678664425,0.3,True,False,1
2000-12-21,107069.86221121007,76554.81607656814,2,0,-0.07420054359048094,0.3,True,False,1
2000-12-22,109593.76221990224,76563.92974514868,2,0,-0.0523771732430915,0.3,True,False,1
2000-12-26,109921.1011761123,76573.04449868976,2,0,-0.049546776141028225,0.3,True,False,1
2000-12-27,110891.73814960492,76582.16033732056,2,0,-0.041153983212446586,0.3,True,False,1
2000-12-28,110533.5437746211,79036.73225693298,2,0,-0.04425117742564931,0.3,True,False,1
2000-12-29,110290.60894849058,79046.14139172548,2,0,-0.046351758535307465,0.3,True,False,1
2001-01-02,108386.827552876,63985.93015192877,2,0,-0.06281315808120139,0.3,True,False,1
2001-01-03,113312.13236927499,63993.5475245659,2,0,-0.02022559490045826,0.3,True,False,1
2001-01-04,110999.04172694453,66069.75953666556,2,0,-0.04022616289475678,0.3,True,False,1
2001-01-05,108358.31157929733,60052.29124215081,2,0,-0.0630597267448095,0.3,True,False,1
2001-01-08,109063.91357472641,60059.44032444154,2,0,-0.05695860799562218,0.3,True,False,1
2001-01-09,106650.04107097349,60066.59025781349,2,0,-0.07783060507924562,0.3,True,False,1
2001-01-10,108643.77949994711,60230.51664460501,2,0,-0.06059137533105141,0.3,True,False,1
2001-01-11,109088.64715016054,60237.68694420556,2,0,-0.05674474454031284,0.3,True,False,1
2001-01-12,110069.71114080645,61685.942866111895,2,0,-0.048261792470651516,0.3,True,False,1
2001-01-16,110351.74191080446,61693.286430738815,2,0,-0.04582316101860157,0.3,True,False,1
2001-01-17,110419.93733225745,61700.63086959962,2,0,-0.045233496636795795,0.3,True,False,1
2001-01-18,110938.6320814437,61433.56634679491,2,0,-0.04074850611825166,0.3,True,False,1
2001-01-19,110312.52948334249,61440.8798665981,2,0,-0.04616221855803483,0.3,True,False,1
2001-01-22,110599.83743952044,61703.72253560634,2,0,-0.04367795693521716,0.3,True,False,1
2001-01-23,109534.18571910339,61711.06821686058,2,0,-0.052892312526128554,0.3,True,False,1
2001-01-24,108855.485316201,61718.41477260068,2,0,-0.05876082165741398,0.3,True,False,1
2001-01-25,109559.03011914813,60845.91440190762,2,0,-0.05267749080523324,0.3,True,False,1
2001-01-26,109558.67776350197,60853.15796314594,2,0,-0.05268053751379287,0.3,True,False,1
2001-01-29,108265.6868862841,60671.784739361494,2,0,-0.06386062336194152,0.3,True,False,1
2001-01-30,108546.94219927998,60679.007570878086,2,0,-0.061428697042934674,0.3,True,False,1
2001-01-31,108743.75309513354,60686.23126225557,2,0,-0.059726935065906386,0.3,True,False,1
2001-02-01,109906.98328916024,60397.61255904357,2,0,-0.04966884907355967,0.3,True,False,1
2001-02-02,108555.06731403687,60404.80275101488,2,0,-0.06135844172860203,0.3,True,False,1
2001-02-05,108325.43318017652,61383.11392711886,2,0,-0.06334401593137454,0.3,True,False,1
2001-02-06,109262.49663456898,61390.42144068161,2,0,-0.055241522673407775,0.3,True,False,1
2001-02-07,109678.274558896,61397.729824186456,2,0,-0.05164642160220521,0.3,True,False,1
2001-02-08,109034.40373533289,59848.808637045484,2,0,-0.05721377030465139,0.3,True,False,1
2001-02-09,108679.6433743986,59855.93349521656,2,0,-0.060281271677360034,0.3,True,False,1
2001-02-12,110597.75751885149,61588.282347247645,2,0,-0.04369594135571539,0.3,True,False,1
2001-02-13,109817.42854270029,61595.614285622316,2,0,-0.050443200827445044,0.3,True,False,1
2001-02-14,113081.5881386608,61602.947096846794,2,0,-0.022219038423902184,0.3,True,False,1
2001-02-15,114464.74442071348,64129.441615206815,2,0,-0.010259320650774038,0.3,True,False,1
2001-02-16,114826.20837345629,64137.07607254196,2,0,-0.007133855426014544,0.3,True,False,1
2001-02-20,114645.11064902337,64113.192119938656,2,0,-0.008699750546961565,0.3,True,False,1
2001-02-21,114167.80845608958,64120.824642810076,2,0,-0.012826832637433373,0.3,True,False,1
2001-02-22,114440.52559252955,64128.458074315175,2,0,-0.010468733248348239,0.3,True,False,1
2001-02-23,113963.00382548665,62680.56349489009,2,0,-0.014597713927149758,0.3,True,False,1
2001-02-26,115570.47789784647,62688.02546673472,2,0,-0.0006983907035199148,0.3,True,False,1
2001-02-27,112781.70118820216,80633.19791389041,2,0,-0.02481206665785318,0.3,True,False,1
2001-02-28,110087.558448922,66902.90632394492,2,0,-0.048107472405130566,0.3,True,False,1
2001-03-01,113614.37458001458,66910.87095565014,2,0,-0.0176122014708977,0.3,True,False,1
2001-03-02,114140.82181409124,66918.83653552581,2,0,-0.01306017765139352,0.3,True,False,1
2001-03-05,117036.55000683741,66926.8030636848,2,0,0.011978274172386299,0.3,True,False,1
2001-03-06,120861.91143458014,62413.15706576514,2,0,0.04505497248164559,0.3,True,False,1
2001-03-07,122724.2040343324,68962.48997172547,2,0,0.06115763144580001,0.3,True,False,1
2001-03-08,123398.26549419615,68970.6997919602,2,0,0.06698602909421995,0.3,True,False,1
2001-03-09,122236.13967283734,68978.91058955448,2,0,0.05693749226533056,0.3,True,False,1
2001-03-12,120839.95738267148,67171.27711568103,2,0,0.044865142692914486,0.3,True,False,1
2001-03-13,123854.70120514673,67179.27369629004,2,0,0.07093268527138366,0.3,True,False,1
2001-03-14,122532.58480893912,67307.5460439894,2,0,0.05950076021198105,0.3,True,False,1
2001-03-15,121151.60958978029,67315.55884708987,2,0,0.04755990140439021,0.3,True,False,1
2001-03-16,118399.35979689259,84641.79039121272,2,0,0.023762062222228018,0.3,True,False,1
2001-03-19,120700.56839752311,84651.86679483073,2,0,0.04365988993537125,0.3,True,False,1
2001-03-20,118978.87495592667,71317.04966351905,2,0,0.028772947714510434,0.3,True,False,1
2001-03-21,120751.92117976487,71325.539788479,2,0,0.04410392130799748,0.3,True,False,1
2001-03-22,127746.02141926487,71334.03092416811,2,0,0.1045797084816999,0.3,True,False,1
2001-03-23,128473.14763987367,68054.72040322325,2,0,0.11086694044294786,0.3,True,False,1
2001-03-26,129619.76115519453,68062.8221556522,2,0,0.12078134723560663,0.3,True,False,1
2001-03-27,131394.80935393952,72690.96981514784,2,0,0.13612963127707756,0.3,True,False,1
2001-03-28,129686.53696980982,72699.62350203059,2,0,0.12135873672313757,0.3,True,False,1
2001-03-29,128403.82416413724,70947.12727556906,2,0,0.11026752213019614,0.3,True,False,1
2001-03-30,127131.18519266332,71791.18334415526,2,0,0.0992634128162984,0.3,True,False,1
2001-04-02,121543.58373435517,86887.97130689825,2,0,0.05094917867139707,0.3,True,False,1
2001-04-03,121351.46908856572,86898.31511300622,2,0,0.04928802369307714,0.3,True,False,1
2001-04-04,118833.55457137106,73853.97188332395,2,0,0.027516408009981678,0.3,True,False,1
2001-04-05,126545.4257540969,73862.76402283387,2,0,0.09419853500089793,0.3,True,False,1
2001-04-06,124022.28941195976,88666.59812499679,2,0,0.07238176783826031,0.3,True,False,1
2001-04-09,124315.6050171495,88677.15367239263,2,0,0.07491797571443574,0.3,True,False,1
2001-04-10,125860.57051916592,88687.71047640125,2,0,0.08827680697095443,0.3,True,False,1
2001-04-11,127377.71070962696,88698.26853717225,2,0,0.10139504150136937,0.3,True,False,1
2001-04-12,128317.23798946408,88708.82785485525,2,0,0.1095188386838042,0.3,True,False,1
2001-04-16,127344.17973978566,91050.9512503925,2,0,0.10110510974082663,0.3,True,False,1
2001-04-17,127121.00260778853,91061.79064935089,2,0,0.09917536720432839,0.3,True,False,1
2001-04-18,129562.41983703885,91072.63133871391,2,0,0.12028553487457438,0.3,True,False,1
2001-04-19,130765.03989889541,91083.47331863518,2,0,0.1306842126774624,0.3,True,False,1
2001-04-20,129473.09136227911,72559.98737005566,2,0,0.11951313962098457,0.3,True,False,1
2001-04-23,127284.90157863383,71783.89662875693,2,0,0.1005925501069769,0.3,True,False,1
2001-04-24,127663.90609369543,71792.44233073655,2,0,0.10386968306273456,0.3,True,False,1
2001-04-25,128750.50512620827,71800.98905006163,2,0,0.11326516347954012,0.3,True,False,1
2001-04-26,128236.62356722742,71809.5367868533,2,0,0.10882179110436266,0.3,True,False,1
2001-04-27,131031.98569429666,71546.46253497197,2,0,0.1329924090939831,0.3,True,False,1
2001-04-30,130738.92763044588,72632.65124705347,2,0,0.13045842809684427,0.3,True,False,1
2001-05-01,131529.80423820583,72641.29799124955,2,0,0.13729688962495218,0.3,True,False,1
2001-05-02,132389.39647522627,72649.94576481993,2,0,0.14472951360832403,0.3,True,False,1
2001-05-03,129879.62805255322,72658.59456788716,2,0,0.12302833464499469,0.3,True,False,1
2001-05-04,128601.29936567358,91937.96290212251,2,0,0.1119750281497337,0.3,True,False,1
2001-05-07,127635.33394876805,91948.9078977061,2,0,0.10362262870312358,0.3,True,False,1
2001-05-08,128831.40111539498,91959.85419626535,2,0,0.11396464567992841,0.3,True,False,1
2001-05-09,127481.07756747791,76376.93261829161,2,0,0.10228882224258669,0.3,True,False,1
2001-05-10,129533.11078389855,76386.02511026998,2,0,0.12003210870118826,0.3,True,False,1
2001-05-11,128439.06703167142,70347.9188613402,2,0,0.11057225613219844,0.3,True,False,1
2001-05-14,128378.91030274499,70356.29361358559,2,0,0.11005209979885408,0.3,True,False,1
2001-05-15,130350.27969479165,70364.6693628253,2,0,0.12709791151325525,0.3,True,False,1
2001-05-16,134041.2817087371,74673.22045959492,2,0,0.1590128461881163,0.3,True,False,1
2001-05-17,133419.17543584417,74682.11012869724,2,0,0.15363368871673466,0.3,True,False,1
2001-05-18,134291.73231714868,74004.14429413807,2,0,0.16117841390564522,0.3,True,False,1
2001-05-21,138289.00259792502,74012.95431131595,2,0,0.19574155405207205,0.3,True,False,1
2001-05-22,137151.47432301755,74021.76537730539,2,0,0.18590570447861915,0.3,True,False,1
2001-05-23,133958.83330069913,95770.30572813677,2,0,0.15829994070970244,0.3,True,False,1
2001-05-24,133563.40584118792,95781.70695500917,2,0,0.15488080371349788,0.3,True,False,1
2001-05-25,133382.29042103523,95793.10953917047,2,0,0.15331475558322213,0.3,True,False,1
2001-05-29,130749.34632449705,80808.05062059195,2,0,0.13054851527067518,0.3,True,False,1
2001-05-30,127857.39489388566,69534.92661170238,2,0,0.1055427199223887,0.3,True,False,1
2001-05-31,129401.96694216593,69543.20457915615,2,0,0.11889814910807693,0.3,True,False,1
2001-06-01,131757.70032105353,69551.48353208225,2,0,0.13926743544672654,0.3,True,False,1
2001-06-04,129074.39355497484,69559.76347059797,2,0,0.1160657249549805,0.3,True,False,1
2001-06-05,132150.53145083124,72355.22266104574,2,0,0.1426641227955113,0.3,True,False,1
2001-06-06,132172.77944213286,74256.513208851,2,0,0.1428564941858154,0.3,True,False,1
2001-06-07,134791.56796202675,74265.35326994729,2,0,0.1655003356749045,0.3,True,False,1
2001-06-08,135672.56190954734,74274.19438343181,2,0,0.17311801352439782,0.3,True,False,1
2001-06-11,134591.67882203805,74553.32877419425,2,0,0.16377195708804643,0.3,True,False,1
2001-06-12,134432.25647868798,74562.20417047689,2,0,0.16239348217676017,0.3,True,False,1
2001-06-13,134310.59777535294,74924.48855736773,2,0,0.16134153759507308,0.3,True,False,1
2001-06-14,133430.44370976984,74933.40813933885,2,0,0.15373112194079616,0.3,True,False,1
2001-06-15,134984.48232873855,74942.32878316496,2,0,0.16716840558876186,0.3,True,False,1
2001-06-18,134783.7616760088,75605.23636719893,2,0,0.16543283717249935,0.3,True,False,1
2001-06-19,134541.74087907688,75614.23699057598,2,0,0.1633401593861267,0.3,True,False,1
2001-06-20,132424.5703876074,74618.46397693991,2,0,0.14503365137678423,0.3,True,False,1
2001-06-21,133192.65257448057,74627.34712741335,2,0,0.15167501670965708,0.3,True,False,1
2001-06-22,133706.43252306874,74636.23133540471,2,0,0.15611751049169575,0.3,True,False,1
2001-06-25,134856.7151556295,74483.52587588312,2,0,0.1660636429882646,0.3,True,False,1
2001-06-26,133545.16041494234,74492.39296229692,2,0,0.15472304124559816,0.3,True,False,1
2001-06-27,133568.89608927825,74509.95556058918,2,0,0.15492827616365898,0.3,True,False,1
2001-06-28,135251.0608707992,74518.82579339402,2,0,0.16947342648104016,0.3,True,False,1
2001-06-29,137037.222966566,74527.69708217894,2,0,0.1849178088979913,0.3,True,False,1
2001-07-02,136155.7900203569,74735.22812946372,2,0,0.17729633516477478,0.3,True,False,1
2001-07-03,135419.05749185092,74744.12518043151,2,0,0.17092604047751198,0.3,True,False,1
2001-07-05,134096.45996450025,75622.60365529284,2,0,0.15948995522829018,0.3,True,False,1
2001-07-06,130306.69366897902,73502.71216731859,2,0,0.12672103684310027,0.3,True,False,1
2001-07-09,129964.04661967052,73511.46249019566,2,0,0.12375827546992915,0.3,True,False,1
2001-07-10,127232.17734294146,90973.87395110624,2,0,0.100136660207284,0.3,True,False,1
2001-07-11,126416.154129933,90984.70417419566,2,0,0.09308076388483888,0.3,True,False,1
2001-07-12,128141.42661737536,90995.53568659736,2,0,0.10799865299056711,0.3,True,False,1
2001-07-13,125790.07493124472,73044.41785449482,2,0,0.08766725377242711,0.3,True,False,1
2001-07-16,122708.35591411572,87740.13648336283,2,0,0.06102059772988115,0.3,True,False,1
2001-07-17,124243.99420532912,87750.58173770609,2,0,0.0742987795252637,0.3,True,False,1
2001-07-18,123854.08156186306,87761.02823553201,2,0,0.07092732741060617,0.3,True,False,1
2001-07-19,124473.04923665221,87771.47597698862,2,0,0.07627934641035476,0.3,True,False,1
2001-07-20,124267.80219675606,87781.92496222397,2,0,0.07450463974648815,0.3,True,False,1
2001-07-23,124825.3079407441,89235.72673384764,2,0,0.07932521674238593,0.3,True,False,1
2001-07-24,120565.59507213216,72335.34645684245,2,0,0.04249281800031795,0.3,True,False,1
2001-07-25,120154.35965861696,72343.95780761112,2,0,0.03893699459281521,0.3,True,False,1
2001-07-26,122622.48310742053,72352.57018354059,2,0,0.06027808255224939,0.3,True,False,1
2001-07-27,122468.7026815464,72361.18358475291,2,0,0.058948391528646095,0.3,True,False,1
2001-07-30,121977.1921733937,65750.47338040464,2,0,0.05469845460083249,0.3,True,False,1
2001-07-31,121995.32872117801,68347.21511758215,2,0,0.054855275630887934,0.3,True,False,1
2001-08-01,120587.56321656237,68355.35169081044,2,0,0.04268276964265495,0.3,True,False,1
2001-08-02,120299.66180006634,68363.48923267839,2,0,0.04019337655493653,0.3,True,False,1
2001-08-03,120448.13558438746,68371.62774330133,2,0,0.041477182716416434,0.3,True,False,1
2001-08-06,119613.51571019785,85526.51722463328,2,0,0.03426048690794438,0.3,True,False,1
2001-08-07,118958.47947926137,85536.69895287431,2,0,0.028596594436192918,0.3,True,False,1
2001-08-08,117690.56232214587,85546.88189322584,2,0,0.01763331316742394,0.3,True,False,1
2001-08-09,117710.32311116684,73689.43976753706,2,0,0.01780417850110444,0.3,True,False,1
2001-08-10,119157.03846766583,73698.21231989033,2,0,0.030313471620245433,0.3,True,False,1
2001-08-13,120549.13213803538,63666.86189342967,2,0,0.04235046818195693,0.3,True,False,1
2001-08-14,120653.52561541622,63674.44128175032,2,0,0.04325312577967789,0.3,True,False,1
