date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2004-01-15,84619.1250810481,16486.085004824912,5,0.0,1.6749869774510342,False,True
2004-01-16,86120.62195280887,17436.908147916656,5,0.0,1.6733220568242115,False,True
2004-01-20,85995.45946960131,17430.03802215675,5,-0.0014533392858698353,1.7757769196450464,False,True
2004-01-21,84649.41307481362,17423.313749749883,5,-0.017083119520449098,1.7747380534754926,False,True
2004-01-22,83327.29746408439,21869.12690233175,5,-0.03243502456653327,1.7634810144154331,False,True
2004-01-23,82328.71173713019,19186.54411880626,5,-0.04403022330419907,1.7213225566864858,False,True
2004-01-26,84258.25428231953,18384.80999741144,5,-0.02162510706796634,1.599316447431581,False,True
2004-01-27,82010.7104091282,18381.076706571705,5,-0.04772273411974155,1.4352229124023723,False,True
2004-01-28,81354.38810113659,18532.668667449092,5,-0.05534369984327346,1.4067120057510503,False,True
2004-01-29,80951.64050902407,15707.023272895869,5,-0.060020252136790415,1.407297266896874,False,True
2004-01-30,81223.15126360176,17128.552864124897,5,-0.056867572227831294,1.4064504974224448,False,True
2004-02-02,80797.31508910899,17206.660818751654,5,-0.061812220383369594,1.4001247334052664,False,True
2004-02-03,80320.87809188291,16052.211279232653,5,-0.06734442610161379,1.4813854121337096,False,True
2004-02-04,77856.18159720764,16048.67429542472,5,-0.09596354703673475,1.4161471047439225,False,True
2004-02-05,77846.2447887843,19236.742139003785,5,-0.09607892948751162,1.418429023705174,False,True
2004-02-06,79196.05017729478,18535.62926094298,5,-0.08040550124345967,1.337224443258907,False,True
2004-02-09,78986.00754126477,17967.594402271556,5,-0.08284443667224815,1.4048180334188654,False,True
2004-02-10,79096.89575347834,17290.437216085316,5,-0.08155684480749906,1.4361716671849096,False,True
2004-02-11,79238.13371296995,18154.150438132965,5,-0.07991684318780562,1.4015573050034842,False,True
2004-02-12,78880.32310478833,18657.312339078722,5,-0.08407160426672224,1.4235793605577598,False,True
2004-02-13,78369.98113207109,18612.216690153782,5,-0.08999750170156536,1.4027293375490473,False,True
2004-02-17,79568.92764594202,18609.442970981847,5,-0.07607578949507529,1.3574679968206054,False,True
2004-02-18,81931.03281189004,17929.384020875572,5,-0.04864792016033725,1.3390556661786208,False,True
2004-02-19,82891.45890118556,17926.207854721102,5,-0.03749581666273593,1.36808235784074,False,True
2004-02-20,82624.72827100086,18990.787761050728,5,-0.04059299158015417,1.36620450483729,False,True
2004-02-23,82627.81454152874,18587.30408021446,5,-0.040557154977283655,1.3693122693153348,False,True
2004-02-24,81451.97792225842,18582.947110876772,5,-0.05421052385233245,1.5122250391596082,False,True
2004-02-25,82044.14395999836,17981.041483342684,5,-0.0473345164070492,1.6013513743435939,False,True
2004-02-26,82691.16238587814,18582.807956200573,5,-0.039821583834008495,1.8030829842582197,False,True
2004-02-27,82180.95803300146,18576.303379053443,5,-0.04574588327945671,1.8032149373347437,False,True
2004-03-01,82534.00487238854,18475.310717190427,5,-0.04164643727707483,1.6794934229733105,False,True
2004-03-02,82328.58474936095,18469.908834211314,5,-0.04403169783801408,1.6332826187332081,False,True
2004-03-03,82342.33298152487,18464.459829655083,5,-0.043872058580282536,1.6394565510224874,False,True
2004-03-04,83047.77334588165,18458.111760744694,5,-0.0356807526147574,1.7610565035187082,False,True
2004-03-05,82958.37535862485,18330.431872854733,5,-0.03671880813769346,1.7585991475257285,False,True
2004-03-08,81859.11300093945,18324.81071331223,5,-0.04948302572878044,1.6675677388997776,False,True
2004-03-09,81403.89841726396,18371.615810277573,5,-0.054768804829690036,1.644728236004644,False,True
2004-03-10,80303.16801122794,18368.443978538053,5,-0.06755006884145229,1.3893679256297145,False,True
2004-03-11,79202.61919508984,18227.434885374772,5,-0.08032922430018981,1.4042500650488223,False,True
2004-03-12,80608.29075415366,16075.219066904734,5,-0.06400709927148206,1.254454656138264,False,True
2004-03-15,79710.44465717331,16422.200229841274,5,-0.0744325476324139,1.196690390531255,False,True
2004-03-16,80026.73026171289,16420.567273487617,5,-0.07075995914701155,1.2319574092091226,False,True
2004-03-17,81537.58005492618,16419.907505126008,5,-0.05321654435326816,1.1556176411634111,False,True
2004-03-18,81493.62165289588,16419.21149348361,5,-0.0537269726459759,1.158209230735174,False,True
2004-03-19,80655.85944006091,16542.919324998944,5,-0.06345474973163172,1.0877320980957093,False,True
2004-03-22,79426.39170589512,16553.941871318166,5,-0.07773086277270452,1.0450321194212715,False,True
2004-03-23,79693.21882980582,16828.93554601472,5,-0.07463256740673618,1.0450302126549982,False,True
2004-03-24,79627.18796219066,16829.940624621635,5,-0.07539929279860974,1.0555798176068028,False,True
2004-03-25,80217.66873011875,17523.96287158288,5,-0.06854285406722603,0.9863361117655932,False,True
2004-03-26,79623.95862550045,20971.649548729187,5,-0.07543679063149779,0.9868225630967323,False,True
2004-03-29,81621.05594090809,19237.008460488985,5,-0.05224725402431937,0.9567790810717387,False,True
2004-03-30,81734.01919944734,19239.298580543804,5,-0.05093556750861871,0.95740755929205,False,True
2004-03-31,81857.23170656807,19241.588973231963,5,-0.04950487060552107,0.9582306659890396,False,True
2004-04-01,82633.66348820234,18930.633146197237,5,-0.04048923922678203,0.9492656090329582,False,True
2004-04-02,83437.59555962507,16164.9601949873,5,-0.031154284912782028,0.9366270778316432,False,True
2004-04-05,83999.96250596596,17854.469139561214,5,-0.02462429321521805,0.9659413915117091,False,True
2004-04-06,83598.20825573347,17982.73818502049,5,-0.02928931119955915,0.9676196395294333,False,True
2004-04-07,83124.07108260095,17983.787138748197,5,-0.034794812232660496,1.0583815191111254,False,True
2004-04-08,82761.77173181351,18486.084437715137,5,-0.039001694888314814,1.1328822037504471,False,True
2004-04-12,83447.39821524695,17548.50637214791,5,-0.031040460193456913,1.193568618793869,False,True
2004-04-13,82195.24935272074,17651.62687707821,5,-0.045579937895003794,1.169087886196175,False,True
2004-04-14,81758.38429572017,17779.52944672438,5,-0.050652649251407576,1.1777162953292106,False,True
2004-04-15,80517.26604200414,17778.111894959075,5,-0.06506404370692051,1.2259853947409611,False,True
2004-04-16,80454.26917327123,17446.038145091286,5,-0.06579553945444808,1.1976761628851544,False,True
2004-04-19,80946.61608322112,20679.415498495368,5,-0.060078593863650095,1.335274220367206,False,True
2004-04-20,78859.37979806804,15448.607258834505,5,-0.08431479000139758,1.252579061957169,False,True
2004-04-21,79284.17718315193,15446.782258502857,5,-0.07938220387450379,1.2408179486004176,False,True
2004-04-22,80405.71109478213,15445.911191571004,5,-0.06635937744572153,1.164874835021439,False,True
2004-04-23,80602.68481502001,16082.045387346592,5,-0.0640721933105929,1.230288271459867,False,True
2004-04-26,79360.72363462343,14709.837638939025,5,-0.07849337551103187,1.226562166350368,False,True
2004-04-27,79208.1334254386,16135.47301866206,5,-0.0802651951487075,1.3292339934807553,False,True
2004-04-28,77896.96161039943,16133.973564398573,5,-0.09549002498978372,1.2260822421437114,False,True
2004-04-29,77237.54514579233,16132.961114816757,5,-0.10314691888644459,1.1897390420732488,False,True
2004-04-30,77129.24759339748,15675.452105673536,5,-0.1044044289919127,1.189677385453384,False,True
2004-05-03,78109.42616886733,14806.30548714541,5,-0.09302296711618502,1.1586133907814617,False,True
2004-05-04,77614.23113890387,14636.204204687134,5,-0.0987729839964023,1.1797941066476503,False,True
2004-05-05,78339.837233887,14635.443603323969,5,-0.09034752121490107,1.1549699986617132,False,True
2004-05-06,77418.5934475335,14635.05544604194,5,-0.10104465467102393,1.1306659596692008,False,True
2004-05-07,76841.98965595334,14635.994969430063,5,-0.1077399592160389,1.045883879674924,False,True
2004-05-10,76581.24088128064,14959.019809586576,5,-0.11076767509593094,1.037456049296478,False,True
2004-05-11,77675.44107437714,14533.604076990521,5,-0.09806223744017308,1.0481231661829367,False,True
2004-05-12,77691.22220523302,14534.776686241086,5,-0.097878992933828,1.031075979606814,False,True
2004-05-13,77985.93605647335,14535.9586572874,5,-0.09445688746643105,1.0304273449915455,False,True
2004-05-14,77705.5064153673,15097.830279650258,5,-0.09771313010317972,1.0573938862933707,False,True
2004-05-17,77150.04044320354,17199.06236950634,5,-0.10416299030586304,1.043366875200989,False,True
2004-05-18,77874.68383833107,20324.72106821326,5,-0.09574870602997144,1.1131005580107811,False,True
2004-05-19,77772.61047095241,20324.90157530969,5,-0.09693394325961655,1.1375337164471138,False,True
2004-05-20,78605.44091443019,20323.5820124407,5,-0.08726343200931293,1.249635494158903,False,True
2004-05-21,79110.88807204197,20322.27423875493,5,-0.08139437131106639,1.2466592135974108,False,True
2004-05-24,79033.66800452251,20235.601405651352,5,-0.08229102144861156,1.2263901532096677,False,True
2004-05-25,80174.5461331828,16042.518083189094,5,-0.06904357730816571,1.112887814067037,False,True
2004-05-26,79851.71206841899,16041.638283351083,5,-0.07279220403012218,1.1719341517581365,False,True
2004-05-27,80347.97297923375,16040.411757039345,5,-0.06702981054570573,1.1960581849318652,False,True
2004-05-28,80293.48354930474,15741.836172030362,5,-0.06766252114037445,1.2335828812073906,False,True
2004-06-01,80673.42057603205,16457.22680909901,5,-0.06325083648097317,1.2925315074562307,False,True
2004-06-02,80836.28211001235,20913.7643163581,5,-0.06135975011527612,1.2863821838776166,False,True
2004-06-03,80230.53305506837,20912.33508614011,5,-0.06839347840483621,1.2580673683556565,False,True
2004-06-04,80276.84689027752,20910.794228208237,5,-0.06785569971537754,1.267173865795613,False,True
2004-06-07,81649.13970430609,19224.485475101297,5,-0.05192115601479285,1.3511624466377796,False,True
2004-06-08,81552.56132251589,19831.95879158104,5,-0.05304258755581353,1.4853540927518467,False,True
2004-06-09,80541.69317848561,15837.033008166796,5,-0.0647804050623359,1.4003693556738823,False,True
2004-06-10,80090.04577471671,15833.377125182824,5,-0.0700247634230592,1.4095498457948492,False,True
2004-06-14,79349.41829311119,15830.52617051555,5,-0.07862464884900702,1.3344763987197834,False,True
2004-06-15,80163.49851739444,15827.835521677232,5,-0.06917185803278016,1.3152381402333968,False,True
2004-06-16,79821.42108631993,16144.616236394275,5,-0.07314393142609546,1.3931351162116186,False,True
2004-06-17,78950.53699096768,15618.493082205863,5,-0.08325630724973337,1.3902005853517856,False,True
2004-06-18,78087.03257411097,16562.00525248277,5,-0.09328299304549878,1.4147158830292594,False,True
2004-06-21,77686.67527081569,16558.79728777076,5,-0.09793179021181124,1.3888788532262106,False,True
2004-06-22,78404.05283366733,17368.293828378122,5,-0.08960187402466685,1.381179934034944,False,True
2004-06-23,79450.10416013746,16796.632919659765,5,-0.07745552274723032,1.3524552974933859,False,True
2004-06-24,79539.36951399287,16189.947313355839,5,-0.0764190073130486,1.4621231824017555,False,True
2004-06-25,79889.17766501982,16626.284316046673,5,-0.07235716773159942,1.4356743203184839,False,True
2004-06-28,79346.12544677207,16622.470752103272,5,-0.07866288413185157,1.442160963553171,False,True
2004-06-29,80398.72313057118,17218.75837971904,5,-0.06644051903588315,1.4313428769317527,False,True
2004-06-30,80781.60885804285,17549.99533646748,5,-0.06199459518176282,1.4179529416379923,False,True
2004-07-01,80253.86066887793,16657.771189126033,5,-0.06812260700051292,1.2756611859505318,False,True
2004-07-02,80330.56800365009,16713.84863266314,5,-0.06723191052117035,1.3346585772746307,False,True
2004-07-06,79956.74058451469,16711.202510059735,5,-0.07157265273434484,1.3218520490030894,False,True
2004-07-07,80302.62306017106,16805.857777899062,5,-0.06755639660644668,1.520816529554382,False,True
2004-07-08,79751.9081373922,16895.07052892197,5,-0.07395108942555606,1.4925944482682714,False,True
2004-07-09,79857.88642137371,16794.776070444066,5,-0.07272050978529768,1.550595885587098,False,True
2004-07-12,79496.63619677484,16789.778872544714,5,-0.07691521038554212,1.586299626474179,False,True
2004-07-13,79512.04701152346,16784.021861571637,5,-0.07673626584938828,1.6938507799675933,False,True
2004-07-14,79110.65591057797,16777.783086066258,5,-0.08139706708193671,1.7769726705959048,False,True
2004-07-15,78551.98494123002,16771.874644721185,5,-0.08788414249639531,1.732066751600477,False,True
2004-07-16,77555.70739493505,16685.511240885473,5,-0.09945253951564705,1.7319460484563336,False,True
2004-07-19,76635.69866701677,16105.58177585563,5,-0.11013533194162847,1.7350838106479056,False,True
2004-07-20,77272.46692136732,16101.303098216802,5,-0.10274142047290409,1.507686978541779,False,True
2004-07-21,75332.07378353152,13093.54331730781,5,-0.1252725296757506,1.3010606947814543,False,True
2004-07-22,76799.20367407787,13090.223177783155,5,-0.10823677381056089,1.3638574808102357,False,True
2004-07-23,75690.65381673274,52820.42491665341,2,-0.12110883432531867,1.0,False,False
2004-07-26,75091.57176072343,52826.71306247682,2,-0.1280651479517761,1.0,False,False
2004-07-27,75689.89783751556,52833.00195688902,2,-0.12111761246927583,1.0,False,False
2004-07-28,75735.25497624562,30297.605961783807,2,-0.12059094257649548,1.0,False,False
2004-07-29,75841.79987182442,30301.2128196364,2,-0.1193537836572626,1.0,False,False
2004-07-30,76441.24268695434,30304.820106876832,2,-0.1123932810327182,1.0,False,False
2004-08-02,76194.79435362323,8735.551415242295,5,-0.11525494561133856,1.3673838559042015,False,True
2004-08-03,75523.9783722768,8731.647292940364,5,-0.12304420637299461,1.3791472190646397,False,True
2004-08-04,75178.05464873006,19372.683743001715,5,-0.12706094145575214,1.3897968207774205,False,True
2004-08-05,74311.4168183758,28674.043997359884,4,-0.13712401126067233,1.0,False,False
2004-08-06,73276.07984231734,55038.90329958803,2,-0.14914595156465424,1.0,False,False
2004-08-09,73168.35787245833,52318.9631817263,2,-0.15039677822401154,0.3,True,False
2004-08-10,73713.32458208535,52325.191629724126,2,-0.14406883147595348,0.3,True,False
2004-08-11,73789.11411479229,52331.42081920386,2,-0.14318879216610653,0.3,True,False
2004-08-12,73582.95053596183,44398.1064929105,2,-0.14558268545386546,0.3,True,False
2004-08-13,73390.78235299049,44403.3919817787,2,-0.14781406951280376,0.3,True,False
2004-08-16,73990.92041876412,44408.67809987177,2,-0.14084549390146547,0.3,True,False
2004-08-17,73826.06690413685,44413.964847264615,2,-0.14275971039095617,0.3,True,False
2004-08-18,74761.47241602532,44419.25222403215,2,-0.13189813634889871,0.3,True,False
2004-08-19,74222.18229792485,44424.540230249295,2,-0.13816016866905526,0.3,True,False
2004-08-20,75180.62143774754,44429.82886599099,2,-0.12703113687516182,0.3,True,False
2004-08-23,75091.44948927205,40786.30743793338,2,-0.12806656772149674,0.3,True,False
2004-08-24,75000.41514395678,40791.16295072361,2,-0.12912362401360244,0.3,True,False
2004-08-25,75692.3277467412,40796.01904155107,2,-0.12108939728491531,0.3,True,False
2004-08-26,76391.45186484617,42928.951392825016,2,-0.11297143317536597,0.3,True,False
2004-08-27,76618.27880138325,42934.061982276544,2,-0.11033760481470488,0.3,True,True
2004-08-30,76536.60359869766,42360.75489884874,2,-0.11128598629214402,0.3,True,True
2004-08-31,76851.59343127649,42365.79784586051,2,-0.10762844381931531,0.3,True,True
2004-09-01,76484.86717992544,42370.84139322311,2,-0.11188672996536757,0.3,True,True
2004-09-02,76939.95115164184,42584.082990171766,2,-0.106602467480991,0.3,True,True
2004-09-03,76560.52555910195,42589.15252386107,2,-0.11100821356057461,0.3,True,True
2004-09-07,76665.54515067374,42594.22266106629,2,-0.10978876589298416,0.3,True,True
2004-09-08,76508.37914245098,42599.29340185928,2,-0.11161371797367027,0.3,True,True
2004-09-09,76947.5437717869,42604.36474631188,2,-0.10651430485544443,0.3,True,True
2004-09-10,77185.7148138619,42543.805089424684,2,-0.1037487530436438,0.3,True,True
2004-09-13,77707.45224795362,42548.869828125804,2,-0.097690535833164,0.3,True,True
2004-09-14,77917.28419182755,43519.19212297153,2,-0.09525404688178477,0.3,True,True
2004-09-15,77671.08891175734,43524.372979176645,2,-0.09811277310191262,0.3,True,True
2004-09-16,77785.75296618219,43529.554452150354,2,-0.09678133758943241,0.3,True,True
2004-09-17,77626.78876736644,43534.736541966085,2,-0.0986271695773024,0.3,True,True
2004-09-20,77357.72854295728,43539.919248697275,2,-0.1017513948593329,0.3,True,True
