date,symbol,action,shares,price,cost,planned_exit,proceeds,pnl_pct,minutes_held
2001-06-15 00:00:00-04:00,WFC,SELL_666,870,10.923453330993652,,,9493.900993566513,-0.011455275705520445,1440.0
2001-06-15 00:00:00-04:00,CCI,SELL_666,1069,8.580071449279785,,,9162.92428290081,-0.04666640529136635,1440.0
2001-06-15 00:00:00-04:00,CSCO,BUY_RANDOM,882,10.773404121398926,9511.644577508925,2001-06-15 11:06:00-04:00,,,
2001-06-15 00:00:00-04:00,EQIX,BUY_RANDOM,347,27.347434997558594,9499.049504096984,2001-06-15 11:06:00-04:00,,,
2001-06-15 00:00:00-04:00,MDLZ,BUY_RANDOM,863,11.011756896972656,9512.64934828949,2001-06-15 11:06:00-04:00,,,
2001-06-15 00:00:00-04:00,MSFT,BUY_RANDOM,457,20.775211334228516,9503.765851322172,2001-06-15 11:06:00-04:00,,,
2001-06-18 00:00:00-04:00,CSCO,SELL_666,882,10.676345825195312,,,9407.120480804444,-0.009009064833169024,4320.0
2001-06-18 00:00:00-04:00,EQIX,SELL_666,347,29.012069702148438,,,10057.120998458862,0.06086986603088925,4320.0
2001-06-18 00:00:00-04:00,MDLZ,SELL_666,863,10.910989761352539,,,9406.767979883194,-0.009150868164172786,4320.0
2001-06-18 00:00:00-04:00,MSFT,SELL_666,457,20.427024841308594,,,9325.81520212555,-0.016759708833684012,4320.0
2001-06-18 00:00:00-04:00,BMY,BUY_RANDOM,469,20.30084800720215,9530.618813093184,2001-06-18 11:06:00-04:00,,,
2001-06-18 00:00:00-04:00,SPGI,BUY_RANDOM,441,21.62240219116211,9545.014845668791,2001-06-18 11:06:00-04:00,,,
2001-06-18 00:00:00-04:00,SHW,BUY_RANDOM,1832,5.205345153808594,9545.72851409912,2001-06-18 11:06:00-04:00,,,
2001-06-18 00:00:00-04:00,GILD,BUY_RANDOM,4286,2.2253754138946533,9547.496982976436,2001-06-18 11:06:00-04:00,,,
2001-06-19 00:00:00-04:00,BMY,SELL_666,469,20.26028823852539,,,9492.573108684539,-0.001997934700184366,1440.0
2001-06-19 00:00:00-04:00,SPGI,SELL_666,441,21.750173568725586,,,9582.234717264175,0.005909212881800041,1440.0
2001-06-19 00:00:00-04:00,SHW,SELL_666,1832,5.188989162445068,,,9496.721917453766,-0.0031421530907625225,1440.0
2001-06-19 00:00:00-04:00,GILD,SELL_666,4286,2.2562053203582764,,,9660.425907052517,0.013853800249220557,1440.0
2001-06-19 00:00:00-04:00,KMB,BUY_RANDOM,410,23.247867584228516,9541.157335243224,2001-06-19 11:06:00-04:00,,,
2001-06-19 00:00:00-04:00,TGT,BUY_RANDOM,442,21.596078872680664,9555.012328586577,2001-06-19 11:06:00-04:00,,,
2001-06-19 00:00:00-04:00,BMY,BUY_RANDOM,471,20.26028823852539,9552.138356105803,2001-06-19 11:06:00-04:00,,,
2001-06-20 00:00:00-04:00,KMB,SELL_666,410,23.927066802978516,,,9800.28729183197,0.02921554918055248,1440.0
2001-06-20 00:00:00-04:00,TGT,SELL_666,442,21.429365158081055,,,9462.307620471955,-0.007719628900341928,1440.0
2001-06-20 00:00:00-04:00,BMY,SELL_666,471,20.33771324157715,,,9569.483873846055,0.003821515377285326,1440.0
2001-06-20 00:00:00-04:00,SPGI,BUY_RANDOM,440,21.769821166992188,9588.300034790038,2001-06-20 11:06:00-04:00,,,
2001-06-20 00:00:00-04:00,PFE,BUY_RANDOM,590,16.218990325927734,9578.77349658966,2001-06-20 11:06:00-04:00,,,
2001-06-20 00:00:00-04:00,AEP,BUY_RANDOM,571,16.77643585205078,9588.924216392516,2001-06-20 11:06:00-04:00,,,
2001-06-21 00:00:00-04:00,SPGI,SELL_666,440,21.573259353637695,,,9482.741881484986,-0.009029096373677286,1440.0
2001-06-21 00:00:00-04:00,PFE,SELL_666,590,16.353845596313477,,,9639.120132923126,0.008314652618675164,1440.0
2001-06-21 00:00:00-04:00,AEP,SELL_666,571,16.24112892150879,,,9264.410929567337,-0.031908263189082284,1440.0
2001-06-21 00:00:00-04:00,HON,BUY_RANDOM,506,18.801544189453125,9523.094941223144,2001-06-21 11:06:00-04:00,,,
2001-06-21 00:00:00-04:00,EQR,BUY_RANDOM,1068,8.90493106842041,9519.97684745407,2001-06-21 11:06:00-04:00,,,
2001-06-21 00:00:00-04:00,TJX,BUY_RANDOM,2999,3.1720809936523438,9522.583970863341,2001-06-21 11:06:00-04:00,,,
2001-06-22 00:00:00-04:00,HON,SELL_666,506,18.72480010986328,,,9465.274106735229,-0.004081796623539781,1440.0
2001-06-22 00:00:00-04:00,EQR,SELL_666,1068,8.82661247253418,,,9417.395298545838,-0.008794969358490825,1440.0
2001-06-22 00:00:00-04:00,TJX,SELL_666,2999,3.1367428302764893,,,9397.684656251193,-0.011140372344391504,1440.0
2001-06-22 00:00:00-04:00,COP,BUY_RANDOM,928,10.184280395507812,9460.46321923828,2001-06-22 11:06:00-04:00,,,
2001-06-22 00:00:00-04:00,COF,BUY_RANDOM,210,44.973106384277344,9453.79669303894,2001-06-22 11:06:00-04:00,,,
2001-06-22 00:00:00-04:00,INTC,BUY_RANDOM,603,15.66615104675293,9456.135770273208,2001-06-22 11:06:00-04:00,,,
2001-06-22 00:00:00-04:00,EQIX,BUY_RANDOM,358,26.396215438842773,9459.294972232818,2001-06-22 11:06:00-04:00,,,
2001-06-25 00:00:00-04:00,COP,SELL_666,928,9.996588706970215,,,9267.557485748292,-0.018429548406815925,4320.0
2001-06-25 00:00:00-04:00,COF,SELL_666,210,43.86931610107422,,,9203.34382484436,-0.02454334094184367,4320.0
2001-06-25 00:00:00-04:00,INTC,SELL_666,603,16.275482177734375,,,9804.301637420655,0.03889475654632727,4320.0
2001-06-25 00:00:00-04:00,EQIX,SELL_666,358,26.871835708618164,,,9610.497066501617,0.01801850234467711,4320.0
2001-06-25 00:00:00-04:00,NEM,BUY_RANDOM,711,13.317887306213379,9478.48689259243,2001-06-25 11:06:00-04:00,,,
2001-06-25 00:00:00-04:00,EOG,BUY_RANDOM,1493,6.34380578994751,9480.773346436023,2001-06-25 11:06:00-04:00,,,
2001-06-25 00:00:00-04:00,RTX,BUY_RANDOM,694,13.637051582336426,9473.57791193962,2001-06-25 11:06:00-04:00,,,
2001-06-25 00:00:00-04:00,EXC,BUY_RANDOM,1030,9.191514015197754,9476.726695089339,2001-06-25 11:06:00-04:00,,,
2001-06-26 00:00:00-04:00,NEM,SELL_666,711,13.364269256591797,,,9492.493445995331,0.003482680797034433,1440.0
2001-06-26 00:00:00-04:00,EOG,SELL_666,1493,6.4164910316467285,,,9570.241289138317,0.011457671326319113,1440.0
2001-06-26 00:00:00-04:00,RTX,SELL_666,694,13.646323204040527,,,9461.077755300521,0.0006798846252155235,1440.0
2001-06-26 00:00:00-04:00,EXC,SELL_666,1030,9.152688026428223,,,9417.841398553848,-0.004224112448214106,1440.0
2001-06-26 00:00:00-04:00,TFC,BUY_RANDOM,655,14.449678421020508,9474.0039051342,2001-06-26 11:06:00-04:00,,,
2001-06-26 00:00:00-04:00,ABT,BUY_RANDOM,775,12.22641372680664,9484.94610891342,2001-06-26 11:06:00-04:00,,,
2001-06-26 00:00:00-04:00,SHW,BUY_RANDOM,1921,4.931992530822754,9483.83200936222,2001-06-26 11:06:00-04:00,,,
2001-06-27 00:00:00-04:00,TFC,SELL_666,655,14.501585960388184,,,9489.040265250205,0.0035922972024182813,1440.0
2001-06-27 00:00:00-04:00,ABT,SELL_666,775,11.877217292785645,,,9195.638558506966,-0.028560822643795898,1440.0
2001-06-27 00:00:00-04:00,SHW,SELL_666,1921,5.0231099128723145,,,9639.744748485089,0.018474760754424818,1440.0
2001-06-27 00:00:00-04:00,DIS,BUY_RANDOM,441,21.426076889038086,9458.34880797386,2001-06-27 11:06:00-04:00,,,
2001-06-27 00:00:00-04:00,NKE,BUY_RANDOM,2363,4.000747203826904,9463.219408285617,2001-06-27 11:06:00-04:00,,,
2001-06-27 00:00:00-04:00,PFE,BUY_RANDOM,624,15.15109920501709,9463.740189834594,2001-06-27 11:06:00-04:00,,,
2001-06-27 00:00:00-04:00,BLK,BUY_RANDOM,446,21.184953689575195,9457.937834896087,2001-06-27 11:06:00-04:00,,,
2001-06-28 00:00:00-04:00,DIS,SELL_666,441,21.5706844329834,,,9503.159163110733,0.006749137730355853,1440.0
2001-06-28 00:00:00-04:00,NKE,SELL_666,2363,3.9369735717773438,,,9293.765481559753,-0.015940430324754847,1440.0
2001-06-28 00:00:00-04:00,PFE,SELL_666,624,15.362489700317383,,,9576.60737942505,0.013952155710939688,1440.0
2001-06-28 00:00:00-04:00,BLK,SELL_666,446,21.843252182006836,,,9732.348382701874,0.03107386978880108,1440.0
2001-06-28 00:00:00-04:00,CMCSA,BUY_RANDOM,1065,8.918230056762695,9507.412925462722,2001-06-28 11:06:00-04:00,,,
2001-06-28 00:00:00-04:00,GIS,BUY_RANDOM,947,10.034638404846191,9512.305371958731,2001-06-28 11:06:00-04:00,,,
2001-06-28 00:00:00-04:00,APD,BUY_RANDOM,403,23.528301239013672,9491.387304721831,2001-06-28 11:06:00-04:00,,,
2001-06-28 00:00:00-04:00,TXN,BUY_RANDOM,490,19.360023498535156,9495.897925796507,2001-06-28 11:06:00-04:00,,,
2001-06-28 00:00:00-04:00,AXP,BUY_RANDOM,387,24.522296905517578,9499.619031337737,2001-06-28 11:06:00-04:00,,,
2001-06-29 00:00:00-04:00,CMCSA,SELL_666,1065,9.104774475097656,,,9686.888231163024,0.02091720186041896,1440.0
2001-06-29 00:00:00-04:00,GIS,SELL_666,947,10.157599449157715,,,9609.627431674004,0.012253659708569056,1440.0
2001-06-29 00:00:00-04:00,APD,SELL_666,403,23.673181533813477,,,9530.751865968705,0.006157703156212999,1440.0
2001-06-29 00:00:00-04:00,TXN,SELL_666,490,19.46988296508789,,,9530.702410240174,0.005674552335179072,1440.0
2001-06-29 00:00:00-04:00,AXP,SELL_666,387,24.106029510498047,,,9319.704387142181,-0.01697505729676856,1440.0
2001-06-29 00:00:00-04:00,WELL,BUY_RANDOM,1474,6.470332622528076,9546.80755589199,2001-06-29 11:06:00-04:00,,,
2001-06-29 00:00:00-04:00,SHW,BUY_RANDOM,1838,5.186654090881348,9542.603289258956,2001-06-29 11:06:00-04:00,,,
2001-06-29 00:00:00-04:00,KO,BUY_RANDOM,859,11.09296703338623,9538.387540360449,2001-06-29 11:06:00-04:00,,,
2001-06-29 00:00:00-04:00,NEM,BUY_RANDOM,773,12.330644607543945,9541.1198699131,2001-06-29 11:06:00-04:00,,,
2001-07-02 00:00:00-04:00,WELL,SELL_666,1474,6.742770195007324,,,9928.904424173355,0.04210565180693937,4320.0
2001-07-02 00:00:00-04:00,SHW,SELL_666,1838,5.252070903778076,,,9643.65301482296,0.012612526640582752,4320.0
2001-07-02 00:00:00-04:00,KO,SELL_666,859,11.240875244140625,,,9646.25592288208,0.01333351215317226,4320.0
2001-07-02 00:00:00-04:00,NEM,SELL_666,773,12.164998054504395,,,9394.139952635765,-0.013433730215386101,4320.0
2001-07-02 00:00:00-04:00,ORCL,BUY_RANDOM,614,15.65498161315918,9621.770869190215,2001-07-02 11:06:00-04:00,,,
2001-07-02 00:00:00-04:00,RTX,BUY_RANDOM,730,13.17729663848877,9629.045972642898,2001-07-02 11:06:00-04:00,,,
2001-07-02 00:00:00-04:00,NEM,BUY_RANDOM,790,12.164998054504395,9619.958811521528,2001-07-02 11:06:00-04:00,,,
2001-07-02 00:00:00-04:00,KO,BUY_RANDOM,855,11.240875244140625,9620.559282073973,2001-07-02 11:06:00-04:00,,,
2001-07-02 00:00:00-04:00,SO,BUY_RANDOM,1246,7.7172627449035645,9625.32508952999,2001-07-02 11:06:00-04:00,,,
2001-07-03 00:00:00-04:00,ORCL,SELL_666,614,15.806897163391113,,,9695.729423463821,0.009703975002068176,1440.0
2001-07-03 00:00:00-04:00,RTX,SELL_666,730,13.523966789245605,,,9862.623260393142,0.026308138935285712,1440.0
2001-07-03 00:00:00-04:00,NEM,SELL_666,790,12.363773345947266,,,9757.613562355042,0.016339936147319774,1440.0
2001-07-03 00:00:00-04:00,KO,SELL_666,855,11.324684143066406,,,9672.922337379456,0.007455727165859896,1440.0
2001-07-03 00:00:00-04:00,SO,SELL_666,1246,7.723883152008057,,,9614.334448994636,0.0008578698592145597,1440.0
2001-07-03 00:00:00-04:00,XOM,BUY_RANDOM,489,19.86411476135254,9723.265670419692,2001-07-03 11:06:00-04:00,,,
2001-07-03 00:00:00-04:00,LLY,BUY_RANDOM,250,38.76615905761719,9701.2313041687,2001-07-03 11:06:00-04:00,,,
2001-07-03 00:00:00-04:00,AAPL,BUY_RANDOM,27172,0.35749301314353943,9723.513953289388,2001-07-03 11:06:00-04:00,,,
