date,symbol,action,shares,price,cost,stop_price,proceeds,pnl_pct
2003-08-22 00:00:00-04:00,DIS,BUY_ADD,136,16.674406051635742,,,,
2003-08-22 00:00:00-04:00,DHR,BUY_ADD,297,7.617475986480713,,,,
2003-08-22 00:00:00-04:00,AMZN,BUY_ADD,1003,2.260999917984009,,,,
2003-08-22 00:00:00-04:00,TMO,BUY_ADD,105,21.497329711914062,,,,
2003-08-26 00:00:00-04:00,DIS,SELL_STOP_LOSS,877,16.23827362060547,,,14226.724999305725,-0.058091210267869564
2003-08-26 00:00:00-04:00,DHR,BUY_ADD,616,7.559512138366699,,,,
2003-08-26 00:00:00-04:00,AMZN,BUY_ADD,2028,2.2964999675750732,,,,
2003-08-26 00:00:00-04:00,TMO,BUY_ADD,217,21.402631759643555,,,,
2003-08-29 00:00:00-04:00,DHR,SELL_TIME_EXIT,2679,7.720414638519287,,,20662.307825776577,0.04544661516232999
2003-08-29 00:00:00-04:00,AMZN,SELL_TIME_EXIT,6762,2.315999984741211,,,15645.131104923248,0.07926511720023868
2003-08-29 00:00:00-04:00,TMO,SELL_TIME_EXIT,935,21.58256721496582,,,20159.520645647048,0.022094750728015047
2003-09-02 00:00:00-04:00,AMD,BUY,341,11.15999984741211,3809.3655079154964,10.601999855041504,,
2003-09-02 00:00:00-04:00,TXN,BUY,257,14.802522659301758,3808.052571763992,14.06239652633667,,
2003-09-02 00:00:00-04:00,AMZN,BUY,1610,2.366499900817871,3813.874905157089,2.2481749057769775,,
2003-09-02 00:00:00-04:00,ADBE,BUY,194,19.637046813964844,3813.3966689910885,18.6551944732666,,
2003-09-02 00:00:00-04:00,NKE,BUY,699,5.44609260559082,3810.625550039291,5.173787975311279,,
2003-09-02 00:00:00-04:00,ACN,BUY,243,15.621968269348145,3799.9344277410505,14.840869855880737,,
2003-09-02 00:00:00-04:00,AAPL,BUY,11122,0.34264788031578064,3814.740654596984,0.3255154862999916,,
2003-09-02 00:00:00-04:00,XOM,BUY,208,18.281497955322266,3806.354126281738,17.367423057556152,,
2003-09-02 00:00:00-04:00,WMT,BUY,293,12.990283966064453,3809.9593552589413,12.34076976776123,,
2003-09-02 00:00:00-04:00,ABT,BUY,371,10.245003700256348,3804.6972691679,9.73275351524353,,
2003-09-02 00:00:00-04:00,DHR,BUY,492,7.730410099029541,3807.165130491256,7.343889594078064,,
2003-09-02 00:00:00-04:00,CVX,BUY,239,15.895390510559082,3802.7973303556437,15.100620985031128,,
2003-09-02 00:00:00-04:00,BRK-B,BUY,75,50.61000061035156,3799.545795822143,48.07950057983398,,
2003-09-02 00:00:00-04:00,TMO,BUY,174,21.87613868713379,3810.2545796928403,20.7823317527771,,
2003-09-02 00:00:00-04:00,MSFT,BUY,228,16.705482482910156,3812.6588561096187,15.870208358764648,,
2003-09-05 00:00:00-04:00,AMD,SELL_PROFIT_TARGET_1,170,12.100000381469727,,,2054.9430647850036,0.08422943968727685
2003-09-08 00:00:00-04:00,TXN,SELL_PROFIT_TARGET_1,128,16.027854919433594,,,2049.5138642578127,0.08277861066889497
2003-09-10 00:00:00-04:00,AMD,SELL_TRAILING_STOP,171,11.260000228881836,,,1923.534579099655,0.0089606077810938
2003-09-10 00:00:00-04:00,ADBE,SELL_STOP_LOSS,194,18.159900665283203,,,3519.4977083358763,-0.07522241825238056
2003-09-10 00:00:00-04:00,WMT,SELL_STOP_LOSS,293,12.32472038269043,,,3607.5319290561674,-0.051235491472913744
2003-09-10 00:00:00-04:00,TXN,BUY_ADD,72,14.420753479003906,,,,
2003-09-10 00:00:00-04:00,AMZN,BUY_ADD,453,2.311000108718872,,,,
2003-09-10 00:00:00-04:00,NKE,BUY_ADD,199,5.248074054718018,,,,
2003-09-10 00:00:00-04:00,ACN,BUY_ADD,67,15.566054344177246,,,,
2003-09-10 00:00:00-04:00,AAPL,BUY_ADD,3151,0.33260035514831543,,,,
2003-09-10 00:00:00-04:00,XOM,BUY_ADD,57,18.295940399169922,,,,
2003-09-10 00:00:00-04:00,ABT,BUY_ADD,97,10.775308609008789,,,,
2003-09-10 00:00:00-04:00,DHR,BUY_ADD,140,7.43758487701416,,,,
2003-09-10 00:00:00-04:00,CVX,BUY_ADD,66,15.740118980407715,,,,
2003-09-10 00:00:00-04:00,BRK-B,BUY_ADD,20,50.47999954223633,,,,
2003-09-10 00:00:00-04:00,TMO,BUY_ADD,48,21.497329711914062,,,,
2003-09-10 00:00:00-04:00,MSFT,BUY_ADD,62,16.883197784423828,,,,
2003-09-12 00:00:00-04:00,TXN,SELL_TRAILING_STOP,201,14.704005241394043,,,2952.5495484666826,0.002607140474359517
2003-09-19 00:00:00-04:00,MSFT,SELL_PROFIT_TARGET_1,145,18.360088348388672,,,2659.550597705841,0.0965517245930529
2003-09-19 00:00:00-04:00,AMZN,BUY_ADD,231,2.378999948501587,,,,
2003-09-19 00:00:00-04:00,NKE,BUY_ADD,94,5.834353446960449,,,,
2003-09-19 00:00:00-04:00,ACN,BUY_ADD,35,15.66391372680664,,,,
2003-09-19 00:00:00-04:00,AAPL,BUY_ADD,1625,0.3385986089706421,,,,
2003-09-19 00:00:00-04:00,XOM,BUY_ADD,30,17.809659957885742,,,,
2003-09-19 00:00:00-04:00,ABT,BUY_ADD,50,10.820116996765137,,,,
2003-09-19 00:00:00-04:00,DHR,BUY_ADD,72,7.58449649810791,,,,
2003-09-19 00:00:00-04:00,CVX,BUY_ADD,35,15.604254722595215,,,,
2003-09-19 00:00:00-04:00,BRK-B,BUY_ADD,10,50.7400016784668,,,,
2003-09-19 00:00:00-04:00,TMO,BUY_ADD,25,21.74355697631836,,,,
2003-09-19 00:00:00-04:00,MSFT,BUY_ADD,29,18.360088348388672,,,,
2003-09-24 00:00:00-04:00,AAPL,SELL_STOP_LOSS,15898,0.31970423460006714,,,5077.5752637501955,-0.06036376904205291
2003-09-26 00:00:00-04:00,TMO,SELL_STOP_LOSS,247,20.569255828857422,,,5075.525583538056,-0.055984354066853224
2003-09-26 00:00:00-04:00,AMZN,BUY_ADD,459,2.427999973297119,,,,
2003-09-26 00:00:00-04:00,NKE,BUY_ADD,193,5.7726874351501465,,,,
2003-09-26 00:00:00-04:00,ACN,BUY_ADD,72,15.384325981140137,,,,
2003-09-26 00:00:00-04:00,XOM,BUY_ADD,62,17.708545684814453,,,,
2003-09-26 00:00:00-04:00,ABT,BUY_ADD,105,10.536297798156738,,,,
2003-09-26 00:00:00-04:00,DHR,BUY_ADD,150,7.431044101715088,,,,
2003-09-26 00:00:00-04:00,CVX,BUY_ADD,72,15.4144926071167,,,,
2003-09-26 00:00:00-04:00,BRK-B,BUY_ADD,22,50.0,,,,
2003-09-26 00:00:00-04:00,MSFT,BUY_ADD,64,17.2753963470459,,,,
2003-09-30 00:00:00-04:00,AMZN,SELL_TIME_EXIT,2753,2.4214999675750732,,,6659.7230213234425,0.022303586229898337
2003-09-30 00:00:00-04:00,NKE,SELL_TIME_EXIT,1185,5.769845008850098,,,6830.429069151878,0.04966774864382603
2003-09-30 00:00:00-04:00,ACN,SELL_TIME_EXIT,417,15.614978790283203,,,6504.934709392548,0.0025363886077466634
2003-09-30 00:00:00-04:00,XOM,SELL_TIME_EXIT,357,17.62187957763672,,,6284.719998207092,-0.02881123448530151
2003-09-30 00:00:00-04:00,ABT,SELL_TIME_EXIT,623,10.593561172485352,,,6593.188821847915,0.01638123049492324
2003-09-30 00:00:00-04:00,DHR,SELL_TIME_EXIT,854,7.384054660797119,,,6299.676697640419,-0.030648759063528864
2003-09-30 00:00:00-04:00,CVX,SELL_TIME_EXIT,412,15.408023834228516,,,6341.757713882446,-0.022441695541328285
2003-09-30 00:00:00-04:00,BRK-B,SELL_TIME_EXIT,127,49.91999816894531,,,6333.499927688598,-0.011369581746131664
2003-09-30 00:00:00-04:00,MSFT,SELL_TIME_EXIT,238,17.036405563354492,,,4050.609859554291,-0.0027564907188299434
2003-10-01 00:00:00-04:00,NKE,BUY,641,5.869452953338623,3766.081662433147,5.575980305671692,,
2003-10-01 00:00:00-04:00,AMZN,BUY,1531,2.4560000896453857,3763.8962733843323,2.3332000851631163,,
2003-10-01 00:00:00-04:00,PG,BUY,147,25.50714683532715,3753.3001353778836,24.23178949356079,,
2003-10-01 00:00:00-04:00,UNH,BUY,187,20.10481071472168,3763.3592032566066,19.099570178985594,,
2003-10-01 00:00:00-04:00,PEP,BUY,148,25.287120819091797,3746.236375106811,24.022764778137205,,
2003-10-01 00:00:00-04:00,WFC,BUY,265,14.163437843322754,3757.06433950901,13.455265951156616,,
2003-10-01 00:00:00-04:00,NEE,BUY,928,4.05071496963501,3762.82255531311,3.8481792211532593,,
2003-10-01 00:00:00-04:00,ABT,BUY,353,10.650823593139648,3763.500469106674,10.118282413482666,,
2003-10-01 00:00:00-04:00,BAC,BUY,159,23.53926658630371,3746.4861306095117,22.362303256988525,,
2003-10-01 00:00:00-04:00,JPM,BUY,195,19.25196075439453,3757.88647945404,18.289362716674805,,
2003-10-01 00:00:00-04:00,KO,BUY,332,11.332636833190918,3766.197864048004,10.766004991531371,,
2003-10-01 00:00:00-04:00,HD,BUY,192,19.5457763671875,3756.5418515624997,18.568487548828124,,
2003-10-01 00:00:00-04:00,JNJ,BUY,139,26.93956184387207,3748.3436953945156,25.592583751678465,,
2003-10-01 00:00:00-04:00,CVX,BUY,238,15.770309448242188,3757.086982330322,14.981793975830078,,
2003-10-01 00:00:00-04:00,XOM,BUY,209,17.98299217224121,3762.203809362411,17.08384256362915,,
2003-10-06 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_1,765,2.7074999809265137,,,2069.166247923374,0.1024022321259122
2003-10-09 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_2,766,2.8929998874664307,,,2213.8218758854864,0.17793150727618334
2003-10-15 00:00:00-04:00,HD,SELL_PROFIT_TARGET_1,96,21.559768676757812,,,2067.6680551757813,0.10303977042074956
2003-10-15 00:00:00-04:00,NKE,BUY_ADD,71,6.122752666473389,,,,
2003-10-15 00:00:00-04:00,PG,BUY_ADD,16,25.95498275756836,,,,
2003-10-15 00:00:00-04:00,UNH,BUY_ADD,22,19.937793731689453,,,,
2003-10-15 00:00:00-04:00,PEP,BUY_ADD,16,25.95343780517578,,,,
2003-10-15 00:00:00-04:00,WFC,BUY_ADD,29,14.733722686767578,,,,
2003-10-15 00:00:00-04:00,NEE,BUY_ADD,108,4.0526251792907715,,,,
2003-10-15 00:00:00-04:00,ABT,BUY_ADD,41,10.500163078308105,,,,
2003-10-15 00:00:00-04:00,BAC,BUY_ADD,18,24.383134841918945,,,,
2003-10-15 00:00:00-04:00,JPM,BUY_ADD,21,20.109067916870117,,,,
2003-10-15 00:00:00-04:00,KO,BUY_ADD,37,11.64506721496582,,,,
2003-10-15 00:00:00-04:00,HD,BUY_ADD,20,21.559768676757812,,,,
2003-10-15 00:00:00-04:00,JNJ,BUY_ADD,16,27.062814712524414,,,,
2003-10-15 00:00:00-04:00,CVX,BUY_ADD,27,15.957924842834473,,,,
2003-10-15 00:00:00-04:00,XOM,BUY_ADD,23,18.531862258911133,,,,
2003-10-27 00:00:00-05:00,BAC,SELL_STOP_LOSS,177,21.860429763793945,,,3865.426772123337,-0.07469408175984897
2003-10-31 00:00:00-05:00,NKE,SELL_TIME_EXIT,712,6.062036037445068,,,4311.853489002227,0.028385486999185878
2003-10-31 00:00:00-05:00,PG,SELL_TIME_EXIT,163,26.80434226989746,,,4364.738682203293,0.04904821227454976
2003-10-31 00:00:00-05:00,UNH,SELL_TIME_EXIT,209,19.76300048828125,,,4126.3366349487305,-0.016141075285772223
2003-10-31 00:00:00-05:00,PEP,SELL_TIME_EXIT,164,25.904680252075195,,,4244.119193778992,0.02179512945928572
2003-10-31 00:00:00-05:00,WFC,SELL_TIME_EXIT,294,15.079106330871582,,,4428.8240040149685,0.06043843958389888
2003-10-31 00:00:00-05:00,NEE,SELL_TIME_EXIT,1036,4.05644416809082,,,4198.273681983947,0.0013651399386544897
2003-10-31 00:00:00-05:00,ABT,SELL_TIME_EXIT,394,10.672951698303223,,,4200.937826162338,0.003554815042825474
2003-10-31 00:00:00-05:00,JPM,SELL_TIME_EXIT,216,19.724458694458008,,,4256.222594924927,0.02012734562647535
2003-10-31 00:00:00-05:00,KO,SELL_TIME_EXIT,369,11.980733871459961,,,4416.469907770157,0.05427413367882108
2003-10-31 00:00:00-05:00,HD,SELL_TIME_EXIT,116,22.023157119750977,,,2552.131539665222,0.10707982410287163
2003-10-31 00:00:00-05:00,JNJ,SELL_TIME_EXIT,155,26.97171401977539,,,4176.43505739212,0.0007208776302489877
2003-10-31 00:00:00-05:00,CVX,SELL_TIME_EXIT,265,16.02263069152832,,,4241.75113612175,0.014769740685702054
2003-10-31 00:00:00-05:00,XOM,SELL_TIME_EXIT,232,17.612253189086914,,,4081.9566971282957,-0.02357061916507392
2003-11-03 00:00:00-05:00,AMD,BUY,242,15.930000305175781,3858.9151339263913,15.133500289916991,,
2003-11-03 00:00:00-05:00,TXN,BUY,209,18.442455291748047,3858.327629131317,17.520332527160644,,
2003-11-03 00:00:00-05:00,HD,BUY,173,22.29050636291504,3860.1138583850857,21.175981044769287,,
2003-11-03 00:00:00-05:00,ADBE,BUY,171,22.538509368896484,3857.9391871833795,21.41158390045166,,
2003-11-03 00:00:00-05:00,NVDA,BUY,28034,0.13760125637054443,3861.3711347129342,0.1307211935520172,,
2003-11-03 00:00:00-05:00,DIS,BUY,216,17.85041618347168,3859.5455855255123,16.957895374298094,,
2003-11-03 00:00:00-05:00,WFC,BUY,253,15.229043960571289,3856.80107014656,14.467591762542725,,
2003-11-03 00:00:00-05:00,COST,BUY,164,23.470943450927734,3853.0839606781,22.297396278381346,,
2003-11-03 00:00:00-05:00,DHR,BUY,461,8.361796379089355,3858.642918890953,7.9437065601348875,,
2003-11-03 00:00:00-05:00,KO,BUY,320,12.0530366897583,3860.8287124633785,11.450384855270386,,
2003-11-03 00:00:00-05:00,AMZN,BUY,1359,2.8369998931884766,3859.3383376979823,2.6951498985290527,,
2003-11-03 00:00:00-05:00,ACN,BUY,228,16.901086807250977,3857.3012398452756,16.05603246688843,,
2003-11-03 00:00:00-05:00,PG,BUY,145,26.588911056518555,3859.2474952983853,25.259465503692624,,
2003-11-03 00:00:00-05:00,BRK-B,BUY,73,52.56999969482422,3841.44758769989,49.94149971008301,,
2003-11-03 00:00:00-05:00,AAPL,BUY,11112,0.34714651107788086,3861.349523128509,0.3297891855239868,,
2003-11-07 00:00:00-05:00,NVDA,SELL_PROFIT_TARGET_2,28034,0.1661762297153473,,,4653.925839416206,0.2076650613411096
2003-11-10 00:00:00-05:00,AMZN,SELL_STOP_LOSS,1359,2.5989999771118164,,,3528.5089279260637,-0.08389140819077522
2003-11-10 00:00:00-05:00,AAPL,SELL_STOP_LOSS,11112,0.32840147614479065,,,3645.548005717993,-0.05399747465382085
