symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct
NKE,2001-02-26 00:00:00-05:00,2001-03-01 00:00:00-05:00,4.591484069824219,3.5649216175079346,4468.139660612746,-4586.824407290269,-0.22357966110848013
DHR,2001-02-26 00:00:00-05:00,2001-03-01 00:00:00-05:00,6.439154148101807,6.343552589416504,3186.0383524908984,-304.59023252928455,-0.014846912573677904
TXN,2001-02-26 00:00:00-05:00,2001-03-01 00:00:00-05:00,17.78078269958496,19.763206481933594,1153.795781663317,2287.312197542891,0.11149249253211488
UNH,2001-02-26 00:00:00-05:00,2001-03-01 00:00:00-05:00,10.898880958557129,11.441986083984375,1882.3393109313479,1022.3081275600052,0.049831274191579567
AAPL,2001-02-26 00:00:00-05:00,2001-03-01 00:00:00-05:00,0.29213905334472656,0.28090283274650574,70224.75029808794,-789.0607858042895,-0.03846189158750366
ADBE,2001-03-01 00:00:00-05:00,2001-03-05 00:00:00-05:00,13.943671226501465,13.446793556213379,1438.9990468377262,-715.0064939395052,-0.03563463755110028
JNJ,2001-03-01 00:00:00-05:00,2001-03-05 00:00:00-05:00,25.5943603515625,25.439369201660156,783.9590178751741,-121.50670965678728,-0.006055675850984269
CVX,2001-03-01 00:00:00-05:00,2001-03-05 00:00:00-05:00,17.134191513061523,17.832660675048828,1171.0461849955736,817.9396474822897,0.04076464077425874
PG,2001-03-01 00:00:00-05:00,2001-03-05 00:00:00-05:00,17.587316513061523,17.974159240722656,1140.8749930356157,441.33919422627514,0.02199555158820499
XOM,2001-03-01 00:00:00-05:00,2001-03-05 00:00:00-05:00,18.418222427368164,18.972570419311523,1089.406411692541,603.9102567319824,0.030097800921311455
TXN,2001-03-05 00:00:00-05:00,2001-03-08 00:00:00-05:00,21.166156768798828,21.227144241333008,957.1883193381633,58.37649633567344,0.0028813673261685983
AMZN,2001-03-05 00:00:00-05:00,2001-03-08 00:00:00-05:00,0.6312500238418579,0.5843750238418579,32095.04516304021,-1504.4552420175096,-0.07425742293792485
VZ,2001-03-05 00:00:00-05:00,2001-03-08 00:00:00-05:00,12.744388580322266,13.040956497192383,1589.7191063097928,471.4596837669196,0.02327047037219403
XOM,2001-03-05 00:00:00-05:00,2001-03-08 00:00:00-05:00,18.972570419311523,19.42510986328125,1067.8573106653323,483.24755360749623,0.023852300134783084
HD,2001-03-05 00:00:00-05:00,2001-03-08 00:00:00-05:00,24.18241310119629,26.12799072265625,837.7988557052807,1630.0027049449563,0.08045423809932821
ABT,2001-03-08 00:00:00-05:00,2001-03-12 00:00:00-05:00,11.470932006835938,11.161107063293457,1785.0631439130832,-553.0570877826358,-0.02700957022130773
PFE,2001-03-08 00:00:00-05:00,2001-03-12 00:00:00-05:00,15.268624305725098,14.668787956237793,1341.0728787175672,-804.4242599663776,-0.0392855530057408
CVX,2001-03-08 00:00:00-05:00,2001-03-12 00:00:00-05:00,18.339736938476562,18.174001693725586,1116.501181038025,-185.04359650409242,-0.009036947765770114
ADBE,2001-03-08 00:00:00-05:00,2001-03-12 00:00:00-05:00,13.477848052978516,12.918859481811523,1519.2587029656145,-849.2482516037671,-0.04147461590082697
NKE,2001-03-08 00:00:00-05:00,2001-03-12 00:00:00-05:00,3.7696731090545654,3.656548023223877,5431.860365439284,-614.4796700606348,-0.03000925612328769
COST,2001-03-12 00:00:00-05:00,2001-03-15 00:00:00-05:00,25.310651779174805,25.1021785736084,786.4337149780192,-163.95035752696276,-0.008236579894711823
PG,2001-03-12 00:00:00-05:00,2001-03-15 00:00:00-05:00,17.484846115112305,16.63685417175293,1138.4229392792458,-965.373480644299,-0.04849867924353351
AAPL,2001-03-12 00:00:00-05:00,2001-03-15 00:00:00-05:00,0.2790302336215973,0.2949488162994385,71336.89295549788,1135.5822284923997,0.05704966974807805
NVDA,2001-03-12 00:00:00-05:00,2001-03-15 00:00:00-05:00,0.18432219326496124,0.2287309765815735,107991.06474714093,4795.7517944860265,0.24093020232661347
NEE,2001-03-12 00:00:00-05:00,2001-03-15 00:00:00-05:00,3.7454898357391357,3.725322961807251,5314.431697899233,-107.17547407114398,-0.005384308813083357
XOM,2001-03-15 00:00:00-05:00,2001-03-19 00:00:00-05:00,18.768930435180664,18.386545181274414,1108.063593398422,-423.707178505927,-0.020373310840851276
JPM,2001-03-15 00:00:00-05:00,2001-03-19 00:00:00-05:00,22.036991119384766,21.983423233032227,943.7390245148819,-50.55410481166837,-0.0024308167146020808
TMO,2001-03-15 00:00:00-05:00,2001-03-19 00:00:00-05:00,19.707801818847656,17.87470245361328,1055.2759101911515,-1934.4256011185244,-0.09301389277627496
MSFT,2001-03-15 00:00:00-05:00,2001-03-19 00:00:00-05:00,16.39766502380371,16.58855628967285,1268.300606949894,242.10750836326406,0.011641368791961074
NVDA,2001-03-15 00:00:00-05:00,2001-03-19 00:00:00-05:00,0.2287309765815735,0.2409074604511261,90924.14509424478,1107.1363860929341,0.05323495772864881
DIS,2001-03-19 00:00:00-05:00,2001-03-22 00:00:00-05:00,21.31950569152832,20.527925491333008,966.0577797701584,-764.7122107107025,-0.03712938806596544
MRK,2001-03-19 00:00:00-05:00,2001-03-22 00:00:00-05:00,27.455055236816406,26.556007385253906,750.1669239600237,-674.4359612995104,-0.03274616801196255
HD,2001-03-19 00:00:00-05:00,2001-03-22 00:00:00-05:00,24.830951690673828,23.814327239990234,829.4436149980768,-843.2326594704318,-0.04094182387159255
WFC,2001-03-19 00:00:00-05:00,2001-03-22 00:00:00-05:00,12.097189903259277,11.082167625427246,1702.5337701449223,-1728.1097054584534,-0.0839056248557823
DHR,2001-03-19 00:00:00-05:00,2001-03-22 00:00:00-05:00,5.751023292541504,5.454258918762207,3581.2538545733023,-1062.7885574971406,-0.051602012143503344
PG,2001-03-22 00:00:00-05:00,2001-03-26 00:00:00-05:00,16.075807571411133,15.478883743286133,1221.2108921436243,-728.9698806863198,-0.03713180973791682
MRK,2001-03-22 00:00:00-05:00,2001-03-26 00:00:00-05:00,26.556007385253906,27.230276107788086,739.2659228251874,498.4638893963929,0.025390440390847032
DIS,2001-03-22 00:00:00-05:00,2001-03-26 00:00:00-05:00,20.527925491333008,21.251008987426758,956.3533984230861,691.5233588329065,0.03522438233707746
PFE,2001-03-22 00:00:00-05:00,2001-03-26 00:00:00-05:00,12.96743106842041,14.08349323272705,1513.9429855171484,1689.6544850531245,0.08606655847391288
NVDA,2001-03-22 00:00:00-05:00,2001-03-26 00:00:00-05:00,0.2583374083042145,0.26979774236679077,75993.45149074931,870.9103406521754,0.044361883700098095
CVX,2001-03-26 00:00:00-05:00,2001-03-29 00:00:00-05:00,17.055265426635742,17.05132293701172,1184.739810110077,-4.670824408527551,-0.00023115967564288004
NEE,2001-03-26 00:00:00-05:00,2001-03-29 00:00:00-05:00,3.426258087158203,3.5265233516693115,5897.41093896655,591.3054677261862,0.029263780474363003
TMO,2001-03-26 00:00:00-05:00,2001-03-29 00:00:00-05:00,18.33094596862793,18.249467849731445,1102.2918270290345,-89.81266454129582,-0.004444839837285498
JNJ,2001-03-26 00:00:00-05:00,2001-03-29 00:00:00-05:00,22.055376052856445,22.830333709716797,916.1508683644711,709.9781302783049,0.03513690517011079
XOM,2001-03-26 00:00:00-05:00,2001-03-29 00:00:00-05:00,17.705472946166992,17.714529037475586,1141.2319786297346,10.335101002758165,0.0005114854223961542
MSFT,2001-03-29 00:00:00-05:00,2001-04-02 00:00:00-04:00,16.913068771362305,17.046707153320312,1208.3737072863644,161.48510704235014,0.007901486345534704
BAC,2001-03-29 00:00:00-05:00,2001-04-02 00:00:00-04:00,14.406235694885254,14.636592864990234,1418.6431518745944,326.7946218546422,0.015990101438279686
MRK,2001-03-29 00:00:00-05:00,2001-04-02 00:00:00-04:00,28.266468048095703,28.2855281829834,723.0230383953879,13.780916638726922,0.000674301962850952
AAPL,2001-03-29 00:00:00-05:00,2001-04-02 00:00:00-04:00,0.3375329375267029,0.32345080375671387,60549.076373393844,-852.6601931394107,-0.04172076915863924
PFE,2001-03-29 00:00:00-05:00,2001-04-02 00:00:00-04:00,14.537919044494629,14.159833908081055,1405.7931916039743,-531.5095106168628,-0.026006826372908694
AMD,2001-04-02 00:00:00-04:00,2001-04-05 00:00:00-04:00,25.5,23.020000457763672,794.8904663442511,-1971.3279926617615,-0.09725488400926764
DHR,2001-04-02 00:00:00-04:00,2001-04-05 00:00:00-04:00,5.379459857940674,5.480072975158691,3767.9818098945543,379.1083955142785,0.018703200669766405
COST,2001-04-02 00:00:00-04:00,2001-04-05 00:00:00-04:00,24.14311408996582,24.01801872253418,839.5647229369945,-105.02565749844871,-0.005181409778601593
ADBE,2001-04-02 00:00:00-04:00,2001-04-05 00:00:00-04:00,16.9006404876709,17.348011016845703,1199.3454867326036,536.5518250629793,0.02647062574351335
WFC,2001-04-02 00:00:00-04:00,2001-04-05 00:00:00-04:00,12.515288352966309,11.996443748474121,1619.595675314519,-840.318477595818,-0.04145686378605996
WFC,2001-04-05 00:00:00-04:00,2001-04-09 00:00:00-04:00,11.996443748474121,11.575826644897461,1657.9508933173854,-697.3625026194932,-0.035061816017781036
ADBE,2001-04-05 00:00:00-04:00,2001-04-09 00:00:00-04:00,17.348011016845703,17.810293197631836,1146.501152789263,530.0070531852361,0.026647560941553256
JNJ,2001-04-05 00:00:00-04:00,2001-04-09 00:00:00-04:00,22.959501266479492,23.56913948059082,866.2868761201189,528.1215840659497,0.026552763800727207
HD,2001-04-05 00:00:00-04:00,2001-04-09 00:00:00-04:00,25.68395233154297,24.649808883666992,774.3946248096609,-800.8351273172884,-0.04026418654444892
MRK,2001-04-05 00:00:00-04:00,2001-04-09 00:00:00-04:00,28.868366241455078,29.714080810546875,688.972644418409,582.6742030903515,0.029295546620762662
AMZN,2001-04-09 00:00:00-04:00,2001-04-12 00:00:00-04:00,0.5590000152587891,0.7335000038146973,35628.99655766725,6217.259491571429,0.31216455061297893
ADBE,2001-04-09 00:00:00-04:00,2001-04-12 00:00:00-04:00,17.810293197631836,20.410011291503906,1118.2639947802527,2907.1711409558848,0.14596716994068037
AMD,2001-04-09 00:00:00-04:00,2001-04-12 00:00:00-04:00,19.700000762939453,24.850000381469727,1010.9953729981258,5206.625785276221,0.26142129030871364
PG,2001-04-09 00:00:00-04:00,2001-04-12 00:00:00-04:00,15.458395957946777,15.063863754272461,1288.4007935605182,-508.31560429917226,-0.025522195494772502
DIS,2001-04-09 00:00:00-04:00,2001-04-12 00:00:00-04:00,21.768583297729492,22.141538619995117,914.9244738158353,341.22595198069394,0.01713273285471576
PG,2001-04-12 00:00:00-04:00,2001-04-16 00:00:00-04:00,15.063863754272461,15.153526306152344,1500.7944624048666,134.56506134641677,0.0059521616327983685
ADBE,2001-04-12 00:00:00-04:00,2001-04-16 00:00:00-04:00,20.410011291503906,20.295677185058594,1107.6800978666997,-126.6456142168463,-0.005601863948645009
TXN,2001-04-12 00:00:00-04:00,2001-04-16 00:00:00-04:00,21.623628616333008,20.135292053222656,1045.512004759328,-1556.0737438541146,-0.06882917707836356
NVDA,2001-04-12 00:00:00-04:00,2001-04-16 00:00:00-04:00,0.2683647871017456,0.26183226704597473,84242.65921393843,-550.3168608665219,-0.024341941900500402
WFC,2001-04-12 00:00:00-04:00,2001-04-16 00:00:00-04:00,12.031705856323242,11.875541687011719,1879.0156254486576,-293.43491427156187,-0.012979387227078146
NEE,2001-04-16 00:00:00-04:00,2001-04-19 00:00:00-04:00,3.5092360973358154,3.4959828853607178,6312.855714666279,-83.66561495467977,-0.0037766658063159513
WMT,2001-04-16 00:00:00-04:00,2001-04-19 00:00:00-04:00,10.497281074523926,11.235629081726074,2110.384679033117,1558.1983221940463,0.07033707128163504
PFE,2001-04-16 00:00:00-04:00,2001-04-19 00:00:00-04:00,14.868738174438477,14.468852996826172,1489.9247596722323,-595.7988271504983,-0.02689435868201403
ADBE,2001-04-16 00:00:00-04:00,2001-04-19 00:00:00-04:00,20.295677185058594,23.884580612182617,1091.5280603442272,3917.388796571435,0.17683092780792384
MRK,2001-04-16 00:00:00-04:00,2001-04-19 00:00:00-04:00,30.13312530517578,29.816930770874023,735.1809985462894,-232.46021346284397,-0.01049325388918239
PG,2001-04-19 00:00:00-04:00,2001-04-23 00:00:00-04:00,15.197525978088379,14.962958335876465,1514.746350976972,-355.31048009776714,-0.015434593929966624
CVX,2001-04-19 00:00:00-04:00,2001-04-23 00:00:00-04:00,18.300277709960938,18.686994552612305,1257.9261027638386,486.4612107495741,0.021131747221566903
BAC,2001-04-19 00:00:00-04:00,2001-04-23 00:00:00-04:00,15.284286499023438,14.885916709899902,1506.147965798597,-600.003847524029,-0.026064009540058584
WMT,2001-04-19 00:00:00-04:00,2001-04-23 00:00:00-04:00,11.235629081726074,11.137182235717773,2048.8747761020427,-201.70525957320933,-0.008762023496166962
COST,2001-04-19 00:00:00-04:00,2001-04-23 00:00:00-04:00,24.671838760375977,24.178136825561523,933.0636943104073,-460.6553511861712,-0.020010747460272853
BRK-B,2001-04-23 00:00:00-04:00,2001-04-26 00:00:00-04:00,45.63999938964844,44.040000915527344,499.68156695702294,-799.489744677674,-0.03505693460819783
JNJ,2001-04-23 00:00:00-04:00,2001-04-26 00:00:00-04:00,23.739627838134766,24.682498931884766,960.6497021112922,905.7688353402882,0.03971718091702336
MRK,2001-04-23 00:00:00-04:00,2001-04-26 00:00:00-04:00,28.2855281829834,28.51409339904785,806.2591677060105,184.28280087067105,0.0080806416124115
ADBE,2001-04-23 00:00:00-04:00,2001-04-26 00:00:00-04:00,21.364398956298828,22.204458236694336,1067.4518135326903,896.7228023331518,0.039320520184717614
CVX,2001-04-23 00:00:00-04:00,2001-04-26 00:00:00-04:00,18.686994552612305,19.308517456054688,1220.392414988373,758.5018371026381,0.03325965027134345
ADBE,2001-04-26 00:00:00-04:00,2001-04-30 00:00:00-04:00,22.204458236694336,22.328725814819336,1043.7167889790137,129.700157614825,0.00559651475394436
WFC,2001-04-26 00:00:00-04:00,2001-04-30 00:00:00-04:00,11.618644714355469,11.83021354675293,1994.6531133004733,422.0064302189421,0.01820942438631043
NEE,2001-04-26 00:00:00-04:00,2001-04-30 00:00:00-04:00,3.4544923305511475,3.4516124725341797,6708.70380775277,-19.320114444217324,-0.0008336559301343274
JPM,2001-04-26 00:00:00-04:00,2001-04-30 00:00:00-04:00,23.809131622314453,23.55384063720703,973.372999042978,-248.49335180264825,-0.010722397992380294
DIS,2001-04-26 00:00:00-04:00,2001-04-30 00:00:00-04:00,23.991104125976562,23.024457931518555,965.9899657026675,-933.7705242311058,-0.040291859406810904
TMO,2001-04-30 00:00:00-04:00,2001-05-03 00:00:00-04:00,21.475717544555664,20.856538772583008,1073.3838856603275,-664.6165161784011,-0.0288315755079218
WMT,2001-04-30 00:00:00-04:00,2001-05-03 00:00:00-04:00,11.072975158691406,11.364034652709961,2081.7972419296075,605.926851885255,0.02628557274330165
CVX,2001-04-30 00:00:00-04:00,2001-05-03 00:00:00-04:00,19.05201530456543,18.093093872070312,1209.9344230421102,-1160.2320501686918,-0.050331758460498914
COST,2001-04-30 00:00:00-04:00,2001-05-03 00:00:00-04:00,23.30415153503418,23.617719650268555,989.1666345656989,310.17111725349605,0.013455461562845316
NKE,2001-04-30 00:00:00-04:00,2001-05-03 00:00:00-04:00,3.9154131412506104,3.8339388370513916,5887.421917870959,-479.6736042857665,-0.020808609783946146
AAPL,2001-05-03 00:00:00-04:00,2001-05-07 00:00:00-04:00,0.3739381432533264,0.3739381432533264,60940.26233530598,0.0,0.0
WMT,2001-05-03 00:00:00-04:00,2001-05-07 00:00:00-04:00,11.364034652709961,11.139320373535156,2005.2639087650753,-450.6114338133957,-0.019774163494056023
JNJ,2001-05-03 00:00:00-04:00,2001-05-07 00:00:00-04:00,24.995054244995117,25.341217041015625,911.6959028643786,315.5952028559768,0.013849251641045114
MRK,2001-05-03 00:00:00-04:00,2001-05-07 00:00:00-04:00,28.674081802368164,29.295034408569336,794.7207762081823,493.4839371886919,0.02165553584177512
DHR,2001-05-03 00:00:00-04:00,2001-05-07 00:00:00-04:00,5.379459857940674,5.566744327545166,4236.09231201856,793.354301852065,0.03481473503850767
TMO,2001-05-07 00:00:00-04:00,2001-05-10 00:00:00-04:00,21.394245147705078,21.679393768310547,1075.3702488558552,306.6403431014078,0.013328286117916952
DIS,2001-05-07 00:00:00-04:00,2001-05-10 00:00:00-04:00,23.587703704833984,23.656206130981445,975.3698374571266,66.81520025686768,0.002904158327774067
ABT,2001-05-07 00:00:00-04:00,2001-05-10 00:00:00-04:00,11.164587020874023,11.425890922546387,2060.6883788496543,538.4659135243128,0.02340470822465832
PG,2001-05-07 00:00:00-04:00,2001-05-10 00:00:00-04:00,16.66417694091797,16.97091293334961,1380.6103241786286,423.4828779483032,0.01840690923525116
PEP,2001-05-07 00:00:00-04:00,2001-05-10 00:00:00-04:00,23.53911590576172,24.340518951416016,977.3831277554217,783.2778153543186,0.0340455881547419
PEP,2001-05-10 00:00:00-04:00,2001-05-14 00:00:00-04:00,24.340518951416016,24.172914505004883,961.7413820893137,-161.19213193575706,-0.006885820583598619
ADBE,2001-05-10 00:00:00-04:00,2001-05-14 00:00:00-04:00,20.02228355407715,19.460594177246094,1169.1615631094749,-656.7056297977833,-0.028053212577577247
JNJ,2001-05-10 00:00:00-04:00,2001-05-14 00:00:00-04:00,25.119056701660156,25.261133193969727,931.9332574920625,132.4058082911033,0.005656123715035036
PFE,2001-05-10 00:00:00-04:00,2001-05-14 00:00:00-04:00,15.901188850402832,15.744860649108887,1472.1719587974665,-230.14199431419183,-0.009831227260091613
KO,2001-05-10 00:00:00-04:00,2001-05-14 00:00:00-04:00,11.199254035949707,11.297471046447754,2090.253892086201,205.29848846261302,0.008769960051157785
DHR,2001-05-14 00:00:00-04:00,2001-05-17 00:00:00-04:00,5.771960258483887,6.191357612609863,4032.307839547312,1691.1392389275752,0.07266116455142382
NEE,2001-05-14 00:00:00-04:00,2001-05-17 00:00:00-04:00,3.3421294689178467,3.301793098449707,6963.919505899972,-280.899237100286,-0.01206906280659448
WFC,2001-05-14 00:00:00-04:00,2001-05-17 00:00:00-04:00,11.543675422668457,11.495573997497559,2016.1967265760122,-96.98193597320642,-0.004166907281232204
JPM,2001-05-14 00:00:00-04:00,2001-05-17 00:00:00-04:00,23.386932373046875,23.656936645507812,995.1848420557905,268.7041592434289,0.01154509142772893
ADBE,2001-05-14 00:00:00-04:00,2001-05-17 00:00:00-04:00,19.460594177246094,21.67258644104004,1195.9717359017297,2645.4802275308393,0.1136651966351711
AMZN,2001-05-17 00:00:00-04:00,2001-05-21 00:00:00-04:00,0.7390000224113464,0.8190000057220459,32581.23671941828,2606.498393795413,0.10825437196829946
WMT,2001-05-17 00:00:00-04:00,2001-05-21 00:00:00-04:00,11.077247619628906,11.385430335998535,2173.6026396281013,669.8667657887854,0.0278212356491453
PFE,2001-05-17 00:00:00-04:00,2001-05-21 00:00:00-04:00,16.31376075744629,16.31376075744629,1475.9033814351783,0.0,0.0
ADBE,2001-05-17 00:00:00-04:00,2001-05-21 00:00:00-04:00,21.67258644104004,22.612062454223633,1110.967291852409,1043.7271221268747,0.043348587661164686
ABT,2001-05-17 00:00:00-04:00,2001-05-21 00:00:00-04:00,12.756131172180176,12.651620864868164,1887.526424810537,-197.26596671649168,-0.008192947054349668
DIS,2001-05-21 00:00:00-04:00,2001-05-24 00:00:00-04:00,26.091848373413086,25.345928192138672,952.8214065133478,-710.7287162685789,-0.028588246052912356
PG,2001-05-21 00:00:00-04:00,2001-05-24 00:00:00-04:00,16.81882667541504,16.561067581176758,1478.1573141501544,-381.0084904370342,-0.01532562878569057
AMZN,2001-05-21 00:00:00-04:00,2001-05-24 00:00:00-04:00,0.8190000057220459,0.8374999761581421,30355.15444688019,561.569459850416,0.0225884863331426
NKE,2001-05-21 00:00:00-04:00,2001-05-24 00:00:00-04:00,4.090531349182129,4.0970869064331055,6077.663155095782,39.842468765378726,0.0016026175309197623
VZ,2001-05-21 00:00:00-04:00,2001-05-24 00:00:00-04:00,14.589594841003418,14.389446258544922,1704.013849364622,-341.05595643997367,-0.01371858400728078
UNH,2001-05-24 00:00:00-04:00,2001-05-29 00:00:00-04:00,10.731995582580566,10.440893173217773,2301.8001676429926,-670.0595746725558,-0.02712472318151996
