pair_id,y_symbol,x_symbol,direction,beta,entry_date,exit_date,exit_reason,y_entry,x_entry,y_exit,x_exit,gross_pnl,costs,net_pnl,return_pct,capital,hold_days
MSFT_AMD,MSFT,AMD,1,1.0361085982046896,2023-01-05,2023-01-17,formation_reset,217.118896484375,62.33000183105469,234.7376708984375,71.58999633789062,-405.7516010994098,5.03934404100363,-410.79094514041344,-0.036188791182714536,11351.330942953035,12
MA_WFC,MA,WFC,-1,2.2766047121662134,2023-01-06,2023-01-17,formation_reset,361.3065185546875,39.3790168762207,368.5096130371094,40.593505859375,173.7211166519241,5.009620465520197,168.71149618640388,0.014901624338389718,11321.684962341158,11
MA_PG,MA,PG,-1,0.6888732766077482,2023-01-06,2023-01-17,formation_reset,361.3065185546875,141.6870574951172,368.5096130371094,138.48362731933594,-238.05553246275673,4.636815323797565,-242.6923477865543,-0.02143606261734111,11321.684962341158,11
AMD_HD,AMD,HD,1,0.5453528522565765,2023-01-09,2023-01-17,formation_reset,67.23999786376953,294.4716491699219,71.58999633789062,303.4779052734375,350.2146555454146,4.871376937757995,345.34327860765654,0.030637940177555497,11271.752494008897,8
MA_C,MA,C,-1,1.0663468295469722,2023-01-09,2023-01-17,formation_reset,364.54937744140625,42.40642547607422,368.5096130371094,44.877315521240234,279.66998510199113,4.892602837147013,274.7773822648441,0.024377520923289642,11271.752494008897,8
GOOGL_XOM,GOOGL,XOM,-1,-1.256441730610526,2023-02-07,2023-02-09,mean_reversion,106.83279418945312,103.65599060058594,94.29752349853516,103.14185333251953,557.3121481294121,4.619010083198528,552.6931380462136,0.04883024323425452,11318.664447251784,2
META_LLY,META,LLY,-1,-1.1320599225474521,2023-02-07,2023-02-16,mean_reversion,190.29074096679688,331.70703125,171.2438201904297,319.4466857910156,309.24410355913403,4.468796399883062,304.77530715925093,0.026926790574947346,11318.664447251784,9
META_XOM,META,XOM,-1,-3.847929796074785,2023-02-07,2023-02-17,mean_reversion,190.29074096679688,103.65599060058594,171.6807403564453,101.14513397216797,10.715080141246716,4.636155621856344,6.078924519390372,0.0005370708309023472,11318.664447251784,10
AMD_MSFT,AMD,MSFT,1,0.7769036676203303,2023-02-07,2023-02-24,mean_reversion,85.91000366210938,261.312255859375,78.08999633789062,244.01019287109375,-252.1521196649701,4.53213572859924,-256.6842553935693,-0.022677963163391882,11318.664447251784,17
CRM_LLY,CRM,LLY,1,-0.5788424151732068,2023-02-16,2023-03-02,mean_reversion,166.09193420410156,319.4466857910156,184.35009765625,308.65045166015625,942.6161342941631,4.8428033722544725,937.7733309219086,0.0815950503910257,11493.017363526873,14
MSFT_GOOGL,MSFT,GOOGL,-1,1.408241756505744,2023-02-08,2023-03-08,mean_reversion,260.501708984375,98.62483215332031,248.39651489257812,93.543212890625,-123.4834523091514,4.617999293790993,-128.1014516029424,-0.011239009614583371,11397.93060028369,28
META_MRK,META,MRK,-1,-3.745696280309715,2023-02-07,2023-03-13,mean_reversion,190.29074096679688,96.44623565673828,179.64511108398438,96.49185943603516,137.6546482377986,4.7119486679455935,132.942699569853,0.011745440479254778,11318.664447251784,34
META_GOOGL,META,GOOGL,-1,2.7046487349096644,2023-02-08,2023-03-17,mean_reversion,182.15756225585938,98.62483215332031,194.2530975341797,100.85794067382812,-15.880489807764206,4.840240170211472,-20.72072997797568,-0.0018179378963282993,11397.93060028369,37
V_BA,V,BA,1,0.2985576644431321,2023-03-13,2023-03-21,mean_reversion,209.6553192138672,203.3699951171875,216.96737670898438,204.6999969482422,284.4057798717658,4.658294087825086,279.7474857839407,0.024939046304055055,11217.248742124279,8
META_MU,META,MU,-1,3.5282892468852607,2023-03-02,2023-03-29,mean_reversion,173.31930541992188,55.621097564697266,203.92550659179688,62.629173278808594,676.5717271918486,5.236433292666333,671.3352938991823,0.05871762332883087,11433.284520723282,27
V_CSCO,V,CSCO,1,1.7400288069460046,2023-02-16,2023-03-31,mean_reversion,220.7602996826172,46.831947326660156,220.39857482910156,48.01674270629883,-191.51739720904732,4.982451872420585,-196.4998490814679,-0.017097324650797167,11493.017363526873,43
AMD_ADBE,AMD,ADBE,-1,0.29193280215377043,2023-02-24,2023-04-03,mean_reversion,78.08999633789062,320.5400085449219,96.55999755859375,380.0799865722656,-1602.7456713932597,5.295915872434446,-1608.041587265694,-0.1415693797993484,11358.682149662814,38
MA_PG,MA,PG,1,2.266363999237053,2023-02-17,2023-04-14,mean_reversion,354.8797607421875,129.6912841796875,366.5583190917969,139.87135314941406,-507.55355071970394,4.863409477048444,-512.4169601967524,-0.04481380386901042,11434.355398495825,56
BA_HD,BA,HD,-1,1.096425416951243,2023-03-02,2023-04-14,mean_reversion,210.05999755859375,271.50213623046875,201.7100067138672,272.6936340332031,243.02912295487894,4.631177965207944,238.397944989671,0.020851221235469584,11433.284520723282,43
META_CMCSA,META,CMCSA,-1,8.976168552853194,2023-02-07,2023-04-19,mean_reversion,190.29074096679688,33.655967712402344,214.20370483398438,32.70073699951172,-431.6233297781464,5.1152842225335,-436.7386140006799,-0.0385857020531006,11318.664447251784,71
AMD_ADBE,AMD,ADBE,-1,0.29193280215377043,2023-04-03,2023-04-21,mean_reversion,96.55999755859375,380.0799865722656,88.43000030517578,377.6700134277344,713.4309984984473,4.5209285755813395,708.9100699228659,0.06333414363995371,11193.17368452831,18
V_PG,V,PG,-1,1.026368010129622,2023-04-14,2023-04-21,mean_reversion,228.7664337158203,139.87135314941406,228.79576110839844,145.4728240966797,226.00943558381857,4.645454242010205,221.36398134180834,0.019805318760084636,11176.996645362873,7
META_COST,META,COST,-1,0.3761732680899768,2023-02-07,2023-04-24,mean_reversion,190.29074096679688,495.9375,211.3138885498047,491.03125,-939.2693889528408,4.801997512679813,-944.0713864655206,-0.08340837303421826,11318.664447251784,76
META_XOM,META,XOM,-1,-3.847929796074785,2023-03-31,2023-05-04,mean_reversion,210.46978759765625,99.67266845703125,231.90011596679688,96.38236999511719,-526.4596597764487,4.648958365454094,-531.1086181419029,-0.047621648770276616,11152.671775476158,34
META_GOOGL,META,GOOGL,-1,2.7046487349096644,2023-03-17,2023-05-10,mean_reversion,194.2530975341797,100.85794067382812,231.46316528320312,110.9119873046875,233.86630109822943,4.907548368773304,228.9587527294561,0.02062838850521041,11099.206933766285,54
MSFT_GOOGL,MSFT,GOOGL,-1,1.408241756505744,2023-04-26,2023-05-12,mean_reversion,289.1954345703125,102.93226623535156,302.5111389160156,116.6287841796875,653.7612240978561,4.830126507154271,648.9310975907019,0.058257115996874484,11139.08724258711,16
MA_PG,MA,PG,1,2.266363999237053,2023-04-14,2023-05-17,mean_reversion,366.5583190917969,139.87135314941406,380.8985900878906,144.55003356933594,-125.54146495373234,4.679013799407014,-130.22047875313936,-0.011650757612704966,11176.996645362873,33
AMD_MSFT,AMD,MSFT,1,0.7769036676203303,2023-03-29,2023-05-18,mean_reversion,96.08999633789062,274.6461181640625,107.93000030517578,312.5432434082031,100.69636466623433,4.92471707033073,95.7716475959036,0.008572926956671605,11171.405994702009,50
PFE_KO,PFE,KO,1,0.5783156320682269,2023-04-21,2023-05-22,mean_reversion,33.55141830444336,58.973167419433594,32.68305206298828,56.634490966796875,-21.021583588448408,4.997818127622337,-26.019401716070746,-0.002311577120914098,11256.125301059194,31
BA_HD,BA,HD,-1,1.096425416951243,2023-05-16,2023-05-23,mean_reversion,200.8699951171875,263.49151611328125,202.60000610351562,275.2601318359375,211.1383514173363,4.542941891967796,206.59540952536852,0.018836785618762425,10967.657311956063,7
AMD_ADBE,AMD,ADBE,-1,0.29193280215377043,2023-05-04,2023-06-02,mean_reversion,86.61000061035156,335.8299865722656,117.86000061035156,436.3699951171875,-2308.44821474916,5.329628197785235,-2313.7778429469454,-0.21212087160444026,10907.827341298327,29
MA_PG,MA,PG,1,2.266363999237053,2023-05-17,2023-06-06,mean_reversion,380.8985900878906,144.55003356933594,373.9695739746094,134.67909240722656,458.61724165324415,4.394209423099291,454.2230322301449,0.04141125453945134,10968.589029279936,20
META_QCOM,META,QCOM,-1,2.4723925815811567,2023-03-08,2023-06-08,mean_reversion,183.6868896484375,113.91581726074219,262.7446594238281,110.11673736572266,-1673.8158175270332,4.937555323209036,-1678.7533728502422,-0.148128714037124,11333.071941943095,92
AMD_ADBE,AMD,ADBE,-1,0.29193280215377043,2023-06-02,2023-06-15,mean_reversion,117.86000061035156,436.3699951171875,124.23999786376953,490.9100036621094,-145.8488049970698,4.572748156158582,-150.4215531532284,-0.014085699038178351,10679.026489599186,13
V_BA,V,BA,1,0.2985576644431321,2023-05-23,2023-06-22,mean_reversion,219.9663543701172,202.60000610351562,223.69805908203125,205.61000061035156,105.74967019640155,4.5217821541367655,101.22788804226478,0.009236035355253972,10960.101834677442,30
V_AVGO,V,AVGO,1,1.9326148014515216,2023-05-22,2023-07-05,mean_reversion,226.52870178222656,65.3266372680664,234.53085327148438,83.43878936767578,-1880.255115425152,5.091401931375535,-1885.3465173565278,-0.17112978185462782,11017.056744442656,44
META_LLY,META,LLY,-1,-1.1320599225474521,2023-03-21,2023-07-19,formation_reset,200.7576446533203,324.3548889160156,313.8179016113281,445.50286865234375,-735.9450113588468,5.5952449452476944,-741.5402563040946,-0.06632340681102407,11180.671982321,120
META_CMCSA,META,CMCSA,-1,8.976168552853194,2023-04-19,2023-07-19,formation_reset,214.20370483398438,32.70073699951172,313.8179016113281,36.77031707763672,732.488010662262,5.465544451614244,727.0224662106478,0.06487133949963607,11207.144354013632,91
META_COST,META,COST,-1,0.3761732680899768,2023-04-24,2023-07-19,formation_reset,211.3138885498047,491.03125,313.8179016113281,533.12890625,-3703.8527423204355,5.438722153822605,-3709.291464474258,-0.32953249224029296,11256.223746729858,86
META_GOOGL,META,GOOGL,-1,2.7046487349096644,2023-05-10,2023-07-19,formation_reset,231.46316528320312,110.9119873046875,313.8179016113281,121.1148910522461,-317.31029971741236,4.92345196449255,-322.2337516819049,-0.029330037321146942,10986.476019571053,70
AMD_MSFT,AMD,MSFT,1,0.7769036676203303,2023-05-18,2023-07-19,formation_reset,107.93000030517578,312.5432434082031,116.43000030517578,348.417236328125,-64.3987110083466,4.746015721387117,-69.1447267297337,-0.006295669680809621,10982.902571985276,62
META_MU,META,MU,-1,3.5282892468852607,2023-06-06,2023-07-19,formation_reset,269.2392883300781,66.70637512207031,313.8179016113281,64.2789306640625,-698.7332831968704,4.59211066308004,-703.3253938599504,-0.06534451181632375,10763.343000203611,43
META_MRK,META,MRK,-1,-3.745696280309715,2023-06-15,2023-07-19,formation_reset,279.87493896484375,101.20703125,313.8179016113281,98.01541137695312,-536.754442228467,4.4394630589653,-541.1939052874324,-0.05086328908795653,10640.167299278664,34
AMD_META,AMD,META,1,0.34494082379822977,2023-06-22,2023-07-19,formation_reset,110.69999694824219,282.9037780761719,116.43000030517578,313.8179016113281,110.67097216282207,4.534123918899926,106.13684824392215,0.010031665104201727,10580.182566049489,27
BA_HD,BA,HD,1,1.096425416951243,2023-06-22,2023-07-19,formation_reset,205.61000061035156,283.1073303222656,208.60000610351562,300.3092956542969,-262.8263177427338,4.402175878004183,-267.228493620738,-0.025257455809717454,10580.182566049489,27
INTC_MU,INTC,MU,-1,0.4048714864374981,2023-08-10,2023-08-17,mean_reversion,34.10951614379883,64.75390625,32.044063568115234,62.89361572265625,357.590555496239,4.521955538758048,353.06859995748096,0.03438286527888641,10268.736973887131,7
CMCSA_AMAT,CMCSA,AMAT,-1,0.15128439167191343,2023-08-10,2023-08-22,mean_reversion,39.542510986328125,141.4560089111328,39.23257827758789,144.6253204345703,100.14208398691798,4.569765901892228,95.57231808502576,0.009307115210766546,10268.736973887131,12
OXY_CMCSA,OXY,CMCSA,-1,-0.757565670652286,2023-08-11,2023-08-22,mean_reversion,63.019187927246094,39.62860107421875,60.21470642089844,39.23257827758789,215.44226224133763,4.448579144158058,210.99368309717957,0.02057892900158461,10252.8991222494,11
INTC_COST,INTC,COST,1,0.10117954035452761,2023-08-16,2023-08-23,mean_reversion,32.978431701660156,537.8818969726562,33.4210319519043,520.380615234375,156.08228661727549,4.702350093915365,151.37993652336013,0.014720125293721884,10283.875544722672,7
INTC_TXN,INTC,TXN,1,0.1774940655889326,2023-08-17,2023-08-30,mean_reversion,32.044063568115234,153.67901611328125,33.96198654174805,156.89610290527344,489.5392005188727,4.782591277741307,484.7566092411314,0.04720925269724946,10268.254241384648,13
OXY_AMAT,OXY,AMAT,1,-0.14970054839556504,2023-08-24,2023-08-30,mean_reversion,58.72154998779297,139.7139434814453,59.94670486450195,147.97799682617188,107.56317795066298,4.496569731026007,103.06660821963696,0.01000870912305324,10297.692434905694,6
OXY_AVGO,OXY,AVGO,1,-0.222535663711377,2023-08-24,2023-08-30,mean_reversion,58.72154998779297,82.72238159179688,59.94670486450195,86.38383483886719,92.77291377139358,4.503025073894864,88.26988869749871,0.008571812496389351,10297.692434905694,6
INTC_ADBE,INTC,ADBE,1,0.042774187651927295,2023-08-17,2023-09-01,mean_reversion,32.044063568115234,511.6700134277344,36.00776672363281,563.2100219726562,1175.6082809667096,4.9756351542375,1170.6326458124722,0.11400503126368007,10268.254241384648,15
QCOM_TXN,QCOM,TXN,-1,0.45931435651052216,2023-09-01,2023-09-07,mean_reversion,109.98146057128906,157.45240783691406,101.412841796875,152.70555114746094,460.79757715197957,4.239483697926655,456.5580934540529,0.043495026380368604,10496.788516953733,6
CMCSA_AMAT,CMCSA,AMAT,1,0.15128439167191343,2023-09-01,2023-09-12,mean_reversion,39.370323181152344,150.95819091796875,38.905426025390625,141.1354522705078,-17.909882428170135,4.640671028551318,-22.550553456721456,-0.0021483288360339223,10496.788516953733,11
C_TXN,C,TXN,1,0.17933273816292428,2023-08-14,2023-09-13,mean_reversion,40.62736129760742,158.0550079345703,39.033592224121094,152.3810577392578,-285.2426561180532,4.472007957160043,-289.71466407521325,-0.028240770329436022,10258.738012299786,30
V_CMCSA,V,CMCSA,-1,4.340803093731674,2023-09-01,2023-09-14,mean_reversion,243.4699249267578,39.370323181152344,236.98355102539062,39.57694625854492,97.13523586100303,4.6467350832580445,92.48850077774497,0.008811123576355143,10496.788516953733,13
INTC_COST,INTC,COST,-1,0.10117954035452761,2023-09-01,2023-09-19,mean_reversion,36.00776672363281,524.6316528320312,35.742210388183594,544.007080078125,105.92006118972941,4.724914706336216,101.19514648339319,0.009640581623603194,10496.788516953733,18
INTC_MU,INTC,MU,-1,0.4048714864374981,2023-09-01,2023-09-19,mean_reversion,36.00776672363281,69.6520004272461,35.742210388183594,69.96863555908203,68.855540285568,4.692313095258891,64.1632271903091,0.0061126531306862865,10496.788516953733,18
INTC_ADBE,INTC,ADBE,-1,0.042774187651927295,2023-09-07,2023-09-19,mean_reversion,37.551944732666016,560.4600219726562,35.742210388183594,541.6900024414062,463.72080093625783,4.567727492103366,459.1530734441545,0.04440050978879386,10341.166703451658,12
INTC_TXN,INTC,TXN,-1,0.1774940655889326,2023-09-01,2023-09-20,mean_reversion,36.00776672363281,157.45240783691406,34.11935043334961,150.2857666015625,395.4998700118475,4.6060502232052745,390.89381978864225,0.03723937270502267,10496.788516953733,19
OXY_AMAT,OXY,AMAT,-1,-0.14970054839556504,2023-09-01,2023-09-20,mean_reversion,61.80360412597656,150.95819091796875,61.666587829589844,134.27325439453125,-130.82377981912887,4.478014857320094,-135.30179467644896,-0.01288982763231995,10496.788516953733,19
OXY_AVGO,OXY,AVGO,-1,-0.222535663711377,2023-09-14,2023-09-20,mean_reversion,64.59395599365234,84.3856201171875,61.666587829589844,80.84747314453125,305.6005269945792,4.367358209837965,301.2331687847412,0.029017288390334732,10381.161903642173,6
MA_CMCSA,MA,CMCSA,-1,7.9112978175058215,2023-08-23,2023-09-21,mean_reversion,395.30780029296875,39.13787841796875,397.57476806640625,39.34449768066406,41.93229711078731,4.635746784802402,37.29655032598491,0.003596310827003075,10370.780535970902,29
BRK-B_CMCSA,BRK-B,CMCSA,-1,4.8581941943524845,2023-09-01,2023-09-28,mean_reversion,362.4599914550781,39.370323181152344,357.05999755859375,38.621315002441406,-138.91470620929562,4.6123515317668975,-143.52705774106252,-0.013673425687222993,10496.788516953733,27
INTC_MU,INTC,MU,1,0.4048714864374981,2023-09-20,2023-09-28,mean_reversion,34.11935043334961,68.94945526123047,34.60129165649414,64.51641845703125,305.067373152806,4.785611293396637,300.28176185940936,0.028134985876460676,10672.895418463391,8
CMCSA_AMAT,CMCSA,AMAT,-1,0.15128439167191343,2023-09-19,2023-09-29,mean_reversion,39.370323181152344,134.9986572265625,38.17363357543945,135.72410583496094,287.4920353991449,4.676323234980336,282.8157121641646,0.02666678480791026,10605.542220458165,10
BRK-B_CMCSA,BRK-B,CMCSA,-1,4.8581941943524845,2023-09-28,2023-10-02,mean_reversion,357.05999755859375,38.621315002441406,348.0799865722656,38.302764892578125,-27.235462050299006,4.722930123814963,-31.958392174113968,-0.002988655626257663,10693.233403452257,4
V_CMCSA,V,CMCSA,1,4.340803093731674,2023-09-21,2023-10-05,mean_reversion,232.18499755859375,39.34449768066406,229.11354064941406,37.28020477294922,428.4694582883587,4.628606430924088,423.8408518574346,0.03973252609360424,10667.352255905531,14
OXY_AMAT,OXY,AMAT,1,-0.14970054839556504,2023-10-04,2023-10-09,mean_reversion,57.6258659362793,136.55734252929688,61.599403381347656,137.39060974121094,632.2265487400363,4.745865607616546,627.4806831324197,0.05873689563280355,10682.905120746329,5
OXY_AVGO,OXY,AVGO,1,-0.222535663711377,2023-10-04,2023-10-09,mean_reversion,57.6258659362793,80.189453125,61.599403381347656,83.31114196777344,526.8418062424855,4.760588133448851,522.0812181090366,0.04887071561603114,10682.905120746329,5
OXY_CMCSA,OXY,CMCSA,1,-0.757565670652286,2023-10-04,2023-10-10,mean_reversion,57.6258659362793,37.6701774597168,61.407440185546875,38.5367431640625,292.94563084787643,4.829549495037583,288.1160813528388,0.026969824977038686,10682.905120746329,6
