date,symbol,action,shares,price,cost,stop_price,proceeds,pnl_pct
2000-09-06 00:00:00-04:00,AAPL,SELL_STOP_LOSS,9437,0.8763009309768677,,,8261.382233743072,-0.07881803863466805
2000-09-06 00:00:00-04:00,NVDA,SELL_STOP_LOSS,29561,0.2831680178642273,,,8362.359046308338,-0.06761006597894278
2000-09-06 00:00:00-04:00,ADBE,SELL_STOP_LOSS,267,31.663637161254883,,,8445.736930932999,-0.05773667428119555
2000-09-06 00:00:00-04:00,DHR,SELL_STOP_LOSS,1602,5.348823070526123,,,8560.245744423866,-0.045505236691798116
2000-09-07 00:00:00-04:00,NEE,SELL_PROFIT_TARGET_1,1461,3.2581260204315186,,,4755.361993734598,0.06113076948761134
2000-09-08 00:00:00-04:00,UNH,SELL_STOP_LOSS,985,8.77690601348877,,,8636.607170863152,-0.03659397650685467
2000-09-08 00:00:00-04:00,COST,SELL_PROFIT_TARGET_1,190,25.143871307373047,,,4772.558212852478,0.06725705457444976
2000-09-12 00:00:00-04:00,NEE,SELL_PROFIT_TARGET_2,1462,3.4174892902374268,,,4991.372972984791,0.11303338714474181
2000-09-12 00:00:00-04:00,JPM,SELL_STOP_LOSS,332,25.35254669189453,,,8408.628456207276,-0.062153141538572695
2000-09-14 00:00:00-04:00,TMO,SELL_PROFIT_TARGET_1,231,20.41863441467285,,,4711.98784523964,0.05526338643176249
2000-09-15 00:00:00-04:00,ABT,SELL_PROFIT_TARGET_2,884,11.259324073791504,,,9943.289238750458,0.1098273704206517
2000-09-18 00:00:00-04:00,TMO,SELL_PROFIT_TARGET_2,232,21.284257888793945,,,4933.0098823699955,0.10000000985744265
2000-09-18 00:00:00-04:00,COST,SELL_STOP_LOSS,191,22.725393295288086,,,4336.209569280624,-0.03539769131481939
2000-10-02 00:00:00-04:00,NVDA,BUY,29181,0.30537283420562744,8919.995759629368,0.29621164917945864,,
2000-10-02 00:00:00-04:00,NEE,BUY,2304,3.867250919342041,8919.056264282226,3.7512333917617795,,
2000-10-02 00:00:00-04:00,ADBE,BUY,220,40.486610412597656,8915.961345062255,39.272012100219726,,
2000-10-02 00:00:00-04:00,TMO,BUY,394,22.608158111572266,8916.521910255431,21.929913368225098,,
2000-10-02 00:00:00-04:00,PG,BUY,516,17.26913070678711,8919.78231614685,16.751056785583497,,
2000-10-02 00:00:00-04:00,XOM,BUY,435,20.48158836364746,8918.400429124831,19.867140712738035,,
2000-10-02 00:00:00-04:00,UNH,BUY,867,10.274076461791992,8916.53191666603,9.965854167938232,,
2000-10-02 00:00:00-04:00,BRK-B,BUY,215,41.279998779296875,8884.074937286376,40.041598815917965,,
2000-10-02 00:00:00-04:00,WFC,BUY,759,11.73756217956543,8917.71850398445,11.385435314178466,,
2000-10-02 00:00:00-04:00,PEP,BUY,361,24.660335540771484,8911.283511348724,23.920525474548338,,
2000-10-03 00:00:00-04:00,NVDA,SELL_STOP_LOSS,29181,0.28889814019203186,,,8421.906292314738,-0.05394944202044539
2000-10-03 00:00:00-04:00,NEE,SELL_STOP_LOSS,2304,3.640601396560669,,,8379.557672058105,-0.058607400323518015
2000-10-04 00:00:00-04:00,ADBE,SELL_STOP_LOSS,220,39.244686126708984,,,8625.1971169281,-0.030674938534796175
2000-10-04 00:00:00-04:00,TMO,SELL_STOP_LOSS,394,21.895288467407227,,,8618.116912502288,-0.031531522410936604
2000-10-04 00:00:00-04:00,UNH,SELL_STOP_LOSS,867,9.946761131286621,,,8615.218058924675,-0.03185837011459044
2000-10-04 00:00:00-04:00,BRK-B,SELL_STOP_LOSS,215,39.380001068115234,,,8458.23352941513,-0.04602707769784492
2000-10-04 00:00:00-04:00,PEP,SELL_STOP_LOSS,361,23.489126205444336,,,8471.09498560524,-0.047493649605487395
2000-10-05 00:00:00-04:00,PG,SELL_PROFIT_TARGET_1,258,18.52189826965332,,,4773.871103816986,0.0725437535992387
2000-10-10 00:00:00-04:00,WFC,SELL_STOP_LOSS,759,11.176406860351562,,,8474.409914199829,-0.04780850662421312
2000-10-16 00:00:00-04:00,XOM,SELL_STOP_LOSS,435,19.669612884521484,,,8547.725323162078,-0.039644165516339674
2000-10-18 00:00:00-04:00,PG,SELL_PROFIT_TARGET_2,258,19.04096221923828,,,4907.655684310913,0.10260108296909277
2000-11-01 00:00:00-05:00,ADBE,BUY,225,38.375343322753906,8643.086699867248,37.22408302307129,,
2000-11-01 00:00:00-05:00,TMO,BUY,371,23.270109176635742,8641.843715036392,22.57200590133667,,
2000-11-01 00:00:00-05:00,ABT,BUY,694,12.45106315612793,8649.678868183135,12.077531261444092,,
2000-11-01 00:00:00-05:00,NEE,BUY,2310,3.7397611141204834,8647.487021791934,3.627568280696869,,
2000-11-01 00:00:00-05:00,MRK,BUY,254,33.91156005859375,8622.149791137694,32.89421325683594,,
2000-11-01 00:00:00-05:00,UNH,BUY,839,10.292256355285645,8643.83828516674,9.983488664627075,,
2000-11-01 00:00:00-05:00,VZ,BUY,589,14.65793228149414,8642.155635913849,14.218194313049317,,
2000-11-01 00:00:00-05:00,DHR,BUY,1395,6.191046714782715,8645.146677289009,6.005315313339233,,
2000-11-01 00:00:00-05:00,AMZN,BUY,4624,1.868749976158142,8649.740989645003,1.8126874768733978,,
2000-11-01 00:00:00-05:00,XOM,BUY,419,20.6215877532959,8649.08571389961,20.00294012069702,,
2000-11-02 00:00:00-05:00,AMZN,SELL_PROFIT_TARGET_1,2312,1.9874999523162842,,,4590.504789865494,0.06354513855420803
2000-11-02 00:00:00-05:00,XOM,SELL_STOP_LOSS,419,19.753597259521484,,,8268.480494487763,-0.04209135126540803
2000-11-03 00:00:00-05:00,NEE,SELL_STOP_LOSS,2310,3.6158101558685303,,,8344.168938596249,-0.03314408446677052
2000-11-03 00:00:00-05:00,AMZN,SELL_TRAILING_STOP,2312,1.8781249523162842,,,4337.882664865494,0.005016709713846031
2000-11-06 00:00:00-05:00,ADBE,SELL_PROFIT_TARGET_1,112,41.35595703125,,,4627.2353203125,0.07767002065435066
2000-11-07 00:00:00-05:00,MRK,SELL_STOP_LOSS,254,32.82525634765625,,,8329.277497192383,-0.03203343370403901
2000-11-09 00:00:00-05:00,UNH,SELL_PROFIT_TARGET_1,419,11.019625663757324,,,4612.605929961204,0.07067151102373535
2000-11-10 00:00:00-05:00,ADBE,SELL_TRAILING_STOP,113,38.46849060058594,,,4342.592498428345,0.002427268911931829
2000-11-13 00:00:00-05:00,ABT,SELL_STOP_LOSS,694,12.068412780761719,,,8367.102991378784,-0.030732345548973083
2000-11-16 00:00:00-05:00,VZ,SELL_STOP_LOSS,589,14.148518562316895,,,8325.143955771446,-0.0347534501725314
2000-11-22 00:00:00-05:00,TMO,SELL_STOP_LOSS,371,22.404483795166016,,,8303.751424518585,-0.037199025363355585
2000-11-29 00:00:00-05:00,UNH,SELL_PROFIT_TARGET_2,420,11.468172073364258,,,4811.815638542175,0.11425247073978247
2000-11-30 00:00:00-05:00,DHR,SELL_TIME_EXIT,1395,6.489706993103027,,,9044.088114123344,0.048240675943727634
2000-12-01 00:00:00-05:00,VZ,BUY,585,14.740095138549805,8631.578611707686,14.29789228439331,,
2000-12-01 00:00:00-05:00,TMO,BUY,354,24.339414596557617,8624.768919948578,23.609232158660888,,
2000-12-01 00:00:00-05:00,UNH,BUY,767,11.249959945678711,8637.347997613906,10.912461147308349,,
2000-12-01 00:00:00-05:00,NEE,BUY,2297,3.7558393478393555,8635.790144968985,3.6431641674041746,,
2000-12-01 00:00:00-05:00,PG,BUY,457,18.849748611450195,8622.94945054817,18.28425615310669,,
2000-12-01 00:00:00-05:00,DHR,BUY,1328,6.49592924118042,8635.220626319884,6.301051363945007,,
2000-12-01 00:00:00-05:00,KO,BUY,567,15.214898109436035,8635.474075278282,14.758451166152954,,
2000-12-01 00:00:00-05:00,BRK-B,BUY,200,43.0,8608.599999999999,41.71,,
2000-12-01 00:00:00-05:00,WFC,BUY,726,11.87705135345459,8631.36202189064,11.520739812850952,,
2000-12-01 00:00:00-05:00,JNJ,BUY,342,25.16631507873535,8615.486636684416,24.41132562637329,,
2000-12-08 00:00:00-05:00,PG,SELL_STOP_LOSS,457,18.164602279663086,,,8292.922018564224,-0.03634777024935602
2000-12-08 00:00:00-05:00,BRK-B,SELL_PROFIT_TARGET_1,100,45.79999923706055,,,4575.419923782349,0.06511626132698946
2000-12-11 00:00:00-05:00,NEE,SELL_STOP_LOSS,2297,3.6273105144500732,,,8323.600319440126,-0.0342210679120825
2000-12-11 00:00:00-05:00,DHR,SELL_PROFIT_TARGET_1,664,6.825702667236328,,,4527.734304473877,0.050766166596356396
2000-12-11 00:00:00-05:00,KO,SELL_STOP_LOSS,567,14.266827583312988,,,8081.201948498726,-0.062311986534768105
2000-12-11 00:00:00-05:00,WFC,SELL_PROFIT_TARGET_1,363,12.472465515136719,,,4522.977477012634,0.05013147994084788
2000-12-14 00:00:00-05:00,TMO,SELL_STOP_LOSS,354,23.43101692199707,,,8286.285410396576,-0.03732208393742649
2000-12-14 00:00:00-05:00,DHR,SELL_STOP_LOSS,664,6.253263473510742,,,4148.014779464722,-0.03735659035990073
2000-12-18 00:00:00-05:00,WFC,SELL_PROFIT_TARGET_2,363,13.208907127380371,,,4790.038453951835,0.11213690454730536
2000-12-19 00:00:00-05:00,VZ,SELL_STOP_LOSS,585,13.639108657836914,,,7970.89968626976,-0.07469330898913117
2000-12-20 00:00:00-05:00,BRK-B,SELL_TRAILING_STOP,100,43.52000045776367,,,4347.648045730591,0.012093033901480742
2000-12-26 00:00:00-05:00,UNH,SELL_PROFIT_TARGET_1,383,11.88034439086914,,,4545.621729801178,0.05603437240970537
2000-12-27 00:00:00-05:00,JNJ,SELL_PROFIT_TARGET_1,171,26.517961502075195,,,4530.036845438003,0.0537085552299207
2000-12-29 00:00:00-05:00,UNH,SELL_TIME_EXIT,384,11.90458869934082,,,4566.790698486328,0.05818942972446428
2000-12-29 00:00:00-05:00,JNJ,SELL_TIME_EXIT,171,27.0489559173584,,,4620.746090406418,0.07480796583580136
2001-01-02 00:00:00-05:00,DHR,BUY,1300,6.622386932373047,8617.712115097045,6.423715324401855,,
2001-01-02 00:00:00-05:00,NKE,BUY,1702,5.060355186462402,8621.337251886367,4.9085445308685305,,
2001-01-02 00:00:00-05:00,MRK,BUY,244,35.27278518676758,8615.16614515686,34.21460163116455,,
2001-01-02 00:00:00-05:00,COST,BUY,313,27.47894859313965,8609.511820562362,26.65458013534546,,
2001-01-02 00:00:00-05:00,BRK-B,BUY,178,48.220001220703125,8591.74337750244,46.77340118408203,,
2001-01-02 00:00:00-05:00,WMT,BUY,748,11.51303768157959,8620.363938007355,11.167646551132203,,
2001-01-02 00:00:00-05:00,PG,BUY,430,20.012914657592773,8614.158856067657,19.41252721786499,,
2001-01-02 00:00:00-05:00,WFC,BUY,637,13.522284507751465,8622.30892666912,13.11661597251892,,
2001-01-02 00:00:00-05:00,JNJ,BUY,328,26.26051902770996,8622.063691329955,25.472703456878662,,
2001-01-02 00:00:00-05:00,NEE,BUY,2146,4.012889862060547,8620.273305625915,3.8925031661987304,,
2001-01-03 00:00:00-05:00,MRK,SELL_STOP_LOSS,244,33.80311584472656,,,8239.712305847168,-0.04166581499757369
2001-01-03 00:00:00-05:00,BRK-B,SELL_STOP_LOSS,178,46.70000076293945,,,8304.28753566742,-0.03152219865791011
2001-01-03 00:00:00-05:00,WMT,SELL_PROFIT_TARGET_1,374,12.488035202026367,,,4665.854640392304,0.0846863831607826
2001-01-03 00:00:00-05:00,PG,SELL_STOP_LOSS,430,19.0250301361084,,,8172.582195568085,-0.04936235118104488
2001-01-03 00:00:00-05:00,JNJ,SELL_STOP_LOSS,328,25.423789978027344,,,8330.664109680176,-0.031862624223066766
2001-01-03 00:00:00-05:00,NEE,SELL_STOP_LOSS,2146,3.834383487701416,,,8220.358377642631,-0.04448324785756045
2001-01-04 00:00:00-05:00,NKE,SELL_PROFIT_TARGET_1,851,5.3642120361328125,,,4560.379498306274,0.060046545839963196
2001-01-04 00:00:00-05:00,COST,SELL_PROFIT_TARGET_1,156,29.10519027709961,,,4535.869273544312,0.05918136490731548
2001-01-04 00:00:00-05:00,WFC,SELL_STOP_LOSS,637,13.03654956817627,,,8295.977792853355,-0.035921070829174936
2001-01-05 00:00:00-05:00,COST,SELL_TRAILING_STOP,157,27.562341690063477,,,4322.960357694626,0.003034799408032952
2001-01-05 00:00:00-05:00,WMT,SELL_TRAILING_STOP,374,11.526388168334961,,,4306.558305782318,0.0011595972431091188
2001-01-08 00:00:00-05:00,DHR,SELL_STOP_LOSS,1300,5.825710296630859,,,7565.849962234497,-0.12030052666474272
2001-01-12 00:00:00-05:00,NKE,SELL_TRAILING_STOP,851,5.2765607833862305,,,4485.86287343502,0.04272537973267709
2001-02-01 00:00:00-05:00,COST,BUY,272,30.856483459472656,8401.356464477538,29.930788955688477,,
2001-02-01 00:00:00-05:00,JPM,BUY,309,27.1932315826416,8411.11126759529,26.377434635162352,,
2001-02-01 00:00:00-05:00,WMT,BUY,706,11.90303897857666,8411.949064393997,11.54594780921936,,
2001-02-01 00:00:00-05:00,BAC,BUY,588,14.28154468536377,8405.94582326889,13.853098344802856,,
2001-02-01 00:00:00-05:00,HD,BUY,296,28.39669418334961,8413.826899749754,27.54479335784912,,
2001-02-01 00:00:00-05:00,BRK-B,BUY,182,46.0,8380.372,44.62,,
2001-02-01 00:00:00-05:00,WFC,BUY,662,12.69411849975586,8411.909953285216,12.313294944763184,,
2001-02-01 00:00:00-05:00,AMD,BUY,327,25.709999084472656,8415.57687032318,24.938699111938476,,
2001-02-01 00:00:00-05:00,PG,BUY,443,18.945119857788086,8401.080785097121,18.376766262054442,,
2001-02-01 00:00:00-05:00,UNH,BUY,764,11.005566596984863,8416.661132976531,10.675399599075318,,
2001-02-02 00:00:00-05:00,COST,SELL_STOP_LOSS,272,29.313669204711914,,,7965.344705657959,-0.04999967856956533
2001-02-02 00:00:00-05:00,HD,SELL_STOP_LOSS,296,27.36937713623047,,,8093.234296691894,-0.03617734657724728
2001-02-02 00:00:00-05:00,AMD,SELL_STOP_LOSS,327,23.889999389648438,,,7804.217770614624,-0.07078956669132644
2001-02-02 00:00:00-05:00,UNH,SELL_PROFIT_TARGET_1,382,11.851251602172852,,,4522.650933917999,0.07684156901287355
2001-02-05 00:00:00-05:00,WMT,SELL_STOP_LOSS,706,11.505555152893066,,,8114.799016004562,-0.03339347425468349
2001-02-06 00:00:00-05:00,JPM,SELL_STOP_LOSS,309,25.455001831054688,,,7857.7299702301025,-0.06392141170512766
2001-02-06 00:00:00-05:00,BAC,SELL_STOP_LOSS,588,13.65968132019043,,,8023.860723655701,-0.043543144587899325
2001-02-09 00:00:00-05:00,UNH,SELL_TRAILING_STOP,382,11.356640815734863,,,4333.898554819107,0.0318996950912261
2001-02-20 00:00:00-05:00,WFC,SELL_STOP_LOSS,662,12.260906219482422,,,8108.6031973800655,-0.03412700773840809
2001-02-26 00:00:00-05:00,PG,SELL_STOP_LOSS,443,18.217544555664062,,,8062.30186592102,-0.03840436521835606
2001-02-28 00:00:00-05:00,BRK-B,SELL_TIME_EXIT,182,46.779998779296875,,,8505.445818054199,0.01695649520210598
2001-03-01 00:00:00-05:00,BRK-B,BUY,249,46.7599983215332,11654.882821643829,45.35719837188721,,
2001-03-01 00:00:00-05:00,CVX,BUY,680,17.134191513061523,11662.901479110717,16.62016576766968,,
2001-03-01 00:00:00-05:00,UNH,BUY,1018,11.441985130310059,11659.588803518294,11.098725576400756,,
2001-03-01 00:00:00-05:00,NEE,BUY,3094,3.7656593322753906,11662.600924034117,3.652689552307129,,
2001-03-01 00:00:00-05:00,JNJ,BUY,455,25.594369888305664,11657.083737478255,24.826538791656493,,
2001-03-01 00:00:00-05:00,MSFT,BUY,642,18.130020141601562,11651.11240383911,17.586119537353515,,
2001-03-01 00:00:00-05:00,ABT,BUY,988,11.785501480102539,11655.719537803649,11.431936435699463,,
2001-03-02 00:00:00-05:00,MSFT,SELL_STOP_LOSS,642,17.31395149230957,,,11104.44130120468,-0.045012010076007705
2001-03-06 00:00:00-05:00,ABT,SELL_STOP_LOSS,988,11.357412338256836,,,11209.902266807556,-0.03632337092897116
2001-03-07 00:00:00-05:00,CVX,SELL_PROFIT_TARGET_1,340,18.02995491027832,,,6124.054484825134,0.05227929176196902
2001-03-07 00:00:00-05:00,JNJ,SELL_STOP_LOSS,455,24.488744735717773,,,11131.236475896836,-0.04319798289283388
2001-03-14 00:00:00-05:00,BRK-B,SELL_STOP_LOSS,249,43.84000015258789,,,10905.24387795639,-0.06244649858339792
2001-03-16 00:00:00-05:00,CVX,SELL_TRAILING_STOP,340,17.264413833618164,,,5864.030802726746,0.00760014386773786
2001-03-16 00:00:00-05:00,UNH,SELL_STOP_LOSS,1018,10.827116012573242,,,11010.98209669876,-0.053737975599008184
2001-03-19 00:00:00-05:00,NEE,SELL_STOP_LOSS,3094,3.5616726875305176,,,11008.795479924202,-0.05417023334971053
2001-04-02 00:00:00-04:00,NVDA,BUY,33038,0.23756547272205353,7856.536775878994,0.2304385085403919,,
2001-04-02 00:00:00-04:00,AMD,BUY,307,25.5,7836.328499999999,24.735,,
2001-04-02 00:00:00-04:00,AAPL,BUY,24243,0.3237535059452057,7856.60500087425,0.3140409007668495,,
2001-04-02 00:00:00-04:00,MSFT,BUY,460,17.046703338623047,7849.325019302367,16.535302238464354,,
2001-04-02 00:00:00-04:00,BAC,BUY,536,14.636590003967285,7853.057454368591,14.197492303848266,,
2001-04-02 00:00:00-04:00,UNH,BUY,691,11.353015899658203,7852.778920650481,11.012425422668457,,
2001-04-02 00:00:00-04:00,VZ,BUY,609,12.882079124450684,7853.031372977256,12.495616750717163,,
2001-04-02 00:00:00-04:00,ABT,BUY,715,10.974252700805664,7854.437271757125,10.645025119781494,,
2001-04-02 00:00:00-04:00,WMT,BUY,724,10.83756160736084,7854.240998332976,10.512434759140014,,
2001-04-02 00:00:00-04:00,HD,BUY,315,24.86014747619629,7838.777401456832,24.1143430519104,,
2001-04-03 00:00:00-04:00,AMD,SELL_STOP_LOSS,307,23.68000030517578,,,7262.490333595276,-0.07137253705193014
2001-04-03 00:00:00-04:00,AAPL,SELL_STOP_LOSS,24243,0.3035096824169159,,,7350.627245602459,-0.06252850751125456
2001-04-03 00:00:00-04:00,MSFT,SELL_STOP_LOSS,460,16.302217483520508,,,7491.521022377015,-0.04367330388250161
2001-04-03 00:00:00-04:00,BAC,SELL_STOP_LOSS,536,14.15963363647461,,,7581.97406552124,-0.03258657702124576
2001-04-03 00:00:00-04:00,ABT,SELL_STOP_LOSS,715,10.624214172363281,,,7588.716820106506,-0.03189634301173738
2001-04-04 00:00:00-04:00,NVDA,SELL_STOP_LOSS,33038,0.2201356291770935,,,7265.568075836062,-0.07336858906829681
2001-04-10 00:00:00-04:00,VZ,SELL_PROFIT_TARGET_1,304,13.620871543884277,,,4136.6042043914795,0.05735040223680487
2001-04-16 00:00:00-04:00,WMT,SELL_STOP_LOSS,724,10.497286796569824,,,7592.435605075836,-0.03139772793170578
2001-04-18 00:00:00-04:00,VZ,SELL_PROFIT_TARGET_2,305,14.213318824768066,,,4330.727179312706,0.10334043809672294
2001-04-18 00:00:00-04:00,HD,SELL_PROFIT_TARGET_1,157,26.647981643676758,,,4179.549384939194,0.07191567021846225
2001-04-25 00:00:00-04:00,UNH,SELL_PROFIT_TARGET_1,345,12.226323127746582,,,4213.863397593498,0.0769229283044227
2001-04-26 00:00:00-04:00,UNH,SELL_PROFIT_TARGET_2,346,12.58923053741455,,,4351.5178921794895,0.10888865555042211
2001-04-26 00:00:00-04:00,HD,SELL_PROFIT_TARGET_2,158,27.635377883911133,,,4362.023315952301,0.11163370653259963
2001-05-01 00:00:00-04:00,NVDA,BUY,22340,0.34793856739997864,7780.720543311238,0.3375004103779793,,
2001-05-01 00:00:00-04:00,AMD,BUY,243,31.860000610351562,7749.722128463744,30.904200592041015,,
2001-05-01 00:00:00-04:00,AAPL,BUY,19990,0.38883405923843384,7780.565637020468,0.37716903746128083,,
2001-05-01 00:00:00-04:00,UNH,BUY,605,12.839580535888672,7775.714170436859,12.45439311981201,,
2001-05-01 00:00:00-04:00,CVX,BUY,408,19.030311584472656,7772.131493591308,18.459402236938477,,
2001-05-01 00:00:00-04:00,MSFT,BUY,362,21.4318790435791,7766.09855398941,20.788922672271728,,
2001-05-01 00:00:00-04:00,XOM,BUY,386,20.092607498168945,7763.502240787505,19.489829273223876,,
2001-05-01 00:00:00-04:00,BAC,BUY,508,15.297823905944824,7779.06583876419,14.83888918876648,,
2001-05-01 00:00:00-04:00,JNJ,BUY,310,25.005382537841797,7759.420255317687,24.255221061706543,,
2001-05-01 00:00:00-04:00,VZ,BUY,513,15.128666877746582,7768.76711439228,14.674806871414184,,
2001-05-02 00:00:00-04:00,UNH,SELL_STOP_LOSS,605,12.265138626098633,,,7412.9884599208835,-0.04473992808288265
2001-05-02 00:00:00-04:00,CVX,SELL_STOP_LOSS,408,18.15229606628418,,,7398.730658248901,-0.04613773738233866
2001-05-03 00:00:00-04:00,AAPL,SELL_STOP_LOSS,19990,0.374287873506546,,,7474.5325768044595,-0.03740975201703734
2001-05-03 00:00:00-04:00,XOM,SELL_STOP_LOSS,386,19.481674194335938,,,7512.4063127746585,-0.03040587459286619
2001-05-07 00:00:00-04:00,AMD,SELL_STOP_LOSS,243,30.010000228881836,,,7285.137625562668,-0.05806655197830244
2001-05-08 00:00:00-04:00,NVDA,SELL_STOP_LOSS,22340,0.33258169889450073,,,7422.445278149843,-0.044136723963182155
2001-05-09 00:00:00-04:00,VZ,SELL_STOP_LOSS,513,14.362753868103027,,,7360.724641602516,-0.05062660284827671
2001-05-11 00:00:00-04:00,BAC,SELL_STOP_LOSS,508,14.503801345825195,,,7360.56315259552,-0.05190428161557456
2001-05-31 00:00:00-04:00,MSFT,SELL_TIME_EXIT,362,21.1295166015625,,,7641.236124755859,-0.014108069637841114
2001-05-31 00:00:00-04:00,JNJ,SELL_TIME_EXIT,310,25.134014129638672,,,7783.752835807801,0.005144156127274233
2001-06-01 00:00:00-04:00,NVDA,BUY,21684,0.34514954686164856,7491.706996922135,0.3347950604557991,,
2001-06-01 00:00:00-04:00,AMZN,BUY,8831,0.8475000262260437,7491.757004333794,0.8220750254392624,,
2001-06-01 00:00:00-04:00,MSFT,BUY,348,21.483797073364258,7483.837742912292,20.83928316116333,,
2001-06-01 00:00:00-04:00,BAC,BUY,470,15.894320487976074,7477.800959978103,15.417490873336792,,
2001-06-01 00:00:00-04:00,VZ,BUY,512,14.608274459838867,7486.915959960937,14.170026226043701,,
2001-06-01 00:00:00-04:00,CVX,BUY,390,19.146955490112305,7474.779953784941,18.572546825408935,,
2001-06-01 00:00:00-04:00,XOM,BUY,370,20.225730895996094,7491.003951950072,19.61895896911621,,
2001-06-01 00:00:00-04:00,ABT,BUY,610,12.262042999267578,7487.326075782775,11.894181709289551,,
2001-06-01 00:00:00-04:00,JPM,BUY,311,24.00058364868164,7471.645696254729,23.28056613922119,,
2001-06-01 00:00:00-04:00,COST,BUY,289,25.87274932861328,7484.701780525207,25.096566848754883,,
2001-06-05 00:00:00-04:00,AMZN,SELL_STOP_LOSS,8831,0.8220000267028809,,,7251.8231535773275,-0.03008849408148753
2001-06-06 00:00:00-04:00,JPM,SELL_STOP_LOSS,311,22.994216918945312,,,7144.0502603302,-0.04193092736691043
2001-06-07 00:00:00-04:00,NVDA,SELL_PROFIT_TARGET_1,10842,0.37945491075515747,,,4109.93609226501,0.09939275367862511
2001-06-07 00:00:00-04:00,COST,SELL_PROFIT_TARGET_1,144,27.35385513305664,,,3935.016184020996,0.057245783416042674
2001-06-11 00:00:00-04:00,NVDA,SELL_TRAILING_STOP,10842,0.3587876856327057,,,3886.0861115421653,0.03951370904312358
2001-06-15 00:00:00-04:00,MSFT,SELL_STOP_LOSS,348,20.775209426879883,,,7222.543107673645,-0.032982421313357414
2001-06-15 00:00:00-04:00,VZ,SELL_STOP_LOSS,512,13.997159004211426,,,7159.378864746093,-0.0418335141024029
2001-06-21 00:00:00-04:00,BAC,SELL_PROFIT_TARGET_1,235,16.791616439819336,,,3942.0838334941864,0.056453873100272445
2001-06-21 00:00:00-04:00,CVX,SELL_STOP_LOSS,390,18.566864013671875,,,7233.835888366699,-0.03029679975701595
2001-06-21 00:00:00-04:00,COST,SELL_PROFIT_TARGET_2,145,29.101839065551758,,,4215.5468978405,0.12480659461139487
2001-06-27 00:00:00-04:00,ABT,SELL_STOP_LOSS,610,11.877219200134277,,,7237.858608369827,-0.031383334665869844
2001-06-29 00:00:00-04:00,BAC,SELL_TIME_EXIT,235,16.42230224609375,,,3855.3817868041992,0.033218265512960414
2001-06-29 00:00:00-04:00,XOM,SELL_TIME_EXIT,370,19.866382598876953,,,7343.211000022889,-0.017766888077714788
2001-07-02 00:00:00-04:00,AMZN,BUY,10262,0.7264999747276306,7462.7980833956,0.7047049754858017,,
2001-07-02 00:00:00-04:00,ADBE,BUY,319,23.34449005126953,7454.339218681334,22.644155349731445,,
2001-07-02 00:00:00-04:00,AMD,BUY,250,29.739999771118164,7442.43494272232,28.84779977798462,,
2001-07-02 00:00:00-04:00,COST,BUY,263,28.24785804748535,7436.6158531551355,27.40042230606079,,
2001-07-02 00:00:00-04:00,AAPL,BUY,20802,0.35839319229125977,7462.750481228828,0.34764139652252196,,
2001-07-02 00:00:00-04:00,BAC,BUY,450,16.55088233947754,7455.344949817657,16.05435586929321,,
2001-07-02 00:00:00-04:00,VZ,BUY,513,14.509542465209961,7450.838679937362,14.074256191253662,,
2001-07-02 00:00:00-04:00,JPM,BUY,331,22.483661651611328,7449.534098690032,21.80915180206299,,
2001-07-02 00:00:00-04:00,BRK-B,BUY,162,45.939998626708984,7449.722057304381,44.561798667907716,,
2001-07-02 00:00:00-04:00,NKE,BUY,1886,3.9529154300689697,7462.653699611186,3.8343279671669004,,
2001-07-03 00:00:00-04:00,ADBE,SELL_STOP_LOSS,319,22.524080276489258,,,7177.996426591873,-0.035143615173365395
2001-07-05 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_1,5131,0.7634999752044678,,,3913.60085440135,0.05092911460968556
2001-07-05 00:00:00-04:00,AMD,SELL_STOP_LOSS,250,28.639999389648438,,,7152.839847564697,-0.03698723570731113
2001-07-06 00:00:00-04:00,COST,SELL_STOP_LOSS,263,26.960214614868164,,,7083.445907266617,-0.04558375472053941
2001-07-06 00:00:00-04:00,AAPL,SELL_STOP_LOSS,20802,0.33035147190093994,,,6865.099347164869,-0.07824289354115527
2001-07-06 00:00:00-04:00,BAC,SELL_STOP_LOSS,450,15.965435028076172,,,7177.261316871643,-0.035372574065428826
2001-07-09 00:00:00-04:00,JPM,SELL_STOP_LOSS,331,21.756650924682617,,,7194.250004613877,-0.03233506793483563
2001-07-12 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_2,5131,0.8245000243186951,,,4226.279115154445,0.13489339710962175
2001-07-12 00:00:00-04:00,NKE,SELL_PROFIT_TARGET_1,943,4.220195293426514,,,3975.664517539501,0.06761588202074956
2001-07-16 00:00:00-04:00,NKE,SELL_PROFIT_TARGET_2,943,4.351490020751953,,,4099.3516344795225,0.10083053830373223
2001-07-19 00:00:00-04:00,VZ,SELL_PROFIT_TARGET_1,256,15.36363410949707,,,3929.157241699219,0.05886413347181656
2001-07-24 00:00:00-04:00,VZ,SELL_TRAILING_STOP,257,14.530410766601562,,,3730.581251449585,0.0014382466877669107
2001-07-31 00:00:00-04:00,BRK-B,SELL_TIME_EXIT,162,45.91999816894531,,,7431.600663665771,-0.0004353604345134621
2001-08-01 00:00:00-04:00,NKE,BUY,1650,4.483724117279053,7405.542938303946,4.3492123937606815,,
