date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2003-02-03,83429.85454285367,33163.93672373057,2,-0.22111587046135753,0.5577682590772849,True,False,0.33900768794605085,40
2003-02-04,82309.34249696464,33171.76709767923,2,-0.23157674270285897,0.536846514594282,True,False,0.34451461553312857,40
2003-02-05,82373.38537407144,33179.59932046618,2,-0.23097885144604446,0.5380422971079111,True,False,0.3478510995863131,40
2003-02-06,82088.14815811443,19911.28834891312,3,-0.23364176799887848,0.532716464002243,True,False,0.3668605754655448,40
2003-02-07,81660.1568181016,27997.827782850734,3,-0.23763740797862629,0.5247251840427474,True,False,0.4160753054900146,40
2003-02-10,83067.87670117272,30047.509820087693,3,-0.22449522186589738,0.5510095562682052,True,False,0.42600259078482533,40
2003-02-11,83213.97763222714,30054.604371017434,3,-0.22313125333050152,0.5537374933389969,True,False,0.4277954148700387,40
2003-02-12,81921.76819287386,30061.70059704948,3,-0.23519505746712885,0.5296098850657422,True,False,0.41196586761822607,40
2003-02-13,80868.4627153395,25423.32373276449,3,-0.24502850287468658,0.5099429942506268,True,False,0.4512357381285016,40
2003-02-14,81864.1309687414,26811.01272482301,3,-0.23573314685243843,0.5285337062951231,True,False,0.4562780196960753,40
2003-02-18,83206.37477973926,28327.898358852624,3,-0.22320223201282668,0.5535955359743466,True,False,0.4416175827834371,40
2003-02-19,83212.56432927927,28334.586890409577,3,-0.2231444476389701,0.5537111047220598,True,False,0.4555092319313875,40
2003-02-20,82748.10399737037,28341.277001203147,3,-0.22748055469928227,0.5450388906014354,True,False,0.44012542337370086,40
2003-02-21,83160.11062316672,28347.96869160621,3,-0.22363414475579246,0.5527317104884151,True,False,0.4354143111032703,40
2003-02-24,82050.89179600506,27680.053922275263,3,-0.23398958580738768,0.5320208283852246,True,False,0.42132530503732935,40
2003-02-25,81841.3360460487,27905.413399792113,3,-0.23594595560796952,0.5281080887840609,True,False,0.4380845746437508,40
2003-02-26,80538.97513878442,27117.992735407104,3,-0.24810453178142625,0.5037909364371475,True,False,0.3904255502505254,40
2003-02-27,81052.60238399798,27124.395594802965,3,-0.24330941243251253,0.5133811751349749,True,False,0.4279290602928571,40
2003-02-28,81534.47807877124,26692.494704728866,3,-0.2388107190915513,0.5223785618168973,True,False,0.4512975270569949,40
2003-03-03,80642.56236277045,26698.733545753108,3,-0.24713746255629362,0.5057250748874127,True,False,0.4749520939703489,40
2003-03-04,80290.86227872668,26848.97805358823,3,-0.25042086290884236,0.4991582741823153,True,False,0.4800185376143543,40
2003-03-05,80085.50054731345,32747.976431692114,3,-0.25233807820651716,0.4953238435869657,True,False,0.48442744266337284,40
2003-03-06,79134.7391204572,32755.630621421584,3,-0.26121419324247797,0.47757161351504407,True,False,0.4857669794714613,40
2003-03-07,78982.95067094837,19657.62410700527,4,-0.2626312592917659,0.4747374814164682,True,True,0.5077727986603432,40
2003-03-10,77543.22907711903,34183.20192536259,3,-0.27607220685822437,0.44785558628355127,True,False,0.435516969214354,40
2003-03-11,76872.55288794055,30460.46807699474,3,-0.2823335031612433,0.43533299367751344,True,False,0.4448526517875204,40
2003-03-12,76794.05359908582,26414.91117259341,3,-0.2830663565337445,0.433867286932511,True,False,0.4572844235536998,40
2003-03-13,79192.86715959618,39831.924163759184,2,-0.26067152170823366,0.4786569565835327,True,False,0.3469772578000979,40
2003-03-14,78777.08817994647,23904.331687608057,3,-0.2645531495789689,0.47089370084206217,True,False,0.3531937280826341,40
2003-03-17,81296.18021607297,40114.19416629723,2,-0.24103541940267698,0.517929161194646,True,False,0.33449214423971113,40
2003-03-18,81622.70985589517,24073.738978379017,3,-0.2379870051908214,0.5240259896183572,True,False,0.3505940850976744,40
2003-03-19,81948.83213464459,26313.85764395928,3,-0.23494239401897252,0.5301152119620549,True,False,0.3675641593032386,40
2003-03-20,82170.69551033132,26320.007986083205,3,-0.23287112273131247,0.534257754537375,True,False,0.3897749300419321,40
2003-03-21,82436.7663303297,26326.15976572757,3,-0.23038713974745598,0.539225720505088,True,False,0.3994237814175814,40
2003-03-24,80377.75286654304,38838.6360820838,2,-0.24960967007832285,0.5007806598433543,True,False,0.33775752304201145,40
2003-03-25,81304.54254750791,27813.55767548187,3,-0.24095735037958801,0.5180852992408239,True,False,0.3590549312319316,40
2003-03-26,81773.6327291741,27820.058542732208,3,-0.23657801998492065,0.5268439600301587,True,False,0.3540069088775927,40
2003-03-27,81784.17190177286,27826.56092943128,3,-0.23647962841609171,0.5270407431678166,True,False,0.39024439023879853,40
2003-03-28,80975.52315895015,27833.06483593423,3,-0.24402900837854227,0.5119419832429154,True,False,0.37155899568235773,40
2003-03-31,79694.97110563435,31984.76139536489,3,-0.2559839815334275,0.488032036933145,True,False,0.38829731717230237,40
2003-04-01,80352.3165382902,30689.264006097226,3,-0.24984713845817846,0.5003057230836431,True,False,0.39888406678742794,40
2003-04-02,81796.50645521555,30696.25433845417,3,-0.2363644755373758,0.5272710489252483,True,False,0.39348754351905335,40
2003-04-03,82207.24208836062,30703.246263053486,3,-0.23252993132241043,0.5349401373551791,True,False,0.39217480885778133,40
2003-04-04,82094.19336893871,30710.23978025785,3,-0.23358533114187396,0.5328293377162521,True,False,0.42357786677234266,40
2003-04-07,82133.58654175079,26592.3887059528,4,-0.2332175645038566,0.5335648709922868,True,True,0.6050570064242429,40
2003-04-08,82351.08041601197,26798.242440321483,4,-0.23118708599155263,0.5376258280168947,True,True,0.6190384827593098,40
2003-04-09,81794.76284885642,26804.34648443289,4,-0.23638075349121776,0.5272384930175644,True,True,0.5786321811956832,40
2003-04-10,81782.53496079589,26810.451918909897,4,-0.23649491056365074,0.5270101788726985,True,True,0.5640893514190921,40
2003-04-11,81857.4797650066,26816.558744069203,4,-0.23579524113583075,0.5284095177283384,True,True,0.5593281353632671,40
2003-04-14,82646.68325116017,26349.105135482678,4,-0.2284273981291545,0.543145203741691,True,True,0.6297799050120242,40
2003-04-15,82916.90443425936,26297.154930116234,4,-0.22590466820070898,0.548190663598582,True,True,0.647792880415607,40
2003-04-16,81338.41201548712,26303.144837628093,4,-0.24064115192485652,0.518717696150287,True,True,0.6312737825140374,40
2003-04-17,82618.62487663559,26309.136109507774,4,-0.22868934539896094,0.5426213092020781,True,True,0.6389103958468709,40
2003-04-21,82197.68685606876,26315.12874606605,4,-0.23261913702493706,0.5347617259501258,True,True,0.6283275811945784,40
2003-04-22,83274.82989457755,25530.145372530806,5,-0.2225631490032081,0.5548737019935838,True,True,0.6374564216769112,40
2003-04-23,84233.08581631925,20904.399299604156,5,-0.21361706688942877,0.5727658662211425,True,True,0.6467010893999205,40
2003-04-24,83959.82495600314,20909.1608572224,5,-0.2161681746252689,0.5676636507494621,True,True,0.6720335211627342,40
2003-04-25,83101.07289133371,32866.44098164643,4,-0.22418530899574776,0.5516293820085044,True,True,0.6037573486511952,40
2003-04-28,83522.04732786189,19723.883171144367,5,-0.22025517739777342,0.5594896452044531,True,True,0.6098928192225053,40
2003-04-29,83276.2299344229,26628.1502797445,5,-0.2225500785163633,0.5548998429672733,True,True,0.6785701290059448,40
2003-04-30,82943.0770443353,24105.924832503,5,-0.2256603260437143,0.5486793479125713,True,True,0.6739114638011996,40
2003-05-01,82784.30420197107,24110.918202646873,5,-0.22714259696216252,0.5457148060756749,True,True,0.7257011897718227,40
2003-05-02,83686.6521667581,24115.912607131708,5,-0.21871846014752735,0.5625630797049452,True,True,0.7506088362124387,40
2003-05-05,83686.71458393463,22237.22899149189,5,-0.21871787743347995,0.56256424513304,True,True,0.741251292540624,40
2003-05-06,83971.15762471997,24031.452034100254,5,-0.21606237513829601,0.567875249723408,True,True,0.7799527989500059,40
2003-05-07,83674.59861177638,24536.322000556916,5,-0.2188309896818436,0.5623380206363128,True,True,0.7735344985787413,40
2003-05-08,83628.00861592476,24541.404524399888,5,-0.21926594439395403,0.561468111212092,True,True,0.7671761698442916,40
2003-05-09,84533.5348411409,24546.48810105137,5,-0.2108121359872809,0.5783757280254381,True,True,0.7867697368856279,40
2003-05-12,85546.07574727932,24058.84960622182,5,-0.20135926031560158,0.5972814793687968,True,True,0.807326074198607,40
2003-05-13,85868.73613678194,22194.83205394137,5,-0.19834696863666476,0.606612125453341,True,True,0.792385868344285,40
2003-05-14,85581.02590957498,22199.429554866827,5,-0.2010329727188408,0.5979340545623184,True,True,0.7870160482223061,40
2003-05-15,86013.10904422005,22204.028008131765,5,-0.19699913257779764,0.6120034696888095,True,True,0.8123682614417562,40
2003-05-16,85986.60140263797,22208.62741393345,5,-0.1972466025206965,0.611013589917214,True,True,0.8070363972730714,40
2003-05-19,84031.6212497612,22788.62183327795,5,-0.21549789904976585,0.5690042019004683,True,True,0.726295699432997,40
2003-05-20,85610.83741296144,22533.80933696284,5,-0.20075465859504624,0.5984906828099075,True,True,0.7288534564523643,40
2003-05-21,85983.40352354888,23661.36411046996,5,-0.19727645726854812,0.6108941709258076,True,True,0.7293732662523216,40
2003-05-22,86863.06607408733,23666.2653930357,5,-0.18906410686091377,0.643743572556345,True,True,0.754870507937703,40
2003-05-23,86515.20428134532,23671.167690867114,5,-0.19231167370762864,0.6307533051694855,True,True,0.7872694079736604,40
2003-05-27,88892.38206370483,23676.071004174508,5,-0.1701188261002934,0.7195246955988264,True,True,0.7828407682463632,40
2003-05-28,89627.70075611919,20344.66402372662,5,-0.1632540405530471,0.7469838377878116,True,True,0.7877850585102009,40
2003-05-29,90260.6788641138,20348.878275560106,5,-0.15734468585785027,0.7706212565685989,True,True,0.7845190004470548,40
2003-05-30,90947.07992653611,20353.09340034576,5,-0.15093658534097124,0.7962536586361151,True,True,0.7797123135287107,40
2003-06-02,90155.78978585154,20357.107482655272,5,-0.15832390892935222,0.7667043642825911,True,True,0.7769283838210401,40
2003-06-03,90658.43435979742,22831.51417279134,5,-0.15363132156251139,0.7854747137499545,True,True,0.84404123110984,40
2003-06-04,90844.97450208038,18200.808214220142,5,-0.15188982078749266,0.7924407168500294,True,True,0.8563553996613511,40
2003-06-05,91230.38265909634,21501.41614127897,5,-0.14829172873112598,0.8068330850754961,True,True,0.8677759892293476,40
2003-06-06,89392.91072712016,20968.333085375736,5,-0.16544599244321037,0.7382160302271585,True,True,0.8676056542611861,40
2003-06-09,88577.9063965589,20186.02767709133,5,-0.17305470687832153,0.7077811724867139,True,True,0.8417487946987932,40
2003-06-10,89089.13148056694,21226.193444134915,5,-0.16828201361716533,0.7268719455313387,True,True,0.8522193065443091,40
2003-06-11,90087.05546078047,17169.712777663895,5,-0.15896559858883624,0.764137605644655,True,True,0.865890915249371,40
2003-06-12,90365.40396808511,17173.099026572825,5,-0.15636699361693138,0.7745320255322745,True,True,0.87621091500096,40
2003-06-13,89451.18595751697,18887.642456637608,5,-0.16490194676136202,0.7403922129545519,True,True,0.8562269098727288,40
2003-06-16,91498.07927709032,19565.833966838007,5,-0.145792567628315,0.81682972948674,True,True,0.8545858783424051,40
2003-06-17,91533.46647802011,19569.69278409258,5,-0.1454621999278793,0.8181512002884829,True,True,0.866235805159389,40
2003-06-18,90250.93672917805,18151.702157051855,5,-0.15743563644539302,0.770257454218428,True,True,0.882981681618467,40
2003-06-19,88576.23427879342,18241.98095640009,5,-0.17307031742921353,0.7077187302831459,True,True,0.8247772509756586,40
2003-06-20,88646.6530786542,18201.73114641307,5,-0.17241290185617608,0.7103483925752957,True,True,0.817865169340916,40
2003-06-23,87036.4145654839,17588.697107522807,5,-0.1874457606517771,0.6502169573928916,True,True,0.8047067549740436,40
2003-06-24,87396.4295803181,17592.165989452347,5,-0.18408473379890214,0.6636610648043915,True,True,0.8128869321704659,40
2003-06-25,86892.36236421831,22285.43168146629,5,-0.18879060266313696,0.6448375893474522,True,True,0.8157281076159025,40
2003-06-26,87113.28208637412,20512.88257170833,5,-0.1867281411326441,0.6530874354694236,True,True,0.7927893745216182,40
2003-06-27,86372.82540299627,19242.499089546454,5,-0.19364089391705167,0.6254364243317934,True,True,0.7644242752432016,40
2003-06-30,86772.06087991074,18430.68913881162,5,-0.1899137128183749,0.6403451487265004,True,True,0.8354556666237045,40
2003-07-01,87543.27776173373,18434.70439608829,5,-0.18271378908632935,0.6691448436546826,True,True,0.8293951068315419,40
2003-07-02,88153.11578998799,20166.751792344323,5,-0.17702046546256103,0.6919181381497559,True,True,0.8075333227931067,40
2003-07-03,87893.82555762511,20567.355519785546,5,-0.17944114626128038,0.6822354149548785,True,True,0.8130296718238856,40
2003-07-07,89451.58124719055,20214.396173356545,5,-0.16489825641747954,0.7404069743300818,True,True,0.7634802985471003,40
2003-07-08,90784.00454527768,20218.800023951455,5,-0.1524590238862214,0.7901639044551144,True,True,0.8042964715336327,40
2003-07-09,90466.24589401482,21069.427401210676,5,-0.15542555393530735,0.7782977842587706,True,True,0.7757647489175633,40
2003-07-10,88568.83227329366,17509.218823324678,5,-0.17313942104496483,0.7074423158201407,True,True,0.7379619134540236,40
2003-07-11,89581.18564918589,17513.033331711187,5,-0.16368829611746888,0.7452468155301245,True,True,0.761474892990364,40
2003-07-14,91745.05658769874,18934.486209265982,5,-0.14348683775927606,0.8260526489628958,True,True,0.8129074593024385,40
2003-07-15,91199.40144045951,19429.55242780646,5,-0.14858096307825772,0.8056761476869692,True,True,0.7913923464837695,40
2003-07-16,89953.42638899415,20089.74440167625,5,-0.16021313238629575,0.759147470454817,True,True,0.7810383360028301,40
2003-07-17,87951.9651002972,19200.210886507106,5,-0.17889836733239395,0.6844065306704242,True,True,0.7476591516196387,40
2003-07-18,88769.46110010282,19204.393789593094,5,-0.17126639118070508,0.7149344352771797,True,True,0.7678357477098905,40
2003-07-21,87573.4154089493,18944.709800068034,5,-0.18243243015017319,0.6702702793993073,True,True,0.8080569101142474,40
2003-07-22,87754.9565220386,18912.046023426097,5,-0.1807375992935353,0.6770496028258588,True,True,0.8217443557851232,40
2003-07-23,89735.02806969217,19053.75297633167,5,-0.16225205461328887,0.7509917815468445,True,True,0.8229220780610951,40
2003-07-24,89466.15357853494,18701.225124531975,5,-0.16476221210005007,0.7409511515997997,True,True,0.8267853241149101,40
2003-07-25,91269.16556040621,18705.299320005535,5,-0.147929659463557,0.8082813621457721,True,True,0.7988982418428465,40
2003-07-28,90960.17912530503,18896.278535107107,5,-0.15081429388922787,0.7967428244430885,True,True,0.810622201755786,40
2003-07-29,90671.20644135737,18902.86382489987,5,-0.15351208401040578,0.7859516639583769,True,True,0.7995885655836946,40
2003-07-30,90079.80215291135,18770.929924976124,5,-0.15903331399379375,0.763866744024825,True,True,0.7976130103177899,40
2003-07-31,90486.32702680558,19521.496571972555,5,-0.15523808056957297,0.7790476777217081,True,True,0.8173178922481078,40
2003-08-01,88745.7373769391,19526.05158783935,5,-0.17148787102826138,0.7140485158869545,True,True,0.8168769779590658,40
2003-08-04,88859.47922379056,19405.503654951786,5,-0.17042600031228744,0.7182959987508503,True,True,0.8186608872404144,40
2003-08-05,86980.38465689567,22812.88750640832,5,-0.1879688444665338,0.6481246221338648,True,True,0.7465907545518952,40
2003-08-06,87271.77333339579,20970.53708278612,5,-0.18524849913096045,0.6590060034761582,True,True,0.7475480965337944,40
2003-08-07,87243.3336287646,19405.908445454217,5,-0.18551400642097526,0.657943974316099,True,True,0.7322726635181868,40
2003-08-08,86951.64650653502,18433.064105555248,5,-0.1882371379850932,0.6470514480596272,True,True,0.8046248807427254,40
2003-08-11,86981.01527761303,18437.365153846546,5,-0.18796295711995742,0.6481481715201703,True,True,0.7974090753673593,40
2003-08-12,87922.36207425203,20270.40982611938,5,-0.17917473515419155,0.6833010593832338,True,True,0.798662749433473,40
2003-08-13,87850.78640223117,20517.730386298637,5,-0.17984295105009096,0.6806281957996362,True,True,0.7943879644147258,40
2003-08-14,87966.17216023832,20161.088748249294,5,-0.17876573311438915,0.6849370675424434,True,True,0.8048199597376225,40
2003-08-15,87358.42751468472,19209.740004881365,5,-0.1844395133436312,0.6622419466254752,True,True,0.8153743991506162,40
2003-08-18,89478.59426689387,19214.222277549172,5,-0.1646460683673731,0.7414157265305076,True,True,0.8252588874422212,40
2003-08-19,91074.44785824812,19771.118476360563,5,-0.14974750427201539,0.8010099829119385,True,True,0.8622814217189609,40
2003-08-20,90577.23824591385,20795.932763156718,5,-0.15438935194420939,0.7824425922231625,True,True,0.8529327266800153,40
2003-08-21,91199.07488288236,20611.61626502299,5,-0.14858401175328678,0.8056639529868529,True,True,0.8637616486162258,40
2003-08-22,91534.53778923173,20901.872147992995,5,-0.14545219838460557,0.8181912064615777,True,True,0.8341307032078794,40
2003-08-25,91363.5656119106,20906.749251494195,5,-0.14704835980952688,0.8118065607618925,True,True,0.8385937414075177,40
2003-08-26,91520.41021329403,21816.090746323353,5,-0.14558409055614324,0.817663637775427,True,True,0.8437009732716729,40
2003-08-27,91896.04870649299,21184.247065127853,5,-0.14207720609134777,0.8316911756346089,True,True,0.8468048012805507,40
2003-08-28,92681.33549999385,20781.663989318513,5,-0.13474592852954964,0.8610162858818015,True,True,0.8488467209669799,40
2003-08-29,93292.46561980042,21028.808578512915,5,-0.1290405422022141,0.8838378311911437,True,True,0.8599738489298957,40
2003-09-02,94150.21662543426,21033.581784269627,5,-0.12103275351500209,0.9158689859399917,True,True,0.8702303679180285,40
2003-09-03,93361.36846732198,21508.999453557262,5,-0.1283972792514559,0.8864108829941765,True,True,0.8883796850258894,40
2003-09-04,93637.89062107669,21743.18304943516,5,-0.12581572474431293,0.8967371010227483,True,True,0.8900684457566771,40
2003-09-05,93571.45921651702,21407.205369289637,5,-0.12643591480694705,0.8942563407722118,True,True,0.868719390631082,40
2003-09-08,95043.58293637588,21425.889790794063,5,-0.11269246759134029,0.9492301296346388,True,True,0.8870865105778649,40
2003-09-09,93931.93352647281,21430.753127683085,5,-0.12307060006836332,0.9077175997265468,True,True,0.8673188358380617,40
2003-09-10,91189.7293726982,17730.966534181367,5,-0.14867125953293073,0.8053149618682771,True,True,0.837172606841971,40
2003-09-11,91822.61237420561,19119.69405822712,5,-0.14276279273252776,0.828948829069889,True,True,0.844360332285132,40
2003-09-12,92153.37756093642,20008.97375161307,5,-0.13967483631740316,0.8413006547303874,True,True,0.8443307299239735,40
2003-09-15,91527.70069014459,20250.386669586063,5,-0.1455160281491454,0.8179358874034184,True,True,0.8374998429840721,40
2003-09-16,93375.74159547688,20254.98318592535,5,-0.12826309465443103,0.8869476213822759,True,True,0.8415363240476033,40
2003-09-17,93703.96830164977,19688.066629849072,5,-0.12519883697677328,0.8992046520929069,True,True,0.837851213005587,40
2003-09-18,94209.59326800982,19756.442854005283,5,-0.12047842527338162,0.9180862989064735,True,True,0.8391155829640445,40
2003-09-19,93879.56318599344,19870.427355348525,5,-0.12355951890061383,0.9057619243975448,True,True,0.8310211273115802,40
2003-09-22,92661.22723020331,19258.413543351227,5,-0.13493365524078688,0.8602653790368525,True,True,0.8171447556147939,40
2003-09-23,94025.32241959592,19262.784897536465,5,-0.12219874038303444,0.9112050384678623,True,True,0.8216975702230851,40
2003-09-24,91739.92762421585,23431.60170125966,5,-0.14353472071771695,0.8258611171291322,True,True,0.760004031227032,40
2003-09-25,91714.63683302993,21979.254918494276,5,-0.14377083039315777,0.8249166784273689,True,True,0.7352617551005999,40
2003-09-26,90507.30365031371,16649.90271063136,5,-0.15504224708488915,0.7798310116604434,True,True,0.7291065757834205,40
2003-09-29,92049.88700388523,18865.191856258913,5,-0.1406410030797206,0.8374359876811176,True,True,0.7002050769443459,40
2003-09-30,90319.8101981763,18869.473955362795,5,-0.15679264776654478,0.7728294089338209,True,True,0.7333114894571768,40
2003-10-01,92391.71928719696,20982.6251750574,5,-0.13744972650499396,0.8502010939800242,True,True,0.6256956290641765,40
2003-10-02,92633.34573393055,21423.606272589,5,-0.1351939512112598,0.8592241951549608,True,True,0.6509077533072487,40
2003-10-03,95500.40605266734,21428.452088293514,5,-0.10842766002053192,0.9494866844049303,True,True,0.6495791837655409,40
2003-10-06,96214.60637394607,20797.109704568677,5,-0.10176003128494944,0.9609328019243648,True,True,0.6747391555494004,40
2003-10-07,96806.03126581066,20801.81381271614,5,-0.09623860895224211,0.9716589410277541,False,True,0.6822212849056555,40
2003-10-08,96526.95363000939,21180.860705024243,5,-0.09884402091928707,1.0,False,True,0.7886892122304091,40
2003-10-09,97535.63423585412,21185.651613993236,5,-0.08942718422490767,1.0,False,True,0.8157708129960992,40
2003-10-10,97782.36534188625,19082.356050392744,5,-0.08712375287164748,1.0,False,True,0.827243345208148,40
2003-10-13,98550.90969432145,19653.09867375429,5,-0.0799487793296421,1.0,False,True,0.8382473568822296,40
2003-10-14,99180.05526189298,19657.544017501925,5,-0.07407520445124724,1.0,False,True,0.8510657087934193,40
2003-10-15,99029.30892264002,19661.99036674398,5,-0.07548254157143686,1.0,False,True,0.8708406230003438,40
2003-10-16,100142.58371695469,22043.719703841816,5,-0.06508923483659532,1.0,False,True,0.8649428651365745,40
2003-10-17,98827.7838840454,20112.51039733257,5,-0.07736393828639077,1.0,False,True,0.8508739786997367,40
2003-10-20,99945.52802887055,20131.155477124696,5,-0.06692890660547286,1.0,False,True,0.8611992125596502,40
2003-10-21,100775.09513106316,20135.70895276833,5,-0.05918423710046614,1.0,False,True,0.8579720722630784,40
2003-10-22,98549.00954044003,18332.231336394376,5,-0.07996651877926751,1.0,False,True,0.8328357484972359,40
2003-10-23,99057.43997916608,18336.377912529988,5,-0.07521991575726801,1.0,False,True,0.8380552394839041,40
2003-10-24,98934.26198396095,19634.135481922378,5,-0.07636988043237579,1.0,False,True,0.8413425648254149,40
2003-10-27,99873.30036589979,20597.32733313246,5,-0.06760320935608712,1.0,False,True,0.8362373836080407,40
2003-10-28,102896.74204957768,20601.98625241019,5,-0.039376973593052214,1.0,False,True,0.8342780283963285,40
2003-10-29,102770.48821415465,20606.646225491095,5,-0.04055565368596623,1.0,False,True,0.8206068834862665,40
2003-10-30,103090.02233939557,20611.307252613526,5,-0.03757254817343867,1.0,False,True,0.8201828106183986,40
2003-10-31,102663.69731004008,21719.420684182212,5,-0.04155263181627332,1.0,False,True,0.8284891003862225,40
2003-11-03,104858.48514564674,21724.29031620069,5,-0.02106253960377374,1.0,False,True,0.8325448300404324,40
2003-11-04,104724.67810492753,21729.161040021587,5,-0.022311734882943187,1.0,False,True,0.8252074377462464,40
2003-11-05,104891.86929179281,19270.196208040747,5,-0.02075087201482912,1.0,False,True,0.8638471290835545,40
2003-11-06,105164.31219974266,19274.51670838104,5,-0.0182074005156849,1.0,False,True,0.8676848774898394,40
2003-11-07,104808.94523058675,20264.600918812226,5,-0.021525034160792367,1.0,False,True,0.8382564877757808,40
2003-11-10,103097.09722836193,18373.52940980679,5,-0.03750649845101802,1.0,False,True,0.82868374900539,40
2003-11-11,102903.1953446714,24209.635390090156,5,-0.03931672694442414,1.0,False,True,0.8480212725404734,40
2003-11-12,104363.53720303229,27514.806905852518,5,-0.025683272788106278,1.0,False,True,0.84137978090512,40
2003-11-13,104038.65339990646,27520.975900257996,5,-0.028716321803778387,1.0,False,True,0.8379632129435124,40
2003-11-14,102244.11407049716,24570.372892265113,5,-0.04546977548254358,1.0,False,True,0.8221114842574648,40
2003-11-17,101015.70866719377,21692.648076410813,5,-0.05693791813381806,1.0,False,True,0.8143767550938055,40
2003-11-18,99721.1407827417,19432.990481548295,5,-0.06902374023353433,1.0,False,True,0.7767671500264204,40
2003-11-19,100648.92627950356,19437.347481398323,5,-0.06036212380134029,1.0,False,True,0.7815243510343042,40
2003-11-20,99887.71401993782,19441.705458115382,5,-0.06746864641767142,1.0,False,True,0.7686546529523961,40
2003-11-21,100563.08154763425,21307.17457053528,5,-0.06116355273375152,1.0,False,True,0.7698107761208589,40
2003-11-24,103340.7883226519,18836.826445630773,5,-0.035231448028212015,1.0,False,True,0.7492660551882402,40
2003-11-25,102974.36287175112,24759.859996411655,5,-0.03865232140656685,1.0,False,True,0.7396035690422305,40
2003-11-26,102785.71660767635,24765.41131422831,5,-0.04041348450567206,1.0,False,True,0.7651256597193457,40
2003-11-28,102941.1718164417,24770.963876685666,5,-0.03896218633878806,1.0,False,True,0.7617897919096793,40
2003-12-01,104441.67762596383,23552.36956545361,5,-0.024953769714772377,1.0,False,True,0.7730195919469299,40
2003-12-02,103660.61102671371,20644.6798991962,5,-0.032245648402588506,1.0,False,True,0.7726979106082894,40
2003-12-03,102874.3204511571,18361.592664485634,5,-0.039586297069215154,1.0,False,True,0.8013041382625288,40
2003-12-04,102462.95848143422,18365.687591103666,5,-0.04342668863490253,1.0,False,True,0.8133520270305774,40
2003-12-05,101247.46426538615,18369.783430955333,5,-0.05477429507163161,1.0,False,True,0.813472930748026,40
2003-12-08,101425.25737071753,20150.339615441277,5,-0.05311445485205081,1.0,False,True,0.821892082637987,40
2003-12-09,99929.51289400263,24229.697422936053,5,-0.0670784206427368,1.0,False,True,0.8246198468368768,40
2003-12-10,99878.7363085758,24235.10103005974,5,-0.06755246050242289,1.0,False,True,0.8240928763737827,40
2003-12-11,100453.25670789367,24240.50584227359,5,-0.06218885506912989,1.0,False,True,0.7893984686483283,40
2003-12-12,100608.10869819898,24245.91185984635,5,-0.06074318842692899,1.0,False,True,0.7908951320362763,40
2003-12-15,100087.65175473999,22239.716216017678,5,-0.06560206844763165,1.0,False,True,0.8166202065434544,40
2003-12-16,100671.14290616752,17082.434353203796,5,-0.060154713899749836,1.0,False,True,0.8192077423801073,40
2003-12-17,101053.15303346128,17086.24400721431,5,-0.05658834515678008,1.0,False,True,0.831190099098837,40
2003-12-18,102635.73714429663,17090.05451083814,5,-0.04181366222890169,1.0,False,True,0.8010489127801923,40
2003-12-19,102192.28960936099,17093.865864264764,5,-0.045953598096427246,1.0,False,True,0.826335269212906,40
2003-12-22,102022.35349711469,19256.831792470017,5,-0.04754008702882919,1.0,False,True,0.8286606848628487,40
2003-12-23,102130.7600857623,19127.635474138944,5,-0.046528025196794214,1.0,False,True,0.8539864159732213,40
2003-12-24,101742.2091614314,19131.90124046294,5,-0.05015545748871394,1.0,False,True,0.8458884558193261,40
2003-12-26,101696.11917824656,19136.167958120535,5,-0.05058574418440669,1.0,False,True,0.8630863146626795,40
2003-12-29,102725.75961851145,19140.435627323895,5,-0.04097323074484924,1.0,False,True,0.8452860467188092,40
2003-12-30,102742.22089858589,19307.942712307442,5,-0.04081955158680536,1.0,False,True,0.8555722576309828,40
2003-12-31,102867.3697269026,17061.931939345974,5,-0.03965118761517485,1.0,False,True,0.8562033824359709,40
2004-01-02,101933.48495833733,17065.682856129464,5,-0.04836974560666382,1.0,False,True,0.848136559238289,40
2004-01-05,102598.12969057949,17069.434597519263,5,-0.04216475775715281,1.0,False,True,0.8599502570801838,40
2004-01-06,102215.02033806416,17073.187163696653,5,-0.045741388642907756,1.0,False,True,0.8803903089578062,40
2004-01-07,101627.67823759318,17801.9965328319,5,-0.051224694866721904,1.0,False,True,0.8824156298043309,40
2004-01-08,102311.27786122194,14386.0905231091,5,-0.04484274801183986,1.0,False,True,0.8895855317361631,40
2004-01-09,102218.89819348964,14389.253179517751,5,-0.045705185774472905,1.0,False,True,0.831081155097822,40
2004-01-12,102695.87125787779,14392.416531208804,5,-0.04125226239224985,1.0,False,True,0.8209748454783711,40
2004-01-13,102121.8444099281,14395.58057833511,5,-0.046611260130492944,1.0,False,True,0.8409962656633825,40
2004-01-14,102638.6394928122,15593.746968763953,5,-0.04178656649429254,1.0,False,True,0.8312114233101531,40
2004-01-15,102615.08095849575,16642.564677691546,5,-0.04200650417241535,1.0,False,True,0.8314753944839139,40
2004-01-16,103158.74955650434,16646.223400243704,5,-0.03693092487244298,1.0,False,True,0.8363598352157608,40
2004-01-20,101904.51440515468,16649.882927134073,5,-0.04864020879063508,1.0,False,True,0.8594236981528776,40
