date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage,inverse_value
2011-03-18,243285.74183124033,41901.026329863016,5,-0.09347386295700742,0.8467057978623171,False,True,0,0.0
2011-03-21,248745.05852023343,54243.6254630791,5,-0.07313147366729628,0.7997810610758079,False,True,0,0.0
2011-03-22,247794.07299536225,54250.08303753899,5,-0.07667501562646001,0.8591395998106383,False,True,0,0.0
2011-03-23,249595.3924353145,54767.34227057425,5,-0.0699629775876131,0.8630983753623582,False,True,0,0.0
2011-03-24,254961.11627042346,54773.862192273125,5,-0.04996933199183074,0.8463863083843827,False,True,0,0.0
2011-03-25,255766.077711984,54780.38289015316,5,-0.04696990185427418,0.8655834594291387,False,True,0,0.0
2011-03-28,255356.94222850184,58719.17617023763,5,-0.048494413757752555,0.8729803924879057,False,True,0,0.0
2011-03-29,256614.4593562185,58726.16654835314,5,-0.04380868028453842,0.9229547910039738,False,True,0,0.0
2011-03-30,257790.96878470725,49959.306472289456,5,-0.039424795970666886,0.9147215667915481,False,True,0,0.0
2011-03-31,256598.31921732568,49965.25400877425,5,-0.04386882132548763,0.9853337643618488,False,True,0,0.0
2011-04-01,257666.666109731,49971.2022532991,5,-0.039887969944292036,0.9978357053110605,False,True,0,0.0
2011-04-04,257784.20548978256,50278.80402750411,5,-0.03944999721581842,1.0201342203495738,False,True,0,0.0
2011-04-05,257136.79041701322,50282.39860953905,5,-0.04186238143761185,1.0406359030153127,False,True,0,0.0
2011-04-06,257450.45679954224,47495.73188354877,5,-0.04069360445983268,1.0399043245995276,False,True,0,0.0
2011-04-07,256338.3103974058,47491.61062314521,5,-0.044837660639065614,1.1906871102975922,False,True,0,0.0
2011-04-08,256341.36796069963,47487.2814998105,5,-0.04482626761199931,1.1955203687407367,False,True,0,0.0
2011-04-11,253857.27239736044,45130.872418907195,5,-0.054082451464489846,1.213008916928425,False,True,0,0.0
2011-04-12,248552.73697606934,45124.008369555195,5,-0.07384809809908133,1.260636924946508,False,True,0,0.0
2011-04-13,249521.71765720253,40499.773983623294,5,-0.070237502972852,1.606309120495373,False,True,0,0.0
2011-04-14,250515.60329359176,40478.35145404144,5,-0.06653410753407028,1.7855173333590815,False,True,0,0.0
2011-04-15,251886.02344851563,40456.7842301862,5,-0.06142767721136461,1.785441818514955,False,True,0,0.0
2011-04-18,247351.17846522812,39087.81493192946,5,-0.07832531976881484,1.8983723723029347,False,True,0,0.0
2011-04-19,249747.62418915765,39064.67881886314,5,-0.06939573487660201,1.8771533633963084,False,True,0,0.0
2011-04-20,256845.89125761608,39408.236084456745,5,-0.04294632367463892,1.6328039612058174,False,True,0,0.0
2011-04-21,255993.73871645168,39387.66698011767,5,-0.046121596280005936,1.7076266045720192,False,True,0,0.0
2011-04-25,255944.29300007547,39367.09927425788,5,-0.04630583985269728,1.707675979666339,False,True,0,0.0
2011-04-26,259090.85949826892,41345.277236477305,5,-0.03458117094655621,1.6489489984512211,False,True,0,0.0
2011-04-27,261262.288857059,41325.65591493296,5,-0.02649003723000998,1.6515479785051435,False,True,0,0.0
2011-04-28,259882.17054101935,40354.50765243381,5,-0.03163260463360883,1.6889498950515338,False,True,0,0.0
2011-04-29,261138.36919991902,40333.74998578176,5,-0.026951784010751136,1.6980004644443436,False,True,0,0.0
2011-05-02,259078.01101823687,40313.17634181272,5,-0.03462904667853567,1.6987104918898273,False,True,0,0.0
2011-05-03,254773.70634168782,39716.53291063123,5,-0.05066765486706964,1.6684825909864638,False,True,0,0.0
2011-05-04,253136.45416254227,39698.676010044626,5,-0.056768348981546715,1.5991892114391815,False,True,0,0.0
2011-05-05,250061.1058098707,38937.36403181,5,-0.06822764635435682,1.5113205706945574,False,True,0,0.0
2011-05-06,250725.92356531945,38922.08115872121,5,-0.06575041662791192,1.5006417604161537,False,True,0,0.0
2011-05-09,250583.43834359024,38906.68445381119,5,-0.06628134201904928,1.505310756374044,False,True,0,0.0
2011-05-10,252259.32796586747,38859.859611402935,5,-0.060036677888887204,1.466046283501728,False,True,0,0.0
2011-05-11,247638.4064576153,38847.2976468245,5,-0.07725505695592065,1.4113923221616151,False,True,0,0.0
2011-05-12,248051.20353276402,41558.38275513248,5,-0.07571690130774952,1.4027987475156816,False,True,0,0.0
2011-05-13,245182.9723726697,41548.4189750167,5,-0.08640444301954565,1.343002086584847,False,True,0,0.0
2011-05-16,244438.30348455568,41539.43487448613,5,-0.08917921233170027,1.3146237936205545,False,True,0,0.0
2011-05-17,239301.82537919373,39631.93140154547,5,-0.10831864738371268,1.421332684748974,False,True,0,0.0
2011-05-18,242106.46131086414,39620.51185340598,5,-0.09786807285430692,1.3887310751371083,False,True,0,0.0
2011-05-19,243326.08780176242,40630.96975459868,5,-0.09332352666303748,1.5355231250854637,False,True,0,0.0
2011-05-20,241050.64927668916,40616.92371137323,5,-0.10180221711438471,1.4902554949379683,False,True,0,0.0
2011-05-23,236122.16975047364,40606.27759343669,5,-0.12016661230156674,1.3799618455385452,False,True,0,0.0
2011-05-24,235160.57988934082,38293.179183019936,5,-0.1237496679121052,1.4541765064042376,False,True,0,0.0
2011-05-25,237035.30566568172,38279.161624499604,5,-0.11676410474983767,1.4905606834004286,False,True,0,0.0
2011-05-26,239361.87584530804,42253.65853967116,5,-0.10809488861895944,1.4771706717675945,False,True,0,0.0
2011-05-27,238729.7488958718,42240.6318317786,5,-0.11045030656199163,1.4655007999459386,False,True,0,0.0
2011-05-31,241207.02273998543,42230.38640907256,5,-0.10121954165403514,1.3622622995272915,False,True,0,0.0
2011-06-01,237828.15520676033,40546.138976855305,5,-0.11380980571726687,1.112603121718809,False,True,0,0.0
2011-06-02,237418.3742541059,40544.70888253965,5,-0.11533672275419417,1.1244486312629125,False,True,0,0.0
2011-06-03,235599.48074391138,39014.189729779595,5,-0.12211424491837009,1.1182336970479114,False,True,0,0.0
2011-06-06,234066.96147692614,39013.77957173405,5,-0.12782468549161083,1.099733407938136,False,True,0,0.0
2011-06-07,234601.2432646781,39012.75796818598,5,-0.1258338561010451,1.1128750653919233,False,True,0,0.0
2011-06-08,233306.88564215883,39655.00700374057,5,-0.13065686383944553,1.164183258467256,False,True,0,0.0
2011-06-09,234214.75429883337,39652.472722789375,5,-0.12727398303400778,1.149537768088739,False,True,0,0.0
2011-06-10,230450.20774116038,40976.064507605144,5,-0.14130135604386154,1.11394595978828,False,True,0,0.0
2011-06-13,231977.30391944485,40975.0269057058,5,-0.13561112286795426,1.1199366912584152,False,True,0,0.0
2011-06-14,233413.97020269654,40977.382674437744,5,-0.1302578476362332,1.0475358194988222,False,True,0,0.0
2011-06-15,231071.27747726865,39926.87828643438,5,-0.13898713925305967,0.9718495785649468,False,True,0,0.0
2011-06-16,232576.84048925483,39931.488686322446,5,-0.1333771425016784,1.0025851176119889,False,True,0,0.0
2011-06-17,233575.43812813517,39631.44515577273,5,-0.1296561892998159,1.0006869674398344,False,True,0,0.0
2011-06-20,234550.6938902118,39636.16318495794,5,-0.12602221210094855,0.9939517913652894,False,True,0,0.0
2011-06-21,234815.18425990327,39640.881775813294,5,-0.12503667373229319,0.9607133737697069,False,True,0,0.0
2011-06-22,233986.8646465596,40180.988764640824,5,-0.12812314059084934,0.9537465654765935,False,True,0,0.0
2011-06-23,233111.03048306514,40185.772215684236,5,-0.13138665515173828,0.958059485128199,False,True,0,0.0
2011-06-24,231439.81677901623,47390.70854287996,5,-0.13761389597522922,0.9430916087435399,False,True,0,0.0
2011-06-27,231955.06495505132,47396.35029389697,5,-0.1356939892222739,0.9228503882977982,False,True,0,0.0
2011-06-28,234407.82401008523,47401.992716551,5,-0.12655457079799373,0.9067639985035033,False,True,0,0.0
2011-06-29,235045.7125869189,42798.799495253916,5,-0.12417768400196436,1.0020784499501572,False,True,0,0.0
2011-06-30,235918.75248863795,42803.89459043192,5,-0.12092458135964528,0.9770073103294694,False,True,0,0.0
2011-07-01,237624.78547800842,36315.61981425129,5,-0.11456759765858351,0.9583276713379285,False,True,0,0.0
2011-07-05,237557.87975661896,36319.94310232441,5,-0.1148169003291828,0.9990921483841129,False,True,0,0.0
2011-07-06,237935.0642011087,36324.20535175007,5,-0.1134114437050409,1.0010875838089734,False,True,0,0.0
2011-07-07,238924.6182979904,40856.6355671899,5,-0.10972418835629341,0.9965358084059176,False,True,0,0.0
2011-07-08,237688.70746790478,40861.49945237647,5,-0.1143294129045709,0.9774454122239636,False,True,0,0.0
2011-07-11,235606.62848103303,55782.01700213732,5,-0.12208761117291211,0.9384092984337099,False,True,0,0.0
2011-07-12,234783.55356184772,55788.657718447095,5,-0.12515453536407004,0.9295365547391051,False,True,0,0.0
2011-07-13,235363.20055665763,55795.29922531834,5,-0.12299466710751555,0.9597991959756905,False,True,0,0.0
2011-07-14,234560.06031896052,45309.77987949715,5,-0.12598731111411907,1.0497359636877774,False,True,0,0.0
2011-07-15,235706.04003934178,45312.77793403602,5,-0.12171718594678615,1.044591724764537,False,True,0,0.0
2011-07-18,234867.9117209632,47289.39685545754,5,-0.12484020179262688,1.0136190846221613,False,True,0,0.0
2011-07-19,237598.07051037616,47295.02654555938,5,-0.1146671424006083,0.9574398131737363,False,True,0,0.0
2011-07-20,236755.36287994756,47300.65690586242,5,-0.11780722158124114,0.9961455807117741,False,True,0,0.0
2011-07-21,237066.85020119196,46326.67391757715,5,-0.11664656417509757,0.9719970946261617,False,True,0,0.0
2011-07-22,239266.80185468492,46332.18899780543,5,-0.10844915129298256,0.9786872558545902,False,True,0,0.0
2011-07-25,238247.04393387705,51833.73759082809,5,-0.11224895148558985,1.018285296266313,False,True,0,0.0
2011-07-26,237688.03411142915,51838.82101333104,5,-0.11433192195109416,1.0195860926214024,False,True,0,0.0
2011-07-27,235775.55010481869,51844.99230154692,5,-0.12145817902485115,0.9289684474382672,False,True,0,0.0
2011-07-28,235833.14708559684,47945.26421882312,5,-0.1212435623847754,0.9438754779338093,False,True,0,0.0
2011-07-29,233962.35296105084,47950.97198837298,5,-0.12821447551006582,0.9598590504445434,False,True,0,0.0
2011-08-01,233798.8851966636,42970.673734712786,5,-0.12882358560367665,1.034143278484483,False,True,0,0.0
2011-08-02,229133.50299190744,42975.78929110977,5,-0.14620763316878407,0.8960270127012459,False,True,0,0.0
2011-08-03,237743.54215755907,42980.90545650157,5,-0.11412508905470574,0.8848609165244782,False,True,0,0.0
2011-08-04,231070.42041614608,157662.6570142524,2,-0.1389903328159163,1.0,False,False,0,0.0
2011-08-05,231723.37364551012,157681.4263781827,2,-0.13655731243325975,1.0,False,False,0,0.0
2011-08-08,227712.42480665134,122119.701727861,2,-0.15150282436256107,0.3,True,False,1,56927.72717149736
2011-08-09,230590.99430748337,122134.2397875905,2,-0.14077676014623242,0.3,True,False,1,54192.994263806504
2011-08-10,225791.7494844118,104531.35460433419,2,-0.15865960374172994,0.3,True,False,1,56688.878679020854
2011-08-11,232246.3307140164,104543.79881321566,2,-0.13460868096976372,0.3,True,False,1,54061.63888250218
2011-08-12,229954.71263501907,104556.24450355057,2,-0.14314765932950815,0.3,True,False,1,53715.30829305618
2011-08-15,231020.1397127258,93918.36336420546,2,-0.13917768769950423,0.3,True,False,1,52556.93908884137
2011-08-16,229806.57984610737,93929.54412174883,2,-0.14369962856490492,0.3,True,False,1,53022.66363546821
2011-08-17,229436.81604576984,99165.1736426244,2,-0.14507743454323815,0.3,True,False,1,52974.91706679857
2011-08-18,226000.3829600751,99176.979020439,2,-0.15788219813905344,0.3,True,False,1,55208.06318389755
2011-08-19,228368.30551746508,99188.78580365572,2,-0.14905889566102856,0.3,True,False,1,56127.59490983855
2011-08-22,230235.81492817414,97980.29668397378,2,-0.14210022196630848,0.3,True,False,1,56115.655514120466
2011-08-23,235738.63081358647,97991.96100500759,2,-0.12159574689961104,0.3,True,False,1,54264.652666520386
2011-08-24,234279.37557229828,98244.42569613358,2,-0.1270331926244918,0.3,True,False,1,53500.35511331988
2011-08-25,232868.36855307047,98256.1214610974,2,-0.13229085685443429,0.3,True,False,1,54312.421263595425
2011-08-26,235582.2886293971,98267.8186184142,2,-0.12217830580842023,0.3,True,False,1,53500.355113319885
2011-08-29,236624.69103844935,102751.57979236639,2,-0.11829412820717827,0.3,True,False,1,51971.77102112156
2011-08-30,235659.44158545593,102763.81212329406,2,-0.12189082011077516,0.3,True,False,1,51816.52032707703
2011-08-31,235345.95780789445,101870.94860967234,2,-0.12305891666982295,0.3,True,False,1,51601.56714734073
2011-09-01,235029.28653398732,101883.07610355444,2,-0.12423889040970056,0.3,True,False,1,52150.8949995009
2011-09-02,233990.43447358307,101895.20504118582,2,-0.1281098387776106,0.3,True,False,1,53500.35511331988
2011-09-06,235515.11647088593,101705.35404564497,2,-0.12242860127133405,0.3,True,False,1,53846.696716968574
2011-09-07,238069.64299945114,101717.4618258885,2,-0.1129099790599246,0.3,True,False,1,52341.991416206416
2011-09-08,236120.11678836332,102490.07107904334,2,-0.12017426200515131,0.3,True,False,1,52891.302747062546
2011-09-09,233123.78843586243,102502.27227798132,2,-0.13133911674040827,0.3,True,False,1,54288.531457956546
2011-09-12,235065.06764151814,102514.47492944298,2,-0.12410556361074854,0.3,True,False,1,53894.443285638205
2011-09-13,235475.81366266563,101410.50546999375,2,-0.12257505055620666,0.3,True,False,1,53440.636106324055
2011-09-14,236340.45486750794,101422.57814921637,2,-0.11935324295887689,0.3,True,False,1,52676.355074427585
2011-09-15,237502.6634136877,102600.6308802306,2,-0.11502264628734028,0.3,True,False,1,51768.76274420467
2011-09-16,236591.44335491175,102612.84524104968,2,-0.11841801501573557,0.3,True,False,1,51470.206258935046
2011-09-19,236670.24360849473,102625.06105595933,2,-0.11812439119322594,0.3,True,False,1,51959.8371325048
2011-09-20,238088.51211513326,103357.23280391686,2,-0.11283966936392692,0.3,True,False,1,52019.54512529791
2011-09-21,235827.6481574059,103369.53723639352,2,-0.12126405237359794,0.3,True,False,1,53583.95291175183
2011-09-22,235522.00031752206,101730.29269965598,2,-0.12240295082896913,0.3,True,False,1,55267.776683791984
2011-09-23,238595.82978188596,101742.40344878689,2,-0.1109493131053427,0.3,True,False,1,54957.28630990562
2011-09-26,238883.9815631779,101754.51563967366,2,-0.10987560808995453,0.3,True,False,1,53643.65539744359
2011-09-27,238221.5422814002,102358.07807649608,2,-0.1123439751985869,0.3,True,False,1,53034.62505959165
2011-09-28,236374.87753825326,102370.26356198138,2,-0.11922497793807224,0.3,True,False,1,54145.21465252874
2011-09-29,236661.90759271843,101967.78040675269,2,-0.11815545267723701,0.3,True,False,1,53703.363390236715
2011-09-30,233896.7226316041,101979.91942822968,2,-0.1284590258424379,0.3,True,False,1,55052.80147565031
2011-10-03,233794.22095115093,101992.05989482829,2,-0.12884096541572404,0.3,True,False,1,56605.2863876902
2011-10-04,234745.6721494939,100144.71742831182,2,-0.12529568827401183,0.3,True,False,1,55411.082475017094
2011-10-05,234893.59364833435,100156.63941848186,2,-0.12474450634316751,0.3,True,False,1,54288.53145795654
2011-10-06,234051.49614790978,99621.29409790537,2,-0.12788231207040565,0.3,True,False,1,53285.39091938087
2011-10-07,231643.6294960416,99633.15377577416,2,-0.13685445338046584,0.3,True,False,1,53691.42950161998
2011-10-10,235900.53908280027,99645.01486550937,2,-0.12099244776362009,0.3,True,False,1,51900.12363261033
2011-10-11,235815.94524337197,101923.08599784778,2,-0.1213076595220131,0.3,True,False,1,51828.47624409913
2011-10-12,235115.40503554186,101935.2196985618,2,-0.12391799748784442,0.3,True,False,1,51386.61396760442
2011-10-13,236122.16769661044,103051.63639544786,2,-0.12016661995462792,0.3,True,False,1,51506.04096739335
2011-10-14,238372.2812191512,103063.90444739969,2,-0.11178229498702665,0.3,True,False,1,50610.37701868583
2011-10-17,236144.9173141878,103076.1739598339,2,-0.12008185081531719,0.3,True,False,1,51553.79304316435
2011-10-18,237815.8756931289,102852.26591258854,2,-0.11385556137879176,0.3,True,False,1,50526.7847273552
2011-10-19,232706.51994692994,102864.51022995908,2,-0.13289393367515542,0.3,True,False,1,51135.837093612536
2011-10-20,233919.9997221516,102605.74059784858,2,-0.12837229124460736,0.3,True,False,1,50944.75719821106
2011-10-21,234412.97724724453,102617.95556696737,2,-0.1265353689157127,0.3,True,False,1,49965.51747947695
2011-10-24,235659.95281309824,102630.17199024916,2,-0.12188891518524916,0.3,True,False,1,49308.71303744862
2011-10-25,232597.87896399532,101630.39368737172,2,-0.1332987493862734,0.3,True,False,1,50264.06295054387
2011-10-26,228725.92047494592,97967.43588767425,2,-0.14772635844156926,0.3,True,False,1,49774.432076974124
2011-10-27,230313.4953624349,99986.81304203068,2,-0.14181077079064908,0.3,True,False,1,48042.82869365624
2011-10-28,230687.04197639856,99998.7162340595,2,-0.14041886937294548,0.3,True,False,1,47995.0711107839
2011-10-31,229884.51655414875,100010.62084313498,2,-0.1434092224673556,0.3,True,False,1,49201.23094047913
2011-11-01,230010.55908213917,100022.52686942583,2,-0.14293956549057502,0.3,True,False,1,50526.7847273552
2011-11-02,232129.5123334873,101865.13464850336,2,-0.13504396712521016,0.3,True,False,1,49750.54227133526
2011-11-03,232662.23297888413,101219.61150803659,2,-0.13305895482995767,0.3,True,False,1,48842.955448213695
2011-11-04,231187.5676307937,101231.66146178755,2,-0.13855382136579805,0.3,True,False,1,49129.556016461196
2011-11-07,231583.82602725804,101243.7128500568,2,-0.13707729178903866,0.3,True,False,1,48807.13175395809
2011-11-08,232640.403486158,101255.76567301515,2,-0.1331402954196925,0.3,True,False,1,48174.20610336594
2011-11-09,229840.28851395048,101950.97068026336,2,-0.1435740240464705,0.3,True,False,1,49977.44586099233
2011-11-10,232835.25963997858,102430.86622922031,2,-0.13241422657951954,0.3,True,False,1,49511.71030016279
2011-11-11,233453.65999223906,102443.06037996188,2,-0.1301099563898198,0.3,True,False,1,48532.45956722598
2011-11-14,231609.05427359062,102455.25598238807,2,-0.13698328683617914,0.3,True,False,1,49010.15104507765
2011-11-15,233543.16748273984,102467.4530366717,2,-0.12977643548970733,0.3,True,False,1,48759.36315688305
