date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage,inverse_value
2013-07-23,302299.1988715134,47059.47628813078,5,-0.02048026878370781,1.9139339602122973,False,True,0,0.0
2013-07-24,300293.8536765869,47031.376966937656,5,-0.02697805373868948,1.8914502214631077,False,True,0,0.0
2013-07-25,303670.8163661392,47000.85750947992,5,-0.016035909008085433,1.9979465235849099,False,True,0,0.0
2013-07-26,310223.43985158094,48181.129175959984,5,0.0,2.0,False,True,0,0.0
2013-07-29,307970.13554515364,48127.30442037861,5,-0.0072634882377210054,2.0,False,True,0,0.0
2013-07-30,308568.3792686795,48096.295157381086,5,-0.005335059735309788,2.0,False,True,0,0.0
2013-07-31,306067.58203496586,48065.57995220317,5,-0.013396337229073843,2.0,False,True,0,0.0
2013-08-01,311160.0979386977,48036.03136565405,5,0.0,1.9084790411721118,False,True,0,0.0
2013-08-02,315103.0440406841,48897.373331625626,5,0.0,2.0,False,True,0,0.0
2013-08-05,316994.23459634266,49512.32931654929,5,0.0,2.0,False,True,0,0.0
2013-08-06,314497.91350163356,49480.84026821959,5,-0.007874973176997651,1.9967305644499431,False,True,0,0.0
2013-08-07,313420.23546735925,49450.331223718116,5,-0.011274650258338325,1.9520439995986951,False,True,0,0.0
2013-08-08,313687.0664251861,49418.870023849086,5,-0.01043289691173047,2.0,False,True,0,0.0
2013-08-09,312315.0701311046,48888.47418758861,5,-0.014761039648548975,2.0,False,True,0,0.0
2013-08-12,312684.3801887489,48825.79485407991,5,-0.013596002504846527,2.0,False,True,0,0.0
2013-08-13,313010.722323776,48794.339831383375,5,-0.012566513323623183,2.0,False,True,0,0.0
2013-08-14,311660.45192238304,48763.041829654125,5,-0.01682611887484833,2.0,False,True,0,0.0
2013-08-15,307662.95316842647,48734.001320726515,5,-0.029436754393336394,1.9070563613830018,False,True,0,0.0
2013-08-16,308150.08387817506,47762.361870112625,5,-0.027900036508328466,1.9089969665239221,False,True,0,0.0
2013-08-19,305797.1981202968,47514.66203572647,5,-0.035322524052540084,1.874787735619609,False,True,0,0.0
2013-08-20,307867.08763627015,47487.57944037571,5,-0.028792785369408783,1.8069520500428764,False,True,0,0.0
2013-08-21,308782.0086921803,47461.13232624507,5,-0.0259065465800025,1.7748500954585618,False,True,0,0.0
2013-08-22,311607.34038623516,47437.76966599934,5,-0.016993666200166468,1.6420427393268378,False,True,0,0.0
2013-08-23,313602.6072914254,49626.60336409784,5,-0.01069933435614728,1.6242575611068637,False,True,0,0.0
2013-08-26,314659.3620591447,48636.34343690868,5,-0.007365662470710726,1.6199380680461133,False,True,0,0.0
2013-08-27,307423.11673010135,48621.288305706454,5,-0.030193349978207277,1.398116165575482,False,True,0,0.0
2013-08-28,309153.14562259824,48606.734320988806,5,-0.024735746325888826,1.3818386538268577,False,True,0,0.0
2013-08-29,310594.2159263543,48586.87987881049,5,-0.020189700541835085,1.5306616058315279,False,True,0,0.0
2013-08-30,309366.0211007137,49276.689560901556,5,-0.02406420263555474,1.5442771856514181,False,True,0,0.0
2013-09-03,311880.56776864233,55603.525775080685,5,-0.016131734491045324,1.5002258459048083,False,True,0,0.0
2013-09-04,313622.4735642441,55587.76904748669,5,-0.010636663585986422,1.4278045715722774,False,True,0,0.0
2013-09-05,314429.4061754495,55571.97150029089,5,-0.008091088546639341,1.427297529404177,False,True,0,0.0
2013-09-06,315490.1034213563,55555.47066967815,5,-0.004744979595296782,1.4444711589125359,False,True,0,0.0
2013-09-09,318748.39308871515,53303.94390915914,5,0.0,1.3608511949942779,False,True,0,0.0
2013-09-10,321389.92197429895,48941.870354532846,5,0.0,1.3198428865620968,False,True,0,0.0
2013-09-11,324970.43365941185,48928.977973584835,5,0.0,1.3190830633661252,False,True,0,0.0
2013-09-12,324149.29998428427,48915.5471413285,5,-0.0025267950252612138,1.3323853791070126,False,True,0,0.0
2013-09-13,323063.23807991116,48895.56064184051,5,-0.005868827997748089,1.5048940618037678,False,True,0,0.0
2013-09-16,320292.9111341111,51082.86617773869,5,-0.014393686442881313,1.502785341900045,False,True,0,0.0
2013-09-17,325112.3292811411,55853.032434710614,5,0.0,1.562367309931041,False,True,0,0.0
2013-09-18,330564.3730587814,55834.249330495455,5,0.0,1.4773065213751857,False,True,0,0.0
2013-09-19,331450.96057955193,55813.43057959353,5,0.0,1.5337225514580999,False,True,0,0.0
2013-09-20,332083.486439954,55793.681969198704,5,0.0,1.5009707879477956,False,True,0,0.0
2013-09-23,331761.53975442634,56124.55751255546,5,-0.0009694751430703774,1.468942395029398,False,True,0,0.0
2013-09-24,334830.2382876962,50322.6040683853,5,0.0,1.4801007025190578,False,True,0,0.0
2013-09-25,335271.4761646795,50291.25261909272,5,0.0,1.878768833194939,False,True,0,0.0
2013-09-26,338002.3173497508,50259.638222764625,5,0.0,1.8767998585452415,False,True,0,0.0
2013-09-27,339416.3209278008,50229.67149269464,5,0.0,1.801150185628979,False,True,0,0.0
2013-09-30,336321.31166503043,55639.54130112138,5,-0.009118622387721638,1.7589635960420413,False,True,0,0.0
2013-10-01,338467.27785444475,51469.701195093345,5,-0.00279610323617264,1.7113044030945115,False,True,0,0.0
2013-10-02,338329.40922104067,51440.701094575124,5,-0.0032022965300814795,1.7731062226623415,False,True,0,0.0
2013-10-03,334849.54820438,51416.23246616585,5,-0.013454782347936177,1.6225197603739299,False,True,0,0.0
2013-10-04,338835.26844451483,51393.06334028408,5,-0.0017119167448920376,1.5699067121230237,False,True,0,0.0
2013-10-07,335487.8682874952,54118.77981419946,5,-0.01157414183727838,1.5620367457802065,False,True,0,0.0
2013-10-08,326819.9492069374,59260.60986986948,5,-0.037111862171008675,1.4884694993785972,False,True,0,0.0
2013-10-09,324368.67104996403,59241.8663503693,5,-0.044333901907556254,1.5015088207969407,False,True,0,0.0
2013-10-10,332515.6244156555,59236.97063894707,5,-0.02033106862180964,1.1777190014720536,False,True,0,0.0
2013-10-11,334483.3518131715,59232.902675073216,5,-0.014533682709025006,1.1622682832729476,False,True,0,0.0
2013-10-14,335740.5079971746,55277.48358898494,5,-0.010829806064064067,1.1696189493165416,False,True,0,0.0
2013-10-15,332888.594696415,52074.33343994038,5,-0.01923221079511474,1.152736581188506,False,True,0,0.0
2013-10-16,339346.70083052584,52071.49245222387,5,-0.0002051171171870652,1.125969060652526,False,True,0,0.0
2013-10-17,341223.3954195465,52069.631482791025,5,0.0,1.1101186547223243,False,True,0,0.0
2013-10-18,348016.3440742617,52066.956772973754,5,0.0,1.1199160062767977,False,True,0,0.0
2013-10-21,348013.51205234765,57076.25862381515,5,-8.137611817073031e-06,1.1337440848350047,False,True,0,0.0
2013-10-22,348167.7656735819,59730.46328923138,5,0.0,1.1324650222781443,False,True,0,0.0
2013-10-23,346157.97110835975,59728.50782376601,5,-0.005772488907276996,1.1235819284191015,False,True,0,0.0
2013-10-24,349713.2335713496,59726.402676554666,5,0.0,1.1244365773837102,False,True,0,0.0
2013-10-25,349861.0901396133,59723.34530098856,5,0.0,1.1390116493382745,False,True,0,0.0
2013-10-28,346296.2301597162,56091.11244016762,5,-0.01018935823493412,1.1646724117228804,False,True,0,0.0
2013-10-29,347344.9513775088,58059.49059866286,5,-0.007191822220357301,1.175070475776646,False,True,0,0.0
2013-10-30,347712.16435824713,58055.244455559136,5,-0.006142225705947026,1.1557497571032533,False,True,0,0.0
2013-10-31,349279.18104372045,58047.88661398234,5,-0.0016632575393298078,1.2070925546367746,False,True,0,0.0
2013-11-01,347788.55484903685,58039.75795926159,5,-0.005923880502828728,1.2218893982481847,False,True,0,0.0
2013-11-04,348326.80352103594,56415.08148852629,5,-0.004385416560512952,1.293356086633338,False,True,0,0.0
2013-11-05,350428.43812592025,53726.39047421107,5,0.0,1.4226922979774297,False,True,0,0.0
2013-11-06,349151.9971369263,53707.96888448275,5,-0.0036425154186125277,1.425514384733633,False,True,0,0.0
2013-11-07,342592.7635531195,53685.34485879986,5,-0.022360270230080873,1.552072994399871,False,True,0,0.0
2013-11-08,346830.53693231265,53666.51006307095,5,-0.010267149586514883,1.439762120285419,False,True,0,0.0
2013-11-11,346160.26655978576,54603.60495008835,5,-0.012179866419975885,1.4406493547857875,False,True,0,0.0
2013-11-12,344312.0901459891,53193.41427890797,5,-0.017453914450097682,1.505835605113422,False,True,0,0.0
2013-11-13,348499.2429579933,53167.76604457243,5,-0.0055052471718454905,1.6270114307442451,False,True,0,0.0
2013-11-14,352402.6871106712,53141.200210593895,5,0.0,1.6447528602868922,False,True,0,0.0
2013-11-15,352728.42911028763,53113.835652437,5,0.0,1.6697715292783188,False,True,0,0.0
2013-11-18,345756.87711478106,53739.22336255788,5,-0.01976464446909317,1.6389774675677007,False,True,0,0.0
2013-11-19,344229.199908178,53943.14666373316,5,-0.024095673897190088,1.6509282512601313,False,True,0,0.0
2013-11-20,343554.543007406,53916.64246070222,5,-0.02600835471646441,1.6735754452876284,False,True,0,0.0
2013-11-21,345902.6390282117,53891.59986514333,5,-0.01935140328578875,1.6180222007180851,False,True,0,0.0
2013-11-22,346444.36216303083,53866.621649525856,5,-0.01781559530970484,1.6143293430068912,False,True,0,0.0
2013-11-25,343101.0818185447,52659.82680079799,5,-0.02729393634651641,1.6078451220102636,False,True,0,0.0
2013-11-26,345933.7747179372,54252.03073344114,5,-0.019263132289872562,1.6290965512495355,False,True,0,0.0
2013-11-27,348725.8141316585,54224.956152886516,5,-0.011347582582796603,1.677346016963501,False,True,0,0.0
2013-11-29,349853.1029257478,54197.198796632,5,-0.008151671221376926,1.6968594289082184,False,True,0,0.0
2013-12-02,347878.78833745746,54170.22887770387,5,-0.01374893649786826,1.6763365440944111,False,True,0,0.0
2013-12-03,348656.21789710067,53822.03565950152,5,-0.01154489084834641,1.6460114612339327,False,True,0,0.0
2013-12-04,350824.7185760606,54480.57024832448,5,-0.005397099800061166,1.666888840485637,False,True,0,0.0
2013-12-05,351159.13290498283,54453.90898550566,5,-0.0044490210479011996,1.6567383234689745,False,True,0,0.0
2013-12-06,352953.27659579046,54423.3371913398,5,0.0,1.7885241396331688,False,True,0,0.0
2013-12-09,353948.85086026706,54387.6743758116,5,0.0,2.0,False,True,0,0.0
2013-12-10,357063.1694334088,56154.04873084755,5,0.0,2.0,False,True,0,0.0
2013-12-11,358572.9449564569,56082.26106786941,5,0.0,1.7683728582614122,False,True,0,0.0
2013-12-12,360564.7247322173,56049.41496402146,5,0.0,1.8529485028979744,False,True,0,0.0
2013-12-13,362139.0282944199,56015.113959270544,5,0.0,1.9052870696379727,False,True,0,0.0
2013-12-16,364565.4665751795,55981.54234620326,5,0.0,1.864048411462388,False,True,0,0.0
2013-12-17,365628.46466728963,55094.46129671762,5,0.0,1.86786123320157,False,True,0,0.0
2013-12-18,369613.7338834273,58659.130662390024,5,0.0,1.491816250326239,False,True,0,0.0
2013-12-19,368636.3993010112,58636.723694638844,5,-0.002644205268423143,1.5033359063903406,False,True,0,0.0
2013-12-20,373070.95318769617,58612.86160125442,5,0.0,1.5318218590409927,False,True,0,0.0
2013-12-23,375715.02139641275,58588.899312379195,5,0.0,1.5286487228863574,False,True,0,0.0
2013-12-24,374629.00395536807,57364.13878455245,5,-0.002890535057683608,1.5302886952980785,False,True,0,0.0
2013-12-26,377053.7271982288,59417.94050774323,5,0.0,1.5139184481670933,False,True,0,0.0
2013-12-27,373196.49556864565,59394.82920532709,5,-0.010229925740941698,1.5143801601484166,False,True,0,0.0
2013-12-30,370340.95996764745,59371.888612014394,5,-0.017803211442734966,1.5158769790751705,False,True,0,0.0
2013-12-31,373705.484686573,59348.56878604576,5,-0.00888001435905597,1.5185633806058456,False,True,0,0.0
2014-01-02,372857.51998939307,56798.30473221086,5,-0.011128937088134595,1.4361688609034775,False,True,0,0.0
2014-01-03,370060.2467829812,60183.96634152044,5,-0.018547702650266933,1.4360483606596353,False,True,0,0.0
2014-01-06,370141.45786859526,60163.82387982665,5,-0.01833231932487852,1.4488942346679359,False,True,0,0.0
2014-01-07,376401.4485216314,60140.23619512546,5,-0.00172993562865506,1.5222492512986505,False,True,0,0.0
2014-01-08,383918.4444823173,60115.945405143706,5,0.0,1.5244372620900013,False,True,0,0.0
2014-01-09,382047.52898041403,67921.23768856896,5,-0.004873210778987328,1.5465023862782235,False,True,0,0.0
2014-01-10,381450.2807681895,60658.14988753144,5,-0.006428875063441943,1.7552333800510194,False,True,0,0.0
2014-01-13,376003.1797326653,60635.26464147141,5,-0.020617047353182254,1.5065973000248831,False,True,0,0.0
2014-01-14,380433.6827525297,60615.33070511092,5,-0.00907682811250849,1.428016346904204,False,True,0,0.0
2014-01-15,379425.69168287184,60595.20971554993,5,-0.011702362478321621,1.4338319857894055,False,True,0,0.0
2014-01-16,379278.9975914612,57898.508317881744,5,-0.012084459492723916,1.4473356945022837,False,True,0,0.0
2014-01-17,377139.89293966914,59798.09389979816,5,-0.017656227878784247,1.690308969156752,False,True,0,0.0
2014-01-21,382842.34356331476,59767.972105382796,5,-0.0028029414436016088,1.6906235559154499,False,True,0,0.0
2014-01-22,386030.08717902267,59736.41712069368,5,0.0,1.726165194621718,False,True,0,0.0
2014-01-23,381729.8182399889,59707.55694622008,5,-0.011139724808650803,1.654896664769383,False,True,0,0.0
2014-01-24,370637.37304571166,57666.889334044674,5,-0.039874389703133645,1.273351945146977,False,True,0,0.0
2014-01-27,369069.06302886247,57715.48043797466,5,-0.0439370523528506,1.2910274442600116,False,True,0,0.0
2014-01-28,374951.763046607,57703.9941524176,5,-0.028698084683948567,1.2588153990340305,False,True,0,0.0
2014-01-29,368401.87672528625,57694.862010761804,5,-0.045665379562918065,1.2231020869718654,False,True,0,0.0
2014-01-30,383324.349243841,57688.58271154836,5,-0.007009137435256062,1.1682784477108579,False,True,0,0.0
2014-01-31,372644.5200058393,59854.14665587512,5,-0.034674932389339316,1.1911516046088104,False,True,0,0.0
2014-02-03,364478.23658061906,72048.47596366575,5,-0.05582945815414865,1.023353835324131,False,True,0,0.0
2014-02-04,366922.3615427225,72057.05316318524,5,-0.049498021711035435,0.9980195387525029,False,True,0,0.0
2014-02-05,365600.8914355716,72064.07001877778,5,-0.05292125257059812,1.0182622564882053,False,True,0,0.0
2014-02-06,369611.853701435,72072.6490747324,5,-0.04253096849928614,0.9548790886748993,False,True,0,0.0
2014-02-07,376523.78328956966,65442.613151710866,5,-0.024625810798639708,0.9107873424110831,False,True,0,0.0
2014-02-10,378434.30767089425,84652.49503319437,5,-0.019676651536764404,0.9121084893172915,False,True,0,0.0
2014-02-11,380804.1598766466,84662.57271117451,5,-0.013537616563945535,0.9198469637018735,False,True,0,0.0
2014-02-12,380590.89084069675,84672.65158887822,5,-0.01409008395711775,0.9489834586335395,False,True,0,0.0
2014-02-13,383622.5892331435,84682.73166644832,5,-0.006236555195664565,0.9496335476803266,False,True,0,0.0
2014-02-14,383290.89185295836,73424.57051415447,5,-0.007095807858090593,0.941679703042745,False,True,0,0.0
2014-02-18,385853.7263751624,74409.90240984317,5,-0.00045685766399459896,0.945960148983861,False,True,0,0.0
2014-02-19,383230.891430845,74418.76073155862,5,-0.007251237251047512,0.9374295504108264,False,True,0,0.0
2014-02-20,384774.4364172124,74427.62010783619,5,-0.0032527277109049165,0.9288514979976543,False,True,0,0.0
2014-02-21,381914.2859381953,74436.4805388014,5,-0.010661866464617429,0.9454029749084608,False,True,0,0.0
2014-02-24,383327.63573885686,74535.85928464268,5,-0.007000623863063136,1.0934978450737425,False,True,0,0.0
2014-02-25,381433.39922666305,60255.35767375912,5,-0.011907589861584768,1.1094272800205274,False,True,0,0.0
2014-02-26,380703.41690701694,60253.15685719767,5,-0.013798588371521057,1.1153300770028534,False,True,0,0.0
2014-02-27,380512.1987903508,60247.17913922623,5,-0.014293933483254417,1.169778154542574,False,True,0,0.0
2014-02-28,379901.2694955768,60238.97367941926,5,-0.015876528506451916,1.204802530006759,False,True,0,0.0
2014-03-03,378123.09865646006,68689.46068914491,5,-0.02048282966839244,1.1947859134967471,False,True,0,0.0
2014-03-04,384630.2714837113,71296.67121097835,5,-0.003626182885227237,1.5872392792676207,False,True,0,0.0
2014-03-05,385585.5273090588,71270.9916257861,5,-0.0011516197434571578,1.5926703949410606,False,True,0,0.0
2014-03-06,382550.1131698423,71244.66169479015,5,-0.009014774041606074,1.6185998812681506,False,True,0,0.0
2014-03-07,378100.98928210745,71214.729931459,5,-0.020540103376030575,1.7441332966186955,False,True,0,0.0
2014-03-10,379653.8222738842,69693.3834688979,5,-0.01651753352111503,1.894546083446301,False,True,0,0.0
2014-03-11,375563.40988638747,67344.22433147542,5,-0.027113630880748536,1.8012675316032127,False,True,0,0.0
2014-03-12,378606.20863481896,67307.98802231681,5,-0.01923134696172233,1.9640947191386926,False,True,0,0.0
2014-03-13,372226.99426721747,67279.73809650459,5,-0.03575652098175439,1.6923913585547563,False,True,0,0.0
2014-03-14,367286.91679491097,67251.60672167933,5,-0.048553651662440224,1.7042421308572133,False,True,0,0.0
2014-03-17,369657.8024651166,67501.80453022303,5,-0.042411939529245456,1.638992832357148,False,True,0,0.0
2014-03-18,373650.26727876824,54700.49681373158,5,-0.03206957258363452,1.5892398478218754,False,True,0,0.0
2014-03-19,370480.49189482804,54673.55232832673,5,-0.040280785878183255,1.6109239100352546,False,True,0,0.0
2014-03-20,369256.428543945,54646.69033726036,5,-0.043451687296329346,1.6116572897294383,False,True,0,0.0
2014-03-21,365654.8412921177,54620.92421938993,5,-0.05278149699625838,1.5889060296122322,False,True,0,0.0
2014-03-24,357587.0610368229,61256.67501248288,5,-0.07368085309114575,1.5908813223475278,False,True,0,0.0
2014-03-25,360688.8299589171,77266.63150833469,5,-0.06564580860857477,1.570854015877869,False,True,0,0.0
2014-03-26,352545.653637382,77247.54186135772,5,-0.08674047607618762,1.5082169392764548,False,True,0,0.0
2014-03-27,350660.09617993,77227.78581927961,5,-0.09162495922938176,1.530762627262624,False,True,0,0.0
