date,symbol,action,shares,price,cost,planned_exit,proceeds,pnl_pct,minutes_held
2000-01-12 00:00:00-05:00,ABT,SELL_666,2255,7.915000915527344,,,17830.478737449645,-0.014965510357574494,1440.0
2000-01-12 00:00:00-05:00,WMT,SELL_666,1286,13.838436126708984,,,17778.432630088806,-0.017924874425577855,1440.0
2000-01-12 00:00:00-05:00,UNH,BUY_RANDOM,3084,5.797636032104492,17897.789432533264,2000-01-12 11:06:00-05:00,,,
2000-01-12 00:00:00-05:00,DE,BUY_RANDOM,1285,13.915509223937988,17899.310782113072,2000-01-12 11:06:00-05:00,,,
2000-01-12 00:00:00-05:00,XOM,BUY_RANDOM,971,18.398544311523438,17882.851513015747,2000-01-12 11:06:00-05:00,,,
2000-01-12 00:00:00-05:00,GS,BUY_RANDOM,305,58.623695373535156,17898.107316017147,2000-01-12 11:06:00-05:00,,,
2000-01-12 00:00:00-05:00,QCOM,BUY_RANDOM,417,42.8197021484375,17873.671611694335,2000-01-12 11:06:00-05:00,,,
2000-01-13 00:00:00-05:00,UNH,SELL_666,3084,5.9793829917907715,,,18421.976729536058,0.03134845973080285,1440.0
2000-01-13 00:00:00-05:00,DE,SELL_666,1285,13.972152709960938,,,17936.262016067503,0.004070529156454364,1440.0
2000-01-13 00:00:00-05:00,XOM,SELL_666,971,18.825448989868164,,,18261.231458192826,0.023203176899019462,1440.0
2000-01-13 00:00:00-05:00,GS,SELL_666,305,58.71055603027344,,,17888.812869644164,0.001481664644045849,1440.0
2000-01-13 00:00:00-05:00,QCOM,SELL_666,417,44.32963562011719,,,18466.972595535277,0.035262586984967745,1440.0
2000-01-13 00:00:00-05:00,APD,BUY_RANDOM,1098,16.544771194458008,18184.324930286406,2000-01-13 11:06:00-05:00,,,
2000-01-13 00:00:00-05:00,VZ,BUY_RANDOM,1272,14.285048484802246,18188.752254341125,2000-01-13 11:06:00-05:00,,,
2000-01-13 00:00:00-05:00,CI,BUY_RANDOM,777,23.385316848754883,18188.561582674025,2000-01-13 11:06:00-05:00,,,
2000-01-13 00:00:00-05:00,REGN,BUY_RANDOM,1287,14.109248161315918,18176.760985997196,2000-01-13 11:06:00-05:00,,,
2000-01-14 00:00:00-05:00,APD,SELL_666,1098,16.231420516967773,,,17804.277627902986,-0.018939559441909795,1440.0
2000-01-14 00:00:00-05:00,VZ,SELL_666,1272,14.477875709533691,,,18397.442044624328,0.013498534844777931,1440.0
2000-01-14 00:00:00-05:00,CI,SELL_666,777,22.412376403808594,,,17397.00204929352,-0.04160475785890803,1440.0
2000-01-14 00:00:00-05:00,REGN,SELL_666,1287,14.420024871826172,,,18540.013438030244,0.022026454348030185,1440.0
2000-01-14 00:00:00-05:00,DE,BUY_RANDOM,1242,14.538595199584961,18074.992173122406,2000-01-14 11:06:00-05:00,,,
2000-01-14 00:00:00-05:00,JNJ,BUY_RANDOM,759,23.786827087402344,18072.255961097715,2000-01-14 11:06:00-05:00,,,
2000-01-14 00:00:00-05:00,SO,BUY_RANDOM,3992,4.522558689117432,18072.10834124374,2000-01-14 11:06:00-05:00,,,
2000-01-18 00:00:00-05:00,DE,SELL_666,1242,14.236492156982422,,,17664.041535713197,-0.020779383321104045,5760.0
2000-01-18 00:00:00-05:00,JNJ,SELL_666,759,23.183822631835938,,,17578.924856185913,-0.02535035267001883,5760.0
2000-01-18 00:00:00-05:00,SO,SELL_666,3992,4.381958484649658,,,17475.285492450716,-0.031088641216773526,5760.0
2000-01-18 00:00:00-05:00,CAT,BUY_RANDOM,1370,12.964434623718262,17779.03670992851,2000-01-18 11:06:00-05:00,,,
2000-01-18 00:00:00-05:00,BK,BUY_RANDOM,819,21.678142547607422,17772.153145236967,2000-01-18 11:06:00-05:00,,,
2000-01-18 00:00:00-05:00,COST,BUY_RANDOM,519,34.192325592041016,17763.562799251555,2000-01-18 11:06:00-05:00,,,
2000-01-18 00:00:00-05:00,JPM,BUY_RANDOM,791,22.447322845458984,17773.588203128813,2000-01-18 11:06:00-05:00,,,
2000-01-19 00:00:00-05:00,CAT,SELL_666,1370,12.802172660827637,,,17521.43756878853,-0.012515930512987345,1440.0
2000-01-19 00:00:00-05:00,BK,SELL_666,819,21.62571907043457,,,17693.752454767226,-0.0024182642520097944,1440.0
2000-01-19 00:00:00-05:00,COST,SELL_666,519,34.60929870605469,,,17944.26380241394,0.012194932833428889,1440.0
2000-01-19 00:00:00-05:00,JPM,SELL_666,791,23.43532371520996,,,18518.80371767235,0.044014196104942005,1440.0
2000-01-19 00:00:00-05:00,BAC,BUY_RANDOM,1452,12.313986778259277,17897.788710834502,2000-01-19 11:06:00-05:00,,,
2000-01-19 00:00:00-05:00,JNJ,BUY_RANDOM,768,23.263166427612305,17883.977928222655,2000-01-19 11:06:00-05:00,,,
2000-01-19 00:00:00-05:00,XOM,BUY_RANDOM,948,18.85300064086914,17890.517252151487,2000-01-19 11:06:00-05:00,,,
2000-01-19 00:00:00-05:00,DE,BUY_RANDOM,1276,14.009913444519043,17894.526204761503,2000-01-19 11:06:00-05:00,,,
2000-01-20 00:00:00-05:00,BAC,SELL_666,1452,12.07748794555664,,,17518.975984451296,-0.0192057078638563,1440.0
2000-01-20 00:00:00-05:00,JNJ,SELL_666,768,23.342514038085938,,,17909.12373046875,0.0034108688823827034,1440.0
2000-01-20 00:00:00-05:00,XOM,SELL_666,948,18.43985366821289,,,17463.500296188355,-0.021914122877640954,1440.0
2000-01-20 00:00:00-05:00,DE,SELL_666,1276,13.764459609985352,,,17545.887011878967,-0.017520010777062854,1440.0
2000-01-20 00:00:00-05:00,NKE,BUY_RANDOM,3688,4.790759086608887,17685.987830924987,2000-01-20 11:06:00-05:00,,,
2000-01-20 00:00:00-05:00,CI,BUY_RANDOM,837,21.10933494567871,17686.18186288261,2000-01-20 11:06:00-05:00,,,
2000-01-20 00:00:00-05:00,CAT,BUY_RANDOM,1444,12.234274864196777,17683.959196804044,2000-01-20 11:06:00-05:00,,,
2000-01-20 00:00:00-05:00,PEP,BUY_RANDOM,950,18.596391677856445,17684.238666057583,2000-01-20 11:06:00-05:00,,,
2000-01-20 00:00:00-05:00,SBUX,BUY_RANDOM,7552,2.339629650115967,17686.552000793454,2000-01-20 11:06:00-05:00,,,
2000-01-21 00:00:00-05:00,NKE,SELL_666,3688,4.709461688995361,,,17351.126214305878,-0.016969627598425394,1440.0
2000-01-21 00:00:00-05:00,CI,SELL_666,837,20.72711181640625,,,17331.243997741698,-0.01810682952618106,1440.0
2000-01-21 00:00:00-05:00,CAT,SELL_666,1444,12.29917049407959,,,17742.242191257475,0.005304411630698893,1440.0
2000-01-21 00:00:00-05:00,PEP,SELL_666,950,18.596391677856445,,,17648.90552186966,0.0,1440.0
2000-01-21 00:00:00-05:00,SBUX,SELL_666,7552,2.3308777809143066,,,17585.186212463377,-0.003740707082091543,1440.0
2000-01-21 00:00:00-05:00,GS,BUY_RANDOM,293,59.61733627319336,17485.3474075737,2000-01-21 11:06:00-05:00,,,
2000-01-21 00:00:00-05:00,DIS,BUY_RANDOM,707,24.756729125976562,17520.510499557495,2000-01-21 11:06:00-05:00,,,
2000-01-21 00:00:00-05:00,DHR,BUY_RANDOM,4278,4.096051216125488,17540.43000968742,2000-01-21 11:06:00-05:00,,,
2000-01-21 00:00:00-05:00,APD,BUY_RANDOM,1207,14.508013725280762,17528.683738980293,2000-01-21 11:06:00-05:00,,,
2000-01-24 00:00:00-05:00,GS,SELL_666,293,56.8777961730957,,,16648.529084438323,-0.04595207151731596,4320.0
2000-01-24 00:00:00-05:00,DIS,SELL_666,707,25.18193817138672,,,17785.82665688324,0.017175493711081402,4320.0
2000-01-24 00:00:00-05:00,DHR,SELL_666,4278,3.7790579795837402,,,16150.643226622582,-0.07738995921090956,4320.0
2000-01-24 00:00:00-05:00,APD,SELL_666,1207,15.134705543518066,,,18249.32200143528,0.04319625209240535,4320.0
2000-01-24 00:00:00-05:00,KO,BUY_RANDOM,1103,15.66775894165039,17298.81965075302,2000-01-24 11:06:00-05:00,,,
2000-01-24 00:00:00-05:00,REGN,BUY_RANDOM,1191,14.513257026672363,17302.57440788555,2000-01-24 11:06:00-05:00,,,
2000-01-24 00:00:00-05:00,WFC,BUY_RANDOM,1963,8.804082870483398,17299.697089433666,2000-01-24 11:06:00-05:00,,,
2000-01-24 00:00:00-05:00,PEP,BUY_RANDOM,951,18.17814826965332,17304.706423444746,2000-01-24 11:06:00-05:00,,,
2000-01-25 00:00:00-05:00,KO,SELL_666,1103,15.909271240234375,,,17530.378251800536,0.015414603931769725,1440.0
2000-01-25 00:00:00-05:00,REGN,SELL_666,1191,14.48218059539795,,,17231.02881202984,-0.002141244464788435,1440.0
2000-01-25 00:00:00-05:00,WFC,SELL_666,1963,9.233550071716309,,,18107.333331988335,0.048780458742925234,1440.0
2000-01-25 00:00:00-05:00,PEP,SELL_666,951,17.66336441040039,,,16781.06169473648,-0.028318828277592613,1440.0
2000-01-25 00:00:00-05:00,DE,BUY_RANDOM,1292,13.44348430633545,17386.350705509183,2000-01-25 11:06:00-05:00,,,
2000-01-25 00:00:00-05:00,DHR,BUY_RANDOM,4333,4.009032726287842,17388.50994180822,2000-01-25 11:06:00-05:00,,,
2000-01-25 00:00:00-05:00,HUM,BUY_RANDOM,2554,6.800812721252441,17386.644965768814,2000-01-25 11:06:00-05:00,,,
2000-01-25 00:00:00-05:00,ADBE,BUY_RANDOM,1110,15.638578414916992,17376.180862598416,2000-01-25 11:06:00-05:00,,,
2000-01-25 00:00:00-05:00,UPS,BUY_RANDOM,546,31.77020263671875,17363.877170288084,2000-01-25 11:06:00-05:00,,,
2000-01-26 00:00:00-05:00,DE,SELL_666,1292,13.783342361450195,,,17790.27025266266,0.0252805037273397,1440.0
2000-01-26 00:00:00-05:00,DHR,SELL_666,4333,4.127130031585693,,,17864.971572433948,0.02945780525149357,1440.0
2000-01-26 00:00:00-05:00,HUM,SELL_666,2554,6.910503387451172,,,17631.776225898742,0.01612905261395432,1440.0
2000-01-26 00:00:00-05:00,ADBE,SELL_666,1110,15.188661575317383,,,16842.554934253694,-0.02876967635181292,1440.0
2000-01-26 00:00:00-05:00,UPS,SELL_666,546,31.40850830078125,,,17131.896486694335,-0.011384703461710626,1440.0
2000-01-26 00:00:00-05:00,BRK-B,BUY_RANDOM,510,34.13999938964844,17428.81108840942,2000-01-26 11:06:00-05:00,,,
2000-01-26 00:00:00-05:00,BAC,BUY_RANDOM,1442,12.089510917663574,17450.507818014143,2000-01-26 11:06:00-05:00,,,
2000-01-26 00:00:00-05:00,NVDA,BUY_RANDOM,224769,0.07759624719619751,17458.67211692816,2000-01-26 11:06:00-05:00,,,
2000-01-26 00:00:00-05:00,SPGI,BUY_RANDOM,926,18.824804306030273,17449.200556171414,2000-01-26 11:06:00-05:00,,,
2000-01-26 00:00:00-05:00,BLK,BUY_RANDOM,1671,10.435388565063477,17454.971826513287,2000-01-26 11:06:00-05:00,,,
2000-01-27 00:00:00-05:00,BRK-B,SELL_666,510,33.91999816894531,,,17281.899867095948,-0.006444089766733605,1440.0
2000-01-27 00:00:00-05:00,BAC,SELL_666,1442,12.346051216125488,,,17785.2028477993,0.0212200725247778,1440.0
2000-01-27 00:00:00-05:00,NVDA,SELL_666,224769,0.07353746145963669,,,16512.41273314626,-0.0523064694907013,1440.0
2000-01-27 00:00:00-05:00,SPGI,SELL_666,926,19.04439353942871,,,17617.473309093475,0.011664887975918827,1440.0
2000-01-27 00:00:00-05:00,BLK,SELL_666,1671,10.472795486450195,,,17482.541216600417,0.0035846218043047266,1440.0
2000-01-27 00:00:00-05:00,DHR,BUY_RANDOM,4193,4.133345603942871,17348.44923544979,2000-01-27 11:06:00-05:00,,,
2000-01-27 00:00:00-05:00,JPM,BUY_RANDOM,679,25.510128021240234,17338.698303348538,2000-01-27 11:06:00-05:00,,,
2000-01-27 00:00:00-05:00,ABT,BUY_RANDOM,2421,7.159808158874512,17351.229448187827,2000-01-27 11:06:00-05:00,,,
2000-01-27 00:00:00-05:00,SPGI,BUY_RANDOM,910,19.04439353942871,17347.728519001004,2000-01-27 11:06:00-05:00,,,
2000-01-28 00:00:00-05:00,DHR,SELL_666,4193,4.201716899871826,,,17600.181162201403,0.016541393457090665,1440.0
2000-01-28 00:00:00-05:00,JPM,SELL_666,679,24.2454776763916,,,16446.21666292763,-0.04957444132760369,1440.0
2000-01-28 00:00:00-05:00,ABT,SELL_666,2421,7.406698703765869,,,17913.68594425535,0.034482843592022645,1440.0
2000-01-28 00:00:00-05:00,SPGI,SELL_666,910,18.605209350585938,,,16913.80976852417,-0.02306107505778564,1440.0
2000-01-28 00:00:00-05:00,ABT,BUY_RANDOM,2327,7.406698703765869,17252.62327154684,2000-01-28 11:06:00-05:00,,,
2000-01-28 00:00:00-05:00,BA,BUY_RANDOM,598,28.804601669311523,17242.37695004654,2000-01-28 11:06:00-05:00,,,
2000-01-28 00:00:00-05:00,GILD,BUY_RANDOM,16213,1.0631589889526367,17254.233684576986,2000-01-28 11:06:00-05:00,,,
2000-01-28 00:00:00-05:00,CI,BUY_RANDOM,854,20.171133041381836,17243.373764957425,2000-01-28 11:06:00-05:00,,,
2000-01-28 00:00:00-05:00,MRK,BUY_RANDOM,605,28.47422981262207,17244.135945672988,2000-01-28 11:06:00-05:00,,,
2000-01-31 00:00:00-05:00,ABT,SELL_666,2327,7.566444396972656,,,17589.508995643617,0.02156773207550158,4320.0
2000-01-31 00:00:00-05:00,BA,SELL_666,598,28.72392463684082,,,17159.73002589798,-0.002800838331212078,4320.0
2000-01-31 00:00:00-05:00,GILD,SELL_666,16213,1.0163458585739136,,,16461.5373896538,-0.04403210701801125,4320.0
2000-01-31 00:00:00-05:00,CI,SELL_666,854,19.945281982421875,,,17016.23754217529,-0.011196746285725201,4320.0
2000-01-31 00:00:00-05:00,MRK,SELL_666,605,29.31308937072754,,,17716.684650220872,0.029460307219042626,4320.0
2000-01-31 00:00:00-05:00,VZ,BUY_RANDOM,1078,15.92406177520752,17183.304732267377,2000-01-31 11:06:00-05:00,,,
2000-01-31 00:00:00-05:00,CVX,BUY_RANDOM,1082,15.87527847290039,17194.2283589859,2000-01-31 11:06:00-05:00,,,
2000-01-31 00:00:00-05:00,WFC,BUY_RANDOM,1750,9.816399574279785,17195.87795424461,2000-01-31 11:06:00-05:00,,,
2000-01-31 00:00:00-05:00,HUM,BUY_RANDOM,2447,7.0201945304870605,17195.594432117938,2000-01-31 11:06:00-05:00,,,
2000-01-31 00:00:00-05:00,REGN,BUY_RANDOM,1403,12.244590759277344,17196.33999610138,2000-01-31 11:06:00-05:00,,,
2000-02-01 00:00:00-05:00,VZ,SELL_666,1078,15.313448905944824,,,16491.390022687912,-0.03834529643770727,1440.0
2000-02-01 00:00:00-05:00,CVX,SELL_666,1082,15.792229652404785,,,17070.105291418076,-0.005231329997604292,1440.0
2000-02-01 00:00:00-05:00,WFC,SELL_666,1750,9.92376708984375,,,17349.225814819336,0.010937565728811752,1440.0
2000-02-01 00:00:00-05:00,HUM,SELL_666,2447,7.239573955535889,,,17697.522231727122,0.031249764389877612,1440.0
2000-02-01 00:00:00-05:00,REGN,SELL_666,1403,12.555366516113281,,,17597.564042884827,0.025380656891327496,1440.0
2000-02-01 00:00:00-05:00,VZ,BUY_RANDOM,1124,15.313448905944824,17229.528886852262,2000-02-01 11:06:00-05:00,,,
2000-02-01 00:00:00-05:00,DUK,BUY_RANDOM,1116,15.436524391174316,17244.388381771085,2000-02-01 11:06:00-05:00,,,
2000-02-01 00:00:00-05:00,T,BUY_RANDOM,3034,5.676587104797363,17239.988041231154,2000-02-01 11:06:00-05:00,,,
2000-02-01 00:00:00-05:00,BLK,BUY_RANDOM,1621,10.622400283813477,17236.129770921707,2000-02-01 11:06:00-05:00,,,
2000-02-01 00:00:00-05:00,CAT,BUY_RANDOM,1536,11.212041854858398,17238.91798535156,2000-02-01 11:06:00-05:00,,,
2000-02-02 00:00:00-05:00,VZ,SELL_666,1124,15.249161720275879,,,17122.917715816497,-0.004198086666419635,1440.0
2000-02-02 00:00:00-05:00,DUK,SELL_666,1116,15.168350219726562,,,16910.95096636963,-0.017372704156194636,1440.0
2000-02-02 00:00:00-05:00,T,SELL_666,3034,5.693333148956299,,,17256.299201159476,0.00295001976535923,1440.0
2000-02-02 00:00:00-05:00,BLK,SELL_666,1621,10.734613418579102,,,17383.407543165205,0.010563820960185103,1440.0
2000-02-02 00:00:00-05:00,CAT,SELL_666,1536,11.276945114135742,,,17304.066307617188,0.005788710042071408,1440.0
2000-02-02 00:00:00-05:00,ADBE,BUY_RANDOM,1129,15.219688415527344,17200.211249351498,2000-02-02 11:06:00-05:00,,,
2000-02-02 00:00:00-05:00,CVX,BUY_RANDOM,1095,15.68543815612793,17192.730335741042,2000-02-02 11:06:00-05:00,,,
2000-02-02 00:00:00-05:00,BA,BUY_RANDOM,596,28.804601669311523,17184.710137504575,2000-02-02 11:06:00-05:00,,,
2000-02-02 00:00:00-05:00,UNH,BUY_RANDOM,3173,5.4159722328186035,17202.06477462816,2000-02-02 11:06:00-05:00,,,
2000-02-03 00:00:00-05:00,ADBE,SELL_666,1129,17.14348030090332,,,19335.63427046013,0.126401528917852,1440.0
2000-02-03 00:00:00-05:00,CVX,SELL_666,1095,15.460017204284668,,,16911.79011985302,-0.014371351925237428,1440.0
2000-02-03 00:00:00-05:00,BA,SELL_666,596,28.03809356689453,,,16693.993062103273,-0.02661061281863277,1440.0
2000-02-03 00:00:00-05:00,UNH,SELL_666,3173,5.367508888244629,,,17014.074596697807,-0.008948226189253025,1440.0
2000-02-03 00:00:00-05:00,PG,BUY_RANDOM,709,24.553913116455078,17426.133123966214,2000-02-03 11:06:00-05:00,,,
2000-02-03 00:00:00-05:00,PEP,BUY_RANDOM,1022,17.01988410949707,17411.71588146591,2000-02-03 11:06:00-05:00,,,
2000-02-03 00:00:00-05:00,T,BUY_RANDOM,3094,5.626351356506348,17425.33902812767,2000-02-03 11:06:00-05:00,,,
2000-02-04 00:00:00-05:00,PG,SELL_666,709,23.785137176513672,,,16846.798595890046,-0.031309711665722335,1440.0
2000-02-04 00:00:00-05:00,PEP,SELL_666,1022,16.859012603759766,,,17212.680970161437,-0.009451974214532907,1440.0
2000-02-04 00:00:00-05:00,T,SELL_666,3094,5.626351356506348,,,17390.52316593361,0.0,1440.0
2000-02-04 00:00:00-05:00,JPM,BUY_RANDOM,667,25.846040725708008,17256.548473211285,2000-02-04 11:06:00-05:00,,,
2000-02-04 00:00:00-05:00,LMT,BUY_RANDOM,1745,9.885781288146973,17267.939036164284,2000-02-04 11:06:00-05:00,,,
2000-02-04 00:00:00-05:00,DE,BUY_RANDOM,1397,12.34836483001709,17267.916333201407,2000-02-04 11:06:00-05:00,,,
2000-02-07 00:00:00-05:00,JPM,SELL_666,667,25.984365463256836,,,17314.240192228317,0.005351873388144982,4320.0
2000-02-07 00:00:00-05:00,LMT,SELL_666,1745,9.691940307617188,,,16895.5234009552,-0.01960805877449464,4320.0
2000-02-07 00:00:00-05:00,DE,SELL_666,1397,12.480530738830566,,,17417.866140704155,0.0107031101391012,4320.0
2000-02-07 00:00:00-05:00,EL,BUY_RANDOM,922,18.67436981201172,17234.986735641476,2000-02-07 11:06:00-05:00,,,
2000-02-07 00:00:00-05:00,SO,BUY_RANDOM,3728,4.619141578674316,17237.379965103148,2000-02-07 11:06:00-05:00,,,
2000-02-07 00:00:00-05:00,MSFT,BUY_RANDOM,528,32.56626510620117,17212.18296405029,2000-02-07 11:06:00-05:00,,,
2000-02-07 00:00:00-05:00,PG,BUY_RANDOM,735,23.408588409423828,17222.517793407438,2000-02-07 11:06:00-05:00,,,
2000-02-08 00:00:00-05:00,EL,SELL_666,922,18.535350799560547,,,17072.50384375763,-0.007444375036514064,1440.0
2000-02-08 00:00:00-05:00,SO,SELL_666,3728,4.64288854598999,,,17291.37981095123,0.005140991439904978,1440.0
2000-02-08 00:00:00-05:00,MSFT,SELL_666,528,33.57798385620117,,,17711.446300598145,0.03106646545745129,1440.0
2000-02-08 00:00:00-05:00,PG,SELL_666,735,24.036157608032227,,,17648.909266061783,0.026809356789568382,1440.0
2000-02-08 00:00:00-05:00,REGN,BUY_RANDOM,1194,14.544334411621094,17383.30122276306,2000-02-08 11:06:00-05:00,,,
2000-02-08 00:00:00-05:00,DHR,BUY_RANDOM,3988,4.357104778289795,17393.50998967552,2000-02-08 11:06:00-05:00,,,
2000-02-08 00:00:00-05:00,IBM,BUY_RANDOM,295,58.867530822753906,17383.287514305113,2000-02-08 11:06:00-05:00,,,
2000-02-08 00:00:00-05:00,PG,BUY_RANDOM,723,24.036157608032227,17395.520092557905,2000-02-08 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,REGN,SELL_666,1194,13.549851417541504,,,16162.34406995201,-0.06837597142190201,1440.0
2000-02-09 00:00:00-05:00,DHR,SELL_666,3988,4.33845853805542,,,17284.47087711525,-0.004279502372144887,1440.0
2000-02-09 00:00:00-05:00,IBM,SELL_666,295,58.155296325683594,,,17138.656603660584,-0.012098936155735861,1440.0
2000-02-09 00:00:00-05:00,PG,SELL_666,723,23.596872329711914,,,17043.47815568733,-0.018276019215879805,1440.0
2000-02-09 00:00:00-05:00,AMT,BUY_RANDOM,555,30.61808204650879,17010.02857134819,2000-02-09 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,PEP,BUY_RANDOM,972,17.502492904663086,17029.43552643585,2000-02-09 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,CI,BUY_RANDOM,794,21.404687881469727,17012.317500064848,2000-02-09 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,AAPL,BUY_RANDOM,20148,0.8444347381591797,17030.68477553558,2000-02-09 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,VZ,BUY_RANDOM,1144,14.863530158996582,17020.88238039398,2000-02-09 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,AMT,SELL_666,555,32.126136779785156,,,17812.175906867982,0.04925372957671339,1440.0
2000-02-10 00:00:00-05:00,PEP,SELL_666,972,17.824222564697266,,,17307.819188552858,0.018381933464373133,1440.0
2000-02-10 00:00:00-05:00,CI,SELL_666,794,21.925907135009766,,,17391.761094932557,0.024350705622354078,1440.0
2000-02-10 00:00:00-05:00,AAPL,SELL_666,20148,0.8509961366653442,,,17128.724291371822,0.0077701664908623146,1440.0
2000-02-10 00:00:00-05:00,VZ,SELL_666,1144,14.670701026916504,,,16766.498692817688,-0.012973306476817199,1440.0
2000-02-10 00:00:00-05:00,PLD,BUY_RANDOM,2254,7.657939910888672,17278.257555702206,2000-02-10 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,PFE,BUY_RANDOM,1371,12.582366943359375,17267.675504425046,2000-02-10 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,WMT,BUY_RANDOM,1423,12.123590469360352,17269.12110713768,2000-02-10 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,NEE,BUY_RANDOM,7822,2.2066521644592285,17277.693663630485,2000-02-10 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,APD,BUY_RANDOM,1226,14.069314956665039,17266.229117008206,2000-02-10 11:06:00-05:00,,,
2000-02-11 00:00:00-05:00,PLD,SELL_666,2254,7.517428874969482,,,16927.340399497032,-0.018348411916813242,1440.0
2000-02-11 00:00:00-05:00,PFE,SELL_666,1371,12.582366943359375,,,17233.174654266357,0.0,1440.0
2000-02-11 00:00:00-05:00,WMT,SELL_666,1423,11.924192428588867,,,16951.157700056076,-0.016447111214736104,1440.0
2000-02-11 00:00:00-05:00,NEE,SELL_666,7822,2.2374424934387207,,,17483.773908493997,0.013953412991592988,1440.0
2000-02-11 00:00:00-05:00,APD,SELL_666,1226,13.505291938781738,,,16540.930429029464,-0.04008887565745387,1440.0
2000-02-11 00:00:00-05:00,TMO,BUY_RANDOM,1296,13.137173652648926,17042.802830886838,2000-02-11 11:06:00-05:00,,,
2000-02-11 00:00:00-05:00,SBUX,BUY_RANDOM,5548,3.0689406394958496,17043.509150590893,2000-02-11 11:06:00-05:00,,,
2000-02-11 00:00:00-05:00,PEP,BUY_RANDOM,962,17.695533752441406,17040.12657331848,2000-02-11 11:06:00-05:00,,,
2000-02-11 00:00:00-05:00,GE,BUY_RANDOM,147,115.58358001708984,17007.77704877472,2000-02-11 11:06:00-05:00,,,
2000-02-14 00:00:00-05:00,TMO,SELL_666,1296,13.340851783752441,,,17272.45416783142,0.015503953627228395,4320.0
2000-02-14 00:00:00-05:00,SBUX,SELL_666,5548,3.1681265830993652,,,17559.18951675224,0.032319277319032606,4320.0
2000-02-14 00:00:00-05:00,PEP,SELL_666,962,17.53466033935547,,,16851.4749032135,-0.009091187377365332,4320.0
2000-02-14 00:00:00-05:00,GE,SELL_666,147,116.1236801147461,,,17053.110795890807,0.004672809905839501,4320.0
2000-02-14 00:00:00-05:00,EL,BUY_RANDOM,936,18.303661346435547,17149.359247283934,2000-02-14 11:06:00-05:00,,,
2000-02-14 00:00:00-05:00,AAPL,BUY_RANDOM,19743,0.8683341145515442,17160.663944014726,2000-02-14 11:06:00-05:00,,,
2000-02-14 00:00:00-05:00,UPS,BUY_RANDOM,653,26.2239990234375,17141.39563366699,2000-02-14 11:06:00-05:00,,,
2000-02-14 00:00:00-05:00,C,BUY_RANDOM,81,211.17575073242188,17122.341045135498,2000-02-14 11:06:00-05:00,,,
2000-02-15 00:00:00-05:00,EL,SELL_666,936,18.512182235717773,,,17310.075170059205,0.011392304814622998,1440.0
2000-02-15 00:00:00-05:00,AAPL,SELL_666,19743,0.8922335505485535,,,17597.75162149161,0.02752331803680461,1440.0
2000-02-15 00:00:00-05:00,UPS,SELL_666,653,26.495275497436523,,,17284.113484926223,0.010344588319903923,1440.0
2000-02-15 00:00:00-05:00,C,SELL_666,81,214.5975341796875,,,17365.017868286133,0.016203486600132055,1440.0
2000-02-15 00:00:00-05:00,PG,BUY_RANDOM,721,24.036157608032227,17347.399705026626,2000-02-15 11:06:00-05:00,,,
2000-02-15 00:00:00-05:00,CAT,BUY_RANDOM,1668,10.384525299072266,17338.70958705139,2000-02-15 11:06:00-05:00,,,
2000-02-15 00:00:00-05:00,AMD,BUY_RANDOM,796,21.75,17330.313,2000-02-15 11:06:00-05:00,,,
2000-02-16 00:00:00-05:00,PG,SELL_666,721,23.608633041381836,,,17004.802598413466,-0.01778672671490237,1440.0
2000-02-16 00:00:00-05:00,CAT,SELL_666,1668,10.173590660095215,,,16952.57967181778,-0.020312400702215565,1440.0
2000-02-16 00:00:00-05:00,AMD,SELL_666,796,21.875,,,17395.0875,0.005747126436781609,1440.0
2000-02-16 00:00:00-05:00,BRK-B,BUY_RANDOM,516,33.279998779296875,17189.6518494873,2000-02-16 11:06:00-05:00,,,
2000-02-16 00:00:00-05:00,JNJ,BUY_RANDOM,845,20.337038040161133,17201.981941080092,2000-02-16 11:06:00-05:00,,,
2000-02-16 00:00:00-05:00,C,BUY_RANDOM,82,209.70921325683594,17213.351642547605,2000-02-16 11:06:00-05:00,,,
2000-02-17 00:00:00-05:00,BRK-B,SELL_666,516,33.2599983215332,,,17144.996974777223,-0.0006009753154232068,1440.0
2000-02-17 00:00:00-05:00,JNJ,SELL_666,845,20.17776870727539,,,17033.16434309006,-0.007831491123300288,1440.0
2000-02-17 00:00:00-05:00,C,SELL_666,82,205.30966186523438,,,16818.55688067627,-0.020979294725660555,1440.0
2000-02-17 00:00:00-05:00,JPM,BUY_RANDOM,689,24.779001235961914,17089.804583429333,2000-02-17 11:06:00-05:00,,,
2000-02-17 00:00:00-05:00,REGN,BUY_RANDOM,948,18.02503204345703,17104.81810757446,2000-02-17 11:06:00-05:00,,,
