date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2010-10-28,146557.37474377904,29842.855757562185,5,-0.04168781135750679,1.0,False,True,0.7417920274891953,40
2010-10-29,146392.50167787843,29371.915389014895,5,-0.04276588654074229,1.0,False,True,0.7421896502062073,40
2010-11-01,146449.99621444615,29377.59162821904,5,-0.04238994015613001,1.0,False,True,0.7520477143791077,40
2010-11-02,147256.44329603674,26867.276908012882,5,-0.03711672842499371,1.0,False,True,0.7954674206104946,40
2010-11-03,147922.77587785,28833.50237792415,5,-0.032759700087404815,1.0,False,True,0.805552945458192,40
2010-11-04,151484.76696918852,28839.074566677344,5,-0.009468484038854762,1.0,False,True,0.769273186440359,40
2010-11-05,151887.52774872986,29446.73710800053,5,-0.006834904085499349,1.0,False,True,0.7729419614077537,40
2010-11-08,151758.9184828529,29452.42780679878,5,-0.007675856833716397,1.0,False,True,0.7512080634115172,40
2010-11-09,150777.48187988743,35891.25460703515,5,-0.014093293422260428,1.0,False,True,0.7082077307831698,40
2010-11-10,151066.77447885685,40946.127508967416,5,-0.012201661396501674,1.0,False,True,0.7235109302000898,40
2010-11-11,151826.66350956514,40954.04051059316,5,-0.0072328843464447255,1.0,False,True,0.7051751579741461,40
2010-11-12,150225.1775461572,29706.91938290135,5,-0.01770471165200877,1.0,False,True,0.639752142292642,40
2010-11-15,149110.60749889418,29049.57103072675,5,-0.024992683773884795,1.0,False,True,0.6285099144829049,40
2010-11-16,147681.38195853907,31458.93982412518,5,-0.03433813130278571,1.0,False,True,0.5894766653791801,40
2010-11-17,148987.6756097298,35248.126544112274,5,-0.025796513181753414,1.0,False,True,0.5870019026412969,40
2010-11-18,150852.45530741906,35254.938384440444,5,-0.013603055728296036,1.0,False,True,0.639469099624564,40
2010-11-19,151154.78834147428,32696.785015459584,5,-0.011626154654085974,1.0,False,True,0.6424483411515487,40
2010-11-22,151706.84598880264,32081.02517467578,5,-0.008016349462140006,1.0,False,True,0.6377321698857544,40
2010-11-23,149418.91504610798,31842.555752943324,5,-0.022976716437802327,1.0,False,True,0.5860168473915216,40
2010-11-24,151432.05452010996,33678.473054219256,5,-0.009813161217560363,1.0,False,True,0.5844070014918088,40
2010-11-26,149816.80262877024,33684.98155278172,5,-0.020375001438189724,0.992279938629274,False,True,0.5466219559647081,40
2010-11-29,150536.300143841,33359.46462694327,5,-0.01567033720961887,0.9901596156182316,False,True,0.5686820293777685,40
2010-11-30,150101.77321863035,32470.093928640486,5,-0.01851163024895398,0.9806822632718545,False,True,0.560340968183619,40
2010-12-01,153173.45278231482,32654.31493590698,5,0.0,0.8895731625293837,False,True,0.5546015659948216,40
2010-12-02,155203.11652850942,33220.556496552774,5,0.0,0.8634184069240447,False,True,0.5593273574071856,40
2010-12-03,155379.45696769966,33227.17424233106,5,0.0,0.9361298157388366,False,True,0.567435561034856,40
2010-12-06,155690.28093301755,33576.87942918418,5,0.0,0.9388634071809329,False,True,0.5636479759069851,40
2010-12-07,155451.80426925234,33651.17558765779,5,-0.0015317376417851413,0.9397919089827853,False,True,0.5678549253572847,40
2010-12-08,155430.7044697434,33234.20859902959,5,-0.0016672618336775963,0.9517892200482864,False,True,0.6360983849415154,40
2010-12-09,156151.59647543196,33217.085332466406,5,0.0,0.9520120191021061,False,True,0.6583287566287797,40
2010-12-10,157214.78863139648,33223.70238676676,5,0.0,0.9517030672077984,False,True,0.713550653403469,40
2010-12-13,158050.84894635848,34511.32751197116,5,0.0,1.0,False,True,0.7204096980627572,40
2010-12-14,157355.45839182904,34773.471031980334,5,-0.004399790062282118,1.0,False,True,0.7660451814355265,40
2010-12-15,157009.80206753817,34104.53108053231,5,-0.006586784479554675,1.0,False,True,0.8409751505434759,40
2010-12-16,157700.24890289974,33857.382712467646,5,-0.0022182737125172876,1.0,False,True,0.8693291455912343,40
2010-12-17,158206.91340498623,33864.12731807148,5,0.0,1.0,False,True,0.8610508583999252,40
2010-12-20,159406.66872086696,32351.50371447376,5,0.0,1.0,False,True,0.8624536322824623,40
2010-12-21,160534.41304188248,33617.45997380014,5,0.0,1.0,False,True,0.8660415065387885,40
2010-12-22,160657.74783781118,34529.01190341143,5,0.0,1.0,False,True,0.8796323698433927,40
2010-12-23,160796.61657782624,34447.59185473701,5,0.0,1.0,False,True,0.8654986030419028,40
2010-12-27,160708.30509464617,34454.454033749345,5,-0.0005492123221219643,1.0,False,True,0.8758037577233657,40
2010-12-28,160983.41410434284,35159.017977280186,5,0.0,1.0,False,True,0.8807722305371883,40
2010-12-29,161699.75111105075,34887.34145246471,5,0.0,1.0,False,True,0.8838647422567723,40
2010-12-30,161418.44601505945,34585.677202719395,5,-0.0017396755038794221,1.0,False,True,0.8735698131420699,40
2010-12-31,161732.22887060686,34518.83977919855,5,0.0,1.0,False,True,0.8651150263639824,40
2011-01-03,162188.34372873657,34525.74354715439,5,0.0,1.0,False,True,0.8542185529889554,39
2011-01-04,160730.8228197941,32680.989950131163,5,-0.00898659469252741,1.0,False,True,0.8531188064142459,39
2011-01-05,160566.45954019137,33473.13830640788,5,-0.010000004632008784,1.0,False,True,0.8622869974598594,39
2011-01-06,159317.45066501648,33868.04105338436,5,-0.017700982682958475,1.0,False,True,0.8512977426422131,39
2011-01-07,160032.76051110786,34598.195316693265,5,-0.01329061736541293,1.0,False,True,0.8433194614469638,39
2011-01-10,159842.5181618597,34605.1149557566,5,-0.014463589139305209,1.0,False,True,0.8346299482673025,39
2011-01-11,161096.25895481708,33329.591488734615,5,-0.006733435639160492,1.0,False,True,0.8353802646429882,39
2011-01-12,162944.72790145923,33841.93107172931,5,0.0,1.0,False,True,0.8239595431137271,39
