date,next_open_date,signal,instruments,overnight_pnl,overnight_return,capital_after,SPY_weight,QQQ_weight,TLT_weight,GLD_weight,SPY_ret,QQQ_ret,TLT_ret,GLD_ret
2010-09-28,2010-09-29,RISK_ON,"SPY,QQQ",-119.77616628368263,-0.002527166046291271,47275.67157624178,0.6,0.4,0.0,0.0,-0.002529639340352108,-0.0014179607414435136,0.0,0.0
2010-09-29,2010-09-30,RISK_ON,"SPY,QQQ",218.7297825668873,0.004626688004085577,47494.40135880867,0.6,0.4,0.0,0.0,0.005067175305615734,0.0050717196953085075,0.0,0.0
2010-09-30,2010-10-01,RISK_ON,"SPY,QQQ",352.4621448161819,0.00742113038026137,47846.86350362485,0.6,0.4,0.0,0.0,0.007535007581863207,0.008355590144176972,0.0,0.0
2010-10-01,2010-10-04,RISK_ON,"SPY,QQQ",-135.92590428097478,-0.0028408529698227157,47710.93759934388,0.6,0.4,0.0,0.0,-0.0020939636364409875,-0.0028566869121303684,0.0,0.0
2010-10-04,2010-10-05,NEUTRAL,"TLT,GLD",251.19828860176668,0.005265004236789954,47962.135887945646,0.0,0.0,0.5,0.5,0.0,0.0,-0.0014305703270627301,0.01284441701890593
2010-10-05,2010-10-06,NEUTRAL,"TLT,GLD",212.57307274839877,0.00443210188230639,48174.70896069404,0.0,0.0,0.5,0.5,0.0,0.0,0.006235949815012409,0.0035116530711354343
2010-10-06,2010-10-07,RISK_ON,"SPY,QQQ",205.41597263304763,0.0042639795250376585,48380.12493332709,0.6,0.4,0.0,0.0,0.00405079649962814,0.005687542962096392,0.0,0.0
2010-10-07,2010-10-08,RISK_ON,"SPY,QQQ",26.556418478627936,0.0005489117383476269,48406.68135180572,0.6,0.4,0.0,0.0,0.0013806078102387431,0.0004047158547433316,0.0,0.0
2010-10-08,2010-10-11,RISK_ON,"SPY,QQQ",35.16454455629613,0.0007264398957807171,48441.845896362014,0.6,0.4,0.0,0.0,0.00154418999165995,0.0006031062782629881,0.0,0.0
2010-10-11,2010-10-12,NEUTRAL,"TLT,GLD",-23.996057147121814,-0.0004953580257544215,48417.84983921489,0.0,0.0,0.5,0.5,0.0,0.0,0.00163042955794368,-0.0017385723729049785
2010-10-12,2010-10-13,RISK_ON,"SPY,QQQ",263.6876567787431,0.005446083575672861,48681.53749599363,0.6,0.4,0.0,0.0,0.005555034787626312,0.006385924457911196,0.0,0.0
2010-10-13,2010-10-14,RISK_ON,"SPY,QQQ",-37.16218347030772,-0.0007633732495274224,48644.37531252332,0.6,0.4,0.0,0.0,-0.0009330393443041096,0.0005938342345919168,0.0,0.0
2010-10-14,2010-10-15,RISK_ON,"SPY,QQQ",421.56851440166264,0.008666336276151774,49065.94382692498,0.6,0.4,0.0,0.0,0.006981130314233086,0.012296932025682716,0.0,0.0
2010-10-15,2010-10-18,RISK_ON,"SPY,QQQ",-7.8135029368576205,-0.00015924493299097518,49058.13032398812,0.6,0.4,0.0,0.0,0.0003398247055022008,0.00019405428440566475,0.0,0.0
2010-10-18,2010-10-19,NEUTRAL,"TLT,GLD",-840.7665812581133,-0.017138170079160166,48217.36374273001,0.0,0.0,0.5,0.5,0.0,0.0,-0.004946844000514816,-0.02844796023351359
2010-10-19,2010-10-20,RISK_ON,"SPY,QQQ",83.90112707862846,0.001740060438108848,48301.26486980864,0.6,0.4,0.0,0.0,0.0017990671654759538,0.0027552474306788977,0.0,0.0
2010-10-20,2010-10-21,RISK_ON,"SPY,QQQ",229.75948545858338,0.004756800594723093,48531.024355267225,0.6,0.4,0.0,0.0,0.004496282127760098,0.006251095253025252,0.0,0.0
2010-10-21,2010-10-22,RISK_ON,"SPY,QQQ",26.734190087689218,0.0005508680363304071,48557.75854535492,0.6,0.4,0.0,0.0,0.0015237435204102923,0.0001945816897463981,0.0,0.0
2010-10-22,2010-10-25,RISK_ON,"SPY,QQQ",252.0433492966697,0.005190588627793661,48809.80189465159,0.6,0.4,0.0,0.0,0.006675154578244191,0.004066709858685735,0.0,0.0
2010-10-25,2010-10-26,NEUTRAL,"TLT,GLD",-376.34410638757754,-0.007710420689677416,48433.45778826401,0.0,0.0,0.5,0.5,0.0,0.0,-0.007966475110988691,-0.00657241551575638
2010-10-26,2010-10-27,RISK_ON,"SPY,QQQ",-325.0954797016967,-0.006712208761202079,48108.36230856231,0.6,0.4,0.0,0.0,-0.0069916127724811705,-0.0051898683227011855,0.0,0.0
2010-10-27,2010-10-28,RISK_ON,"SPY,QQQ",225.68621513092285,0.004691205526461151,48334.048523693236,0.6,0.4,0.0,0.0,0.0057443586041185934,0.004215407945073801,0.0,0.0
2010-10-28,2010-10-29,RISK_ON,"SPY,QQQ",-50.72478669793887,-0.001049462816529298,48283.3237369953,0.6,0.4,0.0,0.0,-0.0010135955924621687,1.8309252625137162e-07,0.0,0.0
2010-10-29,2010-11-01,RISK_ON,"SPY,QQQ",190.8209036050014,0.003952107867395881,48474.1446406003,0.6,0.4,0.0,0.0,0.004895037182321538,0.0036412693177292343,0.0,0.0
2010-11-01,2010-11-02,NEUTRAL,"TLT,GLD",266.23970373637445,0.0054924064304866784,48740.38434433668,0.0,0.0,0.5,0.5,0.0,0.0,0.00792551573805933,0.003941815340195776
2010-11-02,2010-11-03,RISK_ON,"SPY,QQQ",48.384694779608736,0.0009927023643840167,48788.76903911629,0.6,0.4,0.0,0.0,0.0017578193192104852,0.0009476112688757699,0.0,0.0
2010-11-03,2010-11-04,RISK_ON,"SPY,QQQ",516.5446799306031,0.010587368570755793,49305.31371904689,0.6,0.4,0.0,0.0,0.011087653339580505,0.010939424019528854,0.0,0.0
2010-11-04,2010-11-05,RISK_ON,"SPY,QQQ",8.667162079904696,0.00017578555790745385,49313.980881126794,0.6,0.4,0.0,0.0,0.0006545686660335281,0.0005590198438185645,0.0,0.0
2010-11-05,2010-11-08,RISK_ON,"SPY,QQQ",-146.4334332593207,-0.0029694101072939945,49167.54744786747,0.6,0.4,0.0,0.0,-0.0030967873749074837,-0.0016769530808690147,0.0,0.0
2010-11-08,2010-11-09,NEUTRAL,"TLT,GLD",159.9475614736462,0.0032531124649493484,49327.49500934112,0.0,0.0,0.5,0.5,0.0,0.0,0.0007102809789778508,0.006677298425724398
2010-11-09,2010-11-10,RISK_ON,"SPY,QQQ",-3.1838230004750976,-6.4544591203591e-05,49324.311186340645,0.6,0.4,0.0,0.0,-0.0002465074274219381,0.001309763010260312,0.0,0.0
2010-11-10,2010-11-11,RISK_ON,"SPY,QQQ",-573.7279488585712,-0.011631747814806855,48750.583237482075,0.6,0.4,0.0,0.0,-0.008599743198310028,-0.015078384849537607,0.0,0.0
2010-11-11,2010-11-12,RISK_ON,"SPY,QQQ",-320.9600783039456,-0.006583717711446254,48429.62315917813,0.6,0.4,0.0,0.0,-0.00674101877571609,-0.005245203239523821,0.0,0.0
2010-11-12,2010-11-15,RISK_ON,"SPY,QQQ",170.10488466055085,0.0035124139641031556,48599.72804383868,0.6,0.4,0.0,0.0,0.003161646925689432,0.005141807117346797,0.0,0.0
2010-11-15,2010-11-16,NEUTRAL,"TLT,GLD",230.47558334736928,0.004742322490765219,48830.20362718605,0.0,0.0,0.5,0.5,0.0,0.0,0.011726205959403435,-0.0013592559905613033
2010-11-16,2010-11-17,RISK_ON,"SPY,QQQ",2.252139595412813,4.612185549353192e-05,48832.45576678146,0.6,0.4,0.0,0.0,0.000422991970806752,0.0005832123235121056,0.0,0.0
2010-11-17,2010-11-18,RISK_ON,"SPY,QQQ",472.99125995355706,0.009686001912590928,49305.44702673502,0.6,0.4,0.0,0.0,0.009642921582205144,0.010853013326698857,0.0,0.0
2010-11-18,2010-11-19,RISK_ON,"SPY,QQQ",-62.841096454485296,-0.0012745264518220635,49242.60593028054,0.6,0.4,0.0,0.0,-0.0004997359897788156,-0.0013353034709672196,0.0,0.0
2010-11-19,2010-11-22,RISK_ON,"SPY,QQQ",-247.90878998860447,-0.005034436852095169,48994.69714029193,0.6,0.4,0.0,0.0,-0.004988068833855719,-0.004002450792557011,0.0,0.0
2010-11-22,2010-11-23,NEUTRAL,"TLT,GLD",169.64081355242294,0.0034624321294745766,49164.337953844355,0.0,0.0,0.5,0.5,0.0,0.0,0.006907416896486884,0.0008990888508981776
2010-11-23,2010-11-24,RISK_ON,"SPY,QQQ",357.71946840875637,0.007275994822600573,49522.057422253114,0.6,0.4,0.0,0.0,0.00633178804192025,0.009794004725745875,0.0,0.0
2010-11-24,2010-11-26,RISK_ON,"SPY,QQQ",-405.6727707494786,-0.008191759225398953,49116.384651503635,0.6,0.4,0.0,0.0,-0.00865205931921531,-0.006400343974170886,0.0,0.0
2010-11-26,2010-11-29,RISK_ON,"SPY,QQQ",-122.1308472370412,-0.0024865601998925284,48994.25380426659,0.6,0.4,0.0,0.0,-0.0025254721336666064,-0.0013263932756372165,0.0,0.0
2010-11-29,2010-11-30,NEUTRAL,"TLT,GLD",618.1278075704485,0.012616332724239178,49612.38161183704,0.0,0.0,0.5,0.5,0.0,0.0,0.013381087115581725,0.012733220560084746
2010-11-30,2010-12-01,RISK_ON,"SPY,QQQ",701.091883203624,0.014131389391642312,50313.473495040664,0.6,0.4,0.0,0.0,0.014431493599772693,0.014782014373098784,0.0,0.0
2010-12-01,2010-12-02,RISK_ON,"SPY,QQQ",55.54819259337317,0.001104042093194947,50369.021687634035,0.6,0.4,0.0,0.0,0.0015702000472574973,0.001504182121246922,0.0,0.0
2010-12-02,2010-12-03,NEUTRAL,"TLT,GLD",410.8893142617202,0.00815757980788014,50779.91100189576,0.0,0.0,0.5,0.5,0.0,0.0,0.006691628233146396,0.010502945273652031
2010-12-03,2010-12-06,RISK_ON,"SPY,QQQ",-82.99504561911769,-0.0016344070712534186,50696.91595627664,0.6,0.4,0.0,0.0,-0.0021156820497553186,0.00018596953125959992,0.0,0.0
2010-12-06,2010-12-07,NEUTRAL,"TLT,GLD",-356.2432725748603,-0.0070269219706007545,50340.672683701785,0.0,0.0,0.5,0.5,0.0,0.0,-0.01569098207936681,0.0025160384011211345
2010-12-07,2010-12-08,RISK_ON,"SPY,QQQ",67.08664366408007,0.001332652904453538,50407.759327365864,0.6,0.4,0.0,0.0,0.001221782808264349,0.0025982813142688688,0.0,0.0
2010-12-08,2010-12-09,RISK_ON,"SPY,QQQ",270.15275850112573,0.005359348681750718,50677.91208586699,0.6,0.4,0.0,0.0,0.005596952122338017,0.006102134599122788,0.0,0.0
2010-12-09,2010-12-10,RISK_ON,"SPY,QQQ",131.0035731118731,0.0025850230942803037,50808.91565897886,0.6,0.4,0.0,0.0,0.0030700622031403224,0.002956126743508758,0.0,0.0
2010-12-10,2010-12-13,RISK_ON,"SPY,QQQ",195.59527183554098,0.003849624997871328,51004.5109308144,0.6,0.4,0.0,0.0,0.0045792863041014265,0.003853540964283919,0.0,0.0
2010-12-13,2010-12-14,NEUTRAL,"TLT,GLD",-281.19691048158273,-0.005513177272947783,50723.31402033282,0.0,0.0,0.5,0.5,0.0,0.0,-0.01176499160035338,0.0016170614903949776
2010-12-14,2010-12-15,RISK_ON,"SPY,QQQ",-89.62282858171366,-0.001766896156386542,50633.69119175111,0.6,0.4,0.0,0.0,-0.001844940512581661,-0.0005512556212311504,0.0,0.0
2010-12-15,2010-12-16,RISK_ON,"SPY,QQQ",16.01671377877558,0.00031632522539429064,50649.70790552988,0.6,0.4,0.0,0.0,0.0006442845274630127,0.0009231347514622179,0.0,0.0
2010-12-16,2010-12-17,RISK_ON,"SPY,QQQ",-18.236878160278962,-0.0003600589009179237,50631.471027369604,0.6,0.4,0.0,0.0,-0.0007000268791933495,0.0012486103189091047,0.0,0.0
2010-12-17,2010-12-20,RISK_ON,"SPY,QQQ",97.97472864299382,0.0019350559376406843,50729.445756012596,0.6,0.4,0.0,0.0,0.002735010501903279,0.0018338769004886402,0.0,0.0
2010-12-20,2010-12-21,NEUTRAL,"TLT,GLD",-13.772104517564031,-0.00027148147022544047,50715.67365149503,0.0,0.0,0.5,0.5,0.0,0.0,-0.00010817779916760806,0.00044406452759027104
2010-12-21,2010-12-22,RISK_ON,"SPY,QQQ",-7.826774881822507,-0.00015432654874321646,50707.84687661321,0.6,0.4,0.0,0.0,0.0007179414129423467,-0.0003641396401333763,0.0,0.0
2010-12-22,2010-12-23,RISK_ON,"SPY,QQQ",-93.11135983572436,-0.0018362317781366482,50614.73551677748,0.6,0.4,0.0,0.0,-0.0011130038221431882,-0.0018224696437630916,0.0,0.0
2010-12-23,2010-12-27,RISK_ON,"SPY,QQQ",-195.07066796668155,-0.003854029186856477,50419.6648488108,0.6,0.4,0.0,0.0,-0.0037421105869797078,-0.0029231216253045034,0.0,0.0
2010-12-27,2010-12-28,NEUTRAL,"TLT,GLD",181.90865021053378,0.0036078909043923226,50601.57349902133,0.0,0.0,0.5,0.5,0.0,0.0,-0.005458444821143549,0.01355356075505565
2010-12-28,2010-12-29,RISK_ON,"SPY,QQQ",69.4871707807425,0.001373221541857516,50671.06066980207,0.6,0.4,0.0,0.0,0.0011921039974722714,0.0027437090149717847,0.0,0.0
2010-12-29,2010-12-30,RISK_ON,"SPY,QQQ",-51.247637169980266,-0.0010113788125323733,50619.81303263209,0.6,0.4,0.0,0.0,-0.0009530551959600064,-1.8858438688429402e-07,0.0,0.0
2010-12-30,2010-12-31,RISK_ON,"SPY,QQQ",-94.07973325559084,-0.0018585555263695322,50525.7332993765,0.6,0.4,0.0,0.0,-0.001511311881911892,-0.0012806454405509538,0.0,0.0
2010-12-31,2011-01-03,RISK_ON,"SPY,QQQ",398.47974138475155,0.00788666913597608,50924.21304076125,0.6,0.4,0.0,0.0,0.007633955902859757,0.009364698459833232,0.0,0.0
2011-01-03,2011-01-04,NEUTRAL,"TLT,GLD",-347.1114624178656,-0.006816236161372338,50577.10157834338,0.0,0.0,0.5,0.5,0.0,0.0,-3.4084337774409335e-07,-0.012753583382869138
2011-01-04,2011-01-05,RISK_ON,"SPY,QQQ",-180.0496326887407,-0.0035599041279549357,50397.05194565464,0.6,0.4,0.0,0.0,-0.0031500827376355067,-0.0030757772467482347,0.0,0.0
2011-01-05,2011-01-06,RISK_ON,"SPY,QQQ",11.387012216834295,0.00022594599837136132,50408.438957871476,0.6,0.4,0.0,0.0,0.0003918620245244586,0.0010762841115785626,0.0,0.0
2011-01-06,2011-01-07,RISK_ON,"SPY,QQQ",54.25633201106281,0.0010763343030004795,50462.69528988254,0.6,0.4,0.0,0.0,0.001334346571991718,0.0017885056404254307,0.0,0.0
2011-01-07,2011-01-10,RISK_ON,"SPY,QQQ",-198.9070973756409,-0.003941666140364099,50263.7881925069,0.6,0.4,0.0,0.0,-0.004404593557583825,-0.0021481919201560284,0.0,0.0
2011-01-10,2011-01-11,NEUTRAL,"TLT,GLD",5.9968190849837555,0.00011930694642465754,50269.785011591885,0.0,0.0,0.5,0.5,0.0,0.0,-0.0038773188770304667,0.004995512923780643
2011-01-11,2011-01-12,RISK_ON,"SPY,QQQ",259.1869579698073,0.0051559193640879995,50528.971969561695,0.6,0.4,0.0,0.0,0.0061208762993698596,0.0048079472868756135,0.0,0.0
2011-01-12,2011-01-13,RISK_ON,"SPY,QQQ",3.8716322106736794,7.66220261319768e-05,50532.843601772365,0.6,0.4,0.0,0.0,0.00038898849606860963,0.000707025452571397,0.0,0.0
2011-01-13,2011-01-14,RISK_ON,"SPY,QQQ",-57.57746983952482,-0.001139406883437396,50475.26613193284,0.6,0.4,0.0,0.0,-0.0014022649025957623,0.0003538256952360097,0.0,0.0
2011-01-14,2011-01-18,RISK_ON,"SPY,QQQ",-202.61157796166395,-0.004014076467315208,50272.65455397117,0.6,0.4,0.0,0.0,-0.0009279587271191492,-0.007544194659830361,0.0,0.0
2011-01-18,2011-01-19,RISK_ON,"SPY,QQQ",-12.546009064338524,-0.0002495593116307299,50260.108544906834,0.6,0.4,0.0,0.0,-0.0008493746085602716,0.0017496212821483947,0.0,0.0
2011-01-19,2011-01-20,RISK_ON,"SPY,QQQ",-175.67919394573943,-0.0034954002096667194,50084.429350961094,0.6,0.4,0.0,0.0,-0.002261241610267084,-0.004247155633603339,0.0,0.0
2011-01-20,2011-01-21,RISK_ON,"SPY,QQQ",265.6418070444965,0.005303880077838981,50350.071158005594,0.6,0.4,0.0,0.0,0.0062461557903892295,0.004990297934963639,0.0,0.0
2011-01-21,2011-01-24,RISK_ON,"SPY,QQQ",-1.1914719384297143,-2.366375877981797e-05,50348.879686067165,0.6,0.4,0.0,0.0,-0.0006235208051167396,0.0019754265363198797,0.0,0.0
2011-01-24,2011-01-25,NEUTRAL,"TLT,GLD",-54.775409439541676,-0.0010879171449508826,50294.10427662762,0.0,0.0,0.5,0.5,0.0,0.0,0.00415011881565408,-0.005446507445097448
2011-01-25,2011-01-26,RISK_ON,"SPY,QQQ",81.10855209970599,0.0016126850903555763,50375.21282872733,0.6,0.4,0.0,0.0,0.0024772692129921836,0.0014152241375080532,0.0,0.0
2011-01-26,2011-01-27,RISK_ON,"SPY,QQQ",48.667243985826154,0.000966095054551766,50423.88007271315,0.6,0.4,0.0,0.0,0.00023165127687585496,0.003167015884850244,0.0,0.0
2011-01-27,2011-01-28,RISK_ON,"SPY,QQQ",9.206958076879435,0.00018259122589540214,50433.08703079003,0.6,0.4,0.0,0.0,0.0011535519427647856,-0.00017469048299756373,0.0,0.0
2011-01-28,2011-01-31,RISK_ON,"SPY,QQQ",89.7085741792745,0.0017787642887001206,50522.79560496931,0.6,0.4,0.0,0.0,0.0027404137350253155,0.001435431383298491,0.0,0.0
2011-01-31,2011-02-01,NEUTRAL,"TLT,GLD",6.942926064743915,0.0001374216525750017,50529.738531034054,0.0,0.0,0.5,0.5,0.0,0.0,-0.0038510602010923822,0.005005075688860217
2011-02-01,2011-02-02,RISK_ON,"SPY,QQQ",-143.56811751396273,-0.0028412598538539225,50386.17041352009,0.6,0.4,0.0,0.0,-0.0026004850601040186,-0.0021034704143030325,0.0,0.0
2011-02-02,2011-02-03,RISK_ON,"SPY,QQQ",-114.37083063345914,-0.0022698853612968784,50271.79958288663,0.6,0.4,0.0,0.0,-0.0017627127705921453,-0.0019314106687953192,0.0,0.0
2011-02-03,2011-02-04,RISK_ON,"SPY,QQQ",-14.095813408576095,-0.0002803920592764009,50257.70376947806,0.6,0.4,0.0,0.0,0.0003822455676747438,-0.00017488915984487097,0.0,0.0
2011-02-04,2011-02-07,RISK_ON,"SPY,QQQ",83.11340145247331,0.0016537445051946207,50340.81717093053,0.6,0.4,0.0,0.0,0.0022112062946406663,0.0019170390563145734,0.0,0.0
2011-02-07,2011-02-08,NEUTRAL,"TLT,GLD",233.80139675557425,0.004644370312101005,50574.618567686106,0.0,0.0,0.5,0.5,0.0,0.0,0.00044755723090839084,0.009720641777658301
2011-02-08,2011-02-09,RISK_ON,"SPY,QQQ",-136.0101235631927,-0.0026892960820092933,50438.60844412291,0.6,0.4,0.0,0.0,-0.0027156852522863817,-0.001550848506329583,0.0,0.0
2011-02-09,2011-02-10,RISK_ON,"SPY,QQQ",-307.802294020329,-0.006102513600495535,50130.80615010258,0.6,0.4,0.0,0.0,-0.005065141814602825,-0.006559440868043831,0.0,0.0
2011-02-10,2011-02-11,RISK_ON,"SPY,QQQ",-199.01119005470918,-0.003969838216022823,49931.79496004787,0.6,0.4,0.0,0.0,-0.003929779142728296,-0.0029301877556406897,0.0,0.0
2011-02-11,2011-02-14,RISK_ON,"SPY,QQQ",-39.975355468427885,-0.0008005992073870673,49891.81960457944,0.6,0.4,0.0,0.0,-0.0006009841075177436,1.1473922012505966e-07,0.0,0.0
2011-02-14,2011-02-15,NEUTRAL,"TLT,GLD",159.94194320223357,0.0032057749039795078,50051.76154778167,0.0,0.0,0.5,0.5,0.0,0.0,0.00044701711922745524,0.006844706152672186
2011-02-15,2011-02-16,RISK_ON,"SPY,QQQ",130.90829153854767,0.0026154582274507303,50182.66983932022,0.6,0.4,0.0,0.0,0.0033830931659830643,0.0025639024036161473,0.0,0.0
2011-02-16,2011-02-17,RISK_ON,"SPY,QQQ",-208.66343442714356,-0.00415807758126984,49974.00640489307,0.6,0.4,0.0,0.0,-0.002913650030276882,-0.00492508291756566,0.0,0.0
2011-02-17,2011-02-18,RISK_ON,"SPY,QQQ",4.820710888611682,9.646436688613533e-05,49978.827115781685,0.6,0.4,0.0,0.0,0.0008941603582708346,-2.7605959962428983e-08,0.0,0.0
2011-02-18,2011-02-22,RISK_ON,"SPY,QQQ",-608.6154169556092,-0.012177464980234167,49370.211698826075,0.6,0.4,0.0,0.0,-0.010481189115601142,-0.01362183641347603,0.0,0.0
2011-02-22,2011-02-23,RISK_ON,"SPY,QQQ",-39.70256923958583,-0.0008041806561775362,49330.50912958649,0.6,0.4,0.0,0.0,-0.0006062311776339202,1.707703267683769e-07,0.0,0.0
2011-02-23,2011-02-24,RISK_ON,"SPY,QQQ",-11.516164273171754,-0.00023344912664330911,49318.99296531332,0.6,0.4,0.0,0.0,-0.0010692617564492801,0.002121626971847812,0.0,0.0
2011-02-24,2011-02-25,RISK_ON,"SPY,QQQ",213.60959500350822,0.00433118322496452,49532.60256031683,0.6,0.4,0.0,0.0,0.0042009317201272545,0.005627941303266715,0.0,0.0
2011-02-25,2011-02-28,RISK_ON,"SPY,QQQ",167.27647134349877,0.0033770983694992184,49699.879031660326,0.6,0.4,0.0,0.0,0.003702877908252855,0.003989372677119851,0.0,0.0
2011-02-28,2011-03-01,NEUTRAL,"TLT,GLD",-14.913636878315657,-0.00030007390699714214,49684.96539478201,0.0,0.0,0.5,0.5,0.0,0.0,-0.0063301807595146364,0.006610516038798142
2011-03-01,2011-03-02,RISK_ON,"SPY,QQQ",-73.32947523032622,-0.0014758886244092542,49611.635919551685,0.6,0.4,0.0,0.0,-0.001374566769643537,-0.0005272373423037546,0.0,0.0
2011-03-02,2011-03-03,RISK_ON,"SPY,QQQ",432.1803815468136,0.008711270522254509,50043.8163010985,0.6,0.4,0.0,0.0,0.009069182620740746,0.009275185182979762,0.0,0.0
2011-03-03,2011-03-04,RISK_ON,"SPY,QQQ",-51.37731654873791,-0.0010266466537966676,49992.438984549764,0.6,0.4,0.0,0.0,-0.0007489247350679351,-0.000343317087764472,0.0,0.0
2011-03-04,2011-03-07,RISK_ON,"SPY,QQQ",149.0926753559888,0.0029823044921266214,50141.531659905755,0.6,0.4,0.0,0.0,0.002943782215176549,0.004140103031869735,0.0,0.0
2011-03-07,2011-03-08,NEUTRAL,"TLT,GLD",-67.97388424375822,-0.0013556403642553982,50073.557775662,0.0,0.0,0.5,0.5,0.0,0.0,-0.0013304521196572106,-0.0005010544203200018
2011-03-08,2011-03-09,RISK_ON,"SPY,QQQ",-154.19560731446757,-0.003079381896634746,49919.36216834753,0.6,0.4,0.0,0.0,-0.0019607014506580756,-0.003657549465039156,0.0,0.0
2011-03-09,2011-03-10,RISK_ON,"SPY,QQQ",-560.5145270127467,-0.011228399215568369,49358.84764133478,0.6,0.4,0.0,0.0,-0.010499163573390313,-0.0112220911426536,0.0,0.0
2011-03-10,2011-03-11,RISK_ON,"SPY,QQQ",-230.02281046856857,-0.0046602143579206985,49128.824830866215,0.6,0.4,0.0,0.0,-0.0032329417239888025,-0.005699824347458415,0.0,0.0
2011-03-11,2011-03-14,NEUTRAL,"TLT,GLD",156.80631823300305,0.0031917376158056643,49285.631149099216,0.0,0.0,0.5,0.5,0.0,0.0,-0.0007657862503953616,0.008030680079210484
2011-03-14,2011-03-15,NEUTRAL,"TLT,GLD",-297.213113161081,-0.006030421163968662,48988.418035938135,0.0,0.0,0.5,0.5,0.0,0.0,0.014097535228736024,-0.025277217999481127
2011-03-15,2011-03-16,NEUTRAL,"TLT,GLD",152.55882901029787,0.0031141815785596504,49140.97686494843,0.0,0.0,0.5,0.5,0.0,0.0,0.0052754220802426754,0.0018345930297334334
2011-03-16,2011-03-17,RISK_ON,"SPY,QQQ",715.8131314335121,0.014566522220360898,49856.78999638194,0.6,0.4,0.0,0.0,0.01442397853799493,0.015882085822987335,0.0,0.0
2011-03-17,2011-03-18,RISK_ON,"SPY,QQQ",577.0833735587076,0.011574820071660972,50433.87336994065,0.6,0.4,0.0,0.0,0.012121327962328898,0.011855345478386958,0.0,0.0
2011-03-18,2011-03-21,RISK_ON,"SPY,QQQ",661.9333064109189,0.013124776309674464,51095.80667635157,0.6,0.4,0.0,0.0,0.01244517534765821,0.015243317471025142,0.0,0.0
2011-03-21,2011-03-22,NEUTRAL,"TLT,GLD",-97.65469717979482,-0.0019112076612931113,50998.15197917177,0.0,0.0,0.5,0.5,0.0,0.0,-0.0010755489509264304,-0.0018685820610638837
2011-03-22,2011-03-23,RISK_ON,"SPY,QQQ",-181.26441657291173,-0.0035543330402823653,50816.88756259886,0.6,0.4,0.0,0.0,-0.002784672393701504,-0.0036107812418187946,0.0,0.0
2011-03-23,2011-03-24,RISK_ON,"SPY,QQQ",304.9439725978758,0.006000839233261386,51121.83153519673,0.6,0.4,0.0,0.0,0.005707345403769937,0.00753947246550446,0.0,0.0
2011-03-24,2011-03-25,RISK_ON,"SPY,QQQ",122.1393850472691,0.0023891824956071396,51243.970920244,0.6,0.4,0.0,0.0,0.0025976400436711344,0.0031743017460004186,0.0,0.0
2011-03-25,2011-03-28,RISK_ON,"SPY,QQQ",133.22346649260624,0.002599788113609598,51377.194386736606,0.6,0.4,0.0,0.0,0.002132316764527298,0.004398567591322955,0.0,0.0
2011-03-28,2011-03-29,NEUTRAL,"TLT,GLD",-172.8096034633303,-0.003363546910765963,51204.38478327328,0.0,0.0,0.5,0.5,0.0,0.0,-0.003467351531276641,-0.0023818867349306716
2011-03-29,2011-03-30,RISK_ON,"SPY,QQQ",238.7630061301723,0.004662940627853574,51443.147789403454,0.6,0.4,0.0,0.0,0.005233130043121648,0.004905304392357257,0.0,0.0
2011-03-30,2011-03-31,RISK_ON,"SPY,QQQ",-97.97809022121535,-0.0019045897156666105,51345.16969918224,0.6,0.4,0.0,0.0,-0.0012804144821424446,-0.0017436578915431822,0.0,0.0
2011-03-31,2011-04-01,RISK_ON,"SPY,QQQ",271.70092973684854,0.005291655112421916,51616.87062891909,0.6,0.4,0.0,0.0,0.00618440508169682,0.005049910302139304,0.0,0.0
2011-04-01,2011-04-04,RISK_ON,"SPY,QQQ",99.9688111534098,0.0019367468413980303,51716.8394400725,0.6,0.4,0.0,0.0,0.0021029091429363156,0.0027843709430332986,0.0,0.0
2011-04-04,2011-04-05,NEUTRAL,"TLT,GLD",-107.18518806102247,-0.0020725394131098163,51609.65425201148,0.0,0.0,0.5,0.5,0.0,0.0,-0.0014085060778280534,-0.0018592285014633614
2011-04-05,2011-04-06,RISK_ON,"SPY,QQQ",285.10966369110474,0.00552434748543181,51894.763915702584,0.6,0.4,0.0,0.0,0.004802981627201719,0.007703277371332362,0.0,0.0
2011-04-06,2011-04-07,RISK_ON,"SPY,QQQ",-85.91898276602609,-0.001655638763586865,51808.84493293656,0.6,0.4,0.0,0.0,-0.0017954622015420307,-0.00034955477253817424,0.0,0.0
