date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
1997-02-14,113655.93587595214,39093.35186794212,5,-0.049722814330589914,0.3,True,True,0.5694906970894433,40
1997-02-18,113364.69894090958,39098.781500146,5,-0.05215784610312564,0.3,True,True,0.5697728307584424,40
1997-02-19,113626.0132804392,39104.21188646546,5,-0.049972997126875994,0.3,True,True,0.5413537467551489,40
1997-02-20,111920.67270638619,35724.06717915701,5,-0.06423134825327623,0.3,True,True,0.5662334176888897,40
1997-02-21,110852.51641463223,58041.54862643728,5,-0.07316220212342407,0.3,True,True,0.5783553010860331,40
1997-02-24,112085.815475125,58049.6099526354,5,-0.06285058970070888,0.3,True,True,0.6070102347749211,40
1997-02-25,111885.35248125387,52730.80045376276,5,-0.06452666062633686,0.3,True,True,0.6655302221715762,40
1997-02-26,111348.21904767325,52738.124176048004,5,-0.06901763281936892,0.9669582081675824,False,True,0.6344510813298468,40
1997-02-27,109958.71286992422,33474.529333662846,5,-0.08063529282001118,0.9131916014630421,False,True,0.5916739691889428,40
1997-02-28,111198.87010774839,17789.85088883453,5,-0.07026633918231162,0.9439657961778424,False,True,0.6328639966018064,40
1997-03-03,112524.36934391272,17792.321701457982,5,-0.0591838411672149,0.9358506967491372,False,True,0.6197817851186292,40
1997-03-04,111639.5254956469,22956.870694934085,5,-0.06658201984927394,0.9281678257596999,False,True,0.6389716578636582,40
1997-03-05,113302.23235669297,22960.05914919727,5,-0.05268012916199318,0.8774226232075663,False,True,0.5442580330682278,40
1997-03-06,111390.65332668775,27013.30247040437,5,-0.06866283984769499,0.9571322446432133,False,True,0.5764436271978761,40
1997-03-07,113135.596421978,28106.96683710791,5,-0.05407337207404981,0.9498432964278731,False,True,0.5562932679044291,40
1997-03-10,115433.18774220055,28110.870582501953,5,-0.03486321294973863,0.96680345510958,False,True,0.5718273392133775,40
1997-03-11,114347.34667927993,26260.153668160718,5,-0.04394192917695515,0.9873614890093804,False,True,0.5582112890252473,40
1997-03-12,113646.3316512311,26263.80091172574,5,-0.04980311524552329,0.9882275112666171,False,True,0.5432063103108883,40
1997-03-13,112438.75270964656,26176.240279440448,5,-0.059899681775361695,0.9766328202712157,False,True,0.5113619963852405,40
1997-03-14,113493.55541785814,21214.75992533697,5,-0.051080477206145274,1.0,False,True,0.5107613669954065,40
1997-03-17,112322.10926542789,21217.706419771046,5,-0.06087493751580877,1.0,False,True,0.5283481483968322,40
1997-03-18,110538.9511581564,31270.868835962185,4,-0.07578392097295941,1.0,False,False,0.48843542471688933,40
1997-03-19,109066.30869440023,18200.501898306902,5,-0.0880966833920103,1.0,False,True,0.6023322986273322,40
1997-03-20,108768.31425582895,21370.603967548013,5,-0.09058821464594952,1.0,False,True,0.6059931213572863,40
1997-03-21,109134.4194626855,26907.081791496297,5,-0.08752720931482216,1.0,False,True,0.6339180276226084,40
1997-03-24,110251.71372271382,22925.57474429506,5,-0.07818551293265424,1.0,False,True,0.6116497526547264,40
1997-03-25,110938.75106775759,25831.93981842938,5,-0.07244119426010771,0.9928430685967247,False,True,0.5860643322199307,40
1997-03-26,112514.41605386243,27502.746223400685,5,-0.0592670606170769,1.0,False,True,0.6026654208547404,40
1997-03-27,110086.39106629025,35392.19190885633,4,-0.07956777552600479,0.8926224483565971,False,False,0.44958582740037795,40
1997-03-31,107803.17318152927,31274.762937323027,4,-0.09865775836833338,0.8233059483285563,False,False,0.41482716104004524,40
1997-04-01,108609.54163266551,28253.845826964414,4,-0.09191571241664034,0.8241298050329765,False,False,0.4181295018789226,40
1997-04-02,106781.33232266086,45432.651581093145,3,-0.1072013689425079,0.7888456209290472,True,False,0.3922364451689727,40
1997-04-03,107189.73861511995,45438.96167159052,3,-0.10378668426971367,0.8413144673807492,True,False,0.3820711073839334,40
1997-04-04,107391.74681069737,40873.2499931315,3,-0.10209769391389993,0.8035270516458918,True,False,0.3970208256488926,39
1997-04-07,108333.12284039892,36819.17863955366,3,-0.09422684970970635,0.8179020444010063,False,False,0.3989611213350149,40
1997-04-08,108807.51321327144,20336.637594985492,4,-0.09026047219525805,0.8303898680817483,False,False,0.40253623475127415,40
1997-04-09,109123.56730866981,42660.958556096826,3,-0.08761794416555393,0.8268439101374723,False,False,0.3965991851054953,40
1997-04-10,108639.00743162142,25598.698898815117,4,-0.09166934889598904,0.8326706363340354,False,False,0.40467005591311367,39
1997-04-11,107141.92701589775,52683.035193485426,3,-0.10418643701118788,0.7385042742563013,True,False,0.3596698733977768,40
1997-04-14,108069.9628178092,46773.784010676136,3,-0.09642713044049198,0.7147830396267008,False,False,0.3746786942823475,40
1997-04-15,107859.48541633954,36106.05671661427,3,-0.09818693181975208,0.6786704614657162,False,False,0.3891494592796123,40
1997-04-16,108875.08166627254,21665.55336204953,4,-0.08969553241571142,0.6693409175419096,False,False,0.41725838757018613,40
1997-04-17,110024.98628004148,23407.089340436607,4,-0.08008118089294308,0.6690394234208914,False,False,0.41307866349282574,40
1997-04-18,112311.81001648419,23410.340325067224,4,-0.060961049527691824,0.6672376300833589,False,False,0.4291863179362173,39
1997-04-21,112298.93090633058,33400.458921479265,4,-0.06106873175701288,0.667649455582775,False,False,0.41424215633698913,40
1997-04-22,113563.63577604567,36487.415241272545,4,-0.05049453538941656,0.6421180947231955,False,False,0.41935431339973783,40
1997-04-23,114273.45938857007,30755.245706227863,4,-0.044559700753348065,0.6483606951194613,False,False,0.4301271051311182,40
1997-04-24,114217.03882021128,27685.090314946225,4,-0.04503143307863885,0.6489706722737767,False,False,0.4174763620611117,40
1997-04-25,113550.74459212908,27688.935466378854,4,-0.05060231856745998,0.6984725600723777,False,False,0.4773212144300729,40
1997-04-28,114100.83451925847,19192.379892902405,5,-0.046003017142604,0.7405145308865416,False,True,0.5185598684252569,40
1997-04-29,116635.71826660383,26556.347284353178,5,-0.024808856231768976,0.6554328181504134,False,True,0.5162060284084073,40
1997-04-30,117420.2028141455,28924.387457602068,5,-0.018249781579894445,0.6954595175344362,False,True,0.5332720967229456,40
1997-05-01,117256.47893821167,28725.41732092561,5,-0.019618676770895186,0.6936191239820971,False,True,0.5338166727381487,39
1997-05-02,117880.15724310104,28729.406962220186,5,-0.01440410298057247,0.6813760403417304,False,True,0.5261045285313195,40
1997-05-05,119024.92475138372,28733.397157631607,5,-0.004832702792517572,0.6480383431059418,False,True,0.5416651263919805,40
1997-05-06,118700.51601652984,28237.682913966983,5,-0.007545083955785441,0.6464727427680818,False,True,0.5494028471517295,40
1997-05-07,118146.61202404773,47856.14577366425,4,-0.012176274777894729,0.6091049805712025,False,False,0.4954060000548546,40
1997-05-08,118945.45009077128,28313.855546577488,5,-0.005497190364035599,0.6122860909363905,False,True,0.5050101204288234,40
1997-05-09,119972.48724597726,28317.788026514514,5,0.0,0.731241932979378,False,True,0.5353039804560424,40
1997-05-12,120877.56260263895,25092.689844460485,5,0.0,0.7247017001126318,False,True,0.5417666949518111,40
1997-05-13,120552.01760151438,26488.971361230426,5,-0.002693179727611939,0.7285088927339276,False,True,0.5786238236040563,40
1997-05-14,120449.31627654933,26492.650385030596,5,-0.003542810732355626,0.7325732148583803,False,True,0.5722921922544655,40
1997-05-15,120471.76591294823,32208.215366243345,5,-0.003357088618875388,0.7417762252986911,False,True,0.5839531033165247,40
1997-05-16,119016.91962774823,32212.688729488655,5,-0.015392790314669233,0.7040066789336549,False,True,0.5590113161533083,40
1997-05-19,119588.36572540549,25481.44989661657,5,-0.010665311654830808,0.7166233953323515,False,True,0.6022598425827642,40
1997-05-20,121104.4578268017,25728.130257532677,5,0.0,0.74536569675051,False,True,0.5840457770232583,40
1997-05-21,120368.92719133524,25731.703608957334,5,-0.0060735223844392925,0.7416417836310771,False,True,0.7305558005404739,40
1997-05-22,120094.11444028284,24729.35171913893,5,-0.008342743154540352,0.7450252605322619,False,True,0.7197858350382592,40
1997-05-23,122172.68102300298,24732.786351322142,5,0.0,0.7762086130173285,False,True,0.7266924707406933,40
1997-05-27,123809.77267611028,26821.65983502714,5,0.0,0.7791861631640096,False,True,0.7792939602579739,40
1997-05-28,124019.18968932198,26211.112862073867,5,0.0,0.9072737342780948,False,True,0.7647619217898188,40
1997-05-29,122861.63203736297,26214.753294415823,5,-0.009333697912869655,0.8907427380274725,False,True,0.7489927606477325,40
1997-05-30,121763.82853666873,23343.7540277652,5,-0.018185582072444664,0.8918373259033116,False,True,0.7576436858234296,40
1997-06-02,121022.08933831839,23346.996215824613,5,-0.024166424232504438,0.9335069864938824,False,True,0.7869674571721755,40
1997-06-03,120133.29110229033,19982.39125901216,5,-0.03133304286833466,1.0,False,True,0.7591103588021266,40
1997-06-04,119769.34177715358,22775.599182389982,5,-0.034267663922128634,1.0,False,True,0.8221253409091491,40
1997-06-05,120372.04853904723,22778.762460054204,5,-0.02940787759870978,1.0,False,True,0.8339733357515977,40
1997-06-06,123302.35843449237,22894.594365541612,5,-0.005780002728814216,1.0,False,True,0.7536762654872176,39
1997-06-09,124359.17420295259,22897.774170314606,5,0.0,1.0,False,True,0.7641682068476825,39
1997-06-10,122247.96910629424,23476.422350697492,5,-0.016976673495860375,1.0,False,True,0.7578022882394544,40
1997-06-11,123036.88016206925,23339.94366626429,5,-0.010632862829447318,1.0,False,True,0.7651688462885308,40
1997-06-12,124022.27458629974,23343.185325106828,5,-0.0027090853474391555,1.0,False,True,0.7512705367688168,40
1997-06-13,124194.32786538143,23489.61797232864,5,-0.001325566357509989,1.0,False,True,0.7467591372680682,40
1997-06-16,125197.88881515962,23492.88041926924,5,0.0,1.0,False,True,0.7775423227412563,40
1997-06-17,125308.60033893067,26549.898101942515,5,0.0,1.0,False,True,0.7833891898645248,40
1997-06-18,125080.78506296131,26553.585587790007,5,-0.0018180338408790354,1.0,False,True,0.7650150716772905,40
1997-06-19,125511.78823050731,26557.273585788313,5,0.0,1.0,False,True,0.7740687159500419,40
1997-06-20,126342.47505355567,25538.56766579755,5,0.0,1.0,False,True,0.806668174620699,40
1997-06-23,124638.58078111598,25047.267791921025,5,-0.013486313860144204,1.0,False,True,0.5704509283383313,40
1997-06-24,125841.67381243386,29294.03152843558,5,-0.003963839088236333,0.8793643996893302,False,True,0.5511337652156933,40
1997-06-25,124388.43446874351,29298.10014392564,5,-0.015466220556339864,0.8628622959710632,False,True,0.5336369525086895,40
1997-06-26,123398.7251527037,29302.169324501185,5,-0.023299764387266688,0.8657490627880761,False,True,0.5742961634727826,40
1997-06-27,122805.58519369274,27685.83784871134,5,-0.027994463923266256,0.8684285429241303,False,True,0.5787129055014396,40
1997-06-30,123557.03394150564,26991.42518499489,5,-0.022046751188539732,0.8615807235395481,False,True,0.572052652550727,40
1997-07-01,124868.11722510526,28521.069003382017,5,-0.011669534159635815,0.8531652462019739,False,True,0.5691211220282781,40
1997-07-02,126340.70154189573,28525.03026296582,5,-1.4037335101946271e-05,0.8275040658231981,False,True,0.5558331206306574,40
1997-07-03,128311.0673291042,28528.992072724566,5,0.0,0.8125858976991065,False,True,0.5576687242091476,40
1997-07-07,128573.88457474015,28353.540324097074,5,0.0,0.8221751369450321,False,True,0.5316511545289324,40
1997-07-08,129065.88989053447,28184.175771124017,5,0.0,0.8140106601751049,False,True,0.604929987598431,40
1997-07-09,128084.63639911285,30001.776416062366,5,-0.0076027329316356185,0.7849981869744365,False,True,0.6279988837904686,40
1997-07-10,129170.99756274399,30005.943329453487,5,0.0,0.7844884760762298,False,True,0.6435649376728813,40
1997-07-11,130445.70095244171,30010.110821582577,5,0.0,0.8296164808043548,False,True,0.6562227818696107,40
1997-07-14,131232.67146207797,29224.73172362764,5,0.0,0.8370614802597351,False,True,0.6512863186466279,40
1997-07-15,132212.6974253879,29048.863547929406,5,0.0,0.8353360082885005,False,True,0.6935202113121128,40
1997-07-16,131885.65974179536,29214.972614633043,5,-0.0024735724326106095,0.8172128301942729,False,True,0.7026691592638499,40
1997-07-17,131089.32729449827,29219.03024971841,5,-0.008496688690007012,0.8139638702793371,False,True,0.7236834959553462,40
1997-07-18,127005.72314739942,26368.50756755133,5,-0.039383314760119324,0.7506748842325947,False,True,0.5970405804956627,40
1997-07-21,126238.70749810418,27605.24351398704,5,-0.0451846913618492,0.7529718618828183,False,True,0.6192996624995831,40
1997-07-22,128651.31882692376,28086.51267560907,5,-0.02693673654509572,0.7683076879544551,False,True,0.5940886064493887,40
1997-07-23,129045.7827447462,28090.413580147346,5,-0.02395318106590239,0.8437118672484867,False,True,0.5882987421580492,40
1997-07-24,128574.09375027819,28094.31502647792,5,-0.027520833822811046,0.8594119349545378,False,True,0.596975654702915,40
1997-07-25,128059.16695580978,22012.615078038296,5,-0.03141551870932886,0.8686891716372656,False,True,0.5994955182704718,40
1997-07-28,126952.79797595007,24337.849107117894,5,-0.03978361800239461,0.8663543858706563,False,True,0.5945574673599114,40
1997-07-29,126186.39283464562,25957.82524967174,5,-0.045580376984163055,0.8851863699275448,False,True,0.6048110054634267,40
1997-07-30,128005.24177023553,25961.43050317864,5,-0.031823385628500366,0.8843028299391432,False,True,0.6134930376828234,40
1997-07-31,127985.27637470304,25965.03625741519,5,-0.031974395296416394,0.920671246050733,False,True,0.6067779934852744,40
1997-08-01,127469.98041221555,22961.864170714784,5,-0.03587187241111101,0.9451194508551969,False,True,0.7102904724185761,40
1997-08-04,127719.5805949747,22965.05331851627,5,-0.03398400394144295,0.9835891001646893,False,True,0.7215104170538506,40
1997-08-05,128379.27356049343,24573.688294858406,5,-0.028994369977647497,1.0,False,True,0.8955731984288955,40
1997-08-06,128984.19799940276,24577.101307121582,5,-0.024418981602028614,1.0,False,True,0.9037374437231894,40
1997-08-07,128279.38538484644,24660.849901778325,5,-0.029749881192471347,1.0,False,True,0.8627069695326893,40
1997-08-08,125934.53535916739,29485.203745507235,5,-0.047485318645461225,0.8965886681325834,False,True,0.7054136071849406,40
1997-08-11,125068.59479721046,29489.29891269411,5,-0.05403492075493796,0.8890305964913133,False,True,0.6870552288170824,40
