date,value
2017-02-02,622632.1020563587
2017-02-03,631425.4192707354
2017-02-06,630055.0369227333
2017-02-07,629895.1420156929
2017-02-08,627501.2709091353
2017-02-09,632094.027703926
2017-02-10,633103.2742635182
2017-02-13,637493.4945804672
2017-02-14,642239.5971195576
2017-02-15,645619.6886736262
2017-02-16,646216.623312793
2017-02-17,646475.1105442059
2017-02-21,652511.8618681231
2017-02-22,652397.3776867428
2017-02-23,643338.8520479335
2017-02-24,640383.3948985051
2017-02-27,642631.8370094071
2017-02-28,643512.7648618319
2017-03-01,652524.6863127062
2017-03-02,648199.5622705225
2017-03-03,650282.9829930293
2017-03-06,647578.1727257327
2017-03-07,646869.3986922848
2017-03-08,646196.5984598673
2017-03-09,646845.2781246466
2017-03-10,645841.763088275
2017-03-13,646772.7659043539
2017-03-14,646088.6342522518
2017-03-15,646949.5590519812
2017-03-16,648087.840713212
2017-03-17,645457.9393221354
2017-03-20,641433.9834294507
2017-03-21,627587.8610279675
2017-03-22,627226.6931025381
2017-03-23,627943.88467221
2017-03-24,627165.2659674496
2017-03-27,623349.9447147076
2017-03-28,629599.9619174014
2017-03-29,629223.319236456
2017-03-30,634679.989480624
2017-03-31,632738.7768002582
2017-04-03,632282.430237557
2017-04-04,633135.6184155939
2017-04-05,632265.891784939
2017-04-06,632639.891779104
2017-04-07,631703.5577720909
2017-04-10,632352.9215387487
2017-04-11,631881.924905849
2017-04-12,629579.4920256443
2017-04-13,628562.4595793082
2017-04-17,633028.1717737588
2017-04-18,632477.29179168
2017-04-19,632749.6294240162
2017-04-20,636256.6697679607
2017-04-21,636403.7799300469
2017-04-24,640342.4261150107
2017-04-25,648086.0208884629
2017-04-26,647071.7250358356
2017-04-27,649434.363065698
2017-04-28,652894.2273100371
2017-05-01,659963.3133544415
2017-05-02,660916.8638218561
2017-05-03,658709.6423169676
2017-05-04,658471.7596658978
2017-05-05,660634.4946310075
2017-05-08,661886.6593975668
2017-05-09,662480.3144069995
2017-05-10,661102.2315425415
2017-05-11,661415.5794628193
2017-05-12,665683.7835622503
2017-05-15,666600.8223189833
2017-05-16,667266.8586587863
2017-05-17,656392.685178572
2017-05-18,659397.071573258
2017-05-19,662439.363356406
2017-05-22,664258.1815786952
2017-05-23,663243.8239232223
2017-05-24,664894.5686220294
2017-05-25,666404.7478288341
2017-05-26,665007.1712513834
2017-05-30,665385.8862235826
2017-05-31,664582.8953293598
2017-06-01,667822.6682352476
2017-06-02,672078.1325940739
2017-06-05,671155.4590229144
2017-06-06,667033.5803459464
2017-06-07,668919.6806297005
2017-06-08,667984.3201251838
2017-06-09,664734.7647745502
2017-06-12,659468.2718993047
2017-06-13,663147.3789079309
2017-06-14,664553.812283782
2017-06-15,660884.6097960583
2017-06-16,662512.4069491259
2017-06-19,667086.0068576295
2017-06-20,666140.3801345323
2017-06-21,669067.5923514777
2017-06-22,676072.7684300137
2017-06-23,676697.455032512
2017-06-26,676842.3870407271
2017-06-27,675105.1753862198
2017-06-28,677028.5614501089
2017-06-29,671950.6114285433
2017-06-30,671410.8464130862
2017-07-03,670056.5920233708
2017-07-05,673640.5845630253
2017-07-06,669929.0728357504
2017-07-07,674851.1650072747
2017-07-10,676647.5676512936
2017-07-11,681263.8454944582
2017-07-12,684954.196311931
2017-07-13,681617.6097236713
2017-07-14,683667.451746258
2017-07-17,683680.0807148044
2017-07-18,684120.163571187
2017-07-19,683571.6168832534
2017-07-20,686287.0637149086
2017-07-21,686449.4411250901
2017-07-24,687007.8186803077
2017-07-25,689581.5111546401
2017-07-26,700898.1770629494
2017-07-27,700204.2021950913
2017-07-28,700013.7951921934
2017-07-31,696844.7820746606
2017-08-01,698284.1003036889
2017-08-02,698734.0313766495
2017-08-03,698804.390782454
2017-08-04,698435.214926907
2017-08-07,702408.9690786835
2017-08-08,700686.932878262
2017-08-09,699439.7667992533
2017-08-10,695937.8996903555
2017-08-11,694833.5167059059
2017-08-14,704130.8460988997
2017-08-15,705468.653139212
2017-08-16,704137.028636555
2017-08-17,699023.2423121231
2017-08-18,699207.0772673443
2017-08-21,696507.7738338916
2017-08-22,703060.8632522849
2017-08-23,703942.174416405
2017-08-24,702634.4082335935
2017-08-25,700698.9994334062
2017-08-28,702906.8076142331
2017-08-29,704233.014726988
2017-08-30,704467.1095288646
2017-08-31,707832.6102529059
2017-09-01,707746.7160933863
2017-09-05,702731.3132305983
2017-09-06,702337.9091127976
2017-09-07,704244.3696007987
2017-09-08,704767.3454064658
2017-09-11,711905.2590113346
2017-09-12,714109.7021890417
2017-09-13,714748.9621630247
2017-09-14,715398.4438475001
2017-09-15,721058.2685683741
2017-09-18,725665.8108828671
2017-09-19,726392.0740130009
2017-09-20,727498.2600029727
2017-09-21,725694.0822282142
2017-09-22,726690.2148992727
2017-09-25,726164.6809719645
2017-09-26,725963.7457556888
2017-09-27,725478.7901377014
2017-09-28,723168.0126879999
2017-09-29,726650.045996506
2017-10-02,731400.1789243176
2017-10-03,732205.5243303487
2017-10-04,730770.18994894
2017-10-05,737940.4627164562
2017-10-06,736025.3416479072
2017-10-09,736333.1359242128
2017-10-10,741011.889759979
2017-10-11,740768.4848521168
2017-10-12,736802.8046382305
2017-10-13,737652.2372000501
2017-10-16,738079.710991111
2017-10-17,737526.7265206475
2017-10-18,739852.4565335285
2017-10-19,740263.2590887765
2017-10-20,745531.717699234
2017-10-23,740448.5487857196
2017-10-24,740077.1662992776
2017-10-25,734984.3380312187
2017-10-26,734055.7413409594
2017-10-27,732477.9271720202
2017-10-30,736242.7755722026
2017-10-31,735672.4380825341
2017-11-01,736470.3898247203
2017-11-02,736632.81058007
2017-11-03,735179.258005838
2017-11-06,739035.6672155113
2017-11-07,739627.8759133386
2017-11-08,741754.0813482332
2017-11-09,738093.9845693038
2017-11-10,736582.9801019027
2017-11-13,737379.0209547676
2017-11-14,738477.6460570008
2017-11-15,734596.2538164376
2017-11-16,737502.4018295835
2017-11-17,733065.3763091953
2017-11-20,735610.0545338162
2017-11-21,741245.0576193236
2017-11-22,737898.1451252906
2017-11-24,741020.1333871996
2017-11-27,738808.5468428442
2017-11-28,740354.6073179734
2017-11-29,729633.0035904978
2017-11-30,738954.3771556187
2017-12-01,734151.3159433217
2017-12-04,730416.0438075671
2017-12-05,728751.8848972515
2017-12-06,734224.22534438
2017-12-07,737567.4336728972
2017-12-08,737899.083511811
2017-12-11,741338.5357750731
2017-12-12,742161.7422794979
2017-12-13,742665.0295547167
2017-12-14,739825.6205776057
2017-12-15,746279.2044795265
2017-12-18,754711.0641093253
2017-12-19,753666.0736094329
2017-12-20,755504.3989367463
2017-12-21,754939.1995014276
2017-12-22,754568.5603442844
2017-12-26,754796.294019166
2017-12-27,755670.6087769185
2017-12-28,756258.3013718647
2017-12-29,754097.4579430885
2018-01-02,758917.6564318335
2018-01-03,759882.589612589
2018-01-04,761164.7610845808
2018-01-05,770521.4139828172
2018-01-08,772082.0351772632
2018-01-09,773952.5550452711
2018-01-10,773978.4164383666
2018-01-11,781001.8584880619
2018-01-12,786479.3216196385
2018-01-16,784424.7745980063
2018-01-17,791773.6457917141
2018-01-18,789990.7338052762
2018-01-19,793058.7042177957
2018-01-22,798093.3778137807
2018-01-23,799234.6008702137
2018-01-24,803367.9026056314
2018-01-25,801364.3823196024
2018-01-26,806245.0959123129
2018-01-29,803403.3919817411
2018-01-30,796384.1111524238
2018-01-31,797981.810733354
2018-02-01,800869.1603544053
2018-02-02,786991.4265535916
2018-02-05,763014.0121754546
2018-02-06,780385.4016603563
2018-02-07,779696.7088094173
2018-02-08,754874.0868068623
2018-02-09,766645.2683807977
2018-02-12,776386.3447902687
2018-02-13,778495.8104531642
2018-02-14,787247.8611942489
2018-02-15,793778.0495631126
2018-02-16,794528.2284826719
2018-02-20,783916.4581316963
2018-02-21,782915.4638061298
2018-02-22,784516.1952506974
2018-02-23,788038.5652114587
2018-02-26,794521.6375691964
2018-02-27,788862.3592246159
2018-02-28,784103.6287287831
2018-03-01,774063.4461616182
2018-03-02,772439.7798711219
2018-03-05,778932.076922198
2018-03-06,780039.9006441091
2018-03-07,777776.9474454998
2018-03-08,780757.0246161064
2018-03-09,789293.9410482054
2018-03-12,788834.983184257
2018-03-13,782892.2520472574
2018-03-14,780271.2458269802
2018-03-15,779572.726678671
2018-03-16,778720.7991079653
2018-03-19,771868.5859057578
2018-03-20,777669.1076920719
2018-03-21,776767.7265199579
2018-03-22,759748.7237029733
2018-03-23,747433.7587746636
2018-03-26,766360.52610857
2018-03-27,753472.675854678
2018-03-28,749911.5675649869
2018-03-29,767306.6710920495
2018-04-02,748807.2876309515
2018-04-03,753841.1231794325
2018-04-04,765094.2666014388
2018-04-05,764889.1690458194
2018-04-06,754458.3889154452
2018-04-09,756447.0815781632
2018-04-10,767205.8489365872
2018-04-11,763636.2290908651
2018-04-12,770138.6781655102
2018-04-13,765682.0284027833
2018-04-16,767436.9767668026
2018-04-17,775784.669816606
2018-04-18,777909.0658177801
2018-04-19,777773.8116813416
2018-04-20,775798.5459343466
2018-04-23,775572.8361770314
2018-04-24,771782.9866502894
2018-04-25,768678.9091312706
2018-04-26,782792.5165237631
2018-04-27,786761.0451281061
2018-04-30,784276.6094004407
2018-05-01,783761.9962722104
2018-05-02,778617.9343847474
2018-05-03,782913.2060212885
2018-05-04,788597.9925099618
2018-05-07,793875.3382096585
2018-05-08,793770.9909619243
2018-05-09,798384.2615630754
2018-05-10,800851.2795224529
2018-05-11,800582.0274109185
2018-05-14,800356.8772188531
2018-05-15,796736.2528734362
2018-05-16,798579.6174113774
2018-05-17,795120.8218451024
2018-05-18,790633.3534523458
2018-05-21,794937.7784083008
2018-05-22,794216.9359315825
2018-05-23,798478.1598459774
2018-05-24,798535.5154936657
2018-05-25,799241.3943604969
2018-05-29,798245.2238267427
2018-05-30,804377.3041409957
2018-05-31,797107.5135978177
2018-06-01,808522.9824362799
2018-06-04,809558.1273708715
2018-06-05,811349.7593833485
2018-06-06,813675.4925729709
2018-06-07,809451.3359194607
2018-06-08,812366.1019154566
2018-06-11,812758.4738387258
2018-06-12,812151.3178893
2018-06-13,811034.3868885257
2018-06-14,811277.8179309815
2018-06-15,806469.2340839581
2018-06-18,804714.8149316248
2018-06-19,803183.0115508938
2018-06-20,804699.7393121925
2018-06-21,801680.2907121859
2018-06-22,802461.4866641047
2018-06-25,789687.4940860315
2018-06-26,795591.539780766
2018-06-27,787825.7716317179
2018-06-28,795907.2172887413
2018-06-29,795032.7862778361
2018-07-02,801938.840025808
2018-07-03,791569.3011031607
2018-07-05,797551.0843208893
2018-07-06,803204.8789005189
2018-07-09,808797.579392764
2018-07-10,810509.7756978571
2018-07-11,808884.0161141288
2018-07-12,815280.8974310206
2018-07-13,816715.7836150468
2018-07-16,817429.8351709257
2018-07-17,818387.4223227692
2018-07-18,820887.2085305806
2018-07-19,818902.6623591937
2018-07-20,818140.1231659013
2018-07-23,819307.0410871778
2018-07-24,820657.445826744
2018-07-25,825761.1822344174
2018-07-26,835270.3159245586
2018-07-27,833226.6036397229
2018-07-30,830914.1856265661
2018-07-31,828104.8280939552
2018-08-01,828129.5168122229
2018-08-02,836002.6318348681
2018-08-03,837083.5637051228
2018-08-06,841045.8409078987
2018-08-07,844646.3120565228
2018-08-08,846034.6994853481
2018-08-09,840225.9572401501
2018-08-10,839404.393087917
2018-08-13,844214.0803280035
2018-08-14,847313.1740427257
2018-08-15,845282.86968678
2018-08-16,848999.4188370004
2018-08-17,850210.6728046854
2018-08-20,856400.4424399827
2018-08-21,859089.2291003237
2018-08-22,861733.5020508451
2018-08-23,868186.9989824493
2018-08-24,877473.4048153763
2018-08-27,884097.5224905321
2018-08-28,884844.8287007418
2018-08-29,890637.0694959412
2018-08-30,891611.6143755628
2018-08-31,896111.7114185307
2018-09-04,909045.4184626938
2018-09-05,912443.608814474
2018-09-06,907226.8375365468
2018-09-07,907476.208164196
2018-09-10,914420.3518699771
2018-09-11,921333.7127349658
2018-09-12,926942.4081864906
2018-09-13,923069.0751180173
2018-09-14,927549.9833122059
2018-09-17,923754.5368723932
2018-09-18,928177.4591278096
2018-09-19,926077.6713995163
2018-09-20,929768.4159696398
2018-09-21,930665.9060442587
2018-09-24,931131.4556311492
2018-09-25,928811.980420857
2018-09-26,928264.738805139
2018-09-27,929827.357116725
2018-09-28,929336.8112998055
2018-10-01,933138.1812249396
2018-10-02,932025.4987531304
2018-10-03,930460.7896839562
2018-10-04,925928.3642278309
2018-10-05,918758.3743235227
2018-10-08,922336.3206518183
2018-10-09,926951.7527847323
2018-10-10,900750.9813758985
2018-10-11,895993.9923848697
2018-10-12,926125.1001183218
2018-10-15,919742.9034511698
2018-10-16,943407.9317226006
2018-10-17,946828.9942446253
2018-10-18,939236.1759646005
2018-10-19,944598.4375352765
2018-10-22,943740.0779090059
2018-10-23,947308.9913869066
2018-10-24,939566.617996368
2018-10-25,942604.2769242614
2018-10-26,937046.3777078281
2018-10-29,943062.5158199412
2018-10-30,945613.634377463
2018-10-31,948595.1943864876
2018-11-01,950112.1889114599
2018-11-02,956019.1736333424
2018-11-05,959603.8474254532
2018-11-06,960410.1492985064
2018-11-07,975839.1551670353
2018-11-08,976661.1878536611
2018-11-09,975189.638237584
2018-11-12,966195.6832970295
2018-11-13,963400.5083666358
2018-11-14,960221.7414513404
2018-11-15,960592.1921253351
2018-11-16,962109.2965927159
2018-11-19,959720.5253934903
2018-11-20,947738.0431060024
2018-11-21,941823.4491672751
2018-11-23,941436.7441634052
2018-11-26,941620.9671959796
2018-11-27,944505.7964790096
2018-11-28,953908.9033970842
2018-11-29,954344.4948736054
2018-11-30,958232.5466651467
2018-12-03,959537.122796225
2018-12-04,955690.41902806
2018-12-06,955487.4123893562
2018-12-07,951648.8294276877
2018-12-10,954103.0034014697
2018-12-11,957428.6167066849
2018-12-12,955115.8214419961
2018-12-13,958914.2511271741
2018-12-14,948889.2734949
2018-12-17,941376.2635027347
2018-12-18,940975.6226006062
2018-12-19,935139.9125789218
2018-12-20,925386.0295906888
2018-12-21,921882.3910397998
2018-12-24,911028.1041424188
2018-12-26,926668.7512317394
2018-12-27,929282.1859951466
2018-12-28,932145.3906676214
2018-12-31,935939.2651320223
2019-01-02,935147.4413579961
2019-01-03,915754.0275658898
2019-01-04,921793.6484673282
2019-01-07,925056.4634021099
2019-01-08,924267.5087460198
2019-01-09,929624.1530231654
2019-01-10,929994.7461074819
2019-01-11,932042.7454550406
2019-01-14,928392.0266083684
2019-01-15,936131.0789356742
2019-01-16,932474.1014508412
2019-01-17,938179.1077853427
2019-01-18,932352.6951905879
2019-01-22,928689.5206080137
2019-01-23,936778.1405333593
2019-01-24,929398.7587432682
2019-01-25,929594.1491746444
2019-01-28,929246.480920889
2019-01-29,929563.5728022137
2019-01-30,933398.2715896505
2019-01-31,938533.9679860306
2019-02-01,940421.2738846433
2019-02-04,944182.0834762156
2019-02-05,946238.2134339839
2019-02-06,950033.6621994476
2019-02-07,946443.2351009839
2019-02-08,950970.0912787843
2019-02-11,950931.0261030397
2019-02-12,960823.6271820323
2019-02-13,962314.2383085107
2019-02-14,961454.4846991003
2019-02-15,964264.7294537711
2019-02-19,965546.6026921361
2019-02-20,964048.6090922267
2019-02-21,962168.144996694
2019-02-22,963223.9552903571
2019-02-25,963738.6003983581
2019-02-26,964211.7571895916
2019-02-27,960182.486246757
2019-02-28,963210.0627891261
2019-03-01,962508.4686779653
2019-03-04,963806.3321797759
2019-03-05,966105.4972147658
2019-03-06,959854.2531674565
2019-03-07,957900.3353098682
2019-03-08,956627.4012151682
2019-03-11,956574.5887176914
2019-03-12,952645.3144014282
2019-03-13,957458.654779471
2019-03-14,954837.2556869185
2019-03-15,971338.4128071296
2019-03-18,972947.3487919285
