symbol,entry_date,exit_date,entry_price,exit_price,return,pnl,exit_reason,days_held
PG,2004-07-19,2004-07-26,30.120315387725828,29.3664491853714,-0.025194497221754476,-124.76037902254222,hold_expired,5
XOM,2004-07-22,2004-07-29,22.150449191093443,22.440329474449157,0.01286115152329564,157.71603838407506,hold_expired,5
MMM,2004-07-26,2004-08-02,36.63238556098938,37.45652787017823,0.02236115111381589,144.929765445696,hold_expired,5
BIIB,2004-07-26,2004-08-02,53.85691683197021,58.3108301525116,0.08260616430052403,535.3969460474952,hold_expired,5
XOM,2004-07-29,2004-08-05,22.462781029701233,22.342815465927124,-0.00556322761677969,-72.48251488580884,hold_expired,5
EBAY,2004-08-02,2004-08-05,14.83076353597641,13.812615002632143,-0.06898825747321213,-405.1811687613588,regime_reduce,3
EA,2004-08-04,2004-08-05,47.70862251091003,46.57355673599243,-0.023896430349815454,-52.2011915766756,regime_reduce,1
QCOM,2004-08-04,2004-08-06,22.2908658914566,21.100341615676882,-0.053632922184414844,-117.15986048046692,regime_reduce,2
PG,2004-08-02,2004-08-09,29.517568562507627,29.349865455627445,-0.005850858159758625,-34.363203743020314,hold_expired,5
GE,2004-08-04,2004-08-11,93.47057820510864,91.44600674819947,-0.021713479213272324,-47.432586022913895,hold_expired,5
BIIB,2004-08-04,2004-08-11,57.58878137397766,58.04096469497681,0.007765111716727756,16.962704404188315,hold_expired,5
MMM,2004-08-04,2004-08-11,37.3279732017517,35.51982504463196,-0.048573442423995826,-106.1075456206458,hold_expired,5
XOM,2004-08-11,2004-08-18,22.155656948089597,21.976564585685733,-0.008309045533390862,-38.46008923502376,hold_expired,5
GE,2004-08-11,2004-08-18,91.53749850082397,93.09316249465942,0.016940205044181908,78.41114783167573,hold_expired,5
QCOM,2004-08-11,2004-08-18,21.424742815017698,22.50286113548279,0.05008780407449686,231.8414800532924,hold_expired,5
XOM,2004-08-18,2004-08-30,21.998552144050596,22.13351236343384,0.005907671492752875,26.128318198489495,hold_expired,8
GE,2004-08-18,2004-08-30,93.18630222702026,92.49675827026368,-0.007453283799850043,-32.96421796388385,hold_expired,8
QCOM,2004-08-18,2004-08-30,22.525375253677367,23.602128502845765,0.047579817743255114,210.43496060113608,hold_expired,8
NEM,2004-08-20,2004-08-30,29.87610039997101,29.39565515613556,-0.016248614689884977,-105.92667655981553,regime_reduce,6
EBAY,2004-08-20,2004-09-03,15.246735272884369,16.730876745224,0.09701365216002772,632.4436852231402,hold_expired,10
UNH,2004-08-24,2004-09-08,25.264371096611022,26.64518285942078,0.05445660046508375,191.77976618527083,hold_expired,10
BIIB,2004-08-24,2004-09-08,59.07952423667908,60.51972423744202,0.024292680405031245,85.55151310037323,hold_expired,10
EA,2004-08-24,2004-09-08,49.292769138336176,46.40849724769593,-0.05861451773041481,-206.42270008405814,hold_expired,10
BAC,2004-08-26,2004-09-10,27.017102874755857,27.571951985359192,0.020351890176836886,43.559709383124385,hold_expired,10
JPM,2004-08-26,2004-09-10,22.26113263320923,22.43619450378418,0.007639407813475376,16.35083431183671,hold_expired,10
PG,2004-08-26,2004-09-10,30.823568678855896,31.058105909347535,0.00744680905975354,15.938609910723171,hold_expired,10
AXP,2004-08-26,2004-09-10,32.06612728500366,32.80742917442322,0.0229619836182683,49.14616404574589,hold_expired,10
NEM,2004-09-01,2004-09-16,30.20313761615753,28.818907770156862,-0.04599620952153935,-123.27506603877802,hold_expired,10
XOM,2004-09-01,2004-09-16,22.79876627540588,23.32038048553467,0.022659744123351314,60.73068807810883,hold_expired,10
QCOM,2004-09-01,2004-09-16,23.8011707611084,25.28574977207184,0.06216412737902383,166.60692234440683,hold_expired,10
FNMA,2004-09-01,2004-09-16,66.40408846664428,68.66426671981812,0.033961436791751794,91.0205081424039,hold_expired,10
GE,2004-09-03,2004-09-20,93.35683575439452,97.15425654220581,0.040622850562207206,408.08850621642597,hold_expired,10
EBAY,2004-09-08,2004-09-22,16.695147219657898,16.618559579849244,-0.0048869074788743215,-16.552530442742576,hold_expired,10
EA,2004-09-08,2004-09-22,46.45492896080017,45.74829742240906,-0.01531875205301896,-51.88641503825423,hold_expired,10
AMGN,2004-09-08,2004-09-22,40.590082414627076,38.920235042572024,-0.04126247773893415,-139.76086551039455,hold_expired,10
JPM,2004-09-10,2004-09-22,22.45864192199707,22.46437292766571,3.254897028852524e-05,0.08043110460630554,hold_expired,8
BAC,2004-09-10,2004-09-22,27.59953773021698,27.151582365036013,-0.016411701152699184,-40.55462401664755,hold_expired,8
PG,2004-09-10,2004-09-22,31.089179552078246,30.018788944244385,-0.03459051101790731,-85.47591476488836,hold_expired,8
JNJ,2004-09-10,2004-09-22,31.307063784599304,31.12911149597168,-0.00584380221302073,-14.440501893841214,hold_expired,8
FNMA,2004-09-20,2004-09-23,68.31934462738037,60.319270620346074,-0.11717141097729594,-1190.4359577119503,rsi_oversold,3
NEM,2004-09-16,2004-09-28,28.84774109458923,29.83611817932129,0.03408852989589895,85.96148467935211,hold_expired,8
XOM,2004-09-16,2004-09-28,23.343712532043455,23.800994092941284,0.0193748770799414,48.85787695620402,hold_expired,8
QCOM,2004-09-16,2004-09-28,25.311048171043396,23.839960805892947,-0.058317907467741216,-147.06101802070424,hold_expired,8
MMM,2004-09-16,2004-09-28,36.99011591148376,35.61103460502625,-0.03741759852198301,-94.35643989072555,hold_expired,8
FNMA,2004-09-23,2004-09-30,60.37962006568908,56.950735546112064,-0.05687158209742253,-648.6618613804206,rsi_oversold,5
EBAY,2004-09-22,2004-10-04,16.6351864528656,17.530170959472656,0.053500122113374085,213.55989473340816,hold_expired,8
BAC,2004-09-22,2004-10-04,27.178747529983518,27.417421516418457,0.008597673096493903,34.319887299481444,hold_expired,8
JPM,2004-09-22,2004-10-04,22.486848538398743,22.60415743160248,0.004994425653375056,19.93657163115104,hold_expired,8
XOM,2004-09-28,2004-10-08,23.824806993484497,24.44347778987885,0.025757639781181653,71.73963481747995,hold_expired,8
NEM,2004-09-28,2004-10-08,29.86596922302246,31.156491140365603,0.04304303361942077,119.8825490039561,hold_expired,8
QCOM,2004-09-28,2004-10-08,23.86381269264221,25.611228583335876,0.07301498352905257,203.3597914668191,hold_expired,8
KSS,2004-09-28,2004-10-08,25.348590202331543,25.853638140678406,0.019726854012609686,54.94281754791412,hold_expired,8
JNJ,2004-09-30,2004-10-08,30.632757531166074,30.053449110984804,-0.019074626878980424,-211.1812626764237,hold_expired,6
UNH,2004-10-04,2004-10-12,28.46810725021362,28.19106709289551,-0.009907232498430167,-37.30900340316657,hold_expired,6
EBAY,2004-10-04,2004-10-12,17.547709899902344,17.500215775489806,-0.0029915085621987445,-11.265527799550467,hold_expired,6
AMGN,2004-10-04,2004-10-12,38.999775787353514,37.63571755790711,-0.03510425898115938,-132.1968489183274,hold_expired,6
XOM,2004-10-08,2004-10-19,24.467933495521542,23.693097857475284,-0.03187174095388951,-213.9255662701127,hold_expired,7
GILD,2004-10-08,2004-10-19,6.56868568611145,6.468374740839005,-0.01603227042741741,-107.60982698569224,hold_expired,7
JNJ,2004-10-11,2004-10-19,30.105256974220275,30.75426277446747,0.02139180545107688,77.54310363690574,hold_expired,6
NEM,2004-10-11,2004-10-19,30.91117502117157,30.172949572563173,-0.024043908007358155,-87.15670375344331,hold_expired,6
KSS,2004-10-11,2004-10-19,25.634858448028563,26.50882033443451,0.03389766665447589,122.87556954688861,hold_expired,6
UNH,2004-10-15,2004-10-22,28.518652453422543,27.134577322006226,-0.048707600532142716,-177.44741143647764,hold_expired,5
BIIB,2004-10-15,2004-10-22,58.04901045799255,56.75160877990723,-0.022436242544182753,-81.73782157876829,hold_expired,5
JPM,2004-10-15,2004-10-22,22.046315042495728,21.302259344100953,-0.03397645805890554,-123.78015887590699,hold_expired,5
XOM,2004-10-19,2004-10-26,23.71680280780792,24.22278207111359,0.021123389495853087,141.88036601297478,hold_expired,5
NEM,2004-10-19,2004-10-26,30.20313761615753,32.19390933609009,0.06574719968399059,441.6070042794992,hold_expired,5
EBAY,2004-10-20,2004-10-27,17.118616676330564,18.469852098464965,0.07864160098846092,280.8639568424778,hold_expired,5
WFC,2004-10-20,2004-10-27,16.271485024452208,16.346423605918886,0.0042982297781411815,15.350880548375825,hold_expired,5
GILD,2004-10-20,2004-10-27,6.57042176413536,6.065618303537369,-0.07759067513454802,-277.110635572717,hold_expired,5
EBAY,2004-10-27,2004-10-29,18.488331190109253,18.275182483673095,-0.011799264313961525,-51.106483442304814,regime_reduce,2
INTU,2004-10-28,2004-10-29,20.17184502696991,19.971174349784853,-0.01019592788414109,-35.77535521821327,regime_reduce,1
QCOM,2004-10-26,2004-11-09,24.7471982717514,24.40951345729828,-0.013847418632608997,-93.62204654188282,hold_expired,10
XOM,2004-10-26,2004-11-09,24.24701697063446,24.314401506423952,0.0025728746701108502,17.395140459198032,hold_expired,10
GILD,2004-10-27,2004-11-10,6.071686956167221,6.336437911748886,0.04278068969247956,185.29719745595116,hold_expired,10
UNH,2004-10-27,2004-11-10,28.3048138217926,31.445975308418276,0.11079958011280279,479.9093194097716,hold_expired,10
NEM,2004-10-28,2004-11-11,31.383203138351437,32.73282050132752,0.04284512823781545,150.33449623176415,hold_expired,10
ADBE,2004-10-28,2004-11-11,27.747614356040952,29.18855012702942,0.05174988208223562,181.57939473780317,hold_expired,10
EBAY,2004-11-01,2004-11-15,18.60263468170166,20.482124420166016,0.10076474491584708,503.9799469872175,hold_expired,10
INTU,2004-11-01,2004-11-15,20.1630363035202,19.385592729568483,-0.038805840656801954,-194.08936660676954,hold_expired,10
GILD,2004-11-10,2004-11-16,6.342777519464493,6.103811496734619,-0.038463594534287104,-176.2643241254712,regime_reduce,4
LOW,2004-11-15,2004-11-16,20.936767015457153,20.502824056625368,-0.020965173778154173,-95.46863949332096,regime_reduce,1
ORCL,2004-11-05,2004-11-19,10.535201758861541,10.189032878875732,-0.033332905057127,-67.57514651214913,hold_expired,10
AXP,2004-11-05,2004-11-19,35.345422668457026,35.681647474288944,0.009371080632953072,18.9978084917495,hold_expired,10
KSS,2004-11-05,2004-11-19,27.035021833419798,24.969661862373354,-0.07658066576765749,-155.25048598009636,hold_expired,10
DIS,2004-11-05,2004-11-19,20.790121616363525,20.95009100341797,0.0074539913673459255,15.111330917165208,hold_expired,10
QCOM,2004-11-09,2004-11-23,24.433935181617734,25.492303853034976,0.0431108891624513,196.70533995525008,hold_expired,10
XOM,2004-11-09,2004-11-23,24.338728071212767,25.24634077548981,0.0370854508763188,169.21261341957498,hold_expired,10
HD,2004-11-10,2004-11-24,25.183426637649536,26.00863948917389,0.032569549145394186,149.25410993678017,hold_expired,10
ADBE,2004-11-11,2004-11-26,29.2177532787323,30.302538676261904,0.03695648283523509,162.99705744064457,hold_expired,10
UNH,2004-11-11,2004-11-26,31.76514221191406,32.580148767471314,0.025499856104955417,112.46745337748398,hold_expired,10
EBAY,2004-11-15,2004-11-30,20.502616790771484,21.021226224899294,0.025050921029699663,114.07381470179305,hold_expired,10
GILD,2004-11-17,2004-12-02,5.990014956951141,6.056938487291337,0.010337792273512836,46.85299109389149,hold_expired,10
LOW,2004-11-17,2004-12-02,20.378456917762755,20.266309072494508,-0.005748612161411277,-26.05388725897815,hold_expired,10
DIS,2004-11-19,2004-12-06,20.97105157470703,21.46872956466675,0.02349324201528992,50.752155047722134,hold_expired,10
ORCL,2004-11-19,2004-12-06,10.19922700881958,10.660525339603424,0.04473852090842464,96.64806365474739,hold_expired,10
BAC,2004-11-19,2004-12-06,28.373079520225524,29.02886667251587,0.022936782446418592,49.55004244449922,hold_expired,10
AXP,2004-11-19,2004-12-06,35.71734697151184,36.04038906478882,0.008904415367990578,19.236096451543776,hold_expired,10
XOM,2004-11-23,2004-12-08,25.271599745750425,24.664503314971924,-0.024220723536958873,-107.24305075640464,hold_expired,10
QCOM,2004-11-23,2004-12-08,25.517808909416196,27.332567876815798,0.07092140919402339,314.02151444008314,hold_expired,10
HD,2004-11-24,2004-12-09,26.034661139488218,25.73608601474762,-0.011660421586211799,-118.41674215013212,hold_expired,10
ADBE,2004-11-26,2004-12-10,30.332856373786925,30.472387028694154,0.0044351462733819005,15.840833881572502,hold_expired,10
GE,2004-11-26,2004-12-10,101.3454930038452,104.81514281082154,0.03418652082382076,122.10262389973553,hold_expired,10
EBAY,2004-11-30,2004-12-14,21.042257966995237,21.753131283760073,0.03354551198222157,229.7993723731417,hold_expired,10
NEM,2004-12-02,2004-12-16,30.994672788619994,30.25490549182892,-0.02402888076510106,-125.69516501099748,hold_expired,10
UNH,2004-12-02,2004-12-16,31.823465655326842,33.42300410652161,0.0501057448759627,262.1033385512571,hold_expired,10
DIS,2004-12-06,2004-12-20,21.490209033966064,21.739843710899354,0.011383541060332923,24.402619342859705,hold_expired,10
ORCL,2004-12-06,2004-12-20,10.671191197872162,10.852312485218048,0.016504369950845352,35.38001534580773,trailing_stop,10
AXP,2004-12-06,2004-12-20,36.07644748306274,35.77773740577698,-0.008418513974480114,-18.046563091658495,hold_expired,10
LOW,2004-12-06,2004-12-20,20.22651216316223,19.93094179058075,-0.01486021762708537,-31.855486107871318,hold_expired,10
XOM,2004-12-08,2004-12-22,24.689180156707764,25.290727369308474,0.02416229331287193,120.65304751341924,hold_expired,10
NVDA,2004-12-08,2004-12-22,0.17642569401115177,0.17571511908620596,-0.03236815905388953,-161.62857480793733,hold_expired,10
HD,2004-12-09,2004-12-23,25.761834975242614,25.514084415435793,-0.00981104645883017,-100.2069113722011,hold_expired,10
ADBE,2004-12-10,2004-12-27,30.502874659538268,31.133315096855164,0.02050431129189721,73.92170011796675,hold_expired,10
BAC,2004-12-10,2004-12-27,28.670486526489256,29.128761768341064,0.015809820368169126,56.997222854130065,hold_expired,10
EBAY,2004-12-14,2004-12-29,21.774895297050474,22.007703640937805,0.010461971953462814,104.49211440654851,hold_expired,10
GS,2004-12-16,2004-12-31,76.09485977554321,75.03793223571778,-0.013955312395052731,-68.79133364537579,hold_expired,10
NEM,2004-12-16,2004-12-31,30.285175532341,29.97813507175446,-0.010303406042778901,-50.789622095729975,hold_expired,10
NVDA,2004-12-22,2005-01-03,0.17589092210680246,0.18006786558777094,-0.004679357576690381,-22.560432584773494,universe_rotation,7
ADBE,2004-12-27,2005-01-03,31.16446398639679,30.82352972888947,-0.011100279397018364,-48.964641995427975,universe_rotation,5
DIS,2004-12-20,2005-01-04,21.761594429969787,21.842912954330444,0.0035070281548650077,7.910980653838786,hold_expired,10
ORCL,2004-12-20,2005-01-04,10.863170226573944,10.436766044139862,-0.03971254923160117,-89.58160437064129,hold_expired,10
CMCSA,2004-12-20,2005-01-04,6.602404910802841,6.786500586748123,0.027125824357159028,61.18909293933914,hold_expired,10
QCOM,2004-12-20,2005-01-04,26.94574954319,26.41103561782837,-0.020029649741104754,-45.1818932178336,hold_expired,10
NEM,2004-12-31,2005-01-04,30.008128203392026,28.0610681142807,-0.06505104469963809,-315.6131877540972,rsi_oversold,2
XOM,2004-12-22,2005-01-06,25.316030748367307,24.713810314178467,-0.023985609759460475,-115.6410304436963,hold_expired,10
HD,2004-12-23,2005-01-07,25.539611263275145,24.854014225006104,-0.027040232960087746,-259.09051350539596,hold_expired,10
AXON,2005-01-04,2005-01-07,28.704345534324645,22.708639313697816,-0.20905218735787537,-329.0070837644809,hard_stop,3
UNH,2004-12-27,2005-01-10,33.30869161605835,34.02504744720459,0.021356462731886343,94.20587667697825,hold_expired,10
EBAY,2004-12-29,2005-01-11,22.02972235393524,19.624801449775696,-0.1093940661367007,-1061.183332117064,hold_expired,9
AAPL,2005-01-03,2005-01-11,0.948653513520956,0.9667219216823578,0.013775744226043166,62.49449582247236,trailing_stop,6
AMD,2005-01-03,2005-01-11,21.420704847335813,14.852569656848909,-0.3068589589994017,-1392.0842036992851,hard_stop,6
GE,2005-01-07,2005-01-11,103.55978776931762,101.73200650024414,-0.01769780827627859,-69.88643603375971,regime_reduce,2
GS,2004-12-31,2005-01-12,75.11300770568847,74.48254600524903,-0.008460075289879722,-41.04640199411682,hold_expired,8
DIS,2005-01-04,2005-01-14,21.864766794204712,22.437548044204714,0.025967862147539267,40.86831477220653,hold_expired,8
AET,2005-01-04,2005-01-14,27.240076549530027,28.848109928131105,0.05884834338428963,92.61573430987845,hold_expired,8
ORCL,2005-01-04,2005-01-14,10.44720803117752,10.892272429943086,0.04212267980615339,66.29282486120535,hold_expired,8
CMCSA,2005-01-04,2005-01-14,6.7932904822826385,7.1127939052581794,0.046296183535178885,72.86110002886116,hold_expired,8
EA,2005-01-06,2005-01-19,56.76637177848816,58.48637100028992,0.030211534894179548,219.6422831280606,hold_expired,8
TWX,2005-01-07,2005-01-20,27.76196097278595,27.264623960494998,-0.018094435504155307,-71.4526674539185,hold_expired,8
IBM,2005-01-10,2005-01-20,48.651029972076415,47.241042802810675,-0.029084423702394002,-210.98942151397623,hold_expired,7
AAPL,2005-01-12,2005-01-20,0.9811797510981559,1.0550685534477235,0.07021017532461907,747.2484622198721,hold_expired,5
EBAY,2005-01-14,2005-01-20,19.71189264678955,15.598384726524355,-0.20893518415827877,-515.1348411941262,hard_stop,3
ORCL,2005-01-14,2005-01-24,10.903170151233672,10.580609262943268,-0.030042720029765033,-74.07106598115485,hold_expired,5
CMCSA,2005-01-14,2005-01-24,7.119910257339477,6.992020925045014,-0.01866446731649115,-46.01770374763689,hold_expired,5
DIS,2005-01-14,2005-01-24,22.45999681663513,22.160057006835938,-0.013577019279599182,-33.47447534345204,hold_expired,5
EA,2005-01-19,2005-01-26,58.54488662910461,61.010674318313605,0.04203249559263225,395.69353382781816,hold_expired,5
AAPL,2005-01-20,2005-01-27,1.0561241497993468,1.0877128266692162,0.025175711468127138,308.06212812243905,hold_expired,5
AAPL,2005-01-27,2005-02-02,1.088801083624363,1.1923801056742669,0.09053905578579845,1022.9739443066093,rsi_overbought,4
CMCSA,2005-01-24,2005-02-07,6.9990164437294,6.737769318819046,-0.0380406485755426,-143.04459640944526,hold_expired,10
