date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2016-09-07,344754.2933175469,71884.3089680864,5,-0.0027567166532642615,2.0,False,True,0
2016-09-08,345955.71088802686,71464.46234079661,5,0.0,2.0,False,True,0
2016-09-09,337949.90079462354,72062.07185698362,5,-0.023141141601199105,1.5643315687547579,False,True,0
2016-09-12,343162.4143787398,72121.98583147698,5,-0.008074144815002562,1.354962696813942,False,True,0
2016-09-13,338888.88308987475,70898.53280876929,5,-0.02042697251625767,1.246720941801711,False,True,0
2016-09-14,339702.23063180386,70890.52036779464,5,-0.018075956139504298,1.2553252443823986,False,True,0
2016-09-15,344638.7340710323,71209.32568516821,5,-0.003806778658499447,1.1953733755895535,False,True,0
2016-09-16,346565.70265853783,72692.9130347635,5,0.0,1.195521986625043,False,True,0
2016-09-19,344318.96732974006,72073.83311636598,5,-0.006482855376521273,1.195008121000754,False,True,0
2016-09-20,344437.28127586213,72399.95187417444,5,-0.0061414657202036585,1.194923648336121,False,True,0
2016-09-21,348992.2721880163,72398.85299281223,5,0.0,1.132423174464619,False,True,0
2016-09-22,349576.8631058246,72691.80721236946,5,0.0,1.1251913697314233,False,True,0
2016-09-23,346929.8388063991,72689.0020073971,5,-0.007572080932095973,1.1129403094071073,False,True,0
2016-09-26,345049.62412798655,72488.49282230355,5,-0.012950625329192852,1.0897847299910195,False,True,0
2016-09-27,349220.1469427686,72890.06786601584,5,-0.0010204226901253577,1.084001484884516,False,True,0
2016-09-28,347935.89644235704,72892.96865579911,5,-0.0046941512344048485,1.074947629347943,False,True,0
2016-09-29,351689.5506072273,72194.09975590731,5,0.0,1.04967761664641,False,True,0
2016-09-30,355759.5021916297,72891.38281080083,5,0.0,1.0300804080815649,False,True,0
2016-10-03,353276.58611167676,73530.84133304883,5,-0.006979198207376459,1.0353935729275696,False,True,0
2016-10-04,352953.12293647067,74503.07039829541,5,-0.007888416859902745,1.0325900165689172,False,True,0
2016-10-05,354137.5305402584,74509.91675769359,5,-0.0045591801241549445,1.024579829116838,False,True,0
2016-10-06,354724.1661125248,74026.54808073172,5,-0.0029102134243128,1.0253039685142864,False,True,0
2016-10-07,355088.40216772526,73284.67511743426,5,-0.0018863867859332068,1.2738962578652173,False,True,0
2016-10-10,355222.90859519254,73653.32456904314,5,-0.001508304326747549,1.3923432417101094,False,True,0
2016-10-11,348816.82322559226,74010.61830045257,5,-0.019515090737612376,1.4322719766645193,False,True,0
2016-10-12,349116.27854840417,73994.35148688612,5,-0.01867335546148586,1.4319612000452142,False,True,0
2016-10-13,348195.78330175165,73187.78266192201,5,-0.02126076420526325,1.513992517008357,False,True,0
2016-10-14,349221.67837708583,72412.02660648117,5,-0.01837708838208993,1.527849196718428,False,True,0
2016-10-17,347191.4150819341,72330.66406798435,5,-0.02408393045558192,1.5163578989452098,False,True,0
2016-10-18,350019.5883382674,73099.61348568782,5,-0.016134253106387914,1.4767942806632084,False,True,0
2016-10-19,349101.62293181894,73076.89327490622,5,-0.018714550753515836,1.6077064478681682,False,True,0
2016-10-20,350163.8860630259,73836.10881955945,5,-0.015728648410323374,1.6660215349047776,False,True,0
2016-10-21,349016.7499664691,72926.45168236847,5,-0.0189531191257644,1.6977809528703895,False,True,0
2016-10-24,351779.48837732925,72581.54845759954,5,-0.01118737177723124,1.7650542823135742,False,True,0
2016-10-25,352612.064891682,73644.35285927667,5,-0.00884709271448315,1.8135368926816364,False,True,0
2016-10-26,354863.64279324556,73613.95921897424,5,-0.002518160141514974,1.8637037260723386,False,True,0
2016-10-27,353693.63047837245,74887.83624334837,5,-0.005806933337073586,2.0,False,True,0
2016-10-28,349021.5096522918,74527.8859854837,5,-0.01893974018354831,2.0,False,True,0
2016-10-31,348209.07627505483,73407.0915750214,5,-0.021223399150440293,2.0,False,True,0
2016-11-01,346939.4130017101,72177.48160598712,5,-0.024792279996975895,2.0,False,True,0
2016-11-02,343606.4231158273,72145.16376705421,5,-0.034160940188341496,2.0,False,True,0
2016-11-03,342531.66483265645,71879.81530977614,5,-0.03718196500018743,2.0,False,True,0
2016-11-04,341258.1498866071,72014.96053579042,5,-0.040761672466056866,2.0,False,True,0
2016-11-07,348792.608601372,72380.39992056193,5,-0.01958315532638963,1.3950699672087987,False,True,0
2016-11-08,349985.16639159457,72683.31500028445,5,-0.01623100933204256,1.5130313464448777,False,True,0
2016-11-09,356119.12077021116,72666.98518540735,5,0.0,1.4176449620484755,False,True,0
2016-11-10,359382.28106324817,72065.91083961714,5,0.0,1.4291829811946297,False,True,0
2016-11-11,363083.4703316544,73741.65273043985,5,0.0,1.4207429223257568,False,True,0
2016-11-14,367358.714032689,71509.70589102307,5,0.0,1.4371405140816067,False,True,0
2016-11-15,370890.1169741128,80461.43722119689,5,0.0,1.4212620152973972,False,True,0
2016-11-16,374291.89934457565,80444.7920880298,5,0.0,1.4168882302381454,False,True,0
2016-11-17,378370.5097934896,77236.42991492184,5,0.0,1.4097756990016534,False,True,0
2016-11-18,377375.25497646804,78398.69833649613,5,-0.0026303710021289557,1.4008383239843445,False,True,0
2016-11-21,380845.8452092791,77184.20825770719,5,0.0,1.3761061267258836,False,True,0
2016-11-22,380797.1310154012,80926.45158502566,5,-0.00012791052991824412,1.3932301096953998,False,True,0
2016-11-23,380722.30575697246,80910.0606744909,5,-0.0003243817777209802,1.4026523660018182,False,True,0
2016-11-25,382109.7515274286,80626.68364922266,5,0.0,1.4159202907182706,False,True,0
2016-11-28,379169.96110530663,78416.69143010357,5,-0.007693576021995267,1.3995432200536395,False,True,0
2016-11-29,377490.6662905774,78107.47059533224,5,-0.01208837308754125,1.4023379870072323,False,True,0
2016-11-30,383848.3462021913,79961.86447564312,5,0.0,1.4600413565473895,False,True,0
2016-12-01,383735.245967538,79941.26994164739,5,-0.00029464822702078217,1.4915527520913825,False,True,0
2016-12-02,382318.1411526403,80892.12364166236,5,-0.003986483372120617,1.5381151456434987,False,True,0
