date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2003-02-10,88879.19236699087,62886.24572080287,2,-0.24890971717016772,0.3,True,False,1
2003-02-11,89035.40139200329,62893.73217862678,2,-0.24758964351003934,0.3,True,False,1
2003-02-12,88230.45057221678,51957.34074571613,2,-0.25439203136704347,0.3,True,False,1
2003-02-13,87178.37260834289,51963.52614342395,2,-0.2632828134995165,0.3,True,False,1
2003-02-14,87809.0806360503,47720.41949319301,2,-0.25795289703315416,0.3,True,False,1
2003-02-18,89571.82767754994,47726.10049551363,2,-0.24305647258669252,0.3,True,False,1
2003-02-19,89441.61471981445,47731.78217414405,2,-0.24415686160519112,0.3,True,False,1
2003-02-20,89340.87008563004,49980.53697090889,2,-0.24500822302925437,0.3,True,False,1
2003-02-21,89705.95108837704,49986.487034834,2,-0.24192303755100644,0.3,True,False,1
2003-02-24,88861.25780002898,49341.11917390015,2,-0.24906127659159244,0.3,True,False,1
2003-02-25,88766.3242365632,49346.99311665895,2,-0.2498635304727836,0.3,True,False,1
2003-02-26,87632.32800660709,49352.86775869665,2,-0.25944657827511747,0.3,True,False,1
2003-02-27,88313.57003333254,49514.190176774915,2,-0.2536896147732887,0.3,True,False,1
2003-02-28,88721.62747899674,49520.08472322453,2,-0.2502412488046914,0.3,True,False,1
2003-03-03,88035.81184198946,48521.655202635215,2,-0.25603686245790713,0.3,True,False,1
2003-03-04,87352.53310322866,48527.431590159336,2,-0.2618110375767402,0.3,True,False,1
2003-03-05,87829.27019890855,48533.20866534864,2,-0.25778228134602243,0.3,True,False,1
2003-03-06,87133.19328100389,48536.690301064475,2,-0.2636646098777846,0.3,True,False,1
2003-03-07,87258.49684575865,48542.46847848127,2,-0.26260570860534016,0.3,True,False,1
2003-03-10,86196.5397235659,48148.17440055621,2,-0.2715799764178494,0.3,True,False,1
2003-03-11,85871.24972984826,48153.90632608008,2,-0.2743289005121894,0.3,True,False,1
2003-03-12,85944.9315563546,48159.63893397604,2,-0.27370623841956426,0.3,True,False,1
2003-03-13,88587.88554464772,49187.03179847375,2,-0.2513714601018602,0.3,True,False,1
2003-03-14,88781.56788655068,49192.887397497376,2,-0.24973471114988544,0.3,True,False,1
2003-03-17,90198.01142836617,50064.68653045183,2,-0.2377647893706479,0.3,True,False,1
2003-03-18,90448.90160274699,50070.64661218164,2,-0.23564459490199402,0.3,True,False,1
2003-03-19,90078.35916082306,50076.607403445,2,-0.23877593329620364,0.3,True,False,1
2003-03-20,90654.99498248036,50065.17547204405,2,-0.23390296414736103,0.3,True,False,1
2003-03-21,91223.95393519732,50071.1356119812,2,-0.2290948698191608,0.3,True,False,1
2003-03-24,89531.7585984127,49892.812850806135,2,-0.24339508385419423,0.3,True,False,1
2003-03-25,90392.83580160813,49898.75247138361,2,-0.23611838946867492,0.3,True,False,1
2003-03-26,90475.63822684952,49904.69279905877,2,-0.23541865204603102,0.3,True,False,1
2003-03-27,90550.765365118,50087.76320830523,2,-0.23478377607531703,0.3,True,False,1
2003-03-28,89648.71278142963,50093.7260372586,2,-0.24240674059790546,0.3,True,False,1
2003-03-31,88376.8824994019,49807.19849157042,2,-0.2531545809056278,0.3,True,False,1
2003-04-01,88362.3134887977,48723.35266468395,2,-0.25327769906190073,0.3,True,False,1
2003-04-02,89395.03322774213,48729.1530638107,2,-0.24455050723948954,0.3,True,False,1
2003-04-03,89492.36560027034,48734.954153461156,2,-0.24372798177246174,0.3,True,False,1
2003-04-04,89129.69303611029,48740.75593371752,2,-0.24679281428877026,0.3,True,False,1
2003-04-07,89291.75428845907,49260.249749788214,2,-0.2454232852840534,0.3,True,False,1
2003-04-08,89149.04113790592,49636.792985292064,2,-0.2466293095261493,0.3,True,False,1
2003-04-09,88515.35091510689,49642.70212731412,2,-0.2519844275913917,0.3,True,False,1
2003-04-10,88474.20840745325,49648.61197280547,2,-0.252332110067874,0.3,True,False,1
2003-04-11,88728.98826880434,49654.52252184985,2,-0.2501790450700353,0.3,True,False,1
2003-04-14,89393.79356096683,49706.71830071056,2,-0.24456098327605189,0.3,True,False,1
2003-04-15,89677.32899978587,49683.85240235734,2,-0.24216491387821654,0.3,True,False,1
2003-04-16,88870.58856278945,19426.323590317425,5,0.0,0.6410671167848814,False,True,0
2003-04-17,90528.19112886876,19428.6362478877,5,0.0,0.6263876130077203,False,True,0
2003-04-21,90397.33972084786,19430.949180774354,5,-0.0014454216569358945,0.6601026916206763,False,True,0
2003-04-22,91911.27110056402,23921.558597964136,5,0.0,0.7520439066695676,False,True,0
2003-04-23,92931.17769391974,26372.50424608064,5,0.0,0.752679568023358,False,True,0
2003-04-24,92554.89929757905,19391.52771259613,5,-0.004049000622589949,0.7435741884703442,False,True,0
2003-04-25,91226.44269994099,19393.83622780001,5,-0.018344058864652582,0.7194784126744436,False,True,0
2003-04-28,92753.67509868892,19396.14501782713,5,-0.0019100435358244054,0.7018033632720417,False,True,0
2003-04-29,92784.74812758833,21388.444010464813,5,-0.0015756775063552435,0.785124425184691,False,True,0
2003-04-30,91815.17112881588,23623.101986650276,5,-0.012008957518859442,0.7993694448274686,False,True,0
2003-05-01,91984.94269772079,21453.703868010525,5,-0.010182104861680483,0.8771907591587756,False,True,0
2003-05-02,93470.41805444432,21456.257880375764,5,0.0,0.8616366617208867,False,True,0
2003-05-05,93614.75508787984,21458.812196790095,5,0.0,0.8589446008616366,False,True,0
2003-05-06,94236.83642717384,21758.83380254345,5,0.0,0.8557031126809959,False,True,0
2003-05-07,93335.4300857037,21105.73492494945,5,-0.009565328969492136,0.8426350027181536,False,True,0
2003-05-08,93176.58340194322,21636.576820052374,5,-0.011250940348045106,0.8590170223992621,False,True,0
2003-05-09,94032.25850129087,21639.152603007144,5,-0.0021708912739347875,0.8397933095950738,False,True,0
2003-05-12,95332.48441109512,21641.72869260274,5,0.0,0.8388280598440435,False,True,0
2003-05-13,95357.01536765812,22020.762286807225,5,0.0,0.8869887645944398,False,True,0
2003-05-14,95000.99255949771,22110.050755455137,5,-0.0037335775117093846,0.8903009576816268,False,True,0
2003-05-15,95259.82086039775,19401.25173360527,5,-0.0010192696036639523,0.9873984253041923,False,True,0
2003-05-16,95115.78657195074,19403.199816375753,5,-0.0025297435618900728,1.0162237333115005,False,True,0
2003-05-19,90988.43984340619,23171.864604081886,5,-0.0458128382836698,0.8584032739217297,False,True,0
2003-05-20,92209.67387144259,22278.022584305952,5,-0.03300587255254015,0.9208624309473845,False,True,0
2003-05-21,93478.67844444909,18796.43740847313,5,-0.01969794163509549,0.9382562436125959,False,True,0
2003-05-22,94476.53085281944,18985.86350568143,5,-0.00923355781893853,0.9406155242692729,False,True,0
2003-05-23,94058.42592021826,18988.123727527345,5,-0.013618184697088413,0.9924466634047774,False,True,0
2003-05-27,97781.55043463624,21793.09750991973,5,0.0,0.9906431599070652,False,True,0
2003-05-28,98544.81936410462,22529.153675956753,5,0.0,0.9910952950166289,False,True,0
2003-05-29,100217.3427803065,20137.129064614128,5,0.0,0.9900017641118218,False,True,0
2003-05-30,101979.51102681048,20439.097405839915,5,0.0,0.9417028219632578,False,True,0
2003-06-02,100284.73704516204,21658.968849852972,5,-0.0166187694428431,0.977095309626171,False,True,0
2003-06-03,100944.26649165191,21661.547298525573,5,-0.010151495381130004,0.9813812463392352,False,True,0
2003-06-04,101535.04968759826,21998.807061303865,5,-0.004358339579558905,0.9566315010644664,False,True,0
2003-06-05,102188.51656757835,20839.203496465012,5,0.0,0.9751648172889406,False,True,0
2003-06-06,100376.86724945788,23956.080503173383,5,-0.017728501978227746,1.0122816367628018,False,True,0
2003-06-09,99497.13698071113,23958.932417518998,5,-0.026337397559611102,0.9955775283670767,False,True,0
2003-06-10,100064.77287465884,23961.629559509434,5,-0.02078260615041863,1.0065523604414446,False,True,0
2003-06-11,100914.41895076362,23139.397188014846,5,-0.012468109525517551,0.9935087482288334,False,True,0
2003-06-12,101044.70306349681,21608.866797332947,5,-0.011193170646773443,1.0012834646979845,False,True,0
2003-06-13,98854.42332093825,20362.624338055248,5,-0.0326268876252375,0.9567701768032973,False,True,0
2003-06-16,101559.50883963042,20365.048460000253,5,-0.006155366073172817,0.8875451785268946,False,True,0
2003-06-17,101934.68057781158,20365.360672043756,5,-0.0024839972072488625,1.0953121479937602,False,True,0
2003-06-18,101969.26354929525,21502.59956236872,5,-0.0021455739416483426,1.100941896590756,False,True,0
2003-06-19,100080.30435976323,24824.864924721463,5,-0.020630617594110313,0.9769044290966851,False,True,0
2003-06-20,99405.13342679148,23064.253213949076,5,-0.027237729191872458,0.9788161106416505,False,True,0
2003-06-23,97842.04146631518,21736.13915462912,5,-0.04253388978779044,0.934008089288491,False,True,0
2003-06-24,97768.12485552921,21738.726790242767,5,-0.04325722557216972,0.9949570679535983,False,True,0
2003-06-25,97938.9804146793,21741.31473390827,5,-0.041585261198001475,0.9587415854073221,False,True,0
2003-06-26,98977.13529032854,24084.527331888752,5,-0.03142604849465728,0.9305977760789056,False,True,0
2003-06-27,98023.59321877256,23438.515223405113,5,-0.04075725422681409,0.9435095249044354,False,True,0
2003-06-30,98593.99910291938,22569.44400759465,5,-0.03517535614955209,0.9466576762617942,False,True,0
2003-07-01,100408.78790616071,22572.130846166983,5,-0.017416131686779968,0.9312874097606011,False,True,0
2003-07-02,101694.92344144765,22574.81800460105,5,-0.004830221072876417,0.9428202349087538,False,True,0
2003-07-03,101303.30702107797,22973.203047331663,5,-0.00866251489143579,0.9220750575537993,False,True,0
2003-07-07,104364.81808063285,23581.009003054576,5,0.0,0.8484425810142808,False,True,0
2003-07-08,105673.3608530547,24905.4135117014,5,0.0,0.8713745742014088,False,True,0
2003-07-09,106102.14538053518,24908.378441881367,5,0.0,0.8774519522762592,False,True,0
2003-07-10,103101.77313668278,22060.539211168034,5,-0.028278148694275387,0.8648105817935673,False,True,0
2003-07-11,103480.48275156207,22362.987638097737,5,-0.0247088559761965,0.8496998199129181,False,True,0
2003-07-14,105214.4529602521,23450.662454908805,5,-0.008366394638858273,0.8680798670987553,False,True,0
2003-07-15,104018.43858327327,24153.804643048556,5,-0.019638686755943532,0.964873949114431,False,True,0
2003-07-16,102930.59825538287,24156.68009598225,5,-0.029891451428975008,0.9573629052402897,False,True,0
2003-07-17,100083.8347904021,19828.74776011282,5,-0.05672185579799927,0.9150020988868858,False,True,0
2003-07-18,99876.77830169562,20818.729682557154,5,-0.058673338380786595,0.9369486180659742,False,True,0
2003-07-21,98586.1952154251,21150.30632716205,5,-0.0708369292454373,0.9042651087183402,False,True,0
2003-07-22,99146.53981980462,22440.55457979483,5,-0.06555574852689634,0.9089229485171534,False,True,0
2003-07-23,102584.49709732344,22443.22607438766,5,-0.03315341335083935,0.908983183674717,False,True,0
2003-07-24,101241.49220310805,20667.597430574868,5,-0.04581107347070507,0.9193988726720448,False,True,0
2003-07-25,102211.13882695754,20456.77873197072,5,-0.03667227028843337,0.8896539635608972,False,True,0
2003-07-28,101238.95131282932,20995.24356775178,5,-0.04583502105696375,0.9190049472323158,False,True,0
2003-07-29,99650.20255356519,24680.366424231346,5,-0.06080878764354955,0.9121700627350862,False,True,0
2003-07-30,98601.57490752233,24683.304563091373,5,-0.07069197749123794,0.9267906192268904,False,True,0
2003-07-31,99317.15615120114,20026.75487156824,5,-0.0639477100580736,0.9643164823016814,False,True,0
2003-08-01,99217.24041058692,19892.25145225708,5,-0.0648894039348173,0.97176720529004,False,True,0
2003-08-04,99584.90428742411,19916.124565691553,5,-0.06142421597355067,1.1087983889341753,False,True,0
2003-08-05,97328.00433278494,22491.135099724906,5,-0.08269522747425882,0.9924526375602111,False,True,0
2003-08-06,96396.26534944387,22493.81261580821,5,-0.09147675568935183,0.9785781840774367,False,True,0
2003-08-07,96171.07502045915,20036.662564943435,5,-0.09359914754275951,0.9774149914540525,False,True,0
2003-08-08,94348.70890256682,19188.01671730292,5,-0.11077472972685587,1.0036896476893062,False,True,0
2003-08-11,95233.38469168753,19358.956981422503,5,-0.1024367664750496,1.0072566431061816,False,True,0
2003-08-12,96616.4014810815,20648.865767319843,5,-0.08940199904001067,0.9798915949615838,False,True,0
2003-08-13,97262.12788836549,20651.323965625477,5,-0.08331610506521786,0.9820019183846468,False,True,0
2003-08-14,96260.53039072274,18445.0406293025,5,-0.09275604140251364,1.0415476407911863,False,True,0
2003-08-15,95082.2596977167,18445.687459017558,5,-0.10386110142538284,1.073439453971456,False,True,0
2003-08-18,97832.88495338081,19400.973552437237,5,-0.07793678815349754,1.1135580640341602,False,True,0
2003-08-19,101474.5268037382,20231.949692847826,5,-0.043614750297461244,1.1375322632073748,False,True,0
2003-08-20,100329.44079851272,24819.59502290376,5,-0.05440704861639379,1.1275716240521996,False,True,0
2003-08-21,102242.56462293433,20952.269219736656,5,-0.03637608592887987,1.156752692315438,False,True,0
2003-08-22,102820.42771635255,20949.82456341997,5,-0.030929795551378793,1.2526976443352016,False,True,0
2003-08-25,102824.67814819806,20638.85232298467,5,-0.03088973574080419,1.2587136572393864,False,True,0
2003-08-26,103029.81481500524,20713.708859745733,5,-0.02895634724925707,1.2711326510595584,False,True,0
2003-08-27,104330.75960557399,22875.490236421247,5,-0.01669509856382376,1.2761168637717344,False,True,0
2003-08-28,104693.85631525479,21883.070683748276,5,-0.013272955605464567,1.2591886720582175,False,True,0
2003-08-29,105346.26748873391,21879.87615776811,5,-0.007124058510695648,1.3007217900259156,False,True,0
2003-09-02,106153.29484160912,21835.759259234408,5,0.0,1.2233872950440519,False,True,0
2003-09-03,105090.90819145345,21255.578940890984,5,-0.0100080421596038,1.737117056862004,False,True,0
2003-09-04,106167.92283958396,21956.18157643253,5,0.0,1.7335696920970036,False,True,0
2003-09-05,105976.1168875665,22345.898759616422,5,-0.001806628093376844,1.7154537679742177,False,True,0
2003-09-08,108272.61731431751,22338.22389187663,5,0.0,1.6690606718233036,False,True,0
2003-09-09,106970.20245376763,22452.167529781887,5,-0.01202903275875323,1.5701666699295422,False,True,0
2003-09-10,103242.50149709974,18071.767607774615,5,-0.04645787588763319,1.482356909374269,False,True,0
2003-09-11,103727.61117677776,18065.439202855123,5,-0.0419774292917064,1.5227934234249447,False,True,0
2003-09-12,104131.67711680588,20518.600967623406,5,-0.038245498263798354,1.5240498535940035,False,True,0
2003-09-15,102691.53259513369,20512.867794218022,5,-0.05154659467575101,1.502282805476091,False,True,0
2003-09-16,105088.40931735818,21003.92655720107,5,-0.029409171736520554,1.3935399197181975,False,True,0
2003-09-17,105669.59241974493,19764.764246794664,5,-0.024041396237942086,1.3892404299085857,False,True,0
2003-09-18,106356.95779965969,19760.735973441882,5,-0.017692927003848273,1.3368309552652369,False,True,0
2003-09-19,106313.1009462838,20585.629853897663,5,-0.018097986514403724,1.3054320423795285,False,True,0
2003-09-22,104663.78135479476,20582.450409028494,5,-0.033331012485328874,1.291824682379821,False,True,0
2003-09-23,106876.089708605,20083.835836174767,5,-0.012898252950313088,1.2888833622064961,False,True,0
2003-09-24,103568.76420338574,19550.03804927013,5,-0.043444531291567404,1.1081479503918656,False,True,0
2003-09-25,103414.5955739421,19550.56512509284,5,-0.044868424361373616,1.0788739660005835,False,True,0
2003-09-26,101769.4722435252,19954.818529782253,5,-0.06006269389344815,1.0887621789965374,False,True,0
2003-09-29,103631.9887762911,19955.584198269822,5,-0.04286059257766515,1.0697916131684495,False,True,0
2003-09-30,101340.1970425342,19364.8009320641,5,-0.0640274562834143,1.1131756360277203,False,True,0
2003-10-01,102665.22967219652,19595.651772818394,5,-0.05178952704027308,0.9659048348717789,False,True,0
2003-10-02,103267.75210772024,19597.984588505635,5,-0.04622466262238817,0.9619881115582797,False,True,0
2003-10-03,106361.01182601394,23476.613587862485,5,-0.01765548423710993,0.9494932978729392,False,True,0
2003-10-06,106793.1814636669,23479.40842281342,5,-0.013663988987684481,0.9609384580978876,False,True,0
2003-10-07,106831.9065826958,22865.322936591063,5,-0.013306325896226412,0.9716704808864621,False,True,0
2003-10-08,106368.21503105626,21156.627375444725,5,-0.01758895582742529,1.0032884456671078,False,True,0
2003-10-09,107469.55705135154,21159.056087427547,5,-0.007417020876429635,1.003526676372649,False,True,0
2003-10-10,107844.073833657,19136.029706371155,5,-0.003958004260822793,1.0029314498847974,False,True,0
2003-10-13,108940.85901023273,19138.067342030485,5,0.0,1.009356204865066,False,True,0
2003-10-14,109765.13460486167,21456.513785666888,5,0.0,1.0657199488998894,False,True,0
2003-10-15,109533.81248996904,21961.520599429918,5,-0.0021074279708702555,1.0639996565760081,False,True,0
2003-10-16,110686.28687146671,21961.61751928104,5,0.0,1.1056041541944923,False,True,0
2003-10-17,109031.2779520168,20191.356370494974,5,-0.014952248975266265,1.0683038490246743,False,True,0
2003-10-20,110743.86482706561,20191.322006148497,5,0.0,1.1018733582096967,False,True,0
2003-10-21,112550.56548719424,20611.527605102492,5,0.0,1.1016446282314052,False,True,0
2003-10-22,109823.11118727378,18580.944335487307,5,-0.024233146125159012,1.1748928823243479,False,True,0
2003-10-23,109514.43150145936,18578.52499847937,5,-0.02697573284143405,1.215948030794672,False,True,0
2003-10-24,109710.47723494879,20306.401662214404,5,-0.02523388700848942,1.229066106924544,False,True,0
2003-10-27,110254.81306264606,20303.28448981024,5,-0.020397520124493574,1.2671182114437909,False,True,0
2003-10-28,115574.72869200684,20299.90869473023,5,0.0,1.26660508313595,False,True,0
2003-10-29,115797.79836256978,16509.95960837676,5,0.0,1.5730989159445088,False,True,0
2003-10-30,116165.58668973061,16501.79310973126,5,0.0,1.5779856319266579,False,True,0
2003-10-31,115771.76945306112,20342.415738889104,5,-0.003390136854569058,1.6514958300019946,False,True,0
2003-11-03,119048.63686282602,20333.90547595434,5,0.0,1.627686336706817,False,True,0
2003-11-04,118749.7364699989,20325.428203997853,5,-0.0025107418337896236,1.6270722500891848,False,True,0
2003-11-05,118706.45735420927,17626.878341411335,5,-0.00287428329827104,1.6411171419426862,False,True,0
2003-11-06,119119.8687896831,17618.110602632056,5,0.0,1.6209572653924713,False,True,0
2003-11-07,118654.27645837222,19769.03940632244,5,-0.003908603460040114,1.5471504116295185,False,True,0
2003-11-10,115965.91694684551,22615.440199782017,5,-0.02647712656908795,1.534844207911743,False,True,0
2003-11-11,116065.54027035354,22608.35177244413,5,-0.025640798217485054,1.5477197599965251,False,True,0
2003-11-12,118273.89755964972,24269.220176957773,5,-0.007101848235973264,1.4396429166131184,False,True,0
2003-11-13,117205.86416731986,24263.446650829344,5,-0.01606788726188564,1.4500871017235915,False,True,0
2003-11-14,114454.13689202732,18232.070124382728,5,-0.039168376737331236,1.4972636088394782,False,True,0
2003-11-17,113026.59157650564,18225.017702722078,5,-0.05115248425882408,1.5213217172984341,False,True,0
2003-11-18,110848.62342094611,25613.48813955255,5,-0.06943632034501832,1.4265639886365853,False,True,0
2003-11-19,112256.6240038978,24621.340050444684,5,-0.05761628899963764,1.5095469523840972,False,True,0
2003-11-20,110858.12538326034,24616.309801608953,5,-0.06935655227264909,1.4318243221870368,False,True,0
2003-11-21,111382.96165743076,16772.317322131697,5,-0.06495060153157613,1.4222735194706138,False,True,0
2003-11-24,115299.07811701305,16767.910123940605,5,-0.03207517529603728,1.3042013367231529,False,True,0
2003-11-25,116140.58505077721,20886.20216200519,5,-0.025010804403806715,1.4205730874183504,False,True,0
2003-11-26,116069.55270783335,22627.305722401165,5,-0.025607114185420658,1.413277114963372,False,True,0
2003-11-28,117127.98595537999,22621.816324754527,5,-0.01672166746439215,1.4152223938217914,False,True,0
2003-12-01,118413.82409910335,19162.877248967903,5,-0.005927178209256839,1.340714395196705,False,True,0
2003-12-02,117453.35736474766,19157.820635388514,5,-0.013990205344146358,1.3556824331156914,False,True,0
2003-12-03,116479.99302837027,19859.45936749458,5,-0.022161506624673713,1.3578732388677748,False,True,0
2003-12-04,115702.23329182332,21014.415864869625,5,-0.02869072584267135,1.3497074367617583,False,True,0
2003-12-05,113716.44045790279,21010.26324760884,5,-0.04536126833148672,1.3258057967150572,False,True,0
2003-12-08,114417.67686957534,22608.757953075754,5,-0.03947445516759173,1.3443325890267557,False,True,0
2003-12-09,111143.03359051328,21143.353126888993,5,-0.06696477489623195,1.31045092316474,False,True,0
2003-12-10,111287.3065701752,20201.126029643474,5,-0.06575361691622568,1.3106943866246141,False,True,0
2003-12-11,113636.61027098083,20197.121090197543,5,-0.04603143517882354,1.3104078397574943,False,True,0
2003-12-12,113787.88916495463,20193.11760713269,5,-0.04476146321267832,1.3097448812671073,False,True,0
2003-12-15,111904.87041949133,18164.869250244283,5,-0.06056922697699154,1.346459556824113,False,True,0
2003-12-16,111060.24887957027,19355.209356291074,5,-0.0676597446924897,1.3644028129517487,False,True,0
2003-12-17,109855.86406251199,19619.40160067552,5,-0.07777044099609903,1.4916475719008726,False,True,0
2003-12-18,112832.69217580445,19613.370379771208,5,-0.052780251336401546,1.452232092134847,False,True,0
2003-12-19,111833.8002136424,19606.187163936273,5,-0.06116585461410225,1.5562220512579898,False,True,0
2003-12-22,112856.96866045469,18633.793131332637,5,-0.0525764525503812,1.5387197094182208,False,True,0
2003-12-23,114430.9436764184,19134.09759738965,5,-0.03936308158249747,1.6754303080192314,False,True,0
2003-12-24,114166.59337609528,19690.7598741174,5,-0.041582277280151105,1.666683712006022,False,True,0
2003-12-26,114050.18221317577,19682.218326574854,5,-0.042559537951291075,1.6689681594856942,False,True,0
2003-12-29,116134.95584908577,19675.08092560776,5,-0.02505806101807798,1.521654478980866,False,True,0
2003-12-30,115288.8088311586,24517.57300640611,5,-0.0321613849767462,1.6010608796646564,False,True,0
2003-12-31,115215.72665266089,22337.97721068363,5,-0.03277490293340841,1.6244973237572164,False,True,0
2004-01-02,114574.04597267683,21363.09526585947,5,-0.038161751378624556,1.6334792461765235,False,True,0
2004-01-05,116268.39611361535,21355.81655412022,5,-0.023937842654127475,1.54980783151745,False,True,0
2004-01-06,116318.72216608672,21347.357457269558,5,-0.02351536021704366,1.6588970642320882,False,True,0
2004-01-07,117013.57223071271,18911.074259332894,5,-0.017682159830861122,1.6799885643769867,False,True,0
2004-01-08,119585.65546683536,20086.564757494976,5,0.0,1.8650001776498357,False,True,0
2004-01-09,120017.66665889573,21311.145651888066,5,0.0,1.6585067649928429,False,True,0
2004-01-12,121086.30882499344,21301.504408493027,5,0.0,1.7311992103667482,False,True,0
2004-01-13,119336.24832035469,21293.000455387344,5,-0.014453000687039853,1.6353163320714252,False,True,0
2004-01-14,120374.97257605637,22279.160169584557,5,-0.005874621630139542,1.6676069090218548,False,True,0
2004-01-15,120097.07142015439,21553.332976494294,5,-0.008169688335853045,1.6749869774510342,False,True,0
2004-01-16,121652.50658683533,21712.250035222572,5,0.0,1.6733220568242115,False,True,0
2004-01-20,121710.32856027561,21702.17352714149,5,0.0,1.7757769196450464,False,True,0
2004-01-21,120346.28392639909,21692.247165033485,5,-0.011207303850149338,1.7747380534754926,False,True,0
2004-01-22,118719.57939966308,13507.597846532493,5,-0.02457268167780348,1.7634810144154331,False,True,0
2004-01-23,117130.90888053199,13497.517867736426,5,-0.037625563367662034,1.7213225566864858,False,True,0
2004-01-26,120153.71061392664,16656.010793502064,5,-0.012789530393700904,1.599316447431581,False,True,0
2004-01-27,117027.4649874752,16649.543148202203,5,-0.0384754821402135,1.4352229124023723,False,True,0
2004-01-28,116110.20796088524,16643.53141216548,5,-0.046011876441669264,1.4067120057510503,False,True,0
2004-01-29,115980.31081086212,14711.302254052182,5,-0.04707914124622349,1.407297266896874,False,True,0
2004-01-30,116664.39279835857,14705.025293108636,5,-0.04145856659501246,1.4064504974224448,False,True,0
2004-02-02,116263.98213622751,15119.979689976648,5,-0.044748432515740504,1.4001247334052664,False,True,0
2004-02-03,115252.96952608865,18051.304135658924,5,-0.053055144214724764,1.4813854121337096,False,True,0
2004-02-04,110975.43665011138,18045.687629843804,5,-0.08820033629970767,1.4161471047439225,False,True,0
2004-02-05,110970.08835645128,19817.486747037285,5,-0.08824427910820529,1.418429023705174,False,True,0
2004-02-06,113774.8683836055,19813.013725731587,5,-0.06519956252307844,1.337224443258907,False,True,0
2004-02-09,113557.12868791546,17821.324608638388,5,-0.06698856184849067,1.4048180334188654,False,True,0
2004-02-10,113894.4824148483,18012.37939890135,5,-0.0642167861830773,1.4361716671849096,False,True,0
2004-02-11,114247.6262563045,18006.72926560826,5,-0.061315275311867146,1.4015573050034842,False,True,0
2004-02-12,113281.86710497944,16332.898189903834,5,-0.06925017420458343,1.4235793605577598,False,True,0
2004-02-13,111826.2760851912,16327.197438746834,5,-0.08120964417731766,1.4027293375490473,False,True,0
2004-02-17,113192.4741062801,16322.043291110893,5,-0.06998464760348697,1.3574679968206054,False,True,0
2004-02-18,115169.33300542732,17114.73613336766,5,-0.053742321068576626,1.3390556661786208,False,True,0
2004-02-19,116068.13649294688,17109.337451301948,5,-0.04635754528042782,1.36808235784074,False,True,0
2004-02-20,116152.6090062135,21104.07235854033,5,-0.04566349971941541,1.36620450483729,False,True,0
2004-02-23,115311.52016009521,21099.17904423287,5,-0.05257407876449417,1.3693122693153348,False,True,0
2004-02-24,113435.44929194354,21092.541388722824,5,-0.06798830769924369,1.5122250391596082,False,True,0
2004-02-25,114300.85429949417,19854.756103434498,5,-0.06087794148967387,1.6013513743435939,False,True,0
2004-02-26,114919.57245340374,19844.93152146111,5,-0.055794411100523994,1.8030829842582197,False,True,0
2004-02-27,114010.27574819114,14869.836286317292,5,-0.06326540157412448,1.8032149373347437,False,True,0
2004-03-01,114457.01486845472,14860.579647144536,5,-0.059594890405942604,1.6794934229733105,False,True,0
2004-03-02,114105.28603967639,14851.813524576513,5,-0.06248477520815264,1.6332826187332081,False,True,0
2004-03-03,114030.56930259845,17357.965657376546,5,-0.06309866507240465,1.6394565510224874,False,True,0
2004-03-04,115529.34031418043,17348.143273878613,5,-0.05078441837443661,1.7610565035187082,False,True,0
2004-03-05,115826.28405224817,14150.513290069797,5,-0.04834466045429688,1.7585991475257285,False,True,0
2004-03-08,113835.36861160304,14141.346332314537,5,-0.06470247876105752,1.6675677388997776,False,True,0
2004-03-09,113382.3677780263,14132.44629768968,5,-0.06842443760329665,1.644728236004644,False,True,0
2004-03-10,112019.01195303655,15028.189314574089,5,-0.0796260820415052,1.3893679256297145,False,True,0
2004-03-11,110181.74049769464,15022.425416073025,5,-0.09472152609358514,1.4042500650488223,False,True,0
2004-03-12,112345.94418339836,22631.072396636795,5,-0.07693993178434029,1.254454656138264,False,True,0
2004-03-15,111016.24159472824,22629.421567051315,5,-0.08786507350730915,1.196690390531255,False,True,0
2004-03-16,112460.045425837,22627.073425334103,5,-0.07600244978270282,1.2319574092091226,False,True,0
2004-03-17,114275.39811494152,19495.94409012545,5,-0.06108709534583194,1.1556176411634111,False,True,0
2004-03-18,114769.69034005863,19494.531894664244,5,-0.05702587695159912,1.158209230735174,False,True,0
2004-03-19,113704.84501552883,18376.54109225716,5,-0.06577489059017827,1.0877320980957093,False,True,0
2004-03-22,112039.72724265893,18377.579121601546,5,-0.07945588046644228,1.0450321194212715,False,True,0
2004-03-23,112061.50060503252,18378.617097692113,5,-0.07927698552275801,1.0450302126549982,False,True,0
2004-03-24,111452.86432823188,18891.967061920892,5,-0.08427768089512501,1.0555798176068028,False,True,0
2004-03-25,112156.32882740184,18894.21610561874,5,-0.07849785507843947,0.9863361117655932,False,True,0
2004-03-26,111469.28650466845,16624.209812591434,5,-0.08414275252354944,0.9868225630967323,False,True,0
2004-03-29,114717.88910622791,16626.18888518817,5,-0.05745148778055241,0.9567790810717387,False,True,0
2004-03-30,115045.19461950335,16628.16819338879,5,-0.05476227054527608,0.95740755929205,False,True,0
2004-03-31,115779.22856513746,17668.7956598726,5,-0.04873127913873674,0.9582306659890396,False,True,0
