symbol,entry_date,exit_date,exit_reason,pnl,return
HAL,2016-08-23,2016-08-30,hold_expired,-1349.9090446101613,-0.02047602153303222
BIIB,2016-08-24,2016-08-31,hold_expired,-784.1365723648921,-0.011964509908865566
MU,2016-08-25,2016-09-01,hold_expired,1821.225680440715,0.027097310405345788
AMZN,2016-08-26,2016-09-02,hold_expired,297.6746523050353,0.004447357129172988
QCOM,2016-08-29,2016-09-06,hold_expired,115.16299657378512,0.0017263422007491281
MRK,2016-08-30,2016-09-07,hold_expired,166.5599287426505,0.0025289672673128325
HAL,2016-08-31,2016-09-08,hold_expired,1967.3440225370746,0.03007118861589298
MU,2016-09-01,2016-09-09,hold_expired,679.0442344943401,0.010154535017032755
AMZN,2016-09-02,2016-09-12,hold_expired,-84.1604517433009,-0.0012557767148802818
QCOM,2016-09-06,2016-09-13,hold_expired,-1911.3960557749108,-0.028551439217611597
MSFT,2016-09-07,2016-09-14,hold_expired,-1617.9346558916966,-0.024299417032113024
INTC,2016-09-08,2016-09-15,hold_expired,218.08286051393281,0.0032593003543105936
MU,2016-09-09,2016-09-16,hold_expired,2673.160151769859,0.03979627053560318
CSCO,2016-09-12,2016-09-19,hold_expired,-898.9608567541405,-0.013401268353500995
QCOM,2016-09-13,2016-09-20,hold_expired,1523.1017996411902,0.022984596043372177
AAL,2016-09-14,2016-09-21,hold_expired,-3109.6248472458456,-0.04729418847805405
INTC,2016-09-15,2016-09-22,hold_expired,1793.2516445442104,0.02704484215627183
MU,2016-09-16,2016-09-23,hold_expired,-3.9710026555269367,-5.863321428978824e-05
CSCO,2016-09-19,2016-09-26,hold_expired,105.26349029853662,0.001568471750931135
QCOM,2016-09-20,2016-09-27,hold_expired,654.2059770058095,0.00970814989017342
AAPL,2016-09-21,2016-09-28,hold_expired,228.18857119995525,0.0034841292949088173
INTC,2016-09-22,2016-09-29,hold_expired,-409.7447487560609,-0.006157826615680302
MU,2016-09-23,2016-09-30,hold_expired,1146.2760263013772,0.01710408053120246
CSCO,2016-09-26,2016-10-03,hold_expired,1488.0386526147852,0.022175955316511318
QCOM,2016-09-27,2016-10-04,hold_expired,3590.705788987469,0.0532100165775261
AAPL,2016-09-28,2016-10-05,hold_expired,-530.0168707462676,-0.007936433879933617
INTC,2016-09-29,2016-10-06,hold_expired,1334.7259276008147,0.02006311893865881
MU,2016-09-30,2016-10-07,hold_expired,-646.2736803849099,-0.009619184078971848
BKNG,2016-10-03,2016-10-10,hold_expired,-525.9322574209966,-0.007762676441738864
MSFT,2016-10-04,2016-10-11,hold_expired,-61.70129214733375,-0.000893115246806449
AAPL,2016-10-05,2016-10-12,hold_expired,2576.199889072109,0.03790892394136257
QCOM,2016-10-06,2016-10-13,hold_expired,-1851.751515237498,-0.027262260502545297
MU,2016-10-07,2016-10-14,hold_expired,-1840.374471779709,-0.027315314819277764
INTC,2016-10-10,2016-10-17,hold_expired,-1294.765084707568,-0.019233174370147356
AAL,2016-10-11,2016-10-18,hold_expired,2045.4672042673383,0.03007779891357556
AMZN,2016-10-12,2016-10-19,hold_expired,-1358.7752122844777,-0.01968611848763293
QCOM,2016-10-13,2016-10-20,hold_expired,1692.2549821258472,0.02494220314041155
MU,2016-10-14,2016-10-21,hold_expired,-746.3174229195386,-0.01115116676362974
BIIB,2016-10-17,2016-10-24,hold_expired,-203.36348510588303,-0.0030548723126049507
AAPL,2016-10-18,2016-10-25,hold_expired,448.77436703247776,0.006602717001533228
INTC,2016-10-19,2016-10-26,hold_expired,-1129.674366858087,-0.016649379204717
AAL,2016-10-20,2016-10-27,hold_expired,-1149.858180177453,-0.016778668731087854
MU,2016-10-21,2016-10-28,hold_expired,1033.384838733932,0.01528766484009465
BIIB,2016-10-24,2016-10-31,hold_expired,-2446.5780833495237,-0.03645713648813181
AAPL,2016-10-25,2016-11-01,hold_expired,-3869.114299196407,-0.057203865963122505
NFLX,2016-10-26,2016-11-02,hold_expired,-2458.516606623578,-0.03654401514702561
AAL,2016-10-27,2016-11-03,hold_expired,-728.0624340888597,-0.010814751380338898
MU,2016-10-28,2016-11-04,hold_expired,-2055.319378230368,-0.03029236573653342
BIIB,2016-10-31,2016-11-07,hold_expired,3668.7281894132243,0.05510387195730981
AAPL,2016-11-01,2016-11-08,hold_expired,79.74656745859865,0.0012182425066756596
NFLX,2016-11-02,2016-11-09,hold_expired,-85.28282825905434,-0.0013078586769121562
AAL,2016-11-03,2016-11-10,hold_expired,4874.770336839609,0.07412304543419142
MU,2016-11-04,2016-11-11,hold_expired,3900.296806398831,0.059290756030701115
QCOM,2016-11-07,2016-11-14,hold_expired,-2498.479544987411,-0.03697462803542368
BAC,2016-11-08,2016-11-15,hold_expired,12405.674034001313,0.18580986559206022
NFLX,2016-11-09,2016-11-16,hold_expired,-3792.853427764179,-0.05736965522085768
AAL,2016-11-10,2016-11-17,hold_expired,5667.008851836761,0.0834270559554121
MU,2016-11-11,2016-11-18,hold_expired,5977.8362879901415,0.0870956017567395
QCOM,2016-11-14,2016-11-21,hold_expired,1191.492254565865,0.017726410700190477
BKNG,2016-11-15,2016-11-22,hold_expired,1825.711605477464,0.025355879750636703
NFLX,2016-11-16,2016-11-23,hold_expired,1472.8711953806294,0.02161645966191132
BAC,2016-11-17,2016-11-25,hold_expired,2727.4167055592866,0.0387837381848509
BIIB,2016-11-18,2016-11-28,hold_expired,-3004.7224058503416,-0.041706628456476734
JPM,2016-11-21,2016-11-29,hold_expired,785.7261506575123,0.011129906768814337
MU,2016-11-22,2016-11-30,hold_expired,-768.6064912849259,-0.01069064175963297
NFLX,2016-11-23,2016-12-01,hold_expired,-289.5169693594718,-0.004078505490494819
BAC,2016-11-25,2016-12-02,hold_expired,1540.7303000750753,0.02145380126656572
AAL,2016-11-28,2016-12-05,hold_expired,-1187.6935904013085,-0.016796583229118114
C,2016-11-29,2016-12-06,hold_expired,3066.7799655408626,0.043203339567324264
MU,2016-11-30,2016-12-07,hold_expired,3306.7375035726923,0.046542710045898626
NFLX,2016-12-01,2016-12-08,hold_expired,3635.7598490511155,0.05127113378711373
BAC,2016-12-02,2016-12-09,hold_expired,6294.69505091591,0.08755442735961069
AAL,2016-12-05,2016-12-12,trailing_stop,2900.3870893189783,0.04087863433744162
C,2016-12-06,2016-12-13,hold_expired,2329.311601004197,0.032263029131387136
MU,2016-12-07,2016-12-14,hold_expired,-1505.034149762355,-0.02059814514225511
JPM,2016-12-08,2016-12-15,hold_expired,760.4717691065563,0.010323413338150456
BAC,2016-12-09,2016-12-16,hold_expired,-1409.6764077698244,-0.018675843045921726
AAL,2016-12-12,2016-12-19,hold_expired,1555.1481287481242,0.02078100400599697
NFLX,2016-12-13,2016-12-20,hold_expired,802.8381541036487,0.010744855528899382
MU,2016-12-14,2016-12-21,hold_expired,2051.0628018380194,0.027920653473231638
C,2016-12-15,2016-12-22,hold_expired,317.16249146274606,0.004294572317098661
BAC,2016-12-16,2016-12-23,hold_expired,-199.80751447754264,-0.002702062850155356
AAL,2016-12-19,2016-12-27,hold_expired,44.672260144934114,0.000596191256903424
HAL,2016-12-20,2016-12-28,hold_expired,1365.6184526430816,0.018166405833649455
JPM,2016-12-21,2016-12-29,hold_expired,-747.7951542735128,-0.00992892339373368
NFLX,2016-12-22,2016-12-30,hold_expired,-1067.0892296504458,-0.014253822424439457
BAC,2016-12-23,2017-01-03,hold_expired,-234.524748720647,-0.0031513050790363847
AAL,2016-12-27,2017-01-03,universe_rotation,-3548.961730091531,-0.04754256371159181
MU,2016-12-30,2017-01-03,universe_rotation,2139.813552262454,0.02869411149038999
C,2016-12-28,2017-01-05,hold_expired,375.1277539224923,0.00497445804926114
JPM,2016-12-29,2017-01-06,hold_expired,616.4776160834639,0.008210954167122458
NVDA,2017-01-03,2017-01-10,hold_expired,2209.1441848611653,0.043323183601040184
BAC,2017-01-03,2017-01-10,hold_expired,2052.82089792262,0.018143405681532325
GS,2017-01-03,2017-01-10,hold_expired,280.6950347424271,0.004134918791723853
C,2017-01-05,2017-01-12,hold_expired,-1308.7126428625409,-0.01841770094238818
JPM,2017-01-06,2017-01-13,hold_expired,490.00523109978565,0.0067198610869504466
