symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
TSLA,2023-09-22,2023-10-04,R_PROFIT,244.8800048828125,261.1600036621094,385.0,6266.452030029297,0.06646724295471165,Unknown
XOM,2023-10-05,2023-10-17,R_TIME,100.07537078857422,102.2790756225586,1439.0,3166.0947561035155,0.021985477711920467,Unknown
TSLA,2023-10-19,2023-10-26,R_STOP,220.11000061035156,205.75999450683594,526.0,-7549.944210449219,-0.06521060407847999,Unknown
NVDA,2023-10-18,2023-10-30,R_TIME,42.168792724609375,41.13446044921875,3435.0,-3564.953865966797,-0.024611382217375036,Unknown
CAT,2023-10-23,2023-10-31,R_STOP,239.23501586914062,218.66033935546875,387.0,-7963.754310791016,-0.0860165742832895,Unknown
CHTR,2023-10-30,2023-11-01,R_PROFIT,389.79998779296875,406.510009765625,318.0,5312.673987304687,0.04285921625407912,Unknown
WMT,2023-11-22,2023-12-05,R_TIME,50.27626419067383,50.62081527709961,2839.0,968.244034362793,0.0067835407406631795,Unknown
INTC,2023-12-06,2023-12-11,R_PROFIT,40.72458267211914,43.95136642456055,3515.0,11329.842389831543,0.07914835563552945,Unknown
FDX,2023-12-20,2024-01-03,R_TIME,235.71946716308594,237.05003356933594,618.0,820.1270390625,0.0056298549382510265,Unknown
TSLA,2024-01-04,2024-01-12,R_STOP,237.92999267578125,218.88999938964844,613.0,-11673.661384399415,-0.08003822078909868,Unknown
BA,2024-01-08,2024-01-16,R_STOP,229.0,200.52000427246094,510.0,-14526.582821044922,-0.12438207741283433,Unknown
MS,2024-01-16,2024-01-26,R_TIME,80.68922424316406,82.34111785888672,1746.0,2878.095253051758,0.020428918869700337,Unknown
GILD,2024-01-22,2024-02-01,R_TIME,73.30152130126953,73.0491714477539,1539.0,-393.7529245605469,-0.0034903757653825646,Unknown
INTC,2024-01-26,2024-02-07,R_TIME,43.07312774658203,42.33836364746094,2765.0,-2041.3002340698242,-0.017139783845385524,Unknown
QCOM,2024-02-01,2024-02-08,R_PROFIT,135.35128784179688,142.13275146484375,870.0,5896.828352050781,0.050076831414926665,Unknown
AMGN,2024-02-08,2024-02-21,R_TIME,275.2724914550781,266.70751953125,517.0,-4429.899984619141,-0.031127236428658618,Unknown
ADBE,2024-02-16,2024-02-29,R_TIME,546.6599731445312,560.280029296875,208.0,2832.2436796875,0.024908639412572597,Unknown
AVGO,2024-03-14,2024-03-21,R_PROFIT,123.43400573730469,132.3787078857422,1157.0,10344.970885742188,0.07243710592578831,Unknown
ACN,2024-03-21,2024-04-03,R_TIME,336.0139465332031,323.59710693359375,431.0,-5353.1663674316405,-0.03696376215259881,Unknown
INTC,2024-04-04,2024-04-10,R_STOP,39.31985092163086,36.81597137451172,3666.0,-9192.05341973877,-0.06376879587149621,Unknown
BAC,2024-04-16,2024-04-19,R_PROFIT,33.28667449951172,35.48466873168945,2570.0,5639.850176696777,0.06592710942662432,Unknown
F,2024-04-15,2024-04-22,R_PROFIT,10.811538696289062,11.386152267456055,13180.0,7527.276867980957,0.052824448694154924,Unknown
JPM,2024-04-16,2024-04-22,R_PROFIT,174.2180633544922,182.51461791992188,491.0,4071.8897916259766,0.04760157704517298,Unknown
NVDA,2024-04-19,2024-04-22,R_PROFIT,76.16114807128906,79.47744750976562,779.0,2580.670762573242,0.04349723608913675,Unknown
NFLX,2024-04-22,2024-04-23,R_PROFIT,55.459999084472656,57.775001525878906,1943.0,4491.2492436523435,0.04167873205128505,Unknown
CRM,2024-04-15,2024-04-25,R_TIME,269.9762268066406,270.213623046875,527.0,123.26331860351563,0.0008663586531339057,Unknown
AVGO,2024-04-18,2024-04-26,R_PROFIT,123.63758850097656,131.99276733398438,415.0,3465.9467156982423,0.06754967428810572,Unknown
NFLX,2024-04-24,2024-05-03,R_PROFIT,55.512001037597656,57.933998107910156,1958.0,4735.417263671875,0.04356710306073238,Unknown
META,2024-04-25,2024-05-06,R_PROFIT,438.78326416015625,462.9402770996094,263.0,6352.373903076172,0.05504656834549887,Unknown
CAT,2024-05-01,2024-05-07,R_PROFIT,322.9036560058594,336.489990234375,256.0,3477.2055625,0.042064665344851815,Unknown
IBM,2024-04-30,2024-05-10,R_TIME,156.8925018310547,159.3556365966797,659.0,1620.899310546875,0.015677197679425044,Unknown
DIS,2024-05-13,2024-05-23,R_TIME,103.73208618164062,98.6645736694336,1462.0,-7413.82029284668,-0.0488856697948541,Unknown
TGT,2024-05-22,2024-05-30,R_PROFIT,133.81314086914062,139.97750854492188,908.0,5594.067849609375,0.04604082705005874,Unknown
INTU,2024-05-24,2024-05-30,R_STOP,600.0584716796875,556.5411987304688,210.0,-9139.362319335938,-0.07252755356889659,Unknown
SCHW,2024-05-24,2024-06-06,R_TIME,70.62979125976562,72.56487274169922,1785.0,3447.872945251465,0.027347970983370613,Unknown
NVDA,2024-06-24,2024-06-25,R_PROFIT,118.0594711303711,126.03606414794922,1022.0,8148.5010639648435,0.06753454798025964,Unknown
PYPL,2024-06-13,2024-06-26,R_STOP,61.39806365966797,58.12562561035156,2455.0,-8042.427911071777,-0.05335572254322331,Unknown
AVGO,2024-06-25,2024-07-02,R_PROFIT,155.73248291015625,163.28765869140625,785.0,5928.06548828125,0.04849133360062488,Unknown
QCOM,2024-06-25,2024-07-08,R_TIME,195.70315551757812,201.24017333984375,625.0,3458.4486389160156,0.02827505671858522,Unknown
SCHW,2024-07-16,2024-07-17,R_STOP,65.899658203125,62.35203170776367,2324.0,-8252.817975219727,-0.053886872742428454,Unknown
META,2024-07-17,2024-07-22,R_PROFIT,459.72802734375,485.01361083984375,329.0,8317.805470214844,0.054993565744012624,Unknown
NVDA,2024-07-17,2024-07-22,R_PROFIT,117.93951416015625,123.48715209960938,1284.0,7118.673114257813,0.04700831590610463,Unknown
QCOM,2024-07-19,2024-07-22,R_PROFIT,180.253662109375,188.7334747314453,269.0,2280.128095336914,0.04702435735772749,Unknown
AVGO,2024-07-17,2024-07-23,R_PROFIT,153.6646270751953,161.33901977539062,986.0,7563.500202392578,0.04991970400866287,Unknown
LLY,2024-07-18,2024-07-26,R_STOP,838.6483154296875,794.9030151367188,72.0,-3149.91362109375,-0.052165847695709894,Unknown
TSLA,2024-07-24,2024-07-29,R_PROFIT,215.99000549316406,232.10000610351562,669.0,10775.248908325195,0.07457058290070427,Unknown
NVDA,2024-07-29,2024-07-30,R_STOP,111.54225158691406,103.68561553955078,1211.0,-9518.624753356933,-0.07046779077467913,Unknown
QCOM,2024-07-29,2024-07-30,R_STOP,172.92581176757812,161.60006713867188,781.0,-8848.140055175782,-0.06551505823857796,Unknown
NVDA,2024-07-30,2024-07-31,R_PROFIT,103.68561553955078,116.96992492675781,1267.0,16826.78549359131,0.12808728885002452,Unknown
QCOM,2024-07-30,2024-07-31,R_PROFIT,161.60006713867188,175.16192626953125,813.0,11022.945973388672,0.0839007023383518,Unknown
AVGO,2024-07-30,2024-07-31,R_PROFIT,141.3896026611328,158.2948760986328,929.0,15701.7475234375,0.11954042673143603,Unknown
LLY,2024-07-30,2024-08-01,R_PROFIT,780.6671142578125,822.3871459960938,168.0,7008.37733203125,0.05343702965884703,Unknown
GM,2024-07-25,2024-08-02,R_STOP,43.470909118652344,40.555110931396484,2662.0,-7771.171774475098,-0.06715521360015121,Unknown
WFC,2024-08-02,2024-08-14,R_TIME,51.18412780761719,51.96249008178711,3188.0,2470.260930053711,0.015138721853039126,Unknown
C,2024-08-02,2024-08-14,R_TIME,55.840091705322266,56.876304626464844,2922.0,3017.5871555786134,0.01849411219795951,Unknown
BAC,2024-08-02,2024-08-14,R_TIME,36.289546966552734,37.47731018066406,4497.0,5325.631673858643,0.03263372825245896,Unknown
COF,2024-08-02,2024-08-14,R_TIME,132.8665008544922,133.29383850097656,1228.0,520.4726298828125,0.0031899511446345516,Unknown
MET,2024-08-06,2024-08-15,R_PROFIT,65.7338638305664,68.73309326171875,497.0,1488.877527282715,0.045573609348053,Unknown
AVGO,2024-09-06,2024-09-10,R_PROFIT,134.96636962890625,146.00999450683594,788.0,8699.618403808594,0.08179908008405957,Unknown
NVDA,2024-09-03,2024-09-11,R_PROFIT,107.95379638671875,116.85997772216797,1539.0,13701.226575256347,0.0824675151169069,Unknown
CHTR,2024-09-04,2024-09-16,R_TIME,331.6400146484375,343.3699951171875,401.0,4702.31866796875,0.03535906389698155,Unknown
FDX,2024-09-26,2024-10-08,R_TIME,258.89483642578125,254.1024932861328,664.0,-3184.4398447265626,-0.018524290425634995,Unknown
TSLA,2024-10-11,2024-10-23,R_TIME,217.8000030517578,213.64999389648438,788.0,-3272.9652143554686,-0.01907028970190786,Unknown
LMT,2024-10-25,2024-11-06,R_TIME,539.9393920898438,529.8856811523438,317.0,-3188.1358671875,-0.018626555285350472,Unknown
GE,2024-10-28,2024-11-07,R_TIME,174.08279418945312,177.54737854003906,788.0,2727.334468261719,0.019881829026820785,Unknown
IBM,2024-10-28,2024-11-07,R_TIME,204.7571563720703,205.50729370117188,670.0,500.24701049804685,0.003646452911979426,Unknown
AVGO,2024-11-15,2024-11-27,R_TIME,162.92726135253906,157.81723022460938,1054.0,-5389.661808837891,-0.03138536231125325,Unknown
TXN,2024-11-15,2024-11-27,R_TIME,194.7955780029297,192.92628479003906,882.0,-1651.8036137695312,-0.009614146440544244,Unknown
GILD,2024-11-15,2024-11-27,R_PROFIT,85.27906799316406,89.14749908447266,2014.0,7783.971217895508,0.04532098183364768,Unknown
UNH,2024-12-06,2024-12-12,R_STOP,534.3604125976562,503.3638000488281,257.0,-7967.028925048829,-0.058013490180024795,Unknown
GM,2024-12-03,2024-12-13,R_TIME,52.990638732910156,51.9915885925293,3249.0,-3257.2854060974123,-0.018919382071124567,Unknown
ORCL,2024-12-13,2024-12-26,R_TIME,171.22976684570312,169.54107666015625,993.0,-1680.3448542480469,-0.009882570167088557,Unknown
SCHW,2024-12-18,2024-12-31,R_TIME,72.8290786743164,72.86846160888672,1870.0,67.10108764648437,0.0004927006523146753,Unknown
SBUX,2024-12-18,2024-12-31,R_TIME,87.01380920410156,88.3204574584961,1565.0,2039.4270181274414,0.014976338426212755,Unknown
CHTR,2024-12-19,2025-01-02,R_TIME,352.7699890136719,349.3500061035156,231.0,-790.8245522460937,-0.009704575266530312,Unknown
TSLA,2025-01-02,2025-01-03,R_PROFIT,379.2799987792969,410.44000244140625,449.0,13989.27014428711,0.08214644527100241,Unknown
NVDA,2025-01-14,2025-01-17,R_PROFIT,131.7239532470703,137.67234802246094,1316.0,7823.481524414063,0.04513146340392609,Unknown
AVGO,2025-01-27,2025-01-30,R_PROFIT,200.31985473632812,213.72866821289062,874.0,11716.243978515626,0.06691954471616057,Unknown
ORCL,2025-01-29,2025-01-30,R_PROFIT,160.39471435546875,168.67083740234375,874.0,7230.27254296875,0.051576656251534014,Unknown
NVDA,2025-01-29,2025-02-03,R_STOP,123.66616821289062,116.62810516357422,1134.0,-7985.132497924805,-0.056940092436553826,Unknown
GM,2025-01-30,2025-02-10,R_STOP,48.992652893066406,46.092681884765625,3082.0,-8948.497647583008,-0.0592633963839033,Unknown
TSLA,2025-02-07,2025-02-11,R_STOP,361.6199951171875,328.5,272.0,-9009.590671875,-0.09159752105647093,Unknown
CAT,2025-01-31,2025-02-12,R_STOP,366.39849853515625,347.2618103027344,329.0,-6297.121928466797,-0.052238719069383294,Unknown
TSLA,2025-02-11,2025-02-13,R_PROFIT,328.5,355.94000244140625,381.0,10453.30743017578,0.08352055537718797,Unknown
PYPL,2025-02-04,2025-02-14,R_TIME,77.54573059082031,77.79016876220703,1589.0,382.85075433349607,0.0031070462493681173,Unknown
TSLA,2025-02-25,2025-02-27,R_STOP,302.79998779296875,281.95001220703125,278.0,-5797.266212890625,-0.06886881250535418,Unknown
NVDA,2025-02-25,2025-02-27,R_STOP,126.59537506103516,120.11714935302734,665.0,-4310.347595825196,-0.05120033575383613,Unknown
WMT,2025-02-21,2025-02-28,R_PROFIT,93.88136291503906,97.675048828125,1866.0,7072.486913818359,0.040372080202073626,Unknown
AVGO,2025-02-24,2025-03-03,R_STOP,206.06788635253906,185.69203186035156,680.0,-13857.9610546875,-0.09889631447630168,Unknown
META,2025-02-24,2025-03-06,R_STOP,666.02978515625,625.9561767578125,210.0,-8416.192763671876,-0.06017314734510777,Unknown
TSLA,2025-02-27,2025-03-06,R_STOP,281.95001220703125,263.45001220703125,291.0,-5384.5185,-0.0656268813580089,Unknown
AVGO,2025-03-05,2025-03-06,R_STOP,189.86431884765625,177.8429412841797,671.0,-8068.6928450927735,-0.06333405684890751,Unknown
AVGO,2025-03-06,2025-03-07,R_PROFIT,177.8429412841797,193.21405029296875,942.0,14476.287686279296,0.08641112713173572,Unknown
COF,2025-03-06,2025-03-10,R_STOP,173.7648162841797,161.66944885253906,964.0,-11663.308204101562,-0.06962783197637552,Unknown
MS,2025-03-07,2025-03-10,R_STOP,116.81285858154297,109.37067413330078,886.0,-6596.876421142578,-0.0637402811527347,Unknown
GS,2025-03-07,2025-03-10,R_STOP,548.3106689453125,520.8692016601562,188.0,-5159.653849609375,-0.050053680950522525,Unknown
WFC,2025-03-07,2025-03-10,R_STOP,69.54045104980469,65.36116027832031,1488.0,-6223.99266796875,-0.06014903136720628,Unknown
COF,2025-03-10,2025-03-12,R_PROFIT,161.66944885253906,168.16107177734375,810.0,5255.379569091797,0.04013202847448682,Unknown
C,2025-03-06,2025-03-18,R_TIME,68.79170989990234,68.44082641601562,2436.0,-863.2781667480468,-0.005151543469443864,Unknown
SBUX,2025-03-12,2025-03-24,R_TIME,96.04005432128906,93.1498031616211,1376.0,-3981.801595703125,-0.030130669751469673,Unknown
WFC,2025-04-03,2025-04-04,R_STOP,64.27474212646484,59.68439483642578,2570.0,-11806.187535400391,-0.07147204544205502,Unknown
GE,2025-04-03,2025-04-04,R_STOP,186.9139862060547,166.17343139648438,883.0,-18317.000396850584,-0.11098182233779973,Unknown
BMY,2025-04-09,2025-04-10,R_STOP,51.71025848388672,48.55413818359375,3081.0,-9734.790145202636,-0.06110238844150293,Unknown
TMUS,2025-04-25,2025-04-30,R_PROFIT,228.85975646972656,242.8015594482422,689.0,9603.490752197265,0.06090325006685645,Unknown
EXC,2025-05-14,2025-05-16,R_PROFIT,41.16214370727539,42.954769134521484,3111.0,5565.969204162598,0.04346531220456982,Unknown
CVS,2025-05-13,2025-05-20,R_PROFIT,58.877586364746094,62.03070068359375,2718.0,8560.651718627929,0.05349428387461104,Unknown
CHTR,2025-06-17,2025-06-23,R_PROFIT,373.6199951171875,392.5799865722656,438.0,8302.94325732422,0.05073735801835858,Unknown
V,2025-06-18,2025-06-30,R_PROFIT,338.41259765625,352.997802734375,387.0,5643.119865234375,0.043088540967782425,Unknown
MA,2025-06-18,2025-06-30,R_PROFIT,536.4868774414062,559.6002197265625,244.0,5638.801517578125,0.04307624893896915,Unknown
TSLA,2025-06-30,2025-07-01,R_STOP,317.6600036621094,300.7099914550781,528.0,-8951.4544453125,-0.05336999311082446,Unknown
PM,2025-07-22,2025-08-01,R_TIME,162.25161743164062,159.9838104248047,1026.0,-2330.3609890136718,-0.013998670970370313,Unknown
IBM,2025-07-25,2025-08-06,R_TIME,255.10671997070312,247.7988739013672,522.0,-3816.5226481933596,-0.02865995090280485,Unknown
AMZN,2025-08-04,2025-08-06,R_PROFIT,211.64999389648438,222.30999755859375,478.0,5093.8087504882815,0.05034965258407402,Unknown
TXN,2025-07-28,2025-08-07,R_TIME,186.2296905517578,184.26528930664062,573.0,-1127.6074134521484,-0.010567065000681292,Unknown
AMT,2025-07-30,2025-08-11,R_TIME,204.9220428466797,202.31068420410156,416.0,-1087.7811953125,-0.012760260469072778,Unknown
EMR,2025-08-06,2025-08-18,R_TIME,132.3188934326172,130.75796508789062,968.0,-1514.3666376953124,-0.011823166776430463,Unknown
INTU,2025-08-11,2025-08-21,R_TIME,703.5062255859375,695.2066650390625,199.0,-1652.309048828125,-0.01180239810949723,Unknown
TXN,2025-09-04,2025-09-16,R_STOP,185.63307189941406,176.0585479736328,894.0,-8562.753389648438,-0.05159653841730927,Unknown
ORCL,2025-09-29,2025-10-09,R_PROFIT,281.5260009765625,296.17706298828125,585.0,8568.823776855468,0.05202916235413077,Unknown
F,2025-10-10,2025-10-17,R_PROFIT,11.158698081970215,11.657464981079102,12583.0,6231.9433914871215,0.044383932199861156,Unknown
GM,2025-10-08,2025-10-20,R_TIME,56.287635803222656,57.88444900512695,2347.0,3739.5060848693847,0.028306628608001944,Unknown
PFE,2025-10-10,2025-10-22,R_TIME,23.950023651123047,23.892032623291016,5863.0,-360.52189617919925,-0.0025674725306230693,Unknown
ORCL,2025-10-20,2025-10-30,R_STOP,276.44921875,256.2127380371094,509.0,-10302.150182861327,-0.07321409987848129,Unknown
ORCL,2025-10-30,2025-11-06,R_STOP,256.2127380371094,243.15724182128906,651.0,-8501.406536499024,-0.05096934803424517,Unknown
BA,2025-10-30,2025-11-11,R_TIME,200.0800018310547,195.2100067138672,834.0,-4064.494927734375,-0.02435773227002779,Unknown
ORCL,2025-11-07,2025-11-12,R_STOP,238.6291961669922,226.3915557861328,469.0,-5741.094838623047,-0.051297748043760125,Unknown
INTC,2025-11-04,2025-11-14,R_TIME,37.029998779296875,35.52000045776367,2709.0,-4100.066953033447,-0.04087222175063602,Unknown
ORCL,2025-11-12,2025-11-20,R_STOP,226.3915557861328,210.13453674316406,633.0,-10292.908554199219,-0.07182475948144333,Unknown
TSLA,2025-11-13,2025-11-25,R_PROFIT,401.989990234375,419.3999938964844,285.0,4960.8535437011715,0.043300838540682916,Unknown
COF,2025-11-17,2025-11-25,R_PROFIT,200.24380493164062,213.632568359375,555.0,7428.821202392578,0.06684483164062852,Unknown
INTC,2025-11-17,2025-11-26,R_PROFIT,34.709999084472656,36.810001373291016,3203.0,6715.096831085205,0.06040052849659161,Unknown
AMZN,2025-11-18,2025-11-28,R_PROFIT,222.5500030517578,233.22000122070312,299.0,3189.2829525146485,0.047928546495973924,Unknown
QCOM,2025-11-20,2025-11-28,R_PROFIT,158.7786865234375,167.2354736328125,504.0,4260.456703125,0.05323943215846669,Unknown
LLY,2025-12-04,2025-12-15,R_PROFIT,1012.7996215820312,1060.4200439453125,164.0,7809.175267578125,0.04701514628224468,Unknown
AMGN,2025-12-10,2025-12-22,R_PROFIT,313.209716796875,329.10955810546875,425.0,6755.945056152344,0.050753027304395404,Unknown
INTC,2025-12-12,2025-12-24,R_TIME,37.810001373291016,36.15999984741211,2819.0,-4661.220801452637,-0.04373185574774773,Unknown
AVGO,2025-12-15,2025-12-26,R_TIME,339.1610412597656,352.1300048828125,354.0,4589.774122558594,0.03822804522267209,Unknown
CAT,2025-12-17,2025-12-30,R_TIME,560.5784301757812,576.042236328125,171.0,2643.712352050781,0.027579202695144446,Unknown
TSLA,2026-01-02,2026-01-14,R_TIME,438.07000732421875,439.20001220703125,388.0,437.08389453125,0.002571517940005342,Unknown
QCOM,2026-01-13,2026-01-20,R_STOP,165.2899932861328,154.07000732421875,825.0,-9259.375918579102,-0.06790178726963304,Unknown
COF,2026-01-13,2026-01-23,R_STOP,230.52793884277344,216.47171020507812,591.0,-8309.29962487793,-0.06098926103392805,Unknown
WFC,2026-01-20,2026-01-29,R_PROFIT,86.23616790771484,90.19670104980469,1641.0,6493.491386169434,0.04588600395978218,Unknown
GE,2026-01-23,2026-01-30,R_PROFIT,293.8699951171875,306.7900085449219,472.0,6096.594337890625,0.04395315494044778,Unknown
COF,2026-01-23,2026-02-04,R_TIME,216.47171020507812,224.60061645507812,641.0,5208.38540625,0.0375356495419298,Unknown
CVS,2026-01-29,2026-02-06,R_PROFIT,74.44000244140625,78.3499984741211,1519.0,5933.967473693848,0.0524784511632674,Unknown
NVDA,2026-02-04,2026-02-06,R_PROFIT,174.19000244140625,185.41000366210938,611.0,6853.282245849609,0.064392336319509,Unknown
DHR,2026-01-29,2026-02-10,R_TIME,219.6199951171875,219.75,514.0,65.023509765625,0.0005760171460936331,Unknown
TMO,2026-02-03,2026-02-10,R_STOP,570.0900268554688,539.7999877929688,169.0,-5119.6081015625,-0.05313816701827715,Unknown
C,2026-02-13,2026-02-18,R_PROFIT,110.86000061035156,116.2699966430664,1246.0,6736.494056762695,0.04876868124615554,Unknown
LLY,2026-02-11,2026-02-23,R_PROFIT,1013.5184326171875,1058.56005859375,170.0,7656.481416015625,0.04443740195258362,Unknown
INTC,2026-02-17,2026-02-23,R_STOP,46.18000030517578,43.630001068115234,1796.0,-4586.084629760742,-0.055294482897055214,Unknown
CSCO,2026-02-13,2026-02-26,R_TIME,76.8499984741211,78.0999984741211,1798.0,2241.207,0.01621990923551877,Unknown
