symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
CAG,2013-04-04,2013-04-11,hold_expired,17.192119598388672,17.281482696533203,2374.4361264934155,209.8125324832583,0.005139744267066004,Consumer
NFLX,2013-04-03,2013-04-15,R_TIME,2.4248569011688232,2.5214290618896484,6669.0,637.3707398471832,0.0394135260826145,Unknown
JNJ,2013-04-09,2013-04-16,hold_expired,56.831783294677734,58.17036437988281,1059.2910054720717,1416.8876126473122,0.02353579296059749,Healthcare
HRL,2013-04-09,2013-04-16,hold_expired,14.843982696533203,15.169084548950195,2433.3371402694866,788.649074716407,0.021833887780850474,Consumer
HRB,2013-04-10,2013-04-17,position_stop,18.41926383972168,16.987716674804688,2101.122466486415,-3009.9570325085115,-0.0777743984440715,Consumer
BDX,2013-04-10,2013-04-17,hold_expired,60.48183059692383,59.3149528503418,383.9142559627225,-448.3649161344615,-0.01930956346816379,Healthcare
HPQ,2013-04-11,2013-04-18,hold_expired,6.401585102081299,6.196166515350342,5230.517205077129,-1079.6759693439762,-0.032244918006923896,Technology
EFA,2013-02-26,2013-04-19,EFA_LIQUIDATED_FOR_CAPITAL,39.06362533569336,40.11574172973633,855.0,898.7045169067383,0.02693340377401232,International Equity
EFA,2013-04-19,2013-04-22,EFA_LIQUIDATED_FOR_CAPITAL,40.11574172973633,40.285438537597656,1094.0,184.55430780029297,0.004230179987811056,International Equity
BBY,2013-04-16,2013-04-23,hold_expired,15.236096382141113,15.53875732421875,4150.7671698917065,1252.1243348144583,0.019799096468779663,Consumer
MS,2013-04-18,2013-04-23,R_PROFIT,14.815988540649414,15.764334678649902,1131.0,1071.4484820785522,0.06394079850975398,Unknown
HRB,2013-04-17,2013-04-24,hold_expired,16.987716674804688,17.95480728149414,3636.84491178004,3513.52170725703,0.056869950516793666,Consumer
BDX,2013-04-17,2013-04-24,hold_expired,59.3149528503418,59.572181701660156,834.4207225423097,213.80266325325147,0.004319801989303661,Healthcare
HRL,2013-04-18,2013-04-25,hold_expired,15.113675117492676,15.35851001739502,1603.4177122352364,390.9691973645239,0.01613339561733251,Consumer
BKNG,2013-04-19,2013-04-25,R_PROFIT,672.5650634765625,699.77001953125,18.0,489.671208984375,0.040448065967130784,Unknown
CPB,2013-04-23,2013-04-30,hold_expired,31.281993865966797,31.06778335571289,1339.057732814635,-288.17929793847645,-0.006879692873031479,Consumer
DTE,2013-04-24,2013-05-01,hold_expired,40.13224411010742,39.99971389770508,2007.6260324439497,-268.0787305367153,-0.0033272550629361336,Utilities
BBY,2013-04-24,2013-05-01,hold_expired,15.306927680969238,16.678564071655273,1771.0593967062514,2427.4784591920434,0.0895435334414049,Consumer
NI,2013-04-25,2013-05-02,hold_expired,8.16508960723877,8.07005786895752,5799.369505629917,-556.9235345609143,-0.01176125956978022,Utilities
EFA,2013-04-22,2013-05-03,EFA_LIQUIDATED_FOR_CAPITAL,40.285438537597656,42.45751953125,1102.0,2392.531255004883,0.053917273151319334,International Equity
ZROZ,2013-04-05,2013-05-03,CATALYST_TREND_OFF,76.418805074056,74.58511352539062,375.0,-688.0093307495141,-0.023995292086658182,Catalyst
VTR,2013-04-29,2013-05-06,hold_expired,51.51949691772461,52.41292953491211,445.74089063507887,397.79370961695065,0.017322230817057343,Utilities
HRL,2013-04-30,2013-05-07,hold_expired,15.310291290283203,15.466096878051758,1340.3211970458499,207.4892107073356,0.01011121113461788,Consumer
DTE,2013-05-01,2013-05-08,hold_expired,39.99971389770508,39.552452087402344,1630.3127042350409,-730.8069241599458,-0.011206625413599588,Utilities
BMY,2013-05-01,2013-05-08,hold_expired,26.232465744018555,26.2060546875,1491.5324124175074,-40.88447925603251,-0.0010449287072758257,Healthcare
NI,2013-05-02,2013-05-09,hold_expired,8.07005786895752,7.615999221801758,5468.99757589315,-2488.714638184077,-0.05638852342139967,Utilities
EFA,2013-05-03,2013-05-10,EFA_LIQUIDATED_FOR_CAPITAL,42.45751953125,42.552547454833984,1128.0,106.06349780273437,0.002238188302876365,International Equity
AMZN,2013-05-02,2013-05-10,R_PROFIT,12.6274995803833,13.181500434875488,1105.0,611.0659442138672,0.04379337738021144,Unknown
TLT,2013-04-05,2013-05-10,CATALYST_TREND_OFF,85.15717730605812,83.08247375488281,684.0,-1419.781229003908,-0.02436322594064788,Catalyst
EXC,2013-05-06,2013-05-13,hold_expired,15.764114379882812,15.757646560668945,2338.551283506534,-17.463878207583868,-0.0004737227245316842,Utilities
BBY,2013-05-07,2013-05-14,hold_expired,16.820234298706055,17.2194881439209,1468.5542828418863,584.8573900485085,0.023677068829265985,Consumer
DTE,2013-05-08,2013-05-15,hold_expired,39.552452087402344,39.419918060302734,1402.457605073065,-187.27581184187991,-0.003376125121257416,Utilities
HRL,2013-05-08,2013-05-15,hold_expired,15.354805946350098,15.963202476501465,2167.5182005428383,1316.5430340496553,0.03955742145316711,Consumer
CPB,2013-05-09,2013-05-16,hold_expired,30.83348846435547,32.03174591064453,1400.6350200722852,1676.920707314774,0.03882977586766193,Consumer
VTR,2013-05-13,2013-05-20,hold_expired,52.09336471557617,53.67159652709961,764.6691775092029,1206.060552058977,0.030277019350447857,Utilities
BBY,2013-05-14,2013-05-21,hold_expired,17.2194881439209,16.511131286621094,1830.8817809001177,-1298.7485461867773,-0.04119500250942322,Consumer
HAS,2013-05-15,2013-05-22,hold_expired,31.470365524291992,31.384422302246094,1632.9908195097412,-141.97748341954906,-0.002762701373099302,Consumer
KIM,2013-05-15,2013-05-22,hold_expired,13.594432830810547,13.04338264465332,2317.1444507662763,-1279.1800253987074,-0.04060854858954137,Utilities
MAT,2013-05-16,2013-05-23,hold_expired,37.135108947753906,36.746307373046875,1082.2534568829228,-421.8641017250915,-0.010496847478095475,Consumer
WELL,2013-05-20,2013-05-28,position_stop,46.85655212402344,43.34261703491211,898.3367579117535,-3157.595392222531,-0.0750148043289172,Utilities
VTR,2013-05-22,2013-05-28,position_stop,52.634666442871094,48.80656433105469,602.1045982120803,-2305.5199885482452,-0.0727486725117268,Utilities
BBY,2013-05-21,2013-05-29,hold_expired,16.511131286621094,17.41267967224121,2221.907477621302,2000.93519196913,0.05454189479734972,Consumer
CPB,2013-05-22,2013-05-30,hold_expired,30.733070373535156,29.56159210205078,1718.6840201248185,-2015.119669143764,-0.03815037863883652,Consumer
KR,2013-05-23,2013-05-31,hold_expired,13.452188491821289,13.24758529663086,2532.9935506506035,-520.7915674105157,-0.01528399600670427,Consumer
NFLX,2013-05-28,2013-05-31,R_PROFIT,3.05985689163208,3.232142925262451,4616.0,790.656331237793,0.05597844595242158,Unknown
VTR,2013-05-28,2013-06-04,hold_expired,48.80656433105469,46.24081039428711,956.1525413740628,-2454.2082997222005,-0.052590342548131414,Utilities
AIZ,2013-05-28,2013-06-04,hold_expired,39.03947067260742,38.266021728515625,812.4175461274508,-629.175910760053,-0.0198375882343917,Financials
CRM,2013-05-28,2013-06-04,R_STOP,41.2982177734375,37.34623336791992,342.0,-1351.9206666870118,-0.09571803866219353,Unknown
WELL,2013-05-29,2013-06-05,hold_expired,42.034664154052734,40.292781829833984,741.1239976065572,-1291.6919154828076,-0.04146297726636437,Utilities
JNJ,2013-05-30,2013-06-06,hold_expired,60.39872741699219,59.32403564453125,703.76729916368,-757.0366934374258,-0.017809841671569876,Healthcare
BA,2013-05-31,2013-06-07,hold_expired,83.94020080566406,86.8817367553711,511.6534212671803,1504.5352790267398,0.03503131898045938,Industrials
GILD,2013-06-05,2013-06-07,R_PROFIT,34.82093811035156,36.745399475097656,326.0,627.0484049072265,0.0552386428720106,Unknown
LOW,2013-06-05,2013-06-07,R_PROFIT,31.527307510375977,33.119598388671875,360.0,572.8647161865234,0.050473415079044966,Unknown
BIIB,2013-06-04,2013-06-11,hold_expired,219.74000549316406,223.02999877929688,188.44497368883415,619.7942532680499,0.014967658159247338,Healthcare
AIZ,2013-06-04,2013-06-11,hold_expired,38.266021728515625,39.10197448730469,922.9224191710315,770.5966200351282,0.021819690709234618,Financials
STZ,2013-06-05,2013-06-12,hold_expired,44.185672760009766,43.811424255371094,736.4245474908172,-276.34221022513975,-0.008492537992502639,Consumer
SLM,2013-06-06,2013-06-13,hold_expired,7.320771217346191,7.169732570648193,4748.8984042564125,-722.0160866894274,-0.020768118847608607,Financials
BA,2013-06-07,2013-06-14,hold_expired,86.8817367553711,86.322265625,475.4551225567749,-266.4788699801225,-0.0064509660062296685,Industrials
AMGN,2013-06-04,2013-06-14,R_TIME,68.4393310546875,68.53081512451172,204.0,18.458750244140624,0.0013221062863971605,Unknown
NOC,2013-06-11,2013-06-18,hold_expired,66.83767700195312,67.61103820800781,859.8799887613884,664.1379451820371,0.011555775734577335,Industrials
AXP,2013-06-11,2013-06-18,hold_expired,64.1318588256836,62.84115219116211,537.6903967698613,-694.5382528261192,-0.020141418916804894,Financials
STZ,2013-06-12,2013-06-19,hold_expired,43.811424255371094,43.9730339050293,651.4144791269196,104.62345127485543,0.0036659308020216452,Consumer
BA,2013-06-14,2013-06-21,hold_expired,86.322265625,84.75399780273438,723.8597651475517,-1135.9298372788053,-0.01817917788537684,Industrials
BBY,2013-06-18,2013-06-24,position_stop,18.181177139282227,17.053760528564453,2597.9760967646475,-2931.599381836954,-0.06206510183984282,Consumer
EFA,2013-05-10,2013-06-24,EFA_BELOW_SMA200,42.552547454833984,38.71067810058594,1454.0,-5587.53204107666,-0.09028529627576054,International Equity
NOC,2013-06-18,2013-06-25,hold_expired,67.61103820800781,65.0171127319336,684.9205533492078,-1777.3177929727103,-0.03838020454723438,Industrials
STZ,2013-06-19,2013-06-26,hold_expired,43.9730339050293,43.70936965942383,887.005694291809,-234.7586929274967,-0.006018785198607789,Consumer
BLK,2013-06-24,2013-06-26,R_PROFIT,180.20022583007812,189.30453491210938,58.0,527.9919267578125,0.05051774513654228,Unknown
BA,2013-06-21,2013-06-28,hold_expired,84.75399780273438,86.8393783569336,523.215190986951,1090.579569754831,0.024593300708370496,Industrials
NFLX,2013-06-26,2013-07-01,R_PROFIT,3.0299999713897705,3.2039999961853027,2079.0,359.6670515499115,0.05709571829341711,Unknown
LMT,2013-06-25,2013-07-02,hold_expired,72.83262634277344,74.75056457519531,1043.9648862115055,2001.2162036847872,0.026319773550388746,Industrials
MU,2013-06-26,2013-07-03,hold_expired,13.835381507873535,13.796353340148926,2617.1852359458635,-104.76112959081239,-0.0028931741204122102,Technology
NOC,2013-06-26,2013-07-03,hold_expired,65.9273910522461,66.80545043945312,670.4805815189937,588.0512879612627,0.01330341415318528,Industrials
GS,2013-06-24,2013-07-05,R_TIME,118.30265045166016,120.2327880859375,89.0,171.6932494506836,0.016306799779313583,Unknown
CME,2013-06-28,2013-07-08,hold_expired,45.54164123535156,46.34512710571289,590.6561938224456,473.9932497839146,0.017620925565993893,Financials
MU,2013-07-03,2013-07-09,position_stop,13.796353340148926,12.820656776428223,3527.0306067923416,-3444.8386737918263,-0.07079382063073197,Technology
BA,2013-07-02,2013-07-10,hold_expired,86.01709747314453,89.43335723876953,647.6883530645058,2212.0239728851266,0.039704429304781894,Industrials
NOC,2013-07-03,2013-07-11,hold_expired,66.80545043945312,70.68826293945312,822.4008600505406,3192.405938554939,0.05810622448415568,Industrials
AET,2013-07-05,2013-07-12,hold_expired,58.94087600708008,59.9970588684082,392.7713727238165,414.4456209184922,0.017902395295268,Unknown
LMT,2013-07-08,2013-07-15,hold_expired,76.69661712646484,80.34986114501953,204.78978445640502,747.942265342009,0.04761936256631127,Industrials
MU,2013-07-09,2013-07-16,hold_expired,12.820656776428223,13.05482292175293,2574.89680718746,600.3787631407955,0.018186755124230545,Technology
BBY,2013-07-10,2013-07-17,hold_expired,18.44683265686035,18.492191314697266,2589.562772097993,114.86952895470553,0.0024046761122656544,Consumer
ACN,2013-07-05,2013-07-17,R_TIME,59.21794509887695,60.44025802612305,231.0,282.12328619384766,0.020624034238385883,Unknown
GME,2013-07-11,2013-07-18,hold_expired,7.586402416229248,7.769831657409668,7300.678917314157,1331.8573149875112,0.024046871121700224,Consumer
BA,2013-07-12,2013-07-19,hold_expired,86.35617065429688,90.67102813720703,502.58916375185714,2168.0980248805067,0.04995424704714496,Industrials
NOC,2013-07-15,2013-07-22,hold_expired,71.09910583496094,71.24411010742188,335.02744255604426,48.245383119731684,0.002025402018348978,Industrials
WDC,2013-07-16,2013-07-23,hold_expired,41.96553039550781,41.928436279296875,592.1966685174458,-22.559208710233612,-0.0009077477599333587,Technology
LMT,2013-07-17,2013-07-24,hold_expired,80.1461181640625,83.68692016601562,472.73418815987264,1673.3854256400025,0.044166855276845725,Industrials
GME,2013-07-18,2013-07-25,hold_expired,7.769831657409668,7.9087347984313965,6268.061399796882,864.3853551490424,0.017748536532347873,Consumer
WDC,2013-07-23,2013-07-25,position_stop,41.928436279296875,39.27045440673828,659.3894485007775,-1753.3045905199758,-0.06341714856348046,Technology
VRTX,2013-07-19,2013-07-26,position_stop,88.51000213623047,80.70999908447266,573.4944647522875,-4473.832069698808,-0.08813696603182623,Healthcare
NOC,2013-07-22,2013-07-29,hold_expired,71.24411010742188,73.62052917480469,536.950941220858,1275.483504025174,0.03334197120016175,Industrials
FSLR,2013-07-24,2013-07-31,hold_expired,46.7599983215332,49.220001220703125,661.7192395692124,1627.1695285372093,0.052587745668021955,Technology
MSFT,2013-07-19,2013-07-31,R_TIME,25.61665916442871,25.975624084472656,458.0,163.94793338012695,0.013973911185929168,Unknown
WDC,2013-07-25,2013-08-01,hold_expired,39.27045440673828,41.06923294067383,1175.0842537623307,2112.5412469795892,0.045779417658764664,Technology
GME,2013-07-25,2013-08-01,hold_expired,7.9087347984313965,8.900668144226074,4208.797692573459,4170.6379792747375,0.12529606454767173,Consumer
VRTX,2013-07-26,2013-08-02,hold_expired,80.70999908447266,79.44000244140625,471.2983378056763,-599.0186052337917,-0.015747697404086904,Healthcare
NOC,2013-07-29,2013-08-05,hold_expired,73.62052917480469,76.86698150634766,570.7988794295032,1852.5005540865952,0.0440835235486689,Industrials
NFLX,2013-07-24,2013-08-05,R_PROFIT,3.447143077850342,3.626286029815674,3971.0,707.4056622543335,0.051678432818756975,Unknown
LMT,2013-07-31,2013-08-07,hold_expired,84.38945770263672,87.49470520019531,420.05407493774607,1303.9518109647881,0.0367847783605511,Industrials
HUM,2013-08-01,2013-08-08,hold_expired,82.55020904541016,84.79230499267578,642.0748801491761,1438.9514117433805,0.027148277068963174,Healthcare
GD,2013-08-01,2013-08-08,hold_expired,66.0953598022461,66.2552490234375,487.6646355036235,77.48465413776175,0.002403939121699233,Industrials
AKAM,2013-08-02,2013-08-09,hold_expired,46.849998474121094,46.52000045776367,735.7383356538136,-243.52792965952335,-0.007065059277221917,Technology
NOC,2013-08-05,2013-08-12,hold_expired,76.86698150634766,76.47223663330078,510.02252684380136,-201.83880013684657,-0.005148437798538953,Industrials
PRU,2013-08-07,2013-08-14,hold_expired,46.88314437866211,47.33208465576172,856.1202946555346,383.4907620185994,0.009554399199032395,Financials
GD,2013-08-08,2013-08-15,hold_expired,66.2552490234375,63.81122589111328,858.4063411760156,-2098.8233611091537,-0.03690308569301887,Industrials
LMT,2013-08-08,2013-08-15,hold_expired,87.56497192382812,85.80158233642578,389.6993446865548,-687.5814659824741,-0.020149490699741996,Industrials
EA,2013-08-09,2013-08-16,hold_expired,25.887136459350586,26.12027359008789,1258.8604024387134,292.2282418209316,0.008967277284678405,Telecom
NOC,2013-08-12,2013-08-19,hold_expired,76.47223663330078,75.51360321044922,475.30958814070067,-456.12296698162703,-0.012548781951457639,Industrials
GHC,2013-08-14,2013-08-21,hold_expired,309.66961669921875,300.1207275390625,126.45852634438909,-1207.664909945615,-0.030838960767119856,Consumer
LMT,2013-08-15,2013-08-22,hold_expired,85.80158233642578,86.9115982055664,700.746528385419,777.1390202246312,0.012925354509106868,Industrials
GD,2013-08-15,2013-08-22,hold_expired,63.81122589111328,64.33657836914062,565.3365182841326,296.4356042816356,0.008217245017704135,Industrials
PRU,2013-08-16,2013-08-23,hold_expired,47.0249137878418,46.72243881225586,670.8941723973277,-203.59959258902677,-0.006453493502510161,Financials
NOC,2013-08-19,2013-08-26,hold_expired,75.51360321044922,76.16613006591797,451.62359496768636,294.24490068478906,0.008627940235522952,Industrials
TSN,2013-08-22,2013-08-26,position_stop,23.907169342041016,22.209299087524414,1895.22910193444,-3219.7483467706325,-0.07106112104744747,Consumer
GHC,2013-08-21,2013-08-28,hold_expired,300.1207275390625,301.7227783203125,120.5332283981239,192.97981949340095,0.005334689124534438,Consumer
LMT,2013-08-22,2013-08-29,hold_expired,86.9115982055664,86.75827026367188,490.0023836096521,-75.6210593858922,-0.0017756886892070411,Industrials
PRU,2013-08-23,2013-08-30,hold_expired,46.72243881225586,44.45459747314453,888.2282243498541,-2015.2489139704003,-0.048559993801440514,Financials
NOC,2013-08-26,2013-09-03,hold_expired,76.16613006591797,75.52591705322266,692.4518130796083,-444.0091132111071,-0.008418610898838825,Industrials
GD,2013-08-26,2013-09-03,hold_expired,64.13862609863281,64.22236633300781,493.37738987818136,40.82216087384648,0.0012900219323027204,Industrials
CSCO,2013-08-21,2013-09-03,R_TIME,16.419513702392578,16.017038345336914,908.0,-366.355624206543,-0.024572917588714667,Unknown
DBC,2013-08-27,2013-09-04,CATALYST_TREND_OFF,22.809904098510742,22.463274002075195,2490.0,-865.5989401245117,-0.015196473204732941,Catalyst
BKNG,2013-08-28,2013-09-05,hold_expired,919.5634765625,942.380126953125,34.29686808650705,782.5053517551287,0.02481139254890175,Consumer
EA,2013-08-29,2013-09-06,hold_expired,26.780799865722656,25.99399185180664,1389.194508582122,-1094.4185667491167,-0.0294168963535831,Telecom
LMT,2013-08-30,2013-09-09,hold_expired,86.81501007080078,87.9851303100586,469.28859394584964,548.6547932349341,0.013466798406224369,Industrials
NOC,2013-09-03,2013-09-10,hold_expired,75.52591705322266,76.58817291259766,755.9173458306298,802.221712465954,0.01405154549301453,Industrials
GHC,2013-09-03,2013-09-10,hold_expired,304.43896484375,306.73602294921875,112.51683274780625,258.3451858322722,0.007541932441687209,Consumer
GT,2013-09-05,2013-09-12,hold_expired,18.499366760253906,19.390045166015625,1614.537831416206,1436.419443896353,0.04809237079796714,Consumer
EA,2013-09-06,2013-09-13,hold_expired,25.99399185180664,25.906570434570312,1307.5972181970537,-115.61959920726368,-0.003401609792771503,Telecom
BKNG,2013-09-09,2013-09-16,hold_expired,950.1135864257812,952.16015625,39.397251915630854,80.58982967575882,0.002152973974316008,Consumer
NOC,2013-09-10,2013-09-17,hold_expired,76.58817291259766,80.07498168945312,788.2732546823061,2747.769829732009,0.04551366933421261,Industrials
LMT,2013-09-10,2013-09-17,hold_expired,88.69428253173828,91.9351577758789,408.4043374151747,1323.1791023910794,0.03652856927932498,Industrials
GT,2013-09-12,2013-09-19,hold_expired,19.390045166015625,19.799753189086914,1681.521467981229,687.2513149305399,0.02107823986854965,Consumer
GHC,2013-09-13,2013-09-20,hold_expired,307.3726501464844,307.8766784667969,105.3468135573165,52.99243067401102,0.0016365422234957214,Consumer
BKNG,2013-09-16,2013-09-23,hold_expired,952.16015625,980.712890625,36.39390631013361,1039.109145835571,0.029986272989460643,Consumer
NTAP,2013-09-17,2013-09-24,hold_expired,32.45928955078125,31.76297950744629,1905.6303368498059,-1328.8151727691543,-0.021482603377502994,Technology
LMT,2013-09-17,2013-09-24,hold_expired,91.9351577758789,90.87139129638672,403.6810592817505,-429.8260603291065,-0.011581711559008723,Industrials
GT,2013-09-19,2013-09-26,hold_expired,19.799753189086914,20.129304885864258,1804.7913694783085,592.9672667712042,0.016593726883344817,Consumer
NOC,2013-09-20,2013-09-27,hold_expired,78.08832550048828,78.04779815673828,435.3915854802085,-18.080656036094126,-0.0005317996446183281,Industrials
CI,2013-09-23,2013-09-30,hold_expired,71.43000030517578,70.17011260986328,479.4534431872621,-604.5369469900296,-0.017652074617464854,Healthcare
LMT,2013-09-24,2013-10-01,hold_expired,90.87139129638672,90.41752624511719,657.4285986244795,-299.04129321937995,-0.005005591361377316,Industrials
HUM,2013-09-24,2013-10-01,hold_expired,86.79029083251953,86.44901275634766,413.0025092179325,-141.361704309271,-0.003943736942100745,Healthcare
NTAP,2013-09-26,2013-10-03,hold_expired,31.948177337646484,31.185192108154297,1153.3434732853354,-881.1373781212136,-0.023913264954615647,Technology
GT,2013-09-27,2013-10-04,hold_expired,20.004608154296875,20.494482040405273,1788.6625967950717,874.430434631946,0.024438063587033623,Consumer
NOC,2013-09-30,2013-10-07,hold_expired,77.2449951171875,77.0179443359375,447.8154934599444,-102.12467313939457,-0.002952304947447103,Industrials
LMT,2013-10-01,2013-10-08,hold_expired,90.41752624511719,86.84339904785156,637.1118322739758,-2277.755839262426,-0.03954020139384971,Industrials
